timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
77599447,77409480,172335727571,0.003901807,0.039384957,0.35464668,0,54.438515,0.5790397,0.30088648,nan,nan,0.05508131,nan,nan,0.17869516,0.0,4259850,4325386,4028193,396321,65.873604,nan,0.5040693,nan,0,37,1,1,1,1,2,0,0,0,0,0,0,0,0
77799052,77609054,172335727571,0.006978426,0.06374738,0.4455563,0,55.00629,0.57558435,0.21440816,nan,nan,0.047629587,nan,nan,0.2167482,0.0,4259850,4325386,4028193,396321,61.919827,nan,0.507857,nan,0,37,1,1,1,1,2,0,0,0,0,0,0,0,0
77998594,77808627,172335727571,0.050893012,0.19966345,0.41313696,0,55.61157,0.5796009,0.21100707,nan,nan,0.045349255,nan,nan,0.30165768,0.0,4259850,4325386,4028193,396321,74.00724,nan,0.5074669,nan,0,37,1,1,1,1,2,0,0,0,0,0,0,0,0
78198232,78008200,172335727571,0.09513336,0.23920813,0.8121545,0,56.171368,0.5747983,0.20132503,nan,nan,0.038478594,nan,nan,0.33715102,0.0,4259850,4325386,4028193,396321,68.62186,nan,0.50093615,nan,0,37,1,1,1,1,2,0,0,0,0,0,0,0,0
78397991,78207773,172335727571,0.091431305,0.13952002,1.0679666,0,56.771698,0.5773419,0.29631576,nan,nan,0.033414792,nan,nan,0.38576883,0.0,4259850,4325386,4028193,396321,62.848473,nan,0.5257928,nan,0,37,1,1,1,1,2,0,0,0,0,0,0,0,0
78597412,78407347,172335727571,0.009454564,0.11435015,0.93707055,0,57.369064,0.57930726,0.21919142,nan,nan,0.032518893,nan,nan,0.4171706,0.0,4259850,4325386,4028193,396321,62.045334,nan,0.520119,nan,0,37,1,1,1,1,2,0,0,0,0,0,0,0,0
78796898,78606920,172335727571,0.03051659,0.11669248,1.153081,0,57.92442,0.5731349,0.18738917,nan,nan,0.02795672,nan,nan,0.45104134,0.0,4259850,4325386,4028193,396321,73.3031,nan,0.47832283,nan,0,37,1,1,1,1,2,0,0,0,0,0,0,0,0
78996462,78806494,172335727571,0.038661,0.17670922,1.6973317,0,58.527504,0.57472724,0.1378902,nan,nan,0.020548023,nan,nan,0.4588974,0.0,4259850,4325386,4028193,396321,65.47987,nan,0.47715196,nan,0,37,1,1,1,1,2,0,0,0,0,0,0,0,0
79196033,79006066,172335727571,0.011270584,0.13402225,1.4018666,0,59.090584,0.56866777,0.3688727,nan,nan,0.016993519,nan,nan,0.47458863,0.0,4259850,4325386,4028193,396321,68.043945,nan,0.48429158,nan,0,37,1,1,1,1,2,0,0,0,0,0,0,0,0
79395659,79205639,172335727571,0.016039519,0.14449216,1.3337059,0,59.696907,0.5703118,0.2933746,nan,nan,0.013682007,nan,nan,0.50466835,0.0,4259850,4325386,4028193,396321,62.397495,nan,0.47423837,nan,0,37,1,1,1,1,2,0,0,0,0,0,0,0,0
79595188,79405212,172335727571,0.015144078,0.15845117,1.5361803,0,60.263775,0.5640443,0.27376023,nan,nan,0.00895191,nan,nan,0.5506458,0.0,4259850,4325386,4028193,396321,68.66715,nan,0.48388368,nan,0,37,1,1,1,1,2,0,0,0,0,0,0,0,0
