timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
70100199,70100111,4325386,-0.3941478,-0.25779396,-0.18088189,nan,0,0,0,0,5
71100559,71100470,4325386,0.08010788,-0.27206853,-0.25566345,nan,0,0,0,0,5
72100918,72100830,4325386,0.15382418,0.12676646,0.007030745,nan,0,0,0,0,5
73098781,73098696,4325386,-0.12676646,0.059654806,0.22050972,nan,0,0,0,0,5
74099143,74099057,4325386,0.10908307,0.9474461,-0.042610575,nan,0,0,0,0,5
75099507,75099418,4325386,0.2030394,-0.7422762,-0.32852754,nan,0,0,0,0,5
76097372,76097286,4325386,0.1519067,-0.18279937,-0.35452,nan,0,0,0,0,5
77100227,77100142,4325386,0.12825783,-0.20623519,-0.38946065,nan,0,0,0,0,5
78100651,78100503,4325386,0.11590076,-0.07691209,-0.25608957,nan,0,0,0,0,5
79100949,79100863,4325386,-0.36453345,-0.9523463,-0.370712,nan,0,0,0,0,5
80098816,80098729,4325386,-0.69433933,-0.048789106,0.01704423,nan,0,0,0,0,5
81099178,81099088,4325386,0.8211058,-0.44187167,0.49620014,nan,0,0,0,0,5
82099538,82099447,4325386,0.23755395,0.26162893,0.32661006,nan,0,0,0,0,5
83097397,83097311,4325386,-0.20474382,-0.3025351,-0.19174759,nan,0,0,0,0,5
84100254,84100163,4325386,-0.38690403,0.0813862,0.1700162,nan,0,0,0,0,5
85100610,85100521,4325386,-0.50536144,1.076343,-0.20367855,nan,0,0,0,0,5
86100965,86100878,4325386,0.006604639,0.03557983,0.0850081,nan,0,0,0,0,5
87098826,87098739,4325386,-0.09203884,0.68517804,0.17704694,nan,0,0,0,0,5
88099182,88099095,4325386,-0.08841694,-0.769547,-0.43057987,nan,0,0,0,0,5
89099543,89099453,4325386,1.2082229,-1.6098275,-3.8436868,nan,0,0,0,0,5
90097398,90097309,4325386,1.2516856,2.1693044,-2.619698,nan,0,0,0,0,5
91100248,91100159,4325386,0.00021305287,-0.053263217,0.12868394,nan,0,0,0,0,5
92100601,92100515,4325386,0.050706584,0.06966829,0.05411543,nan,0,0,0,0,5
93098464,93098376,4325386,-0.025353292,-0.005539375,-0.017683389,nan,0,0,0,0,5
94098821,94098733,4325386,0.024927186,0.010013485,0.020453077,nan,0,0,0,0,5
95099179,95099091,4325386,-0.012570119,-0.012570119,-0.00042610575,nan,0,0,0,0,5
96099713,96099452,4325386,-0.017257283,0.015765913,0.033236247,nan,0,0,0,0,5
97097461,97097314,4325386,-0.07179882,-0.048789106,-0.0008522115,nan,0,0,0,0,5
98100258,98100168,4325386,0.005326322,-0.0076699033,-0.010652644,nan,0,0,0,0,5
99100615,99100529,4325386,-0.0059654806,0.016831176,0.019813918,nan,0,0,0,0,5
100100977,100100890,4325386,-0.006178533,-0.019387811,-0.016618123,nan,0,0,0,0,5
101098843,101098757,4325386,-0.020666128,-0.044954155,-0.032170985,nan,0,0,0,0,5
102099209,102099120,4325386,0.00042610575,0.016618123,-0.0080960095,nan,0,0,0,0,5
103099571,103099484,4325386,0.10205232,0.05986786,0.032170985,nan,0,0,0,0,5
104097441,104097353,4325386,-0.032170985,-0.053263217,-0.059654806,nan,0,0,0,0,5
105100303,105100212,4325386,0.021092234,0.10269149,-0.024288028,nan,0,0,0,0,5
