timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
69776537,69585900,0,0,-2.0946977,1.9599999,25.089594,22.798477,8.412686,2.9930403,2.5299745,0,1,0
70285280,70085897,0,0,-3.0288875,1.9599999,26.588436,24.294823,8.649467,3.2693107,2.8052573,0,1,0
70784244,70585895,0,0,-2.7818115,1.9599999,26.938915,25.808874,8.856311,3.2776859,3.0864563,0,1,0
71283181,71085898,0,0,-4.0440392,1.9599999,28.890848,27.039146,9.10081,3.6686013,3.3016922,0,1,0
71782069,71585897,0,0,-4.0440297,1.9599999,29.517818,28.39225,9.345195,3.7294104,3.5453207,0,1,0
72280890,72085904,0,0,-4.7262154,1.9599999,30.769096,28.969332,9.579039,3.9533708,3.6004272,0,1,0
72779985,72585898,0,0,-3.4447834,1.9599999,29.967806,29.649973,9.80546,3.6635482,3.6757588,0,1,0
73278729,73085896,0,0,2.0707417,2.048136,24.917763,28.622547,10.13214,2.4511895,3.3662968,0,1,0
73777673,73585900,0,0,-3.4012141,1.9599999,30.803682,30.550892,10.250266,3.7027988,3.7412689,0,1,0
74276598,74085899,0,0,-3.720328,1.9599999,31.379618,31.653572,10.469366,3.7621396,3.922683,0,1,0
74785518,74585894,0,0,-3.145172,1.9599999,30.742302,31.300184,10.577632,3.5739157,3.7679849,0,1,0
75284687,75085899,0,0,-5.8571315,1.9599999,33.743916,32.347637,10.641774,4.2799325,3.9790683,0,1,0
75783396,75585915,0,0,-4.789178,1.9599999,32.90591,32.269676,10.779024,4.0181704,3.9125454,0,1,0
76282625,76085904,0,0,-3.5728223,1.9599999,32.985844,31.847866,10.931483,3.9814026,3.7673044,0,1,0
76781256,76585898,0,0,-4.662475,1.9599999,36.72242,33.34359,11.117951,4.851743,4.0,0,1,0
77280276,77085895,0,0,-3.2573817,1.9599999,34.946823,33.035988,10.913766,4.47611,4.0,0,1,0
77779101,77585893,0,0,-3.6349127,1.9599999,35.127625,33.056473,10.927305,4.5169415,4.0,0,1,0
78278083,78085896,0,0,-5.120944,1.9599999,35.914368,33.55577,11.259897,4.582073,4.0,0,1,0
78777273,78585894,0,0,-0.4465534,1.9599999,31.016092,31.37432,11.230861,3.4262664,3.5324705,0,1,0
79285995,79085897,0,0,3.9482698,2.0471416,27.050137,30.663727,11.21835,2.608975,3.4189649,0,1,0
79784864,79585895,0,0,3.917974,2.0472615,26.89803,31.858538,11.210944,2.5814204,3.69867,0,1,0
80284094,80085893,0,0,-4.6228123,1.9599999,36.508274,31.91097,10.796377,4.9381533,3.758223,0,1,0
80782696,80585897,0,0,-2.2855015,1.9599999,33.828377,32.40766,10.502566,4.3583984,4.0,0,1,0
81281623,81085895,0,0,0.6314215,2.047491,29.372791,30.737743,10.746194,3.21141,3.5937188,0,1,0
81780580,81585898,0,0,2.6417363,2.0476427,26.729803,30.150145,10.340319,2.7638698,3.538586,0,1,0
82279525,82085896,0,0,2.708924,2.0478094,25.477772,28.67607,9.850197,2.635955,3.2907732,0,1,0
82778773,82585898,0,0,3.2504942,2.047222,24.734262,27.261095,9.679268,2.5282233,3.0520146,0,1,0
83277342,83085896,0,0,-5.077077,1.9599999,33.266052,27.269648,9.6341305,4.5946245,3.106889,0,1,0
