timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
69796391,69596498,69606169,0,-1.0641785,12.25,0.10930312,-0.003323534,12.615021,3.7882368e-05,8.74719e-06,0,0,1
70305337,70115039,70115079,0,-0.7206726,12.25,-0.06264216,0.042723466,12.604585,1.2452738e-05,3.7067344e-05,0,0,1
70774378,70576762,70584075,0,-0.9346924,12.25,0.3677659,0.12246403,12.596293,0.00042949698,9.976427e-05,0,0,1
71293261,71095122,71102965,0,-0.82901,12.25,0.47876713,0.34223053,12.586039,0.00072848325,0.00049339613,0,0,1
71812086,71613600,71621855,0,-0.87127686,12.25,0.7313335,0.52878493,12.577021,0.0017010347,0.0010068683,0,0,1
72271054,72075239,72080873,0,-0.76556396,12.25,0.8270264,0.6946585,12.569897,0.002176542,0.0016679626,0,0,1
72790035,72593624,72599763,0,-1.0852966,12.25,1.3313869,0.9920202,12.564211,0.0056433026,0.0034172344,0,0,1
73308722,73112042,73118653,0,-0.9981079,12.25,1.3908949,1.1333232,12.560761,0.0061607365,0.004298238,0,0,1
73767925,73571021,73577672,0,-0.9981079,12.25,1.5533873,1.2732787,12.559035,0.007685342,0.005325168,0,0,1
74286676,74089483,74096562,0,-0.8078613,12.25,1.5006812,1.4958723,12.559082,0.0071726386,0.007359507,0,0,1
74805566,74607833,74615453,0,-0.6995239,12.25,1.5114686,1.602904,12.560081,0.0072755506,0.008403776,0,0,1
75264594,75069697,75074472,0,-0.9135742,12.25,1.6790587,1.7677505,12.561892,0.008977112,0.010240103,0,0,1
75783397,75588083,75593363,0,-1.0192566,12.25,1.7060626,1.8454702,12.564492,0.00926627,0.011204501,0,0,1
76302353,76106508,76112254,0,-1.0641785,12.25,1.7247548,1.7456396,12.567929,0.009467841,0.009937626,0,0,1
76761355,76568190,76571273,0,-0.4432068,12.25,0.8600186,1.2271156,12.579276,0.0023519064,0.006086045,0,0,1
