timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
69696558,69506382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34346735,0.0,0.0,0.0,0.0,-0.020499911,-0.30498415,-0.07010116,-0.020499911,0.033533562,0.24395935,-0.026187778,0.0,0.0,24.822916,3.1175983,0.0,0.0
70195544,70005314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14343071,0.0,0.0,0.0,0.0,-0.0357897,-0.32219744,-0.05456037,-0.0357897,-0.10565797,0.12759224,0.017599761,0.0,0.0,25.26449,3.1175983,0.0,0.0
70694285,70504246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17445195,0.0,0.0,0.0,0.0,-0.049971327,-0.3314689,-0.055439595,-0.049971327,0.2521438,0.29896176,0.03257352,0.0,0.0,26.614168,3.1175983,0.0,0.0
71203329,71013157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4386547,0.0,0.0,0.0,0.0,-0.043355715,-0.33095944,-0.055035383,-0.043355715,0.029661287,0.19190402,0.021125436,0.0,0.0,28.632921,3.1175983,0.0,0.0
71702284,71512089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61821556,0.0,0.0,0.0,0.0,-0.042234313,-0.3341791,-0.042234313,-0.04318516,0.087893285,0.09416273,0.024852514,0.0,0.0,29.714808,3.1175983,0.0,0.0
72201255,72011022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9379862,0.0,0.0,0.0,0.0,-0.030367672,-0.3290528,-0.043452963,-0.030367672,0.102378525,0.22832379,0.030517638,0.0,0.0,30.120504,3.1175983,0.0,0.0
72700105,72509955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290724,0.0,0.0,0.0,0.0,-0.028830122,-0.3333699,-0.04735729,-0.028830122,0.046403818,0.2498379,0.02052182,0.0,0.0,29.858955,3.1175983,0.0,0.0
73198932,73008888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2501891,0.0,0.0,0.0,0.0,-0.028728602,-0.34820667,-0.028728602,-0.039851684,-0.07005513,0.27587497,-0.011281848,0.0,0.0,25.096504,3.1175983,0.0,0.0
73697836,73507821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4981703,0.0,0.0,0.0,0.0,-0.0338551,-0.3446835,-0.044477485,-0.0338551,-0.21414794,0.2877558,-0.07318646,0.0,0.0,34.713238,3.1175983,0.0,0.0
74196762,74006754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6218021,0.0,0.0,0.0,0.0,0.027614553,-0.34977806,-0.010668442,0.027614553,-0.59183323,0.27486718,-0.31687945,0.0,0.0,34.52602,3.1175983,0.0,0.0
74695794,74505688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9575773,0.0,0.0,0.0,0.0,0.011201046,-0.31602544,-0.053953588,0.011201046,0.37274694,0.14111233,-0.04410118,0.0,0.0,29.002377,3.1175983,0.0,0.0
75194648,75004621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9887074,0.0,0.0,0.0,0.0,0.0064095967,-0.326831,-0.06666356,0.0064095967,-0.27101982,0.12896314,-0.12225109,0.0,0.0,32.37231,3.1175983,0.0,0.0
75703637,75513533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.830417,0.0,0.0,0.0,0.0,0.016606152,-0.0146945715,0.016606152,-0.026306957,-0.43101326,0.10976244,-0.32482713,0.0,0.0,33.537956,3.1175983,0.0,0.0
76192520,76002488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.453094,0.0,0.0,0.0,0.0,0.022308555,0.022308555,-0.0069763735,0.0023902953,-0.39078352,0.20129438,-0.21933103,0.0,0.0,32.350426,3.1175983,0.0,0.0
76701498,76511401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2999869,0.0,0.0,0.0,0.0,0.027578637,-0.05325666,0.027578637,-0.023571938,0.0444535,0.16732109,-0.0050278306,0.0,0.0,39.87456,-0.28941315,0.0,0.0
77200343,77010334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8921998,0.0,0.0,0.0,0.0,0.03738278,0.03738278,-0.04105571,0.03276798,-0.16009167,-0.03926546,-0.072514355,0.0,0.0,33.682518,-0.24263504,0.0,0.0
77699422,77509267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54490995,0.0,0.0,0.0,0.0,0.05443181,-0.023084674,0.05443181,-0.015508831,-0.11278686,-0.17035012,-0.03473872,0.0,0.0,37.701004,-0.5210595,0.0,0.0
78198275,78008200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859248,0.0,0.0,0.0,0.0,0.014316302,0.014316302,-0.006550528,0.010435522,0.14371517,-0.01936517,0.06273335,0.0,0.0,37.245655,-0.7219611,0.0,0.0
78697470,78507134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6180256,0.0,0.0,0.0,0.0,0.061090752,-0.03393773,0.061090752,0.008079201,0.28429586,0.038070157,0.062669516,0.0,0.0,27.775335,-0.79535145,0.0,0.0
79196074,79006066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40848964,0.0,0.0,0.0,0.0,0.029511284,0.029511284,-0.021953657,0.01086697,0.5005975,-0.06076328,0.047311425,0.0,0.0,25.574795,-0.83343476,0.0,0.0
79695011,79504999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21714595,0.0,0.0,0.0,0.0,0.020167291,-0.0048643276,0.0073167086,0.020167291,0.575287,0.03282883,0.08113319,0.0,0.0,34.562065,-0.9341575,0.0,0.0
80193964,80003932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38437074,0.0,0.0,0.0,0.0,0.022771925,-0.04663942,0.022771925,0.01764518,0.55241567,0.38610023,0.19474053,0.0,0.0,35.778675,-0.66777354,0.0,0.0
80692984,80502864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05610001,0.0,0.0,0.0,0.0,0.15773794,-0.09740858,0.15773794,0.08718534,0.6140645,0.5457965,0.28469855,0.0,0.0,34.628864,-0.4776634,0.0,0.0
81201802,81011775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3894465,0.0,0.0,0.0,0.0,-0.004234627,-0.06127969,-0.004234627,-0.03567484,0.41287,0.39021775,0.26253718,0.0,0.0,26.668842,0.029082632,0.0,0.0
81700725,81510707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13566351,0.0,0.0,0.0,0.0,0.00410147,-0.040707663,0.00410147,-0.0640282,0.19632152,0.18842754,0.097758055,0.0,0.0,24.372128,0.22057845,0.0,0.0
82199703,82009640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09775424,0.0,0.0,0.0,0.0,0.035726685,0.035726685,-0.09208809,-0.09753394,0.22311231,0.017693158,0.14072263,0.0,0.0,30.669748,0.08278869,0.0,0.0
82698613,82508571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20446277,0.0,0.0,0.0,0.0,0.13695157,-0.048743747,0.13695157,-0.01838848,0.0032417178,-0.16760325,0.006335318,0.0,0.0,22.9744,0.17997107,0.0,0.0
83197614,83007503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1376481,0.0,0.0,0.0,0.0,0.0027850955,0.0027850955,-0.020245507,-0.021253765,-0.035128534,-0.013859488,-0.020144105,0.0,0.0,23.519062,0.05845304,0.0,0.0
83696457,83506435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014092445,0.0,0.0,0.0,0.0,0.111746095,0.111746095,-0.16475071,0.023542294,-0.1077131,-0.1793384,-0.07702696,0.0,0.0,30.964764,-0.11813416,0.0,0.0
84195434,84005367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088943005,0.0,0.0,0.0,0.0,0.0055155233,-0.013354933,0.0055155233,-0.033584893,-0.019281387,0.07570711,-0.017752111,0.0,0.0,29.891949,-0.046298675,0.0,0.0
84694463,84504298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40650225,0.0,0.0,0.0,0.0,0.03538008,-0.028750138,0.03538008,0.0010867715,0.25854504,0.0072822906,0.13379514,0.0,0.0,31.00625,0.064066775,0.0,0.0
85193310,85003229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07344437,0.0,0.0,0.0,0.0,0.0793518,-0.06311667,0.0793518,-0.012370378,0.02155608,-0.28478432,0.0016872287,0.0,0.0,30.496483,0.18933922,0.0,0.0
85702146,85512139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31119776,0.0,0.0,0.0,0.0,0.073419064,-0.0035388237,-0.02286864,0.073419064,0.14968565,0.28559828,-0.026697457,0.0,0.0,30.19462,0.0044737225,0.0,0.0
86201182,86011070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5003028,0.0,0.0,0.0,0.0,0.02178368,-0.039679915,0.02178368,0.013933718,0.054748684,0.0862828,0.018465817,0.0,0.0,24.075903,-0.063731596,0.0,0.0
86700019,86510001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0688872,0.0,0.0,0.0,0.0,0.08503024,-0.07311197,0.08503024,0.009236127,0.080952436,0.11564347,0.03734517,0.0,0.0,22.947954,-0.06306068,0.0,0.0
87199106,87008932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29042482,0.0,0.0,0.0,0.0,0.0852042,-0.08744184,0.0852042,0.012459397,0.22404546,0.1541874,0.06319553,0.0,0.0,30.709835,0.12094736,0.0,0.0
87698130,87507862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5376272,0.0,0.0,0.0,0.0,0.014198314,-0.04379955,0.014198314,0.012226313,-0.17276835,-0.0044519445,-0.06425136,0.0,0.0,22.362782,0.032658096,0.0,0.0
88196819,88006796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61557484,0.0,0.0,0.0,0.0,0.1051748,-0.06982291,0.1051748,0.012944251,0.12168905,0.024490051,0.0035450459,0.0,0.0,24.783525,-0.10246662,0.0,0.0
88695771,88505723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1672058,0.0,0.0,0.0,0.0,0.12251011,-0.098536745,0.12251011,-0.022405833,0.30192116,-0.09482438,0.086140335,0.0,0.0,24.497313,-0.21002625,0.0,0.0
89194677,89004653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41724563,0.0,0.0,0.0,0.0,0.23416299,0.0060251765,0.23416299,-0.038151525,-0.14923114,-0.29340768,-0.35987917,0.0,0.0,23.413418,-2.8021562,0.0,0.0
89703579,89513561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08480382,0.0,0.0,0.0,0.0,0.095223546,0.024109723,0.014022216,0.095223546,-1.0131723,-0.04505501,0.86764437,0.0,0.0,21.351885,1.5383282,0.0,0.0
90192842,90002512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29471704,0.0,0.0,0.0,0.0,0.049938627,-0.06610891,0.049938627,0.04185632,-0.5486298,0.12676428,0.19311708,0.0,0.0,26.07899,0.24215108,0.0,0.0
90701464,90511421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7150364,0.0,0.0,0.0,0.0,0.11867425,-0.025769249,0.11867425,0.02346329,-0.009414375,-0.3283402,-0.05599302,0.0,0.0,19.474821,-0.1808433,0.0,0.0
91200371,91010351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.031272,0.0,0.0,0.0,0.0,0.11319103,-0.084021896,0.11319103,0.030081093,-0.015524298,-0.09332242,0.009509623,0.0,0.0,21.422888,-0.20219721,0.0,0.0
