timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
69776540,69583798,68298968,0,0.08291718,-0.24587344,0.49742064,0.0025000002,0.0025000002,0.0025000002,-0.31416526,-0.0655791,-0.038565088,-0.25184214,-0.09365809,-0.001397679,0.0025529584,0.0025337308,0.0025196504,4.295662,0.18859403,0.0655852,-3.0568175,-0.4336338,-0.003768453,0,1,0
70235442,70037506,68298968,0,0.07320499,-0.34206313,0.425909,0.0025000002,0.0025000002,0.0025000002,-0.32863715,-0.055560276,-0.04337878,-0.29157278,-0.072934896,-0.02410819,0.0025539193,0.0025279499,0.0025267955,4.698764,0.13568062,0.08274506,-3.879067,-0.26871803,-0.044538792,0,1,0
70764408,70566772,68298968,0,0.059629437,-0.3406158,0.41155618,0.0025000002,0.0025000002,0.0025000002,-0.3182956,-0.0715583,-0.044892933,-0.3033797,-0.062252626,-0.04053539,0.0025566455,0.0025268898,0.002527772,4.402995,0.22515996,0.08858814,-4.0,-0.18844476,-0.08676484,0,1,0
71213371,71020331,68298968,0,0.057057306,-0.31938604,0.4365086,0.0025000002,0.0025000002,0.0025000002,-0.33770576,-0.046732932,-0.03315209,-0.30349898,-0.059258953,-0.036456525,0.0025586567,0.0025311073,0.0025242642,4.9524765,0.09587227,0.04837762,-4.0,-0.16416523,-0.06599594,0,1,0
71742276,71549566,68298968,0,0.03717844,-0.34323734,0.43328798,0.0025000002,0.0025000002,0.0025000002,-0.34803975,-0.037896547,-0.05568303,-0.30364174,-0.04893313,-0.041700453,0.0025610644,0.002530607,0.002526147,5.2552657,0.06305683,0.1363781,-4.0,-0.11253368,-0.081363276,0,1,0
72271057,72078734,68298968,0,0.02444613,-0.32341695,0.41261035,0.0025000002,0.0025000002,0.0025000002,-0.33915162,-0.042459995,-0.022457369,-0.30374676,-0.041167315,-0.036582846,0.0025628358,0.0025326083,0.0025250413,4.9868293,0.07909505,0.022192527,-4.0,-0.07991757,-0.06278538,0,1,0
72730203,72532326,68298968,0,-0.008176374,-0.28809687,0.41565603,0.0025000002,0.0025000002,0.0025000002,-0.3384162,-0.057117146,-0.02277159,-0.3038559,-0.0444001,-0.029614808,0.0025646782,0.0025351883,0.002524525,4.9616585,0.14298163,0.022822568,-4.0,-0.09032307,-0.042478897,0,1,0
73258840,73061531,68298968,0,-0.05952153,-0.2669719,0.41286308,0.0025000002,0.0025000002,0.0025000002,-0.33392513,-0.07134278,-0.041268613,-0.3039619,-0.04286615,-0.030775692,0.0025664675,0.0025370559,0.0025260604,4.8274736,0.22290896,0.07491236,-4.0,-0.088724665,-0.04510618,0,1,0
73707998,73515186,68298968,0,-0.023537762,-0.24859872,0.43371135,0.0025000002,0.0025000002,0.0025000002,-0.3304493,-0.061279222,-0.01677471,-0.3041297,-0.05252437,-0.027442098,0.002569302,0.0025394189,0.0025224763,4.722283,0.16430457,0.012394827,-4.0,-0.13215308,-0.03729987,0,1,0
74236761,74044382,68298968,0,-0.027530976,-0.2087695,0.44038507,0.0025000002,0.0025000002,0.0025000002,-0.3204751,-0.086877234,-0.010438748,-0.3042363,-0.05988265,-0.010027947,0.0025711032,0.002542137,0.0025214949,4.4384017,0.32989106,0.0048017134,-4.0,-0.20241228,-0.011521874,0,1,0
74765642,74573545,68298968,0,0.028584681,-0.22497454,0.43817717,0.0025000002,0.0025000002,0.0025000002,-0.33667034,-0.028717937,0.03372971,-0.30440772,-0.0633651,0.007061352,0.0025740017,0.0025460816,0.002517833,4.8928103,0.035990812,0.05020602,-4.0,-0.22996686,0.007887515,0,1,0
75224666,75027333,68298968,0,-0.07517564,-0.10813963,0.42696318,0.0025000002,0.0025000002,0.0025000002,-0.32642743,-0.08490405,0.031377636,-0.3044576,-0.064524114,0.016613316,0.0025748452,0.0025515389,0.0025200443,4.598113,0.31391504,0.04341,-4.0,-0.22226983,0.02030051,0,1,0
