timestamp,io_errors,frames_tx,frames_rx,interface
97694524,2432,2387,0,1
97796492,2432,2387,0,1
97898540,2433,2401,0,1
98000719,2446,2401,0,1
98102492,2446,2401,0,1
98204524,2446,2401,0,1
98306491,2446,2401,0,1
98408493,2446,2403,0,1
98510493,2448,2403,0,1
98612520,2448,2403,0,1
98714549,2448,2403,0,1
98816492,2448,2403,0,1
98918700,2449,2417,0,1
99020492,2462,2417,0,1
99122840,2462,2417,0,1
99224524,2462,2417,0,1
99326491,2462,2419,0,1
99428494,2464,2419,0,1
99530493,2464,2419,0,1
99632675,2464,2419,0,1
99734524,2464,2419,0,1
99836495,2464,2421,0,1
99938496,2467,2433,0,1
100040496,2478,2433,0,1
100142491,2478,2433,0,1
100244524,2478,2433,0,1
100346491,2478,2435,0,1
100448493,2480,2435,0,1
100550857,2480,2435,0,1
100652539,2480,2435,0,1
100754534,2480,2435,0,1
100856503,2481,2437,0,1
100958494,2483,2449,0,1
101060493,2494,2449,0,1
101162743,2494,2449,0,1
101264523,2494,2449,0,1
101366491,2494,2451,0,1
101468829,2496,2451,0,1
101570493,2496,2451,0,1
101672491,2496,2451,0,1
101774525,2496,2451,0,1
101876492,2497,2453,0,1
101978497,2499,2465,0,1
102080493,2510,2465,0,1
102182491,2510,2465,0,1
102284524,2510,2465,0,1
102386625,2510,2467,0,1
102488517,2512,2467,0,1
102590517,2512,2467,0,1
102692491,2512,2467,0,1
102794523,2512,2467,0,1
102896533,2513,2481,0,1
102998494,2526,2481,0,1
103100493,2526,2481,0,1
103202608,2526,2481,0,1
103304742,2526,2481,0,1
103406495,2526,2483,0,1
103508493,2528,2483,0,1
103610495,2528,2483,0,1
103712491,2528,2483,0,1
103814524,2528,2483,0,1
103916511,2529,2497,0,1
104018493,2542,2497,0,1
104120490,2542,2497,0,1
104222789,2542,2497,0,1
104324529,2542,2497,0,1
104426503,2542,2502,0,1
104528494,2547,2504,0,1
104630533,2549,2506,0,1
104732493,2551,2507,0,1
104834524,2552,2509,0,1
104936492,2555,2522,0,1
105038511,2567,2526,0,1
105140748,2571,2528,0,1
105242603,2573,2529,0,1
105344525,2574,2531,0,1
