timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
70131098,69943348,2490378,-0.005954867,0.0021604884,-0.016368238,0.15,7.398946e-07,7.206907e-07,5.961219e-07,2490378,-0.0043406053,-0.014057789,0.00431739,0.4,0.00031379116,0.0012510975,8.12742e-05,396321,-0.11646974,0.017892854,-0.024414547,0.5,8.974791e-06,5.84168e-06,7.902827e-06,1,1,1,0,1,0
71175810,70987920,2490378,-0.005938973,0.0021227251,-0.01631421,0.15,7.473774e-07,7.283096e-07,6.0566043e-07,2490378,0.002859024,-0.0005590563,0.0042172964,0.4,0.00027139054,0.0011122082,8.130849e-05,396321,-0.116516486,0.01771311,-0.024386145,0.5,8.971636e-06,5.832206e-06,7.901687e-06,1,1,1,0,1,0
72151718,71963513,2490378,-0.005907824,0.0020691408,-0.016269783,0.15,7.5463214e-07,7.347934e-07,6.144556e-07,2490378,0.0077389707,0.009183815,0.0043990216,0.4,0.0002471969,0.0010246789,8.137468e-05,396321,-0.11658037,0.017551566,-0.024379555,0.5,8.968525e-06,5.8225496e-06,7.900649e-06,1,1,1,0,1,1
73136597,72948960,2490378,-0.0058916993,0.0020327398,-0.016222687,0.15,7.6273193e-07,7.417593e-07,6.233712e-07,2490378,0.011833268,0.017818429,0.004829317,0.4,0.00023373895,0.00096972584,8.136766e-05,396321,-0.11663365,0.017394712,-0.024368044,0.5,8.965933e-06,5.8128185e-06,7.8999465e-06,1,1,1,0,1,1
74112309,73924556,2490378,-0.0058621345,0.0019872426,-0.016179021,0.15,7.7124184e-07,7.4932956e-07,6.321513e-07,2490378,0.015058834,0.025217503,0.0055797077,0.4,0.0002272396,0.00093799713,8.118646e-05,396321,-0.11669732,0.017240483,-0.024361823,0.5,8.963702e-06,5.8025284e-06,7.8995645e-06,1,1,1,0,1,1
75147093,74959273,2490378,-0.0058287373,0.0019467854,-0.016126249,0.15,7.8072173e-07,7.584996e-07,6.413567e-07,2490378,0.01752572,0.031753007,0.0067893043,0.4,0.00022478252,0.0009210933,8.071662e-05,396321,-0.116767325,0.017065514,-0.024351463,0.5,8.9616215e-06,5.7908514e-06,7.899476e-06,1,1,1,0,1,1
76123243,75934867,2490378,-0.0058019795,0.0019101012,-0.01607124,0.15,7.8922073e-07,7.6593403e-07,6.4962586e-07,2490378,0.018445348,0.03558607,0.008188872,0.4,0.00022396303,0.00091270654,7.9953825e-05,396321,-0.01104064,0.008216975,0.0033917925,0.5,0.0017236295,0.0014003826,0.0013929402,1,1,1,0,1,0
77108266,76920315,2490378,-0.005784161,0.0019028102,-0.016050933,0.15,7.97929e-07,7.7388256e-07,6.580577e-07,2490378,0.018551262,0.036335234,0.008565383,0.4,0.00022388893,0.0009116831,7.939891e-05,396321,-0.032984458,0.03133643,0.028768115,0.5,0.00093402126,0.0010701637,0.0010285242,1,0,1,0,1,0
78172421,77984598,2490378,-0.0057500326,0.0018479187,-0.016043404,0.15,8.069627e-07,7.802573e-07,6.672439e-07,2490378,0.01821253,0.036569826,0.0091125965,0.4,0.00022311456,0.0009115273,7.8465026e-05,396321,-0.0268059,0.058537524,0.01980363,0.5,0.00076917594,0.0008080489,0.00096754736,1,0,1,0,1,0
79148022,78960189,2490378,-0.0056860284,0.0018152789,-0.016035477,0.15,8.137933e-07,7.837735e-07,6.758549e-07,2490378,0.01786531,0.0364807,0.0094389375,0.4,0.00022181265,0.0009108369,7.7781704e-05,396321,-0.03291423,0.0782574,0.012148591,0.5,0.0005764098,0.0005358055,0.00083811005,1,0,1,0,1,0
80133454,79945632,2490378,-0.005625687,0.0017734765,-0.016032081,0.15,8.190711e-07,7.863989e-07,6.8464897e-07,2490378,0.017234175,0.036037095,0.009874631,0.4,0.00021979125,0.0009093871,7.696708e-05,396321,-0.034050666,0.09273785,0.01422113,0.5,0.00049777696,0.00041756476,0.0006682276,1,0,1,0,1,0
81118946,80931075,2490378,-0.005489612,0.0017320042,-0.015997123,0.15,8.233381e-07,7.897277e-07,6.9306344e-07,2490378,0.016599508,0.03522496,0.010052519,0.4,0.00021799355,0.0009075593,7.645636e-05,396321,-0.041873176,0.118342854,0.035986133,0.5,0.00041403456,0.0003201494,0.00040701122,1,0,1,0,1,0
82173351,81985497,2490378,-0.005511757,0.0018005634,-0.015961595,0.15,8.297589e-07,7.946654e-07,7.0254276e-07,2490378,0.01583441,0.034251872,0.010297798,0.4,0.0002148263,0.0009032813,7.571351e-05,396321,0.0035507134,0.04039865,0.05160702,0.5,0.0013901292,0.0013398122,0.0012720258,1,0,1,0,1,0
83080066,82892103,2490378,-0.005543856,0.0018125968,-0.015954161,0.15,8.376299e-07,8.02567e-07,7.1107235e-07,2490378,0.015224018,0.033524975,0.01058601,0.4,0.00021230776,0.0008995355,7.517078e-05,396321,-0.010825531,0.04698,0.05433553,0.5,0.0011746469,0.0012144907,0.0010898433,1,0,1,0,1,0
84066062,83877543,2490378,-0.0054553743,0.0018128289,-0.015934423,0.15,8.457201e-07,8.113018e-07,7.20312e-07,2490378,0.014601359,0.032845203,0.010858805,0.4,0.00021089523,0.0008973678,7.490377e-05,396321,-0.015744517,0.042750526,0.048116833,0.5,0.0010862659,0.0011273824,0.0010475385,1,0,1,0,1,0
85119852,84931964,2490378,-0.005341464,0.0018538156,-0.01589029,0.15,8.538426e-07,8.196445e-07,7.300985e-07,2490378,0.0121051315,0.02984508,0.011869354,0.4,0.00020552326,0.00089000905,7.3536925e-05,396321,-0.0016417423,0.04482784,0.05182328,0.5,0.001012024,0.001075209,0.00097268977,1,0,1,0,1,0
86105226,85917403,2490378,-0.005087842,0.0020006618,-0.0158327,0.15,8.588296e-07,8.257209e-07,7.392234e-07,2490378,0.009822173,0.02777582,0.0130970925,0.4,0.00020000663,0.00088352145,7.185442e-05,396321,-0.014593349,0.051659502,0.015194314,0.5,0.0007504887,0.0010368353,0.0006965632,1,0,1,0,1,0
87169797,86981675,2490378,-0.00467726,0.0021987308,-0.015775438,0.15,8.60359e-07,8.31789e-07,7.489942e-07,2490378,0.0075197243,0.026052004,0.014421786,0.4,0.00019447484,0.00087788916,6.9930175e-05,396321,0.0005678855,0.092449315,-0.015287337,0.5,0.00056678953,0.0008868508,0.00058733404,1,1,1,0,1,0
88145085,87957258,2490378,-0.004113875,0.0025253291,-0.015688146,0.15,8.5713333e-07,8.341839e-07,7.5788387e-07,2490378,0.0047161067,0.02394141,0.015951306,0.4,0.00018951386,0.0008735703,6.787719e-05,396321,0.020764565,0.11655398,-0.030271895,0.5,0.0004682695,0.0007860107,0.0005086344,1,1,1,0,1,0
88982801,88794878,2490378,-0.0033484786,0.0031290636,-0.015587897,0.15,8.5042967e-07,8.290395e-07,7.654931e-07,2490378,0.0026410858,0.023083132,0.017254401,0.4,0.00018626772,0.00087120885,6.6216584e-05,396321,0.020547418,0.06705261,-0.02916052,0.5,0.00039615776,0.0005139528,0.00046093643,1,0,1,0,1,0
90115953,89928128,2490378,-0.0028665075,0.0036384556,-0.0155779775,0.15,8.5394873e-07,8.0953595e-07,7.7593177e-07,2490378,0.00272577,0.02350809,0.017382504,0.4,0.00018610606,0.00087126245,6.5781736e-05,396321,-0.022215128,0.09568074,-0.024112366,0.5,8.8405395e-05,0.00031654254,0.00015583579,1,0,1,0,1,0
91171133,90982545,2490378,-0.0022393703,0.0049489927,-0.015646607,0.15,8.5654887e-07,7.661238e-07,7.8509674e-07,2490378,0.0024280085,0.024457755,0.018309068,0.4,0.00018617253,0.00087111746,6.5586566e-05,396321,-0.019871984,0.078615025,-0.045340046,0.5,6.54324e-05,0.00021545542,8.1443926e-05,1,0,1,0,1,0
92156073,91967983,2490378,-0.0012640152,0.006802624,-0.015733892,0.15,8.4419264e-07,7.1870807e-07,7.928385e-07,2490378,0.00085055665,0.034938227,0.02702407,0.4,0.00018562871,0.0008668608,6.3539694e-05,396321,-0.0155944405,0.06668865,-0.05241402,0.5,5.949026e-05,0.00019087702,7.023818e-05,1,0,1,0,1,0
93121465,92933713,2490378,-0.00029817387,0.008394147,-0.015901526,0.15,8.2536e-07,6.813766e-07,7.996259e-07,2490378,0.0013851827,0.048767693,0.035723824,0.4,0.00018484109,0.0008606831,6.1991515e-05,396321,-0.012866007,0.05600519,-0.05713364,0.5,5.5232278e-05,0.00017580707,6.383387e-05,1,0,1,0,1,0
94156271,93968424,2490378,0.0007625656,0.009694908,-0.016167697,0.15,8.0130815e-07,6.5362326e-07,8.0511666e-07,2490378,0.0038249118,0.06501246,0.043900836,0.4,0.00018374366,0.0008527902,6.070834e-05,396321,-0.010379881,0.045786448,-0.060965262,0.5,5.1313782e-05,0.00016411563,5.901804e-05,1,0,1,0,1,0
95132367,94944011,2490378,0.001714822,0.010455123,-0.016457165,0.15,7.7673684e-07,6.354889e-07,8.087305e-07,2490378,0.007090108,0.08025885,0.050537396,0.4,0.0001824397,0.0008442325,5.9680082e-05,396321,-0.008232845,0.038877346,-0.06322321,0.5,4.8367474e-05,0.00015714554,5.6046207e-05,1,0,1,0,1,0
96117296,95929453,2490378,0.0025775407,0.010855388,-0.01674429,0.15,7.5165786e-07,6.2124894e-07,8.109079e-07,2490378,0.010950018,0.09517324,0.0563706,0.4,0.00018090023,0.00083467894,5.8731915e-05,396321,-0.006404326,0.0333643,-0.06529528,0.5,4.5974608e-05,0.00015286147,5.403634e-05,1,0,1,0,1,0
