timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
70399550,70399471,0.15628539,0.106873475,-0.24004008,3.7998686,1.3890947,-2.079682
70422003,70421923,0.20901458,0.12863016,-0.26997843,1.4508603,0.42802006,-1.3074876
70441964,70441880,0.22842498,0.120439455,-0.29035237,0.33355778,-0.845237,-0.73709935
70459422,70459342,0.24675426,0.11368059,-0.29876193,1.2212527,-0.6683544,-0.076602444
70479435,70479300,0.25583565,0.06500248,-0.30746493,0.3268681,-2.6463697,-0.4201219
70501831,70501752,0.26603124,-0.0032280162,-0.29997376,0.086206496,-3.2209675,0.40121883
70519293,70519214,0.27042073,-0.077692956,-0.29954243,-0.31562892,-4.4282556,0.3838885
70539253,70539171,0.2828837,-0.16069654,-0.2946769,1.1173124,-4.222361,0.025038587
70561703,70561623,0.27206185,-0.24709643,-0.29401,-0.27744538,-3.2585106,0.03732955
70581679,70581581,0.30648646,-0.31572762,-0.29648077,2.0362458,-3.3743157,-0.33375505
70599123,70599043,0.3335796,-0.34866685,-0.295031,0.81890017,-1.9770601,-0.04100089
70621573,70621495,0.32994112,-0.35815838,-0.29383472,1.2003993,-0.10409241,0.38916102
70641531,70641453,0.3945841,-0.3205924,-0.2868549,3.4645731,1.4552542,0.53012496
70658996,70658915,0.42780226,-0.26944873,-0.27881807,1.6697853,2.9438279,0.4569275
70678952,70678872,0.43779865,-0.19224693,-0.25139853,-0.21424657,3.4765525,1.3217993
70701408,70701324,0.422925,-0.12455364,-0.1973998,0.108041845,3.341766,2.8788774
70721364,70721282,0.40359825,-0.042218942,-0.14125386,-1.0936427,4.16216,3.0343902
70738826,70738744,0.3765126,0.0054313727,-0.0814493,-1.8239475,2.4833653,3.4403129
70761277,70761196,0.33907542,0.049332716,0.009135818,-1.6326147,1.9185666,3.6472473
70781235,70781154,0.2826505,0.095768444,0.09126961,-2.4055927,2.1658032,3.9469876
70798698,70798616,0.22851111,0.10563365,0.14996512,-2.9139755,0.61330354,3.1494625
70821150,70821068,0.19723506,0.14470145,0.21407871,-1.6135525,1.6025363,2.3834693
70841108,70841026,0.18050511,0.16923958,0.2549408,-0.75168705,0.7768975,1.8038716
70861065,70860983,0.15845506,0.19994164,0.28483444,-0.24302286,1.3624234,1.2998375
70878526,70878445,0.16372287,0.23428656,0.29281852,-0.1824932,1.8515018,0.4468507
70900980,70900897,0.11504478,0.27404755,0.29206452,-3.2934134,1.8377389,0.31660402
70920936,70920855,-0.010625341,0.31096956,0.2906028,-3.6353161,1.7078252,0.017095579
70938397,70938317,-0.055383123,0.3413855,0.28926423,-3.2986073,1.2119523,-0.16185804
70960850,70960769,-0.060606223,0.32788676,0.30765516,2.622393,-1.2500101,1.2253182
70980808,70980727,-0.070990935,0.30707937,0.3200243,-1.6766524,-0.74416506,0.7074535
71003260,71003178,0.0021111239,0.27159286,0.33470207,-0.32001394,-1.5167758,0.6544861
71020723,71020641,-0.009781003,0.26551306,0.32913774,-0.904025,0.12187996,-0.48137948
71040746,71040598,-0.050789442,0.26944226,0.32479507,-2.6142426,0.392375,-0.37660357
71060638,71060556,-0.06101754,0.29023257,0.3159688,2.0256314,0.45924115,-0.57789254
71078098,71078018,-0.028430361,0.29591253,0.29757982,2.3651257,-0.15110701,-1.2557615
71100550,71100470,0.10060537,0.2893322,0.26503074,3.5787563,-0.90270746,-1.6512427
71120507,71120428,0.14928684,0.271445,0.21665211,2.3886793,-0.9653133,-2.7069612
71142959,71142879,0.15661615,0.24913219,0.16003259,2.772135,-0.907058,-3.0293143
71160422,71160342,0.17175634,0.23947491,0.111048535,1.6687016,-0.44594908,-2.6960258
71180401,71180300,0.21089149,0.24818477,0.044922583,0.8039264,-0.29327616,-3.6620672
71200337,71200257,0.2099841,0.25784293,-0.016037498,-1.1996405,0.16620846,-2.9111066
71217799,71217719,0.19186737,0.2506769,-0.069496304,-1.3783139,-0.28944698,-2.589852
71240251,71240171,0.10607135,0.21278705,-0.13428272,-6.5465474,-1.2381353,-2.8935273
71260210,71260129,-0.03796591,0.1617341,-0.17340845,-6.712986,-2.1308644,-1.4834899
71282662,71282581,-0.13410445,0.1115245,-0.20417914,-6.269981,-2.5350957,-0.62438416
71300123,71300043,-0.2360269,0.08171765,-0.20019044,-5.555385,-1.6947988,0.52652
71320079,71320000,-0.33981067,0.034455813,-0.16049644,-5.708847,-2.3420527,2.8204672
71342532,71342452,-0.4495001,-0.057591885,-0.09805521,-3.9915674,-4.5991917,2.954939
71359997,71359915,-0.4703421,-0.13925636,-0.054314554,0.79401064,-4.6551104,3.0257194
71379952,71379872,-0.4368586,-0.20428373,0.0035332497,1.6513894,-3.246173,2.6524737
71402406,71402324,-0.4181562,-0.23637228,0.064895265,-0.07420258,-1.247806,2.4421058
71422363,71422282,-0.38427836,-0.24308692,0.11434462,3.325783,-0.57046956,2.4756064
71439824,71439744,-0.30150646,-0.22510399,0.13684492,4.4425054,1.3548571,1.0317025
71459781,71459701,-0.19693026,-0.20065999,0.14424112,5.881867,1.5476748,0.45468736
71482233,71482154,-0.13122545,-0.14579087,0.12974261,3.3485525,2.617396,-0.7846949
71499695,71499616,-0.107167274,-0.088207945,0.119743474,0.46059507,3.4867034,-0.54536754
71519659,71519574,-0.041742787,-0.020871453,0.12316829,2.872412,3.20695,0.40816733
71542106,71542026,0.025013719,0.06309663,0.12923564,3.3070657,3.5362227,0.5961041
71559741,71559488,0.045454618,0.119725525,0.12870142,0.026651448,3.2167516,0.43393132
71579528,71579445,0.027666308,0.17549996,0.14369714,-0.63610077,2.3833246,0.8422635
71599486,71599403,0.052054357,0.2174395,0.15960467,2.485193,1.8911439,0.5543627
71621935,71621855,0.10307675,0.26408052,0.16920403,1.1428434,1.5915065,-0.12981975
71639399,71639317,0.082439266,0.25494933,0.17618152,-1.9035211,-0.74882567,0.22059615
71659356,71659275,0.027977426,0.20908444,0.17841089,-4.5333767,-3.077469,0.24036139
71681808,71681727,0.021073785,0.11531203,0.17321435,0.5838369,-4.3782797,-0.2713173
71701765,71701684,0.035101026,0.024789724,0.1622217,1.6341463,-3.9614367,-0.22459961
71719225,71719146,0.051655628,-0.021170747,0.14497554,1.0587198,-2.4203658,-1.1087154
71741679,71741598,-0.027125157,-0.056501713,0.12650052,-2.8378694,-1.0155512,-1.2165116
71761750,71761556,-0.06730493,-0.07225695,0.11247272,-1.6960889,-1.123912,-1.1986476
71779098,71779018,-0.059469733,-0.08256168,0.09011502,0.32808354,-0.46502593,-1.6221519
71799057,71798975,-0.037892424,-0.10796744,0.062071,1.0963492,-1.2150836,-0.86959547
71821509,71821428,-0.033225935,-0.13906439,0.023397395,-0.58728606,-2.0510173,-1.957767
71841469,71841385,-0.003789763,-0.14855139,-0.009858184,-0.79118055,-0.5344183,-2.0071876
71858926,71858848,-0.01339599,-0.17669885,-0.027294278,1.3534353,-1.2050005,-0.85031354
71881380,71881300,-0.009455313,-0.21074404,-0.0510962,1.9939572,-1.5515087,-0.9569052
71901337,71901257,0.027141782,-0.23186092,-0.05383362,1.536922,-0.3116964,0.6210727
71918800,71918720,0.028576633,-0.22772077,-0.055303484,-0.9394793,0.27208588,0.55452466
71941257,71941171,0.048437797,-0.2068872,-0.04940042,3.248031,0.72458625,-0.0025181784
71961301,71961129,0.13774757,-0.18409649,-0.03677843,1.6784863,1.6110818,0.34251764
71981164,71981086,0.18642452,-0.14947033,-0.025539268,-2.0759554,2.2912061,0.75951314
71998630,71998549,0.11391225,-0.10681628,-0.029142465,-6.1486263,2.3382142,-0.57012653
72021083,72021001,-0.19666232,-0.09692441,-0.027585011,-11.346558,-0.06994296,1.0065005
72041040,72040958,-0.15892813,-0.07491358,0.026690586,19.014357,1.0624833,4.4394765
72058500,72058421,0.29110923,-0.035372104,0.04045389,23.092062,1.741217,-0.6187475
72080954,72080873,0.44448113,0.011960401,0.01342189,-1.2947136,0.5198789,-1.857966
72100911,72100830,0.174698,-0.0855563,0.03409015,-12.629438,-5.790788,1.4602243
72120869,72120787,0.23827252,-0.17182064,0.039200738,6.5753536,-2.669772,-0.79009247
72138372,72138250,0.33140123,-0.15813145,0.029094212,6.157338,1.7791015,0.2113626
72160858,72160702,0.37641165,-0.050218966,0.03900054,-4.7580767,6.767678,0.6989906
72180740,72180659,0.22893761,0.09330709,0.013811603,-6.2958026,6.6115794,-2.4422376
72200700,72200617,0.1498538,0.20556475,0.0047269166,-1.3218359,4.9922357,-0.17546943
72220655,72220574,0.12875868,0.27880952,0.0049755443,-4.4840183,2.4745405,0.51681143
72240613,72240531,0.067651995,0.28185812,0.0429289,-5.003259,-0.80705607,2.2896235
72263063,72262983,0.055601217,0.22679329,0.082607865,0.867415,-2.1307368,2.2305238
72280524,72280446,0.12246255,0.17794296,0.13366108,5.3428736,-3.0923707,3.6422513
72300482,72300403,0.095945165,0.10210321,0.16814521,-4.611209,-3.941221,1.3547899
72320439,72320360,-0.055085383,0.03995923,0.19509141,-2.8856444,-3.2986329,0.6119826
72337904,72337823,0.0011995919,-0.001212589,0.23220673,0.41278923,-1.9993013,2.710036
72360407,72360275,-0.13052413,-0.102321535,0.2305857,-1.5605013,-5.675746,-1.2024349
72380311,72380232,-0.090712085,-0.14925669,0.20184822,1.1902754,-1.0220522,-2.3827486
72402768,72402684,0.1278431,0.030177834,0.08191911,8.16321,12.41394,-7.265589
72420225,72420147,0.14746991,0.23758788,0.045204192,-5.803912,9.007845,-2.3522303
72440192,72440104,0.01606241,0.38344726,-0.0043875314,-9.959466,10.040718,-3.555541
72462640,72462556,-0.116036564,0.5062594,-0.020177426,-3.9564095,1.0012659,1.0845699
72480098,72480019,-0.24521053,0.4205232,0.021784307,-6.7388606,-5.21681,2.7008562
72500055,72499976,-0.31429338,0.21598722,0.052627597,-2.4940593,-12.122951,1.1777593
72520014,72519934,-0.0811525,-0.108526826,0.06299249,12.345551,-16.777449,0.3060486
72542466,72542385,0.10354358,-0.34208885,0.09857019,7.652112,-8.728745,1.9417255
72559961,72559848,0.11888704,-0.47987667,0.12420037,-1.2327908,-6.7477264,1.7970961
72579887,72579806,0.09178705,-0.50379986,0.15786365,1.2487422,0.80226195,1.9179623
72602338,72602257,0.04667417,-0.40681717,0.15977748,1.1805857,5.2587457,0.44267353
72619800,72619720,0.08638608,-0.2699019,0.14839132,2.3277113,9.333062,-0.42585883
72639758,72639678,0.08119739,-0.076638214,0.11947925,-2.3021574,9.683949,-1.5258082
72662211,72662130,-0.011833269,0.08380915,0.05537852,-11.166101,7.139104,-3.5185044
72679672,72679593,-0.18798397,0.18957283,0.029698547,-7.2673893,5.5065675,-0.5253135
72699629,72699549,0.12786344,0.2900547,0.053709995,12.648556,6.942737,0.6068558
72719587,72719507,0.38221502,0.4435104,0.05078274,8.854295,7.019512,-0.71559876
72742040,72741959,0.1166961,0.34457675,0.05145253,-12.978817,-10.8371725,1.6125509
72759517,72759421,0.050314523,0.05466171,0.13645741,3.370261,-14.288993,5.467803
72779461,72779379,0.29979855,-0.11877454,0.21413912,14.482543,-10.397783,2.282439
72801915,72801831,0.36344692,-0.16683702,0.23242195,-5.4764175,3.093019,-0.22166537
72821870,72821788,0.11600608,0.038912736,0.23875879,-12.257343,11.043068,-0.46784252
72839330,72839251,0.021585843,0.23139146,0.22558011,-3.9045737,11.13735,-1.275754
72859288,72859208,-0.032561388,0.40681645,0.18488914,-2.0788147,7.9042373,-2.2024536
72881741,72881660,-0.13948008,0.4764755,0.1456127,-7.3660436,0.24462001,-2.7071989
72899203,72899123,-0.108966134,0.44493255,0.12001744,2.2796004,-2.3101609,-2.1780314
72919161,72919080,-0.15627162,0.40247503,0.08855049,-0.46986783,-1.3626094,-1.5474516
72941672,72941532,-0.09626516,0.3573019,0.03492815,9.29898,-2.6331568,-2.229672
72961569,72961489,-0.12849268,0.3093969,-0.0008751545,-15.154893,-3.6408837,-2.4838128
72979034,72978952,-0.28174722,0.18827716,-0.036240343,-4.9595113,-7.139085,-2.6724572
73001487,73001404,-0.3530001,0.1495295,-0.10598858,3.8232744,1.430717,-3.5848963
73021440,73021361,-0.11905956,0.3986461,-0.1314432,3.9829702,15.176203,-0.1740903
73038905,73038824,-0.29938185,0.48333046,-0.13254331,-8.149319,0.13956659,-1.0371225
73058863,73058781,-0.4619518,0.5763068,-0.184675,-1.5266759,5.411474,-2.280316
73081312,73081233,-0.33407092,0.3225147,-0.17942064,6.8515263,-15.325704,0.7516267
73101269,73101190,-0.083130226,0.021632198,-0.15791817,13.970079,-15.602509,1.3332936
73118734,73118653,0.04791032,-0.3909723,-0.12822409,8.998304,-25.568308,1.1030309
73141188,73141105,0.22096953,-0.77179855,-0.057376433,1.029199,-12.008963,2.8205974
73161144,73161064,0.11507316,-0.85559183,0.028160054,-4.653005,-2.839876,4.104518
73178607,73178525,0.095995724,-0.8236495,0.108395725,1.3482406,4.4423013,4.0924063
73201057,73200977,0.25501198,-0.5690068,0.14454056,13.355338,10.903373,0.77548814
73221015,73220934,0.08159743,-0.3600201,0.06478111,-25.660704,11.539025,-5.3662324
73240970,73240892,-0.00497861,-0.11129713,0.03928119,21.479414,12.887853,1.1066272
73258433,73258354,0.06316824,0.15675634,0.022751972,9.640335,13.872304,-2.1468859
73280886,73280806,0.46558526,0.20347907,-0.105512425,7.1617856,-3.5513246,-6.0815754
73300843,73300764,0.32355794,-0.07625071,-0.04939076,-5.06557,-14.160121,5.217539
73318307,73318226,0.28900644,-0.2519105,0.03264108,-3.7599509,-9.035404,5.4970512
73340929,73340679,0.3759716,-0.1876289,-0.059681367,-3.057681,9.7856,-5.0935574
73360720,73360636,0.17190892,0.14674684,-0.1333888,-17.124308,16.938158,-3.1702595
73383167,73383088,-0.023638247,0.49671614,-0.16061595,-6.9306636,14.214206,-1.6355623
73400633,73400550,0.017712483,0.6372982,-0.15551233,4.1217556,5.2810984,-0.13020921
73420586,73420508,0.17226823,0.49130636,-0.18063094,8.285078,-9.420444,-0.8132661
73440545,73440465,0.18636884,0.26111886,-0.19952479,-3.0223374,-11.471844,-2.2939844
73458009,73457928,0.5682931,-0.009482784,-0.20110248,8.928283,-15.089001,0.25639907
73480459,73480380,0.38654664,-0.4432004,-0.1819836,8.088115,-21.03135,-0.96796864
73500419,73500337,0.2405926,-0.68113685,-0.14225908,-7.1793375,-9.291277,0.7820168
73522868,73522789,0.3764207,-0.45592153,-0.098118454,-3.7753649,15.422393,3.3587606
73540481,73540251,0.05318527,-0.33517608,-0.056853928,-17.13047,4.41073,2.5131066
73560291,73560209,-0.2471003,-0.24213822,0.019044558,-10.354201,3.2017708,2.8660896
73582745,73582661,-0.3550086,-0.5690157,0.121142976,-0.5242932,-17.153255,4.5350842
73600205,73600123,-0.13889658,-0.80658156,0.14256093,13.137458,-12.399591,1.3146611
73620162,73620081,0.06717127,-0.9604517,0.090943664,8.074356,-5.1140594,-2.8549373
73640142,73640038,0.046214882,-0.78669673,0.09326019,-8.612591,14.449821,-0.069357075
73662569,73662490,-0.1895614,-0.4006834,0.07399499,-6.740933,16.135786,-1.0190152
73680033,73679953,-0.08975712,-0.03304356,0.0530395,16.236149,21.443743,-0.3872897
73699990,73699910,-0.37297446,0.3507177,-0.010235349,-25.710241,16.159752,-3.577167
73722444,73722362,-0.029638436,0.66105175,0.0243501,8.431812,13.874115,1.4795268
73740033,73739825,0.38576955,0.82574296,0.036937956,28.108248,5.460809,0.28033045
73759862,73759782,0.4964791,0.46011302,0.053059287,-0.74962306,-25.759533,0.8707735
73779818,73779739,0.43326187,-0.060899217,0.1491143,5.0379977,-21.727356,8.0615
73802274,73802192,0.4341529,-0.5059476,0.26914695,-8.124812,-16.695482,-0.34555396
73819733,73819654,0.18280898,-0.4175161,0.21412924,-16.616049,10.917567,-2.8344765
73839691,73839611,-0.109441996,-0.085429735,0.28490475,-11.749137,14.912957,4.938076
73862145,73862063,-0.11706134,0.17597647,0.32072005,1.2110032,10.909405,1.1610364
73879610,73879526,-0.17414826,0.28045437,0.3276615,-2.5813518,3.1949937,0.531927
73899565,73899483,-0.32787472,0.16925162,0.3019529,-13.883237,-5.063828,-3.3907852
73922017,73921936,0.09827295,0.059649717,0.19611879,-12.48803,-4.8475313,-4.537193
73942050,73941893,0.1950148,-0.20396793,0.07799397,15.563906,-12.220157,-7.40264
73959436,73959356,-0.08235895,-0.1794919,-0.08289867,-7.4585433,5.921525,-10.331086
73979393,73979313,0.0831466,0.2714481,-0.19104868,-0.5419252,20.410847,-4.040753
74001847,74001765,0.25921443,0.4334338,-0.28974998,35.24781,15.248783,-1.0036877
74019308,74019228,0.04781086,0.48879534,-0.29318038,-2.952439,0.99350345,9.18787
74039267,74039185,-0.02515423,-0.12309452,-0.16458534,-14.567561,-29.982462,6.077462
74061718,74061637,-0.172881,-0.6744713,0.013193825,-13.453989,-26.42693,3.2105641
74081677,74081594,0.016836869,-1.1303742,0.09817661,8.617786,-15.842916,2.722889
74099136,74099057,0.1258631,-0.9774168,0.10611276,6.9445877,11.028746,1.6626805
74121588,74121509,-0.4556656,-0.7574053,0.091559276,-65.78962,10.102673,-5.0698314
74141604,74141466,-0.25661835,-0.39138,0.08441451,24.8374,23.48771,0.64277
74159008,74158929,-0.027720306,0.021257022,0.019886587,33.73974,20.875486,-2.9375796
74178968,74178886,0.7506346,0.040513866,-0.03638435,23.813847,-4.5870185,-1.7306789
74201417,74201338,0.7705303,-0.11589185,0.04848472,-7.1499333,-5.1905975,4.557762
74221379,74221296,0.5516927,-0.39402685,-0.021114761,-5.6556473,-12.3537445,-7.5646214
74238837,74238758,0.2664645,-0.19147778,-0.18969817,-17.52154,17.725204,-8.277913
74261290,74261210,0.21840332,0.2253833,-0.22692902,-5.8224072,16.825228,-0.5828678
74281249,74281168,0.31058243,0.5631082,-0.25451908,3.2442362,16.14828,-2.4612253
74298714,74298630,0.30837592,0.68794495,-0.28531966,6.326422,3.9515908,-1.1095227
74321160,74321082,0.63568777,0.65733624,-0.2815362,11.53194,-0.9319746,0.0899684
74341155,74341040,0.24693964,0.5241031,-0.29613724,-12.894227,-8.984816,-0.2428637
74361076,74360997,-0.088633865,0.3574728,-0.23387013,-19.165998,-6.3274546,3.9911065
74378545,74378460,0.073997185,0.7109177,-0.17156458,10.044974,27.234198,3.3406065
74400990,74400912,0.24296908,0.90056425,-0.12052445,3.2074234,-2.9128494,3.8736532
74420949,74420869,-0.12067756,0.91028947,0.019070525,-25.502243,-2.5498667,6.273214
74438413,74438331,-0.14744444,0.29507673,0.09871314,0.9200133,-42.736816,4.9393563
74460865,74460784,0.24993575,-0.65746194,0.16437344,25.274323,-37.01877,3.399406
74480820,74480741,0.38466147,-1.1293132,0.17368475,0.023575118,-19.383898,0.2651103
74503273,74503193,-0.11140023,-1.0979639,0.22983521,-16.565504,8.143739,1.9619052
74520734,74520656,-0.48647478,-0.9106351,0.17535822,-55.428516,8.020928,-8.428365
74540716,74540613,-0.019498952,-0.69556564,0.13265938,42.402924,15.846967,0.7092649
74560650,74560570,0.42291808,-0.2883132,0.04688079,44.118263,16.57853,-3.0232973
74578114,74578033,0.85553217,-0.47539672,0.0062033497,14.230708,-17.078089,-3.4518042
74600566,74600485,0.81362057,-0.7938706,0.0788152,-4.035315,-9.604579,2.789181
74620520,74620442,0.77926767,-1.0854671,-0.013044549,3.1842067,-13.507365,-7.690617
74642977,74642894,0.3642728,-0.7815813,-0.16208965,-13.325301,21.507647,-4.0009117
74660435,74660357,0.16101842,-0.35620394,-0.13065062,-14.271967,22.961735,1.8773254
74680397,74680314,0.29710323,-0.007984819,-0.12873256,5.1653514,17.05236,-0.31567731
74700352,74700272,0.17919087,0.17611352,-0.14000246,4.7432046,5.558415,-0.727382
74717815,74717734,0.43074244,0.21223739,-0.14405783,0.2199351,1.7315124,1.4929923
74740265,74740186,-0.100180715,0.06852246,-0.16392128,-7.8072333,-9.568937,-0.18727131
74760222,74760144,-0.43721843,0.13036168,-0.06904892,-8.8475485,9.487613,6.204594
74782677,74782596,-0.07666538,1.0085807,-0.031446055,16.937311,35.115505,-3.1640205
74800137,74800058,0.22615351,1.225549,-0.033302575,15.519185,13.487894,2.394364
74820095,74820016,0.26610646,1.6078447,0.023221856,0.016466333,12.62437,3.4691577
74842550,74842468,0.20396218,1.051103,0.21599035,-4.2020698,-31.537224,10.383958
74860010,74859930,0.1804189,0.6150454,0.27790257,7.2497396,-22.801022,1.5024339
74879979,74879888,0.34956172,0.3031933,0.24343005,11.688164,-11.998459,-0.118282355
74899924,74899845,-0.011292162,0.41407266,0.2815639,-26.585173,10.762422,1.959937
74922378,74922297,-0.028282762,0.6593227,0.27186474,8.276936,13.901369,-1.286955
74939841,74939760,0.19130236,1.0530092,0.13851888,26.993658,22.432423,-7.981976
74959798,74959717,0.4389436,0.9527028,0.08893591,4.6630697,-18.601513,-0.98059165
74982250,74982169,0.11708986,0.6813805,0.14331378,-16.74006,-3.4481509,5.012966
74999716,74999632,0.21550196,0.5621945,0.21209933,2.194854,-5.7776976,1.4857507
75019672,75019589,0.27178872,0.71861446,0.18536595,-1.2573076,12.642192,-2.555741
75042122,75042041,0.17026047,1.0596197,0.2980414,4.7113075,11.718095,5.508782
75062080,75061998,0.008400334,1.0759696,0.3796426,-5.5690284,-1.6676836,2.2346418
75079540,75079461,-0.21481606,0.96491206,0.31589702,-2.158365,-7.7864614,-7.0710273
75099500,75099418,0.24543838,0.79458004,0.2785552,-11.830064,-9.410519,-1.3533413
75121954,75121871,0.065044306,0.5571575,0.1407104,-14.192801,-7.4106617,-7.4940195
75139412,75139333,-0.37105206,0.7717503,-0.060925588,-13.466248,20.645412,-12.410258
75159369,75159291,0.3623912,1.159068,-0.24118634,-4.214574,6.2972736,-6.3708925
75181824,75181743,0.22182728,1.0065389,-0.3902678,-39.17378,-3.6604724,-5.0448494
75201782,75201700,-0.09747945,0.20750697,-0.38944352,-2.8494327,-49.488075,-1.5928648
75219243,75219162,0.11446023,-0.48377544,-0.5952106,23.684254,-33.476643,-13.845742
75241698,75241615,0.5035545,-0.72990906,-0.89620554,3.0938258,-5.1507845,-8.053425
75261653,75261572,-0.37142396,-0.56714714,-0.9253901,-36.837673,9.9906845,1.8996449
75279115,75279035,0.00961347,-0.2632062,-0.76412874,2.7563865,17.552935,6.221455
75299070,75298992,0.65115595,0.13977759,-0.781582,41.316788,18.930813,-0.47524336
75321677,75321444,0.54777765,0.09274107,-0.5905582,-3.8319736,-19.178806,11.266649
75341484,75341401,-0.14184077,-0.25102374,-0.33033937,-48.605804,-5.2385235,15.56639
75358944,75358864,-0.28229538,-0.42574903,-0.04387822,0.73163813,-11.966048,12.230098
75381395,75381316,-0.19175433,-0.1503859,0.08580371,3.6363497,20.365032,9.356658
75401353,75401273,-0.16111846,0.15075104,0.37403136,-3.2041507,12.729775,13.608109
75418829,75418736,-0.27927685,0.30164346,0.5832961,-4.7301517,7.0112514,10.55814
