timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
85088211,85088048,4259850,4325386,-0.003837071,-0.0026168132,-4.542927e-05,0.033316385,-0.0069786515,-0.10793964,4990,4899,0,0,2,1
85587133,85586979,4259850,4325386,-0.000272175,0.0010470095,0.0005712807,0.0051551564,-0.013807574,0.016854204,4989,4898,0,0,2,1
86091069,86090899,4259850,4325386,9.489953e-06,-0.00031670765,-0.00069886376,0.017935557,-0.0011987429,-0.033275798,4989,4897,0,0,2,1
86585001,86584841,4259850,4325386,0.006620644,0.0030430458,-0.0014883864,-0.00032781783,-0.002935249,-0.08121502,4990,4898,0,0,2,1
87088917,87088761,4259850,4325386,-0.0002926076,-0.004348719,-0.00065738417,0.031533044,-0.013933959,-0.07146975,4990,4898,0,0,2,1
87587859,87587691,4259850,4325386,0.0049115475,0.0027663507,5.178433e-05,0.0076923645,-0.0033699125,-0.02575962,4989,4898,0,0,2,1
88086787,88086621,4259850,4325386,-0.0007225582,0.002761328,0.0022196972,0.0009815517,-0.0011680521,-0.038499445,4989,4898,0,0,2,1
88590726,88590541,4259850,4325386,0.0045704977,-0.0017958019,-0.004754753,0.0037363414,-0.0033123319,-0.043389283,4990,4897,0,0,2,1
89089634,89089471,4259850,4325386,0.0033543364,0.008736179,0.018462189,0.034223814,-0.0019821788,0.07091242,4990,4897,0,0,2,1
89588558,89588401,4259850,4325386,0.007656353,0.0068219756,0.0047996645,0.00025910515,0.008164432,-0.021607623,4990,4900,0,0,2,1
90087491,90087331,4259850,4325386,0.0028310958,-0.008745039,0.012979736,0.060887486,-0.00026645773,-0.017237578,4989,4899,0,0,2,1
90586417,90586261,4259850,4325386,0.0056564985,0.008070977,-0.0035457686,-0.06553528,-0.10617228,-0.030461252,4990,4899,0,0,2,1
91085351,91085191,4259850,4325386,-0.00015611801,0.0006390357,-0.00032778393,-0.012004838,-0.00030465622,-0.04622004,4990,4899,0,0,2,1
91589311,91589111,4259850,4325386,-0.00021444417,0.0001504184,0.00015881276,-0.03351012,-0.007192478,-0.062360097,4990,7348,0,0,2,1
92088204,92088041,4259850,4325386,0.00026676583,-0.00032712077,-0.00020106745,-0.021043368,-0.0032263792,-0.043281157,4989,4898,0,0,2,1
92587130,92586972,4259850,4325386,-0.00017262096,0.000119890035,2.1710408e-05,-0.020394335,-0.0036545263,-0.04332506,4989,4897,0,0,2,1
93091050,93090892,4259850,4325386,-5.361938e-05,2.6035741e-05,-4.68378e-07,-0.021054698,-0.0040079346,-0.043069687,4989,4898,0,0,2,1
93584993,93584834,4259850,4325386,7.179917e-05,-0.000101732585,-0.000104378596,-0.02070038,-0.003803202,-0.043035675,4989,4899,0,0,2,1
94088920,94088755,4259850,4325386,0.00012381877,-7.2002076e-05,-4.26649e-05,-0.02048516,-0.003685093,-0.04337958,4990,4899,0,0,2,1
94587849,94587686,4259850,4325386,-6.0724185e-05,4.2758715e-05,4.542378e-05,-0.020486468,-0.003959109,-0.043250017,4989,4899,0,0,2,1
95086780,95086618,4259850,4325386,-7.708575e-05,3.6224304e-05,3.2723605e-05,-0.02073662,-0.0035043554,-0.043517422,4990,4900,0,0,2,1
95590698,95590539,4259850,4325386,-7.427054e-05,-8.9302506e-05,1.7100438e-05,-0.020845113,-0.0047864574,-0.04329004,4990,4899,0,0,2,1
96089647,96089470,4259850,4325386,-7.734478e-05,-0.00016134739,-0.00017750023,-0.020632071,-0.004125033,-0.04293105,4989,4900,0,0,2,1
96588561,96588403,4259850,4325386,-0.0004622606,0.00012275304,-6.932839e-05,-0.020679211,-0.004193068,-0.04330871,4990,4899,0,0,2,1
97087508,97087335,4259850,4325386,-0.00025442557,0.00011597357,6.9412985e-05,-0.021392137,-0.0049712677,-0.042438217,4989,4900,0,0,2,1
97586426,97586268,4259850,4325386,-1.83298e-05,-0.00020461857,-0.00012705756,-0.020453455,-0.0037025607,-0.043360583,4990,4898,0,0,2,1
98085441,98085200,4259850,4325386,-2.915266e-05,-1.8862671e-05,2.4183842e-05,-0.0206659,-0.0034494614,-0.043288205,4989,4898,0,0,2,1
98589285,98589122,4259850,4325386,-9.648373e-06,2.5775746e-06,1.3809927e-05,-0.020656079,-0.004165173,-0.043290507,4989,4900,0,0,2,1
99088212,99088056,4259850,4325386,6.150741e-05,-6.776229e-05,-4.874527e-06,-0.020564625,-0.0038195606,-0.043227438,4990,4900,0,0,2,1
99587153,99586989,4259850,4325386,0.00022187475,-0.00024837995,-6.675825e-05,-0.020238748,-0.0043854066,-0.042668547,4990,4900,0,0,2,1
100086075,100085922,4259850,4325386,3.8775815e-05,0.00014445379,3.4432298e-05,-0.020798113,-0.00413072,-0.043385956,4989,4899,0,0,2,1
100585012,100584856,4259850,4325386,7.3857795e-05,-0.00012807138,-9.630186e-05,-0.0202378,-0.003421141,-0.043256693,4990,4899,0,0,2,1
101088929,101088779,4259850,4325386,-0.00021396221,0.00023126486,0.00016798846,-0.020967036,-0.0018514572,-0.043502245,4989,4900,0,0,2,1
101587867,101587713,4259850,4325386,-7.6500186e-07,0.00010807794,0.0002137433,-0.021177094,-0.003494309,-0.043235917,4990,4899,0,0,2,1
102086814,102086647,4259850,4325386,0.00016930193,-8.521736e-05,-0.00010236584,-0.020571934,-0.004284306,-0.042990174,4989,4899,0,0,2,1
102590722,102590570,4259850,4325386,-0.00038768083,0.00014811508,2.8417739e-05,-0.02068452,-0.0042063603,-0.043696504,4989,4899,0,0,2,1
103089662,103089505,4259850,4325386,0.00061956886,-0.00033631004,-8.5256e-05,-0.0199571,-0.0036930137,-0.042791627,4989,4899,0,0,2,1
103588593,103588440,4259850,4325386,-8.418085e-05,-3.7126927e-05,-2.8134737e-05,-0.020539815,-0.0047358284,-0.04343662,4990,4899,0,0,2,1
104087539,104087374,4259850,4325386,-0.0001091467,0.0003152985,0.00026268934,-0.021129457,-0.004570145,-0.042958777,4989,4898,0,0,2,1
104586466,104586309,4259850,4325386,-1.2359498e-05,-0.0005281511,3.4082103e-05,-0.021367228,-0.006923118,-0.041724678,4989,4899,0,0,2,2
105085425,105085244,4259850,4325386,0.00013723018,-0.0004944649,0.00014212617,-0.022773886,-0.0031794296,-0.0432817,4989,4898,0,0,2,2
