timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
80004966,2490378,2490378,52,0,0,0,0,0,0,0,405.9202,405.9202,8118.405,8118.405,5.1252394,0.2640482,9.875587e-08,0.50560373,1.1025813,-6.977059,-0.78525823,0.5220669,0.050038375,20.926714,20.653559,77.280266,0.51038015,0.065515436,0.010637361,21.31391,21.31391
81039682,2490378,2490378,52,0,0,0,0,0,0,0,405.9201,405.9201,8118.402,8118.402,5.361604,0.27675363,1.731573e-07,3.4838483,-0.20474002,-16.996536,1.3503025,0.4448216,-0.4480307,44.913685,19.091253,120.441666,0.31272534,0.117814936,0.01276993,21.275448,21.275448
81970922,2490378,2490378,52,0,0,0,0,0,0,0,405.91998,405.91998,8118.399,8118.399,5.3406653,0.25541008,7.5962866e-08,2.0230107,0.19639488,-4.1578145,-0.33458504,0.28598687,-0.30431533,14.312683,23.336878,136.46408,0.44319052,0.0686661,0.035704453,21.26107,21.26107
83005642,2490378,2490378,52,0,0,0,0,0,0,0,405.91986,405.91986,8118.3965,8118.3965,5.514025,0.23822954,1.3072739e-07,5.6476574,-0.7540686,-19.982779,0.12736727,0.8899619,0.06256767,62.1818,19.528229,125.834145,0.22774068,0.15686163,0.010795913,21.209097,21.209097
84040363,2490378,2490378,52,0,0,0,0,0,0,0,405.91974,405.91974,8118.394,8118.394,5.244912,0.2369882,5.0603987e-08,8.829936,-0.64120674,-16.921818,-0.009293727,-0.14789622,-0.24002697,38.47414,10.550255,74.28506,0.2417216,0.14939998,0.017216453,21.194574,21.194574
84971602,2490378,2490378,52,0,0,0,0,0,0,0,405.91962,405.91962,8118.392,8118.392,4.456161,0.2103185,5.7500408e-08,0.6256978,-0.35393497,3.0399756,0.4428363,0.06470334,-0.258521,9.51747,11.2190485,43.283382,0.21020442,0.012282507,0.008673619,21.177822,21.177822
86006411,2490378,2490378,52,0,0,0,0,0,0,0,405.9195,405.9195,8118.39,8118.39,4.200412,0.19431059,4.5422183e-08,1.5887269,-0.16709784,-14.191804,-0.32119995,0.31890103,-0.0912628,14.939074,15.349829,65.009415,0.29217312,0.07401689,0.008012946,21.11722,21.11722
87041009,2490378,2490378,52,0,0,0,0,0,0,0,405.9194,405.9194,8118.388,8118.388,3.2450979,0.15877979,2.9480603e-08,1.4052854,-0.7829986,-13.339396,-0.0691609,-0.02211866,-0.27862287,7.3621235,11.292995,24.599876,0.07160484,0.0878074,0.011075774,21.072866,21.072866
87972246,2490378,2490378,52,0,0,0,0,0,0,0,405.9193,405.9193,8118.3867,8118.3867,2.7353995,0.14159249,7.037642e-08,1.9022763,-0.909661,-8.043247,-0.48338625,-1.424958,0.39178243,3.7356253,4.2630343,14.726016,0.04171194,0.066598594,0.003312254,21.019308,21.019308
88992170,2490378,2490378,55,37,2,0,0,0,0,0,405.91922,405.91922,8118.3843,8118.3843,11.736782,0.9580607,3.2340436e-06,9.142707,0.9324756,2.6214824,1.4992002,3.738512,4.7140317,25.989368,156.62567,79.46106,7.362039,2.1329966,0.04859929,20.992062,20.992062
90046588,2490378,2490378,135,114,39,0,0,0,0,0,405.91913,405.91913,8118.383,8118.383,15.736194,1.0187597,4.5239444e-06,-7.786663,-0.7633747,-10.727139,-0.068386585,0.93694806,1.4604049,1302.099,1506.3467,907.1002,14.022765,3.632394,6.555771,21.022932,21.022932
91041878,2490378,2490378,135,167,47,0,0,0,0,0,405.91904,405.91904,8118.381,8118.381,5.6206303,0.38749453,6.4717516e-09,-3.30232,0.030025149,-9.252992,-0.03676908,0.43991148,0.30059174,0.20326512,0.108755894,0.09996223,0.0022314095,0.022380782,0.0124419015,21.057772,21.057772
91973118,2490378,2490378,135,167,47,0,0,0,0,0,405.91898,405.91898,8118.3794,8118.3794,0.9047351,0.0647445,5.343318e-11,-4.014387,-0.5061248,-8.86198,-0.018233918,0.022788938,-0.0044104615,0.0006809947,0.0014131836,0.00080054154,0.00022926093,0.00063165824,0.00010236408,21.110464,21.110464
93007834,2490378,2490378,135,167,47,0,0,0,0,0,405.91888,405.91888,8118.3774,8118.3774,0.13322057,0.009917243,1.5816959e-11,-4.296491,-0.66358703,-8.694037,0.021337155,0.0015090414,-0.0059396885,0.0002519034,0.0006741082,0.00021641637,2.4199591e-05,2.5591173e-05,2.353501e-06,21.155682,21.155682
94042540,2490378,2490378,135,167,47,0,0,0,0,0,405.91876,405.91876,8118.3755,8118.3755,0.049410008,0.0037166807,1.5635248e-11,-4.223403,-0.5857112,-8.75823,0.006178177,0.015261208,0.0065912046,0.00022863987,0.0003595634,0.00017525161,9.124109e-06,2.7165363e-05,3.4914377e-05,21.198381,21.198381
94973796,2490378,2490378,135,167,47,0,0,0,0,0,405.91867,405.91867,8118.374,8118.374,0.02308079,0.0019952229,2.6012895e-11,-4.297696,-0.6530427,-8.714531,-0.0016994429,0.016452072,0.008095011,0.0001900237,0.0018607756,0.0023826475,2.3781e-05,1.3431055e-05,1.2598105e-05,21.244537,21.244537
96008513,2490378,2490378,135,167,47,0,0,0,0,0,405.9186,405.9186,8118.372,8118.372,0.049231812,0.0047484348,1.1237857e-10,-4.178463,-0.66044647,-8.750473,0.061183438,-0.00992392,-0.00065233273,0.0007379313,0.010200116,0.0021349574,0.0006192445,5.183632e-05,0.0001510381,21.290045,21.290045
97043227,2490378,2490378,135,167,47,0,0,0,0,0,405.9185,405.9185,8118.37,8118.37,0.04605429,0.006594926,1.9108992e-10,-4.3213553,-0.93548685,-8.642033,0.013178852,-0.04014739,0.0003121766,0.0013637166,0.002807204,0.008426126,0.0011150589,0.00013149717,0.00028426558,21.331306,21.331306
97974459,2490378,2490378,135,167,47,0,0,0,0,0,405.9184,405.9184,8118.368,8118.368,0.02366209,0.0033206258,3.2626454e-11,-4.228431,-0.6129247,-8.701657,-0.018254675,0.036142703,0.021864804,0.0002546928,0.00054920185,0.000983618,2.9692885e-06,3.846634e-05,2.667916e-06,21.37178,21.37178
99009174,2490378,2490378,135,167,47,0,0,0,0,0,405.91827,405.91827,8118.3657,8118.3657,0.025155649,0.0023902701,2.8618559e-11,-4.275142,-0.59242296,-8.744618,0.017749306,0.017231572,0.011743266,0.0006399591,0.00038635705,0.00061210257,6.167341e-05,3.347713e-05,4.8354527e-06,21.419296,21.419296
100043889,2490378,2490378,135,167,47,0,0,0,0,0,405.91815,405.91815,8118.3633,8118.3633,0.032935422,0.003302514,4.328699e-11,-4.366034,-0.65413296,-8.680069,0.014403154,0.035732485,0.030397894,0.0008034055,0.00026579908,0.00013853284,3.1873842e-05,1.6149645e-05,1.9691099e-05,21.446976,21.446976
100975163,2490378,2490378,135,167,47,0,0,0,0,0,405.9181,405.9181,8118.3613,8118.3613,0.042257905,0.0047941743,2.3626168e-10,-4.218591,-0.5827512,-8.664102,-0.11809718,0.03656082,0.021365048,0.002319835,0.0033677293,0.0041663693,0.00044726938,0.00015955875,0.00014081951,21.480404,21.480404
102009870,2490378,2490378,135,167,47,0,0,0,0,0,405.91797,405.91797,8118.3594,8118.3594,0.027374996,0.004233474,4.750597e-11,-4.330611,-0.5519407,-8.706389,0.02896629,0.011047057,-0.0018764925,0.00063235214,0.0008344165,0.0009232966,3.5675774e-05,1.1649664e-05,0.0001550395,21.49356,21.49356
103044576,2490378,2490378,135,167,47,0,0,0,0,0,405.91785,405.91785,8118.357,8118.357,0.039086822,0.006030442,3.6001185e-10,-4.122721,-0.48229477,-8.894491,0.13279459,-0.010740703,-0.0015343167,0.00048365048,0.0041752146,0.0022315907,0.0006072526,0.0011001993,9.268699e-05,21.538992,21.538992
103975827,2490378,2490378,135,167,47,0,0,0,0,0,405.91772,405.91772,8118.355,8118.355,0.038295943,0.004897657,7.087125e-11,-4.548379,-0.8295696,-8.55712,0.014649667,0.015805723,0.027168104,0.0018234206,0.0025046063,0.0038786165,3.4284138e-05,0.00033208806,0.00028639927,21.551428,21.551428
105010564,2490378,2490378,135,167,47,0,0,0,0,0,405.91763,405.91763,8118.3525,8118.3525,0.0668182,0.007873923,9.909073e-11,-4.453066,-0.6243105,-8.610443,-0.06410125,0.005814897,0.02240127,0.017142914,0.003102748,0.0007404307,0.00025321078,9.5561656e-05,2.0335307e-05,21.589746,21.589746
