timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
69776541,69586211,69586211,0,-0.012337368,-0.106380954,-0.9942489,1.0,1.0,1.0,0.044605345,0.16658878,-0.003417015,-0.008074557,0.2708971,-0.029136049,1.0001373,1.0001838,1.0000006,0.03182982,0.4439327,0.00018663982,-0.03854954,1.3388406,-0.057302758,0,0,1
70285283,70095122,70095122,0,0.11783649,0.14427872,-0.9824959,1.0,1.0,1.0,-0.077497065,0.13762973,0.023896575,-0.054529436,0.18088387,-0.003287623,1.0001297,1.000177,1.0000142,0.09608026,0.30303594,0.009142446,-0.08823365,0.6638799,-0.018745683,0,0,1
70784247,70594054,70594054,0,-0.1683719,0.09526349,-0.9811095,1.0,1.0,1.0,0.20395774,0.1905083,0.023462474,0.08917661,0.22439818,0.024134211,1.0001383,1.0001692,1.0000141,0.6654881,0.580529,0.008812871,0.32396755,0.8995392,0.010371991,0,0,1
71283184,71092986,71092986,0,0.051230833,0.017883567,-0.9985267,1.0,1.0,1.0,0.043888018,0.1784511,0.02260822,0.07117286,0.21246962,0.022351023,1.0001373,1.0001787,1.0000064,0.030814297,0.5094124,0.008182064,0.17240988,0.7780586,0.00859723,0,0,1
71782072,71591919,71591919,0,0.050245203,0.042843062,-0.9978175,1.0,1.0,1.0,0.0727765,0.19502486,0.034333885,0.05121809,0.18670203,0.021562519,1.0001404,1.0001731,1.0000095,0.0847308,0.60842603,0.018869055,0.090728976,0.63736475,0.008132043,0,0,1
72280893,72090851,72090851,0,5.7384717e-05,0.008027296,-0.99996775,1.0,1.0,1.0,0.10351263,0.20329869,0.028054953,0.066218704,0.18951647,0.027306007,1.0001436,1.0001724,1.0000075,0.17141321,0.66117173,0.012593191,0.103125855,0.6118511,0.0125852665,0,0,1
72779988,72589784,72589784,0,0.04032373,0.005514925,-0.99917144,1.0,1.0,1.0,0.08903462,0.16878228,0.02300626,0.06989701,0.18416657,0.02292944,1.0001448,1.0001733,1.0000058,0.12681623,0.45569718,0.008472333,0.10767004,0.5831616,0.009071911,0,0,1
73278732,73088717,73088717,0,0.30112785,0.02605825,-0.95322776,1.0,1.0,1.0,-0.06608507,0.16038385,-0.0007083416,0.059581462,0.17135996,0.01575786,1.000144,1.0001707,1.0000105,0.069865726,0.4114974,8.0278805e-06,0.124323085,0.51861876,0.00547719,0,0,1
73777676,73587650,73587650,0,-0.16607527,-0.046172544,-0.9850315,1.0,1.0,1.0,0.3019116,0.15863714,0.0007042289,0.06159715,0.17077903,0.009645437,1.0001574,1.0001658,1.0000037,1.4581803,0.4025851,7.934984e-06,0.16638222,0.5386569,0.0011289108,0,1,1
74286679,74096562,74096562,0,0.009791515,-0.037255574,-0.99925774,1.0,1.0,1.0,0.07490435,0.12349516,0.00658983,0.046973173,0.15187298,-0.014186504,1.0001631,1.0001649,1.0000018,0.08975595,0.24397667,0.0006948125,0.020740418,0.48593903,-0.052431725,0,0,1
