timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
71197974,4259850,4259850,2490378,0,0,0.07860854,0.07860857,0.0,0.0,4325386,4325386,2490378,0,0,0.004949911,0.0049499106,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
71402512,4259850,4259850,2490378,0,0,0.08302001,0.08302002,0.0,0.0,4325386,4325386,2490378,0,0,0.007867065,0.007867064,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
71597103,4259850,4259850,2490378,0,0,0.0971962,0.09719615,0.0,0.0,4325386,4325386,2490378,0,0,0.002886631,0.002886631,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
71796672,4259850,4259850,2490378,0,0,0.10908973,0.10908967,0.0,0.0,4325386,4325386,2490378,0,0,0.0063138697,0.0063138707,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
71996234,4259850,4259850,2490378,0,0,0.08509402,0.08509412,0.0,0.0,4325386,4325386,2490378,0,0,0.0031491232,0.0031491218,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
72200816,4259850,4259850,2490378,0,0,0.12593706,0.12593707,0.0,0.0,4325386,4325386,2490378,0,0,0.0024951189,0.0024951184,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
72400404,4259850,4259850,2490378,0,0,0.0867867,0.08678668,0.0,0.0,4325386,4325386,2490378,0,0,0.0026378285,0.0026378294,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
72599945,4259850,4259850,2490378,0,0,0.11562297,0.11562299,0.0,0.0,4325386,4325386,2490378,0,0,0.0077165505,0.007716545,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
72799556,4259850,4259850,2490378,0,0,0.13592848,0.13592851,0.0,0.0,4325386,4325386,2490378,0,0,0.006450659,0.006450657,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
72999097,4259850,4259850,2490378,0,0,0.11131319,0.11131319,0.0,0.0,4325386,4325386,2490378,0,0,0.00464905,0.00464905,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
73198668,4259850,4259850,2490378,0,0,0.11472716,0.11472727,0.0,0.0,4325386,4325386,2490378,0,0,0.0045516524,0.0045516524,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
73398237,4259850,4259850,2490378,0,0,0.13897558,0.13897556,0.0,0.0,4325386,4325386,2490378,0,0,0.0024951275,0.0024951329,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
73597810,4259850,4259850,2490378,0,0,0.17843042,0.17843036,0.0,0.0,4325386,4325386,2490378,0,0,0.010033329,0.01003333,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
73802380,4259850,4259850,2490378,0,0,0.18531853,0.18531853,0.0,0.0,4325386,4325386,2490378,0,0,0.0059523256,0.005952325,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
74001954,4259850,4259850,2490378,0,0,0.1470995,0.14709948,0.0,0.0,4325386,4325386,2490378,0,0,0.0070925415,0.0070925415,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
74201523,4259850,4259850,2490378,0,0,0.18976662,0.1897666,0.0,0.0,4325386,4325386,2490378,0,0,0.008317671,0.008317668,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
74401091,4259850,4259850,2490378,0,0,0.157221,0.15722103,0.0,0.0,4325386,4325386,2490378,0,0,0.0056282356,0.005628236,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
74600703,4259850,4259850,2490378,0,0,0.1992361,0.19923615,0.0,0.0,4325386,4325386,2490378,0,0,0.016902713,0.01690271,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
74800240,4259850,4259850,2490378,0,0,0.20846759,0.20846766,0.0,0.0,4325386,4325386,2490378,0,0,0.012922515,0.01292251,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
74999819,4259850,4259850,2490378,0,0,0.2039168,0.20391676,0.0,0.0,4325386,4325386,2490378,0,0,0.006578674,0.006578662,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
75199392,4259850,4259850,2490378,0,0,0.1489299,0.14892991,0.0,0.0,4325386,4325386,2490378,0,0,0.018652365,0.018652363,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
75398969,4259850,4259850,2490378,0,0,0.18667929,0.1866793,0.0,0.0,4325386,4325386,2490378,0,0,0.005161427,0.005161429,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
75598535,4259850,4259850,2490378,0,0,0.12100531,0.12100529,0.0,0.0,4325386,4325386,2490378,0,0,0.018976763,0.018976768,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
75798113,4259850,4259850,2490378,0,0,0.17412268,0.17412272,0.0,0.0,4325386,4325386,2490378,0,0,0.0093983095,0.009398304,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
75997682,4259850,4259850,2490378,0,0,0.22946583,0.22946575,0.0,0.0,4325386,4325386,2490378,0,0,0.002720984,0.002720983,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
76197263,4259850,4259850,2490378,0,0,0.28679708,0.28679687,0.0,0.0,4325386,4325386,2490378,0,0,0.013335105,0.013335135,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
76396833,4259850,4259850,2490378,0,0,0.2132038,0.21320382,0.0,0.0,4325386,4325386,2490378,0,0,0.0037690084,0.0037690147,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
76601388,4259850,4259850,2490378,0,0,0.19935228,0.19935226,0.0,0.0,4325386,4325386,2490378,0,0,0.016620092,0.016620092,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
76800963,4259850,4259850,2490378,0,0,0.18015595,0.18015599,0.0,0.0,4325386,4325386,2490378,0,0,0.0077034915,0.007703484,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
77000550,4259850,4259850,2490378,0,0,0.17078328,0.17078331,0.0,0.0,4325386,4325386,2490378,0,0,0.013110664,0.013110656,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
77200111,4259850,4259850,2490378,0,0,0.2739818,0.27398175,0.0,0.0,4325386,4325386,2490378,0,0,0.010101347,0.010101345,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
77399692,4259850,4259850,2490378,0,0,0.20197205,0.2019721,0.0,0.0,4325386,4325386,2490378,0,0,0.012473002,0.012473016,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
77599258,4259850,4259850,2490378,0,0,0.18532743,0.18532743,0.0,0.0,4325386,4325386,2490378,0,0,0.010294343,0.01029432,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
77798831,4259850,4259850,2490378,0,0,0.1255745,0.12557444,0.0,0.0,4325386,4325386,2490378,0,0,0.0060603954,0.0060603935,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
77998403,4259850,4259850,2490378,0,0,0.3329933,0.3329933,0.0,0.0,4325386,4325386,2490378,0,0,0.012197133,0.012197139,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
78197999,4259850,4259850,2490378,0,0,0.13916796,0.13916792,0.0,0.0,4325386,4325386,2490378,0,0,0.0075215744,0.007521577,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
78397549,4259850,4259850,2490378,0,0,0.29267243,0.2926723,0.0,0.0,4325386,4325386,2490378,0,0,0.007406744,0.0074067395,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
78597130,4259850,4259850,2490378,0,0,0.29040888,0.29040906,0.0,0.0,4325386,4325386,2490378,0,0,0.009532124,0.0095321145,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
78796707,4259850,4259850,2490378,0,0,0.52000105,0.5200013,0.0,0.0,4325386,4325386,2490378,0,0,0.022540262,0.022540264,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
78996272,4259850,4259850,2490378,0,0,0.18932939,0.18932936,0.0,0.0,4325386,4325386,2490378,0,0,0.0076018507,0.007601852,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
79195843,4259850,4259850,2490378,0,0,0.07143186,0.071431816,0.0,0.0,4325386,4325386,2490378,0,0,0.01926645,0.019266456,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
79400409,4259850,4259850,2490378,0,0,0.15280272,0.15280277,0.0,0.0,4325386,4325386,2490378,0,0,0.006120178,0.0061201737,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
79599977,4259850,4259850,2490378,0,0,0.21723375,0.21723364,0.0,0.0,4325386,4325386,2490378,0,0,0.0030587853,0.0030587802,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
