timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
76232534,76042403,76042403,0,0.0,0.09,-0.39896348,-0.23979446,0.13220431,0.048159357,-0.026276374,0,0,1
76392224,76202062,76202062,0,0.0,0.09,-0.44453636,-0.2893487,0.121371225,0.065126665,-0.03567941,0,0,1
76711568,76521379,76521379,0,0.0,0.09,-0.11127141,-0.24626023,0.13613541,0.0036379446,-0.026335636,0,0,1
77190777,77000355,77000355,0,0.0,0.09,-0.24263504,-0.20239836,0.11288771,0.020860292,-0.017890153,0,0,1
77669468,77479331,77479331,0,0.0,0.09,-0.5210595,-0.33624932,0.11540436,0.09410494,-0.046979778,0,0,1
78148420,77958307,77958307,0,0.0,0.09,-0.7219611,-0.5319766,0.112895176,0.18467672,-0.11367082,0,0,1
78627656,78437283,78437283,0,0.0,0.09,-0.79535145,-0.69218636,0.106841594,0.23683058,-0.1892308,0,0,1
79106343,78916258,78916258,0,0.0,0.09,-0.83343476,-0.75708574,0.102485895,0.271106,-0.22523437,0,0,1
79585387,79395234,79395234,0,0.0,0.09,-0.9341575,-0.87146235,0.10125204,0.34474376,-0.30321082,0,0,1
80224009,80033867,80033867,0,0.0,0.09,-0.7148626,-0.7590435,0.09757421,0.20949326,-0.23413518,0,0,1
80702920,80512843,80512843,0,0.0,0.09,-0.4352755,-0.63096815,0.15606815,0.048559498,-0.15827267,0,0,1
81181900,80991818,80991818,0,0.0,0.09,0.029082632,-0.35699204,0.18743788,0.00018049702,-0.07617658,0,0,1
81661021,81470793,81470793,0,0.0,0.09,0.22057845,-0.04618902,0.15987116,0.012173516,-0.027965508,0,0,1
82139851,81949768,81949768,0,0.0,0.09,0.08278869,0.055687357,0.15172467,0.0018069488,-0.009110432,0,0,1
82618864,82428742,82428742,0,0.0,0.09,0.17997107,0.15263285,0.13531058,0.009574886,0.0046714507,0,0,1
83097822,82907717,82907717,0,0.0,0.09,0.05845304,0.09632282,0.12413991,0.0011009377,0.002550718,0,0,1
83576786,83386691,83386691,0,0.0,0.09,-0.11813416,0.01742039,0.13250303,0.004212939,0.00020068523,0,0,1
84215687,84025324,84025324,0,0.0,0.09,-0.019984351,-0.027352717,0.13179931,0.0001212068,-0.0005627961,0,0,1
84694458,84504298,84504298,0,0.0,0.09,0.064066775,0.00687791,0.13370894,0.0012279066,8.3135026e-05,0,0,1
85173420,84983272,84983272,0,0.0,0.09,0.18933922,0.09068171,0.12611447,0.011370413,0.004525091,0,0,1
85652614,85462246,85462246,0,0.0,0.09,0.0044737225,0.06517356,0.12077399,6.6286434e-06,0.002652858,0,0,1
86131304,85941220,85941220,0,0.0,0.09,-0.063731596,-0.0012010721,0.122081876,0.0013308171,0.0006189887,0,0,1
86610451,86420194,86420194,0,0.0,0.09,-0.06306068,-0.040471006,0.120056555,0.0013249253,-0.00070814457,0,0,1
87089505,86899167,86899167,0,0.0,0.09,0.12094736,0.018587003,0.123350225,0.004743652,0.0010618523,0,0,1
87727940,87537798,87537798,0,0.0,0.09,-0.021534033,0.027737036,0.1209107,0.00015340731,0.0009824848,0,0,1
88206870,88016771,88016771,0,0.0,0.09,-0.21002625,-0.05826655,0.11915738,0.014807652,-0.003786648,0,0,1
88915357,88725252,88725252,0,0.0,0.09,-0.10239993,-0.08414007,0.13422762,0.0031247656,-0.0033986145,0,0,1
89234636,89044567,88725252,0,0.0,0.09,-2.9822645,-1.1354316,0.09715239,3.6618357,-1.1368706,0,1,0
89733601,89543497,89543497,0,0.0,0.09,0.93773586,0.53676605,0.121672094,0.28908798,0.36560616,0,0,1
90212604,90022470,90022470,0,0.0,0.09,-0.072416924,0.31936044,0.14035459,0.0014945606,0.16814457,0,0,1
90691524,90501443,90501443,0,0.0,0.09,-0.1808433,-0.08067368,0.1407014,0.009297505,0.046069246,0,0,1
91170796,90980415,90980415,0,0.0,0.09,-0.20219721,-0.11352738,0.12183841,0.013422273,0.015837494,0,0,1
91649621,91459389,91459389,0,0.0,0.09,-0.15195748,-0.14525957,0.11671963,0.007913347,0.0013375784,0,0,1
92128682,91938362,91938362,0,0.0,0.09,-0.1603344,-0.15232728,0.11263056,0.009129713,-0.004366763,0,0,1
92607840,92417336,92417336,0,0.0,0.09,-0.15604366,-0.15314859,0.10902249,0.008933798,-0.0067631314,0,0,1
93086588,92896309,92896309,0,0.0,0.09,-0.16221054,-0.15709798,0.10606114,0.009923431,-0.008368224,0,0,1
93725340,93534941,93534941,0,0.0,0.09,-0.1832171,-0.17013635,0.1033336,0.012994225,-0.010801046,0,0,1
94204478,94013915,94013915,0,0.0,0.09,-0.20435654,-0.18557866,0.10178406,0.01641184,-0.013333315,0,0,1
94683183,94492889,94492889,0,0.0,0.09,-0.2312853,-0.20687431,0.10050313,0.02129004,-0.016988594,0,0,1
95162077,94971863,94971863,0,0.0,0.09,-0.25924036,-0.23170952,0.09960914,0.026987711,-0.021644337,0,0,1
95641109,95450838,95450838,0,0.0,0.09,-0.2900171,-0.25961915,0.09883563,0.03404032,-0.027464796,0,0,1
96120057,95929813,95929813,0,0.0,0.09,-0.32136795,-0.28908515,0.09820666,0.042065315,-0.034299817,0,0,1
96599047,96408787,96408787,0,0.0,0.09,-0.3515949,-0.31897342,0.097685084,0.050619386,-0.04195762,0,0,1
97078022,96887762,96887762,0,0.0,0.09,-0.38561067,-0.35046858,0.097164005,0.061214272,-0.05088114,0,0,1
97716657,97526396,97526396,0,0.0,0.09,-0.42274457,-0.39197305,0.09672137,0.07390837,-0.063887596,0,0,1
98195627,98005371,98005371,0,0.0,0.09,-0.44785625,-0.419521,0.09645536,0.08317847,-0.07328456,0,0,1
98674802,98484347,98484347,0,0.0,0.09,-0.47832423,-0.44790766,0.096121706,0.09521016,-0.08373282,0,0,1
99153550,98963322,98963322,0,0.0,0.09,-0.4983601,-0.4733427,0.09594974,0.1035387,-0.093634225,0,0,1
99632602,99442298,99442298,0,0.0,0.09,-0.51980484,-0.4963645,0.095762275,0.112861596,-0.10308319,0,0,1
100111549,99921274,99921274,0,0.0,0.09,-0.53924227,-0.51813626,0.095562376,0.12171411,-0.1124863,0,0,1
100590477,100400250,100400250,0,0.0,0.09,-0.5567674,-0.5382407,0.095437355,0.12992394,-0.12152665,0,0,1
101229413,101038886,101038886,0,0.0,0.09,-0.5663519,-0.5568732,0.09538785,0.13450538,-0.13014618,0,0,1
101708114,101517862,101517862,0,0.0,0.09,-0.5808975,-0.5683424,0.0952546,0.14170104,-0.1356216,0,0,1
102187111,101996839,101996839,0,0.0,0.09,-0.598271,-0.5830716,0.09512461,0.15050921,-0.14291313,0,0,1
102506362,102316157,102316157,0,0.0,0.09,-0.6066641,-0.59216195,0.09505927,0.15486816,-0.14751057,0,0,1
