timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
70096255,70096092,2490378,-0.36154962,-0.3003665,-0.1662293,21.33756,0,0,0,0,20
71096485,71096320,2490378,0.09224265,-0.2985812,-0.26047707,21.437199,0,0,0,0,20
72096711,72096548,2490378,0.08593082,0.11367956,0.022149693,21.47947,0,0,0,0,20
73094476,73094313,2490378,-0.12632321,-0.124141544,0.16904713,21.458334,0,0,0,0,20
74097170,74097006,2490378,0.20048304,0.9108054,-0.091449924,21.503622,0,0,0,0,20
75097398,75097236,2490378,0.22453128,-0.77725774,-0.27544892,21.47343,0,0,0,0,20
76095165,76095002,2490378,0.089927755,-0.17143863,-0.42193335,21.503622,0,0,0,0,20
77095459,77095232,2490378,0.022306241,-0.21193427,-0.48180747,21.467392,0,0,0,0,20
78095628,78095460,2490378,-0.3567733,0.0017020291,-0.3267363,21.42814,0,0,0,0,20
79098313,79098151,2490378,-0.22817516,-0.877028,-0.38914847,21.277174,0,0,0,0,20
80096077,80095912,2490378,-0.69512737,0.07757056,-0.027618837,21.301329,0,0,0,0,20
81096300,81096136,2490378,0.6458651,-0.64460605,0.44871283,21.259058,0,0,0,0,20
82096525,82096360,2490378,0.58567125,0.094993874,0.36602286,21.25302,0,0,0,0,20
83094282,83094118,2490378,-0.47023967,-0.29503727,-0.23681854,21.25,0,0,0,0,20
84096969,84096804,2490378,-0.35576072,-0.051027566,0.20029652,21.192633,0,0,0,0,20
85097187,85097025,2490378,-0.68841916,0.9995208,-0.031872243,21.138285,0,0,0,0,20
86097408,86097245,2490378,0.30423355,-0.16951677,0.14646776,21.099033,0,0,0,0,20
87095164,87095001,2490378,-0.102071784,0.71764344,0.16286853,21.06884,0,0,0,0,20
88095381,88095219,2490378,-0.094834,-0.71024245,-0.4517838,21.014492,0,0,0,0,20
89098062,89097899,2490378,1.4554175,-1.7917747,-4.114131,20.872585,0,0,0,0,20
90095818,90095653,2490378,1.4079866,2.0858145,-2.6001773,20.990337,0,0,0,0,20
91096033,91095871,2490378,-0.011877566,-0.07162511,0.10115249,21.141304,0,0,0,0,20
92096252,92096090,2490378,0.0541585,0.05070115,0.041658077,21.192633,0,0,0,0,20
93098937,93098774,2490378,-0.014988515,-0.023102297,-0.0075941808,21.102053,0,0,0,0,20
94096697,94096532,2490378,0.016757159,0.0034440276,0.011711027,21.25,0,0,0,0,20
95096917,95096754,2490378,-0.014988515,-0.01889219,-0.008203714,21.20471,0,0,0,0,20
96097202,96096978,2490378,-0.022929097,0.020694142,0.03010693,21.20773,0,0,0,0,20
97094903,97094739,2490378,-0.07039606,-0.044202797,-0.01398928,21.310387,0,0,0,0,20
98095128,98094965,2490378,-0.00695134,-0.0084501915,-0.002737902,21.410025,0,0,0,0,20
99097823,99097655,2490378,0.0044932235,-0.0038170752,0.008713324,21.425121,0,0,0,0,20
100098045,100097882,2490378,0.0012990047,-0.035682656,-0.010345406,21.419083,0,0,0,0,20
101095812,101095648,2490378,-0.029863782,-0.048516158,-0.03696834,21.530796,0,0,0,0,20
102096041,102095877,2490378,0.021436907,0.005792228,0.014931891,21.419083,0,0,0,0,20
103096269,103096107,2490378,0.11476206,0.04435601,0.028618071,21.548912,0,0,0,0,20
104094038,104093875,2490378,-0.028641386,-0.07702764,-0.057039626,21.666666,0,0,0,0,20
105096739,105096570,2490378,0.019798163,0.08677018,-0.004353331,21.597221,0,0,0,0,20
