timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
73416775,73226583,73226583,-1.2012181969112135e-06,6.80320863466477e-06,0,1e-04,1e-04,-0.00022988026,-0.00062795315,-0.002089117,-0.0019061465,0.00028055118,0.00028121055,2.0929014e-05,0.00015580464,-0.00017675894,-0.0001876493,0,0,1
73835786,73645566,73645566,-1.1943238860112615e-06,6.809791102568852e-06,0,1e-04,1e-04,0.00053245603,0.00010477843,-0.0011021128,-0.0011552485,0.00026266283,0.00026380972,0.0001199296,4.6239215e-06,-0.00015172423,-0.00020726546,0,0,1
74254800,74064548,74064548,-1.1812426237156615e-06,6.822933301009471e-06,0,1e-04,1e-04,0.0019789054,0.0015677707,0.0007010543,0.0003596777,0.00026307532,0.00026391877,0.0016539694,0.0010347903,0.001302903,0.0006474597,0,0,1
74923157,74732927,74274040,-1.2685136425716337e-06,6.753893103450537e-06,0,0.25,0.25,-0.007671021,-0.0061177425,-0.0026891332,-0.0021910653,0.25043374,0.2504355,2.6107842e-05,1.6605194e-05,0.00036734864,0.00018521777,0,0,0
75431876,75241691,74274040,-1.3715402928937692e-06,6.671653409284772e-06,0,0.25,0.25,-0.01906312,-0.015272634,-0.010296621,-0.008203333,0.25197998,0.25199226,0.00016024313,0.00010284856,7.035123e-05,2.7247032e-05,0,0,0
75890794,75700577,75700577,-1.356108896288788e-06,6.68242000756436e-06,0,1e-04,1e-04,0.0023268617,0.0016916734,-0.0045268983,-0.003667154,0.0010828105,0.0010829242,0.0005555795,0.00029362465,8.462965e-06,-2.060755e-05,0,0,1
76309802,76119560,76119560,-1.3498619182428229e-06,6.6867328314401675e-06,0,1e-04,1e-04,0.0030176144,0.0021717737,-0.00080202316,-0.00076434994,0.0003356715,0.00033604252,0.0030141892,0.0015595251,0.0012261897,0.0006362467,0,0,1
76728795,76538543,76538543,-1.3340226132640964e-06,6.696760010527214e-06,0,1e-04,1e-04,0.004769045,0.0032879529,0.0017356438,0.0010999357,0.00026808816,0.0002691124,0.009426331,0.004463494,0.004390093,0.0021229084,0,0,1
77357193,77167019,77167019,-1.3119964705765597e-06,6.704380666633369e-06,0,1e-04,1e-04,0.0072045587,0.0041363053,0.005124149,0.0031153464,0.00026661545,0.00026745582,0.021631515,0.007107725,0.014632027,0.005502111,0,0,1
77776194,77586002,77586002,-1.38856296416634e-06,6.65276911604451e-06,0,1e-04,1e-04,-0.0012617251,-0.001609058,0.0030669444,0.0014928374,0.00025951362,0.0002598999,0.0006815957,0.0011068652,0.008693578,0.0027650672,0,0,1
78404650,78214478,78214478,-1.370295649394393e-06,6.673512871202547e-06,0,1e-04,1e-04,0.000758178,0.0007001099,0.00054970785,0.00013724026,0.00025217546,0.00025231342,0.00025327774,0.00021584875,0.0023781576,0.00055591686,0,0,1
78823672,78633462,78633462,-1.3363588777792756e-06,6.693526756862411e-06,0,1e-04,1e-04,0.0045107068,0.0029280505,0.0022157014,0.0013607077,0.00024931986,0.000249379,0.009067547,0.0038199238,0.0046542147,0.0017945414,0,0,1
79242660,79052446,79052446,-1.3519884305424057e-06,6.679365014861105e-06,0,1e-04,1e-04,0.0027824885,0.0013515597,0.0028729395,0.0016617075,0.00024841484,0.0002484426,0.0034629535,0.000816962,0.005269695,0.001869527,0,0,1
79930961,79740777,79471430,-1.455643655390304e-06,6.595615104743047e-06,0,0.25,0.25,-0.008679119,-0.007971437,-0.0018080182,-0.0022553243,0.25019255,0.25019276,3.3452947e-05,2.8219934e-05,0.0014223527,-1.9550253e-06,0,0,0
80429681,80239568,79471430,-1.6703492065062164e-06,6.412306902348064e-06,0,0.25,0.25,-0.032420024,-0.028377209,-0.014838479,-0.013388734,0.25104618,0.25104952,0.00046519018,0.0003563998,0.00037547335,-0.00012113522,0,0,0
80898756,80708432,80708432,-1.7985679505727603e-06,6.304070211626822e-06,0,1e-04,1e-04,-0.0010690616,-0.0008580289,-0.017778255,-0.015674127,100.00187,100.00187,1.269857e-09,8.179998e-10,-0.0015120755,-0.001309336,0,0,1
81427275,81237150,80708432,-1.8749597074929625e-06,6.241848950594431e-06,0,0.25,0.25,-0.009516025,-0.0077844616,-0.010148886,-0.0087481765,0.2558128,0.2558149,3.933203e-05,2.6320175e-05,-0.00057624106,-0.0004971129,0,0,0
81926179,81735942,80708432,-2.0183435935905436e-06,6.130383553681895e-06,0,0.25,0.25,-0.025370589,-0.020192718,-0.015588423,-0.012735811,0.27218387,0.27220786,0.00026275814,0.00016643567,-0.00031279796,-0.0002481468,0,0,0
82424907,82234733,80708432,-2.1728751562477555e-06,6.0056845541112125e-06,0,0.25,0.25,-0.042457793,-0.03407418,-0.027723778,-0.02233844,0.3004018,0.30051225,0.0006667604,0.0004292854,-0.0004155692,-0.00028520497,0,0,0
82883876,82693622,82693622,-2.20629112845927e-06,5.98093674852862e-06,0,1e-04,1e-04,-0.0019438271,-0.0014198956,-0.015023288,-0.0120582525,0.0010857381,0.0010859596,0.00038667646,0.00020627977,-0.00036373176,-0.00022950469,0,0,1
83302863,83112607,83112607,-2.217393785031163e-06,5.971693553874502e-06,0,1e-04,1e-04,-0.003171479,-0.002448835,-0.008671382,-0.006915565,0.0003385193,0.00033925968,0.003301397,0.0019640126,-0.0012359716,-0.0007385254,0,0,1
83931256,83741085,83741085,-2.2178576273290673e-06,5.967839570075739e-06,0,1e-04,1e-04,-0.0032227747,-0.0028778927,-0.005489382,-0.0044653383,0.00027576278,0.0002777356,0.0041848677,0.0033134096,-0.0041871043,-0.0028220296,0,0,1
84350235,84160070,84160070,-2.174597966586589e-06,5.998196684231516e-06,0,1e-04,1e-04,0.0015606266,0.0005014601,-0.002461049,-0.0023407568,0.00027274986,0.00027392927,0.000992181,0.00010199804,-0.0018607602,-0.001513233,0,0,1
84928815,84738670,84369563,-2.2199280920176534e-06,5.952805167908082e-06,0,0.25,0.25,-0.0034517236,-0.0045514773,-0.0013017049,-0.0018923597,0.2503172,0.25031844,5.2885775e-06,9.195373e-06,-0.000356696,-0.00047310424,0,0,0
85427594,85237463,84369563,-2.299665993632516e-06,5.860328201379161e-06,0,0.25,0.25,-0.0122686615,-0.014846006,-0.006321899,-0.007596709,0.2515951,0.25160444,6.647367e-05,9.733263e-05,-0.00015840238,-0.00021190592,0,0,0
85876597,85686376,85686376,-2.3520876766269794e-06,5.785049779660767e-06,0,1e-04,1e-04,-0.018065149,-0.023225956,-0.011435823,-0.014454656,0.004675637,0.0047104685,0.007755321,0.0127244955,-0.00027302708,-0.00042864363,0,0,0
86295572,86105361,86105361,-2.3710631467110943e-06,5.774763849331066e-06,0,1e-04,1e-04,-0.0020982125,-0.0011450305,-0.0066341227,-0.007660589,0.0010832616,0.0010833879,0.00045156793,0.0001344645,-0.0002689327,-0.00025258653,0,0,1
86924027,86733841,86733841,-2.3642030555492966e-06,5.7718830248632e-06,0,1e-04,1e-04,-0.0013396677,-0.001465703,-0.0032031632,-0.003582,0.00028524766,0.0002859703,0.00069908437,0.00083469634,-0.000501951,-0.0005259336,0,0,1
87343018,87152827,87152827,-2.382484808549634e-06,5.7568458942114376e-06,0,1e-04,1e-04,-0.0033611597,-0.0031396518,-0.0030808582,-0.003163041,0.00027171613,0.00027287874,0.00461977,0.0040137544,-0.0021008127,-0.0018559814,0,0,1
87762034,87571813,87571813,-2.3700019937678007e-06,5.7681650105223525e-06,0,1e-04,1e-04,-0.001980866,-0.0018795991,-0.0027248831,-0.002705252,0.00026877635,0.0002695105,0.0016220963,0.0014565059,-0.0022537478,-0.0020094153,0,0,1
88390487,88200293,88200293,-2.3734764909022488e-06,5.770409643446328e-06,0,1e-04,1e-04,-0.0023650618,-0.0016297405,-0.0022188672,-0.0018932022,0.0002565948,0.00025682716,0.0024221141,0.0011490884,-0.0019669954,-0.0013218732,0,0,1
88809519,88619282,88619282,-2.380214709774009e-06,5.768285973317688e-06,0,1e-04,1e-04,-0.003110141,-0.0018661425,-0.0024713061,-0.0017505685,0.00025220506,0.0002523244,0.0042615137,0.0015335144,-0.0026613576,-0.0012500999,0,0,1
89228446,89038266,89038266,-2.330468987565837e-06,5.800541202916065e-06,0,1e-04,1e-04,0.0023904494,0.0017245251,-0.0007698106,-0.00048648324,0.00024996357,0.00025005525,0.002540036,0.0013214799,-0.0007026507,-0.00026451034,0,0,1
89857003,89666747,89666747,-2.2809153961134143e-06,5.833152499690186e-06,0,1e-04,1e-04,0.007869811,0.0053547947,0.0043268288,0.003016578,0.00024863347,0.00024886327,0.027677473,0.012802132,0.014582616,0.006986151,0,0,1
90275979,90085734,90085734,-2.2855133465782274e-06,5.831687758472981e-06,0,1e-04,1e-04,0.007361387,0.0051917387,0.005956086,0.004133162,0.0002483694,0.000248518,0.02424257,0.012051062,0.020146934,0.00964093,0,0,1
90904534,90714215,90714215,-2.316058726137271e-06,5.811481514683692e-06,0,1e-04,1e-04,0.003983872,0.0029423644,0.0051785572,0.0037474511,0.000247292,0.00024732188,0.007131127,0.0038894473,0.013853672,0.0071330136,0,0,1
91323381,91133202,91133202,-2.3363934360531857e-06,5.796513960376615e-06,0,1e-04,1e-04,0.0017353779,0.0012762104,0.0036532776,0.0026515296,0.0002474649,0.00024749435,0.0013521722,0.00073120097,0.0079798,0.00412835,0,0,1
91742396,91552191,91552191,-2.3539812445960706e-06,5.782712833024561e-06,0,1e-04,1e-04,-0.00020938742,-0.00026013044,0.0018927471,0.0013328048,0.00024734135,0.0002473914,1.969527e-05,3.0391719e-05,0.0039998023,0.0020599414,0,0,1
92370843,92180670,92180670,-2.3396057713398477e-06,5.789485840068664e-06,0,1e-04,1e-04,0.0013801745,0.0004938312,0.0009818858,0.0004803752,0.0002472166,0.0002472459,0.0008561461,0.00010959366,0.0016191904,0.00072655984,0,0,1
92929470,92739320,92390164,-2.3238687845150707e-06,5.798075562779559e-06,0,0.25,0.25,0.0031202685,0.0014500392,0.002162488,0.0010353928,0.2502578,0.25025785,4.3226873e-06,9.335321e-07,0.0010669337,0.00038218644,0,0,0
93428276,93238115,92390164,-2.2953822735871654e-06,5.818194040330127e-06,0,0.25,0.25,0.0062701567,0.0036896316,0.0037364648,0.0019661647,0.2512648,0.25126588,1.7385317e-05,6.0199095e-06,0.00040362572,0.00014420907,0,0,0
