timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
85366988,85366437,0.9331313,-0.0096895285,0.033724423,0.35781974,1.0,0.0,0.0,0.0,0
85869471,85868926,0.933137,-0.0096347025,0.033741273,0.35780463,1.0,0.0,0.0,0.0,0
86366737,86366489,0.9331357,-0.009810762,0.033859257,0.3577919,1.0,0.0,0.0,0.0,0
86869223,86868978,0.9331161,-0.009932219,0.033870813,0.35783884,1.0,0.0,0.0,0.0,0
87367087,87366541,0.9331002,-0.009828244,0.033915058,0.35787857,1.0,0.0,0.0,0.0,0
87869566,87869031,0.93311256,-0.009546282,0.033793204,0.357866,1.0,0.0,0.0,0.0,0
88372022,88371521,0.9331275,-0.00970416,0.03373865,0.35782772,1.0,0.0,0.0,0.0,0
88869397,88869090,0.9331287,-0.009712866,0.033666305,0.357831,1.0,0.0,0.0,0.0,0
89367151,89366649,0.9331079,-0.009683907,0.033660017,0.35788655,1.0,0.0,0.0,0.0,0
89869700,89869139,0.9331119,-0.009708532,0.03366407,0.35787532,1.0,0.0,0.0,0.0,0
90366938,90366704,0.9331153,-0.009696811,0.033605263,0.35787225,1.0,0.0,0.0,0.0,0
90869426,90869195,0.9331046,-0.009728126,0.03355799,0.3579037,1.0,0.0,0.0,0.0,0
91371920,91371686,0.9331099,-0.0097341575,0.033578463,0.35788772,1.0,0.0,0.0,0.0,0
91869838,91869251,0.93312293,-0.009663716,0.033582725,0.35785535,1.0,0.0,0.0,0.0,0
92367093,92366816,0.9331195,-0.009695732,0.03361487,0.35786057,1.0,0.0,0.0,0.0,0
92869830,92869307,0.93311214,-0.009765212,0.033707723,0.357869,1.0,0.0,0.0,0.0,0
93367439,93366873,0.9331166,-0.009598561,0.033743553,0.3578583,1.0,0.0,0.0,0.0,0
