timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
64804449,64803975,0,nan,nan,-0.056151662,0.0045659444,1.196619,0.0,0.0,0.0,-0.0042922976,0.00067970925,0.0039286357,0.011399307,0.07977682,0.049259987,4.00435e-05,-0.0103005925,-0.029709095,-0.038442336,0.7336793,0.0030114176,-2.0034215,0.0,0.00022723246,nan,0.00999999,1e-04,0.0,0.011287877,0.2731915,0.036062405,0.05589113,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
65307011,65306455,0,nan,nan,-0.05565436,0.004450141,1.2006464,0.0,0.0,0.0,-0.0038196535,0.0010340378,0.0032193954,0.009735069,0.07977682,0.049259987,4.00435e-05,-0.021614376,0.013064262,0.01078829,0.7337197,0.0030402227,-2.0033307,0.0,0.0002265706,nan,0.00999999,1e-04,0.0,0.013699903,0.27380678,0.040329278,0.056867942,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
65809521,65808936,0,nan,nan,-0.056057032,0.0044358405,1.2066365,0.0,0.0,0.0,-0.0054415464,0.00029503484,0.0037731873,0.011102687,0.07977682,0.049259987,4.00435e-05,-0.007563433,-0.0018164335,-0.0027240876,0.7336654,0.0030589756,-2.0033202,0.0,0.00022592698,nan,0.00999999,1e-04,0.0,0.016608583,0.2753213,0.044450883,0.057859942,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
66311908,66311416,0,nan,nan,-0.056292728,0.00427887,1.2099713,0.0,0.0,0.0,-0.0069261976,-0.0013423318,0.0020985543,0.007812414,0.07977682,0.049259987,4.00435e-05,-0.092927516,-0.14319369,-0.18545873,0.733498,0.0030877835,-2.003443,0.0,0.00022408552,nan,0.00999999,1e-04,0.0,0.012837497,0.27386504,0.038926363,0.05653047,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
66814380,66813897,0,nan,nan,-0.056167133,0.004179848,1.21354,0.0,0.0,0.0,-0.0020451115,0.0014934951,0.00133639,0.0063984417,0.07977682,0.049259987,4.00435e-05,0.0071906885,0.012927094,0.0121076545,0.7335876,0.0031166028,-2.0034227,0.0,0.0002234675,nan,0.00999999,1e-04,0.0,0.015587731,0.274515,0.043090157,0.057494003,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
67307001,67306526,0,nan,nan,-0.055834197,0.0042104055,1.2141743,0.0,0.0,0.0,-0.0047248104,-0.001543314,0.0018027518,0.004704954,0.07977682,0.049259987,4.00435e-05,-0.1653012,-0.05797535,-0.30429906,0.7336541,0.0031344031,-2.0033636,0.0,0.00022160099,nan,0.00999999,1e-04,0.0,0.011777644,0.2736933,0.037026584,0.056075893,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
67809550,67809007,0,nan,nan,-0.05573866,0.004183791,1.2138393,0.0,0.0,0.0,-0.0016058398,0.00049791206,0.00070410554,0.0018857125,0.07977682,0.049259987,4.00435e-05,-0.03985735,0.105427496,-0.06405443,0.73358506,0.0031632127,-2.0033894,0.0,0.00022100625,nan,0.00999999,1e-04,0.0,0.014305479,0.27432078,0.041256666,0.057047445,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
68312048,68311489,0,nan,nan,-0.055224966,0.0044549527,1.2175441,0.0,0.0,0.0,-0.0017131405,0.0013543532,0.0007967599,0.004596486,0.07977682,0.049259987,4.00435e-05,0.010607701,-0.028579641,-0.017926205,0.7337427,0.003181967,-2.0033066,0.0,0.000219204,nan,0.010416031,1e-04,0.0,0.011053319,0.2729308,0.035573564,0.055704832,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
68814486,68813971,0,nan,nan,-0.054805487,0.004705028,1.2222295,0.0,0.0,0.0,-0.0028391958,0.0019259722,0.002289469,0.0077379686,0.07977682,0.049259987,4.00435e-05,-0.043887787,0.07422839,0.05613384,0.7335207,0.0032107465,-2.0033119,0.0,0.0002186356,nan,0.00999999,1e-04,0.0,0.013406154,0.27353626,0.03986433,0.05668111,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
69307116,69306600,0,nan,nan,-0.05501286,0.0049253604,1.2223669,0.0,0.0,0.0,-0.0016241339,0.002124688,-0.00011129454,0.0030238198,0.07977682,0.049259987,4.00435e-05,-0.0082279015,-0.011987472,-0.035011858,0.7335601,0.0032385716,-2.003368,0.0,0.00021804463,nan,0.00999999,1e-04,0.0,0.01592236,0.27479127,0.043545906,0.057559047,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
69809569,69809083,0,nan,nan,-0.055678185,0.0050073205,1.2221363,0.0,0.0,0.0,-0.0036428338,0.0013157942,0.0007559165,0.0021019168,0.07977682,0.049259987,4.00435e-05,-0.03890521,-0.0027147986,-0.026239203,0.7336068,0.0032573347,-2.003289,0.0,0.00021628826,nan,0.00999999,1e-04,0.0,0.012294344,0.27336085,0.037978858,0.056231342,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
70312115,70311566,0,nan,nan,-0.056231923,0.0048083276,1.2241161,0.0,0.0,0.0,-0.0015808722,0.0023211075,0.0020300099,0.0040548434,0.07977682,0.049259987,4.00435e-05,0.08640666,-0.02660584,0.10787616,0.7335776,0.0032861365,-2.003252,0.0,0.00021576245,nan,0.00999999,1e-04,0.0,0.014934717,0.2739936,0.04217516,0.05719619,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
70804695,70804195,0,nan,nan,-0.056104913,0.004792023,1.2281537,0.0,0.0,0.0,-0.0023013959,0.0023407897,0.00061324047,0.0051009287,0.07977682,0.049259987,4.00435e-05,-0.060877033,-0.011819888,0.04880387,0.7335454,0.0033039672,-2.0033045,0.0,0.0002139946,nan,0.00999999,1e-04,0.0,0.011287811,0.27319783,0.03606028,0.055779587,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
71307161,71306678,0,nan,nan,-0.056072757,0.004952481,1.2334883,0.0,0.0,0.0,-0.004791284,-0.00064859516,0.00029001595,0.0068281344,0.07977682,0.049259987,4.00435e-05,0.08197665,-0.06696412,0.08795194,0.73378927,0.003332759,-2.0031881,0.0,0.00021347661,nan,0.00999999,1e-04,0.0,0.013699859,0.273807,0.04032473,0.056752466,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
