timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
64827626,64637470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001038,1.0001105,1.0000012,0.0,0.0,2.2190719,0.0,0.0,0.0
65326509,65136255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000103,1.0001097,1.0000012,0.0,0.0,2.6136522,0.0,0.0,0.0
65825205,65635041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001028,1.0001093,1.0000012,0.0,0.0,1.9771374,0.0,0.0,0.0
66324083,66133827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001025,1.0001091,1.0000012,0.0,0.0,2.7146745,0.0,0.0,0.0
66832732,66642589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001018,1.0001081,1.0000012,0.0,0.0,2.9149492,0.0,0.0,0.0
67331549,67141375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001016,1.0001079,1.0000012,0.0,0.0,2.8736334,0.0,0.0,0.0
67830273,67640162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001009,1.000107,1.0000011,0.0,0.0,2.7762759,0.0,0.0,0.0
68329138,68138949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001005,1.0001068,1.0000011,0.0,0.0,2.9092944,0.0,0.0,0.0
68827931,68637735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001004,1.0001065,1.0000011,0.0,0.0,2.691525,0.0,0.0,0.0
69326734,69136522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000994,1.0001057,1.0000011,0.0,0.0,1.9866946,0.0,0.0,0.0
69825443,69635310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000993,1.0001054,1.0000011,0.0,0.0,2.8263137,0.0,0.0,0.0
