timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
64662409,0.0027207562,-0.003937008,0.0016324057,4988,0,1.0784696,0.31219316,-9.881619,4904,0,0,2,1
64667397,0.008044226,0.0013381337,-0.0013664477,4988,0,1.1198033,0.30892253,-9.910055,4905,0,0,2,1
64672385,0.014757232,0.0018357654,0.0005540156,4988,0,1.0446585,0.3040653,-9.851506,4905,0,0,2,1
64677373,0.0028800792,0.0044355555,0.0011453493,4988,0,1.0783342,0.35267392,-10.024472,4907,0,0,2,1
64682361,0.011718436,0.0048190453,-0.0023720593,4988,0,1.0783763,0.24566445,-9.973504,4901,0,0,2,1
64687349,0.0044186665,0.0032727795,-0.0052166483,4988,0,1.0124625,0.2176122,-10.096755,4905,0,0,2,1
64692336,-0.0072407867,0.0070522283,0.00077754306,4987,0,1.051964,0.2494223,-10.075443,4904,0,0,2,1
64697324,-0.011239024,0.0051230234,-0.0014910247,4988,0,1.0295156,0.06726509,-9.954042,4905,0,0,2,1
64702312,-0.0052146246,-0.0025679013,0.0025172129,4988,0,1.1122259,0.21147428,-9.968505,4905,0,0,2,1
64707300,-0.0022364752,0.010837752,-0.002302546,4988,0,1.0803571,0.21355347,-9.873969,4904,0,0,2,1
64712288,-0.0018585216,0.0036018507,0.0030524775,4988,0,1.102936,0.323085,-9.855003,4905,0,0,2,1
64717276,-0.009420602,-0.0004183826,0.0044248556,4988,0,1.0746782,0.42109826,-9.932536,4903,0,0,2,1
64722264,-0.0007407131,0.0022729728,0.002867624,4988,0,1.008865,0.3697939,-9.923962,4903,0,0,2,1
64727251,0.003681545,0.0053448887,0.0038780647,4987,0,1.048284,0.30654994,-9.987498,4905,0,0,2,1
64732239,0.008153537,-0.001964656,0.0015565814,4988,0,1.0220684,0.2608961,-9.873053,4905,0,0,2,1
64737227,0.006127049,0.003836241,-0.0010527982,4988,0,0.9880994,0.30323723,-10.013947,4904,0,0,2,1
64742215,0.007409783,-0.004345654,0.003591568,4988,0,1.0665134,0.2418177,-9.935164,7357,0,0,2,1
64747203,0.007347304,-0.0014523218,-0.0061045024,4988,0,1.0294434,0.18992987,-10.0330515,4904,0,0,2,1
64752191,0.007725863,0.006535734,-9.957039e-05,4988,0,1.0313191,0.25252214,-10.037581,4904,0,0,2,1
64757179,-0.0042636846,0.010251509,-0.0053466363,4988,0,1.0596055,0.2092848,-9.951486,4905,0,0,2,1
64762166,0.0024540944,-0.00067143113,0.0007332372,4987,0,1.0257083,0.33529738,-10.005844,4905,0,0,2,1
64767154,-0.0042625093,0.004058023,-0.0044482993,4988,0,1.0558448,0.3607707,-9.948729,4904,0,0,2,1
64772142,0.00037809287,0.0019054717,0.0025932975,4988,0,1.0878619,0.26120776,-9.890116,4905,0,0,2,1
64777130,-0.0011759128,0.0024575414,-0.0072505027,4988,0,1.1084814,0.26807943,-9.956129,4905,0,0,2,1
64782118,0.00176209,3.8256735e-06,0.001705023,4988,0,1.0690842,0.23613934,-9.865991,4904,0,0,2,1
64787106,-0.0030870333,-0.002511689,-0.00057356566,4988,0,1.0802971,0.19378984,-9.932892,4905,0,0,2,1
64792093,0.0025053504,-0.0011230792,-0.0008199134,4987,0,1.1179708,0.3667947,-9.86366,4905,0,0,2,1
64797081,0.0011754546,0.007209634,0.000931082,4988,0,1.0840399,0.26419535,-9.950515,4905,0,0,2,1
64802069,-0.0035629175,0.0024292942,0.0030860365,4988,0,1.0463889,0.25379822,-10.003562,4905,0,0,2,1
64807057,-0.0002611979,-0.0027799495,0.002455377,4988,0,1.0576916,0.2230444,-9.979574,4905,0,0,2,1
64812045,0.0014937002,0.0003098189,-0.00047330407,4988,0,1.0426586,0.21923442,-9.97774,4905,0,0,2,1
64817033,0.0031506359,0.005899506,0.005593303,4988,0,0.9993865,0.21219824,-10.008054,4905,0,0,2,1
64822021,0.00048185684,0.0038226678,-0.00030187218,4988,0,1.0707991,0.3472715,-10.039674,4906,0,0,2,1
64827008,-0.0037254633,0.011328874,-2.8187665e-06,4987,0,1.0670398,0.4021862,-10.038669,4906,0,0,2,1
64831996,-0.001113051,-0.0021455307,0.002787022,4988,0,1.0501199,0.3340157,-10.039892,4905,0,0,2,1
64836984,0.0033616573,0.0067903427,0.0034784267,4988,0,1.0482932,0.22119331,-9.981489,4906,0,0,2,1
64841972,0.007297207,0.0003514872,-0.0027687673,4988,0,1.0671968,0.230596,-9.873649,4906,0,0,2,1
64846960,0.012250217,0.008511046,-0.003264256,4988,0,1.1067349,0.26929647,-9.814414,4906,0,0,2,1
64851948,-0.0046324385,0.00256394,-0.0013853639,4988,0,1.0784776,0.33088422,-9.868045,4905,0,0,2,1
64856936,0.0027138013,0.012497408,-0.0056864563,4988,0,1.0652467,0.3436938,-9.947159,4906,0,0,2,1
64861923,8.814873e-06,0.004549121,0.0065845056,4987,0,1.0181246,0.23599811,-10.062359,4905,0,0,2,1
64866911,0.0023494093,0.007008204,0.0032169991,4988,0,0.9824418,0.13687436,-10.032082,4906,0,0,2,1
64871899,0.00095948117,-0.0033889147,-0.0021382652,4988,0,1.0408176,0.17491561,-9.936982,4905,0,0,2,1
64876887,-0.0069722426,0.0077121295,0.0025994,4988,0,1.0482448,0.3073389,-10.030938,4907,0,0,2,1
64881875,-0.00047305468,0.0014058347,0.0037037297,4988,0,1.0220301,0.35650516,-9.92231,4905,0,0,2,1
64886863,-0.0033058506,-0.004692123,-0.0066327765,4988,0,1.0590019,0.37926003,-9.923835,7359,0,0,2,1
64891850,0.0014961539,0.00085008936,0.0019871679,4987,0,1.0840409,0.26615882,-9.954255,4904,0,0,2,1
64896838,0.0021890423,-0.000864728,0.0025944402,4988,0,1.0427334,0.16925363,-9.937041,4905,0,0,2,1
64901826,0.008306344,-0.0016178997,-0.0057887933,4988,0,0.9805078,0.31225863,-10.093125,4905,0,0,2,1
64906814,0.007941499,0.000732904,0.0026180372,4988,0,1.0276378,0.31153235,-9.949609,4905,0,0,2,1
64911802,0.00756907,0.004933213,0.003067744,4988,0,1.0634845,0.31112772,-9.823058,4906,0,0,2,1
64916790,0.0035716714,0.00013648886,0.00026737255,4988,0,1.0576818,0.33880562,-9.990686,4905,0,0,2,1
64921778,-0.0041001984,0.000706824,-0.0017925585,4988,0,1.1066101,0.19774841,-9.942306,4905,0,0,2,1
64926766,0.003625883,0.0029764895,-0.00064139796,4988,0,1.0897155,0.076075934,-9.918046,4906,0,0,2,1
64931753,0.005328352,0.005339116,-0.001665002,4987,0,1.010643,0.22205174,-10.028669,4905,0,0,2,1
64936741,-0.00308105,0.00057017844,0.005715341,4988,0,1.0294656,0.23875134,-10.009491,4906,0,0,2,1
64941729,-0.008840195,0.0046941196,-0.0013425947,4988,0,1.0972184,0.41934246,-9.940145,4905,0,0,2,1
64946717,0.00016613567,-0.0018978779,0.00374955,4988,0,1.1122732,0.38490644,-9.921892,4904,0,0,2,1
64951705,-0.0029734164,0.00038909315,0.006883932,4988,0,1.0764841,0.23086756,-9.992676,4904,0,0,2,1
64956693,0.004423873,-0.0004493101,0.00025590128,4988,0,1.0088739,0.27115119,-9.91631,4905,0,0,2,1
64961681,0.0006967483,-0.001539596,0.0016246819,4988,0,1.0182759,0.30905542,-9.917514,4905,0,0,2,1
64966668,0.0036798047,0.007243273,0.0020480829,4987,0,1.0935193,0.31391492,-9.872155,4904,0,0,2,1
64971656,-0.0014392155,-0.0017021695,-0.0040763514,4988,0,1.09339,0.24632679,-10.009406,4905,0,0,2,1
64976644,0.005648104,0.007823536,-0.0006068966,4988,0,1.0388691,0.2102784,-10.006239,4904,0,0,2,1
64981632,0.0050101,0.0011425066,0.00060394325,4988,0,1.09529,0.21940006,-9.987233,4905,0,0,2,1
64986620,0.00058751594,0.00016362294,-0.0012209131,4988,0,1.0952476,0.26757413,-10.031702,4905,0,0,2,1
64991608,-0.0010602796,0.0067584026,0.002310078,4988,0,1.1027983,0.31246865,-10.000665,4905,0,0,2,1
64996596,0.0014399167,-0.0004260515,-0.001019367,4988,0,1.1197424,0.2532816,-9.975306,4904,0,0,2,1
65001584,0.00037158784,0.0058053406,-0.0038363482,4988,0,1.1423737,0.2879168,-9.901016,4905,0,0,2,1
65006571,-0.00021291075,0.009576315,-0.0031790063,4987,0,1.1198125,0.31253564,-9.900545,4905,0,0,2,1
65011559,0.007242318,0.0030994497,-0.004476696,4988,0,1.1291747,0.3398406,-9.943513,4905,0,0,2,1
65016547,0.0037859501,0.005547117,0.001537617,4988,0,1.1065648,0.333226,-9.996506,4905,0,0,2,1
65021535,0.0042592105,0.008114085,-0.0048620407,4988,0,1.1178755,0.28144518,-9.961566,4904,0,0,2,1
65026523,0.0024501528,0.0028573552,-0.0028783714,4988,0,1.0896758,0.19237255,-9.959386,4905,0,0,2,1
65031511,-4.819221e-05,0.00036400382,0.0024058379,4988,0,1.1103501,0.18683335,-9.967059,4904,0,0,2,1
65036498,-0.00069322396,0.011488477,-0.002932615,4987,0,1.1116219,0.23945598,-9.9440565,7361,0,0,2,1
65041486,-0.0039337175,0.00041916556,0.005233965,4988,0,1.121653,0.24134101,-9.943381,4901,0,0,2,1
65046474,-0.0015947439,0.004236111,0.00040016882,4988,0,1.1066402,0.2957349,-9.9140625,4904,0,0,2,1
65051462,-0.0055346773,-0.0007475579,0.0020179215,4988,0,1.1216142,0.27614126,-9.9824505,4905,0,0,2,1
65056450,-0.001807442,0.0040163076,0.00076926715,4988,0,1.1122388,0.30413175,-9.959254,4905,0,0,2,1
65061438,-0.0026588961,-0.002337435,0.0015600869,4988,0,1.0971555,0.30303103,-10.002718,4904,0,0,2,1
65066426,-0.00010617849,0.004588471,-0.0015100047,4988,0,1.1084989,0.30372176,-9.936591,4904,0,0,2,1
65071413,0.0016569896,4.2188163e-05,0.0025570118,4987,0,1.1010001,0.29573488,-9.91406,4906,0,0,2,1
65076401,0.006338012,-0.0028360214,-0.0032520348,4988,0,1.1122422,0.2887749,-9.948187,4905,0,0,2,1
65081389,0.0024010774,0.0018715948,0.0015253194,4988,0,1.0483179,0.3002782,-9.955489,4906,0,0,2,1
65086377,0.008892479,0.0014669775,-0.005520142,4988,0,1.0351375,0.25710437,-9.977046,4905,0,0,2,1
65091365,0.0031957678,0.004137401,-0.0029623285,4988,0,1.0633597,0.2547972,-9.954442,4904,0,0,2,1
65096353,0.008844133,0.0007871758,-0.00036507,4988,0,1.0539434,0.18872957,-9.966967,4905,0,0,2,1
65101340,-0.0019695791,0.0068935147,-0.002108193,4987,0,1.0746075,0.25730672,-9.988416,4905,0,0,2,1
65106329,-0.0029281073,0.0020341005,-0.0015038085,4989,0,1.0821332,0.27428854,-9.984331,4905,0,0,2,1
65111316,-0.0065497444,3.7443377e-05,-0.00015071924,4987,0,1.1009158,0.2878756,-10.002998,4905,0,0,2,1
65116304,-0.0012246232,0.0016779962,-0.002470173,4988,0,1.1103852,0.23920149,-9.93021,4904,0,0,2,1
65121292,-0.003461476,-0.004292298,-0.0022570502,4988,0,1.1028601,0.2543823,-9.93181,4905,0,0,2,1
65126280,-0.0023375826,0.0013051442,0.0033840286,4988,0,1.1160482,0.21413775,-9.906112,4904,0,0,2,1
65131268,0.0060741664,0.011127249,-0.0006537057,4988,0,1.1254376,0.29391003,-9.917893,4906,0,0,2,1
65136255,-0.0027116695,0.0021403946,0.0013741765,4987,0,1.1197796,0.30372638,-9.936602,4905,0,0,2,1
65141243,-0.0026057702,0.00437746,0.0014158637,4988,0,1.1047179,0.26433057,-9.958091,4905,0,0,2,1
65146231,0.00026752066,0.0025687926,-0.0016562918,4988,0,1.0952395,0.30182478,-10.040524,4906,0,0,2,1
65151219,0.0010752609,-0.0017013827,0.0075878473,4988,0,1.1009257,0.25548452,-9.99225,4906,0,0,2,1
65156208,0.001920475,0.00033927386,0.0008053546,4989,0,1.1065776,0.24195625,-9.977389,4905,0,0,2,1
65161195,0.0041576675,0.006327183,-0.00031297683,4987,0,1.1009692,0.26033852,-9.946818,4905,0,0,2,1
65166183,-0.0031358674,-0.0016906797,0.004076101,4988,0,1.1348203,0.26585183,-9.9373045,4905,0,0,2,1
65171171,0.00058428326,0.0070441486,-0.004611656,4988,0,1.1423028,0.29308107,-9.976494,4905,0,0,2,1
65176158,0.0013354131,0.008148652,0.0020137394,4987,0,1.1310226,0.2722525,-9.976861,4905,0,0,2,1
65181146,-5.445905e-05,0.0052900324,-0.0019794584,4988,0,1.1122365,0.2871248,-9.961455,4907,0,0,2,1
65186134,0.0049038487,-0.0006739581,0.0008906157,4988,0,1.1216716,0.25678664,-9.924864,7356,0,0,2,1
65191122,0.0019120077,0.0046917778,-0.004229134,4988,0,1.1348069,0.28124052,-9.950251,4905,0,0,2,1
65196110,0.00868404,0.0016156938,-0.0018963349,4988,0,1.1083173,0.3063333,-9.947535,5396,0,0,2,1
65201098,-0.0030882808,0.0045440444,-0.0018835249,4988,0,1.1160142,0.2583438,-9.941202,4905,0,0,2,1
65206085,0.0026060445,-0.00014791716,-0.007460752,4987,0,1.1179075,0.2599987,-9.927946,4905,0,0,2,1
65216061,-0.00090476725,-0.003174938,-0.0021858683,4988,0,1.1159663,0.24982823,-9.99425,4901,0,0,2,1
65221049,-0.0001553469,0.0018144617,0.0017398029,4988,0,1.1028185,0.20597877,-9.97804,4905,0,0,2,1
65226037,0.005165519,-0.0027692053,-0.0039955038,4988,0,1.1103307,0.2667469,-9.986383,4905,0,0,2,1
65231025,-0.0048386706,0.000995253,0.005778031,4988,0,1.1197633,0.26991013,-9.952332,4905,0,0,2,1
65236013,0.0023956108,-0.0038304096,-0.0042252755,4988,0,1.1028363,0.28137413,-9.957774,4905,0,0,2,1
65241000,-0.0040971525,0.004220626,0.0012009266,4987,0,1.1216068,0.32365528,-9.991031,4905,0,0,2,1
65245988,0.0044226814,0.003995033,-0.0009950286,4988,0,1.1254069,0.29828268,-9.949934,4905,0,0,2,1
65250976,0.0014410603,0.0040269666,0.0001803835,4988,0,1.1423057,0.2646089,-9.973231,4906,0,0,2,1
65255964,0.0055943597,0.0034111743,-0.0011133042,4988,0,1.1291624,0.22828658,-9.954988,4906,0,0,2,1
65260952,0.0024536646,0.00071259646,0.00081164105,4988,0,1.0971857,0.2740441,-9.971127,4905,0,0,2,1
65265940,0.004476837,0.0029125037,-5.587671e-05,4988,0,1.123538,0.25830942,-9.939322,4905,0,0,2,1
65270928,-0.000318173,-0.00019477298,-0.0019186639,4988,0,1.1216284,0.26832741,-9.969365,4904,0,0,2,1
65275915,0.0005971234,0.0013641936,0.008922297,4987,0,1.1254061,0.23954433,-9.949108,4905,0,0,2,1
65280903,-0.00021414168,0.008152797,-0.004058003,4988,0,1.1329252,0.2621881,-9.944924,4905,0,0,2,1
65285891,0.0009656323,0.006029273,0.004319214,4988,0,1.1103544,0.27383325,-9.959807,4905,0,0,2,1
65290879,0.0021856893,0.0074033146,-0.0009308755,4988,0,1.1235194,0.2813765,-9.957795,4904,0,0,2,1
65295867,-0.00090614473,0.0030306883,-0.0036178266,4988,0,1.1160026,0.2794512,-9.955935,4905,0,0,2,1
65300855,0.0022879823,0.0031691755,-0.00537633,4988,0,1.1066008,0.26808563,-9.956129,4905,0,0,2,1
65305843,-0.00457945,0.0011841892,-0.0016768725,4988,0,1.132914,0.29283965,-9.963261,4905,0,0,2,1
65310830,0.0004828957,-0.0017444271,0.0011419529,4987,0,1.0953176,0.27005067,-9.959862,4905,0,0,2,1
65315818,0.0035699108,0.006669383,-0.0015848111,4988,0,1.1085198,0.26736465,-9.916469,4905,0,0,2,1
65320806,0.0013383472,-0.0013730929,0.004184159,4988,0,1.1178913,0.2697741,-9.94477,4905,0,0,2,1
65325794,-0.003194982,-8.714461e-05,-0.0020742365,4988,0,1.104714,0.27011636,-9.963649,4905,0,0,2,1
65330782,0.0003257468,-0.0007756615,0.0035567288,4988,0,1.1047151,0.27955157,-9.961588,4904,0,0,2,1
65335770,-0.00090163964,0.0025716526,0.0011150154,4988,0,1.0915335,0.2571692,-9.980873,4905,0,0,2,1
65340758,0.006930359,0.00076967647,0.003525289,4988,0,1.1122282,0.27593815,-9.971108,4905,0,0,2,1
65345745,-0.0047326325,-0.002831136,0.0052299886,4987,0,1.1084702,0.2739379,-9.965469,4905,0,0,2,1
65350733,0.0010674323,0.0043215817,-0.001253452,4988,0,1.1404327,0.2853363,-9.967185,4905,0,0,2,1
65355722,0.00059224427,0.0035924658,0.0035292057,4989,0,1.1291734,0.28742483,-9.943206,7358,0,0,2,1
65360709,0.0016013049,0.0017878306,0.00024609856,4987,0,1.1291606,0.30413416,-9.959273,4905,0,0,2,1
65365697,0.0027722768,0.0037674801,-0.00019851472,4988,0,1.1122515,0.25458783,-9.943153,4905,0,0,2,1
65370685,-0.0014359079,-0.0014456336,-0.00060900423,4988,0,1.1028404,0.2567271,-9.956337,4905,0,0,2,1
65375673,0.0015513246,0.0034227166,0.004111401,4988,0,1.1197248,0.274455,-9.9938135,4904,0,0,2,1
65380661,0.001436065,0.003091309,-0.003992223,4988,0,1.1385517,0.2550393,-9.967737,4905,0,0,2,1
65385648,0.00032538903,0.0026382357,0.003352952,4987,0,1.1310412,0.26051235,-9.956292,4906,0,0,2,1
65390636,0.002397392,0.005990641,-0.002341859,4988,0,1.1216339,0.26064986,-9.963839,4904,0,0,2,1
65395624,-0.0006353212,0.002092366,0.0011060511,4988,0,1.1028469,0.24522598,-9.948985,4906,0,0,2,1
65400612,0.0062820497,0.00824288,-0.0060868817,4988,0,1.0802734,0.25872183,-9.961944,4904,0,0,2,1
65405600,0.0014984444,-0.0014321582,0.0045025675,4988,0,1.0784153,0.25837895,-9.943056,4905,0,0,2,1
65410587,-0.0014883797,0.0018939228,0.00030424978,4987,0,1.082173,0.28289083,-9.936943,4905,0,0,2,1
65415576,0.0006385869,-0.00028008778,-0.003200155,4989,0,1.1122348,0.26058066,-9.96005,4905,0,0,2,1
65420563,0.007139966,-0.0026804018,-0.00010749163,4987,0,1.0953288,0.2490144,-9.948912,4905,0,0,2,1
65425551,0.003520338,0.0031361324,0.0022930764,4988,0,1.1141318,0.29060394,-9.944391,4906,0,0,2,1
65430539,0.0037302638,0.0012248366,-0.0009915023,4988,0,1.1272981,0.24501711,-9.937679,4905,0,0,2,1
65435530,0.0009073884,0.005725853,0.00042691338,4991,0,1.1235161,0.26247782,-9.960028,4905,0,0,2,1
65440515,0.003253801,0.0011656189,0.0024693734,4985,0,1.1310537,0.27352706,-9.94283,4904,0,0,2,1
65445503,-0.0032991753,0.00018780355,0.00038139411,4988,0,1.1084622,0.25899836,-9.97708,4905,0,0,2,1
65450490,0.003201136,0.006474627,0.003259061,4987,0,1.1197715,0.2527312,-9.945081,4905,0,0,2,1
65455480,-0.0038304294,-0.002655271,0.001449066,4990,0,1.116004,0.24150705,-9.952842,4905,0,0,2,1
65460466,0.0038316154,0.004630178,-0.0037538786,4986,0,1.1103874,0.28086174,-9.929453,4905,0,0,2,1
65465454,0.0017067542,0.0002565696,-0.00047447789,4988,0,1.1272824,0.27373323,-9.954157,4905,0,0,2,1
65470442,0.0042648767,0.0071534715,0.0010869446,4988,0,1.1084731,0.28716,-9.963342,4905,0,0,2,1
65475430,0.0006441189,-0.0032030796,0.0022869927,4988,0,1.1103591,0.24536222,-9.956543,4905,0,0,2,1
65480418,0.0055983653,0.0044010873,0.0030067337,4988,0,1.1047194,0.27001634,-9.957985,4905,0,0,2,1
65485405,0.0029273042,0.006353819,-0.0047329715,4987,0,1.1141038,0.26078612,-9.971385,4905,0,0,2,1
65490393,-0.0027605048,0.006358445,0.006725996,4988,0,1.1140918,0.26106223,-9.986494,4906,0,0,2,1
65495381,0.0066647246,0.008640684,0.0042547598,4988,0,1.123496,0.29132834,-9.984063,4905,0,0,2,1
65500369,0.00010781881,0.010398161,-0.0015669314,4988,0,1.1066053,0.25283483,-9.95074,4906,0,0,2,1
65505357,-0.0032999127,0.004570173,-0.0003912154,4988,0,1.1160042,0.26991168,-9.952328,4906,0,0,2,1
65510345,0.0015495443,-0.00050490943,0.0034011244,4988,0,1.1153858,0.26468113,-9.942345,7358,0,0,2,1
65515332,0.0017079121,0.0032888679,-0.0002058816,4987,0,1.1253864,0.2437448,-9.971707,4906,0,0,2,1
65520321,-0.0023432402,0.002589758,-0.002825807,4989,0,1.1385549,0.2833732,-9.963441,4906,0,0,2,1
65525308,-0.0009574457,0.0065564304,-0.0012630507,4987,0,1.1178806,0.26808724,-9.956144,4905,0,0,2,1
65530296,0.0035730072,0.0038933272,0.0016675345,4988,0,1.1272869,0.281239,-9.950242,4906,0,0,2,1
65535284,-0.0030846577,0.0057000974,0.0019198459,4988,0,1.1160028,0.29456303,-9.953768,4906,0,0,2,1
65540272,-0.001383985,-0.0030713286,-0.0020237134,4988,0,1.0990968,0.27345747,-9.939019,4905,0,0,2,1
65545260,0.0053248885,0.0024594213,-0.0044332384,4988,0,1.1235169,0.27955186,-9.961601,4905,0,0,2,1
65550248,-0.0030834815,0.0005101985,0.0031571968,4988,0,1.1385651,0.30592588,-9.953586,4905,0,0,2,1
65555236,0.004427836,-0.0027092905,0.0044232686,4988,0,1.1272663,0.27785715,-9.972972,4909,0,0,2,1
65560223,0.0019704096,0.0063856584,-0.0035594958,4987,0,1.1404605,0.25252658,-9.933769,4903,0,0,2,1
65565211,0.002989664,0.0018202278,0.004347241,4988,0,1.1253892,0.25882578,-9.967655,4905,0,0,2,1
65570199,-0.0008471141,-0.0009683269,0.002435625,4988,0,1.1159959,0.30227494,-9.961185,4906,0,0,2,1
65575187,-0.00356526,-0.0009886443,0.0006265867,4988,0,1.1141236,0.2869569,-9.952016,4905,0,0,2,1
65580175,0.005595367,0.008825681,-5.589471e-05,4988,0,1.1366856,0.252868,-9.952656,4905,0,0,2,1
65585163,-0.0021278386,0.003233004,-9.703657e-05,4988,0,1.1065818,0.251388,-9.9753275,4905,0,0,2,1
65590150,0.0013344133,0.0033957444,-0.00025665687,4987,0,1.0990889,0.2603405,-9.946818,4904,0,0,2,1
65595138,0.0015419261,0.0003068435,-0.006174136,4988,0,1.1160165,0.25077236,-9.941337,4905,0,0,2,1
65600126,0.0010163153,0.0005915518,0.0016098858,4988,0,1.1216224,0.24002632,-9.975549,4906,0,0,2,1
65605114,0.0042662295,0.0039843353,0.002520887,4988,0,1.1122329,0.27958634,-9.963484,4905,0,0,2,1
65610102,0.0024505286,0.0012519707,-0.002481408,4988,0,1.110366,0.27745178,-9.950296,4906,0,0,2,1
65615090,-0.0010565447,-0.0026357342,0.006241073,4988,0,1.1160276,0.25999683,-9.927948,4904,0,0,2,1
65620077,0.000958132,-0.0013937006,-0.00348716,4987,0,1.1159968,0.25868747,-9.96009,4906,0,0,2,1
65625066,-0.001593668,0.002039038,0.001105935,4989,0,1.1028491,0.27927667,-9.946478,4904,0,0,2,1
65630053,0.0023979063,0.002408425,-0.0016074928,4987,0,1.1197556,0.2795516,-9.961602,4906,0,0,2,1
65635041,-0.0030864812,0.0030712946,7.4830614e-06,4988,0,1.1291567,0.2605799,-9.960065,4905,0,0,2,1
65640029,-0.00063566683,0.0060941996,0.00075269095,4988,0,1.1216217,0.27035844,-9.976886,4905,0,0,2,1
65645017,0.0018159208,0.003136136,0.0022946906,4988,0,1.1366951,0.26591602,-9.941089,4905,0,0,2,1
65650005,0.0006446645,0.0022734047,0.0028661003,4988,0,1.1366938,0.2792426,-9.944618,4905,0,0,2,1
65654993,0.00468454,0.0013633666,-0.0056778323,4988,0,1.1191536,0.2746609,-9.935862,7358,0,0,2,1
65659981,0.0018187875,0.008621287,0.005324475,4988,0,1.1235309,0.28113428,-9.944572,4905,0,0,2,1
65664968,-0.004630372,0.003215252,0.0008104809,4987,0,1.1122245,0.27407697,-9.973031,4906,0,0,2,1
65669956,0.003993296,-0.007342293,-0.004450511,4988,0,1.1178702,0.2512528,-9.967782,4905,0,0,2,1
65674944,-0.0010650249,0.0046651005,-0.0026823147,4988,0,1.1159735,0.24966623,-9.984815,4906,0,0,2,1
65679932,0.0018700799,0.0025861494,0.0032435283,4988,0,1.1234893,0.2876388,-9.989796,4905,0,0,2,1
65684920,-0.00052745803,0.0006283279,0.002517649,4988,0,1.1160018,0.25858286,-9.954425,4905,0,0,2,1
65689908,0.0034644692,0.0077673737,-0.0004460206,4988,0,1.1122334,0.2739051,-9.963588,4906,0,0,2,1
