timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
64804457,64803975,-0.056151662,0.0045659444,1.196619,0.93296194,-0.009525999,0.032567866,0.35837248,-0.0042922976,0.00067970925,0.0039286357,-0.0011906029,-0.001389913,0.0007861757,6.370847e-05,6.370771e-05,0.0746336,0.00012657531,0.0001137392,0.0029983355,0.00065025623,0.00065024075,0.0031238184,1,1,6,0
65307019,65306455,-0.05565436,0.004450141,1.2006464,0.9329538,-0.009561365,0.03257375,0.35839206,-0.0038196535,0.0010340378,0.0032193954,-0.0010778954,-0.0005582383,-0.0007939577,9.384418e-05,9.3843155e-05,0.074970156,0.00012638007,0.000113408096,0.0030270054,0.00081323617,0.0008132144,0.003233963,1,1,6,0
65799564,65799083,-0.056029454,0.0044378196,1.2065043,0.9329625,-0.009524172,0.032602515,0.35836777,-0.0054180776,0.0003212475,0.0037986145,0.0012989795,0.0007636136,-0.00016483097,0.00013223931,0.00013223758,0.07566438,0.00012621276,0.00011308053,0.0030546673,0.00096796075,0.00096793874,0.003334643,1,1,6,0
66302065,66301564,-0.056279507,0.0042943927,1.2098677,0.9329955,-0.010006004,0.03248012,0.3582797,-0.006105197,7.8453304e-05,0.0039292458,0.0051102345,-0.00649272,0.0027469222,7.891121e-05,7.891072e-05,0.074871086,0.00012532703,0.00011215493,0.0030733924,0.000739255,0.00073924894,0.0031826303,1,1,6,0
66804552,66804045,-0.05618675,0.0041672094,1.2135507,0.93297493,-0.009988835,0.03238111,0.3583427,-0.0021831729,0.0013712676,0.0012232439,-0.0111838775,0.0038433592,-0.0005078903,0.000116412135,0.00011641142,0.07522319,0.00012514729,0.00011189981,0.0031020264,0.0009088024,0.00090877345,0.003292464,1,1,6,0
67307016,67306526,-0.055834197,0.0042104055,1.2141743,0.9329642,-0.0097945435,0.032437634,0.3583708,-0.0047248104,-0.001543314,0.0018027518,-0.00916302,-0.005956394,-0.0012810264,6.935675e-05,6.935616e-05,0.07490801,0.00012434064,0.00011098152,0.003120682,0.00068549527,0.00068547257,0.003144506,1,1,6,0
67799677,67799155,-0.055758238,0.004183476,1.2138195,0.9329796,-0.0101534715,0.032333326,0.35833025,-0.0012797129,-0.0005369808,0.0013383935,-0.02977024,0.010246295,0.0016093618,9.799602e-05,9.7994765e-05,0.07511854,0.00012409268,0.000110661094,0.0031484694,0.00083204254,0.00083202193,0.0032413532,1,1,6,0
68302217,68301636,-0.055245567,0.0044460264,1.217394,0.9329347,-0.009870689,0.032385305,0.3584503,-0.0018980195,0.001652224,0.00096482254,-0.007965152,0.002663226,-0.004673145,5.8987396e-05,5.898714e-05,0.07548632,0.00012322473,0.00010981874,0.0031671738,0.0006255609,0.00062555686,0.0033508984,1,1,6,0
68804602,68804118,-0.05480198,0.00469935,1.2222168,0.9329779,-0.010045429,0.03229658,0.35834092,-0.0024531665,0.0012102984,0.0017388926,0.010144509,0.0017966705,-0.00021776029,8.604996e-05,8.604966e-05,0.0751498,0.00012316028,0.000109507506,0.00319572,0.0007760399,0.00077604194,0.003203381,1,1,6,0
69307125,69306600,-0.05501286,0.0049253604,1.2223669,0.93297964,-0.009864107,0.03244136,0.35832864,-0.0016241339,0.002124688,-0.00011129454,-0.0061224517,0.0067960285,-0.006394451,0.00012676114,0.00012676044,0.07551024,0.00012309453,0.00010925933,0.0032242625,0.00094812794,0.000948118,0.003313044,1,1,6,0
69799742,69799230,-0.05567322,0.0050123874,1.2221416,0.9329675,-0.009695378,0.032520417,0.35835776,-0.0033247676,0.0013706207,0.0010185778,-0.011523467,0.003534225,-0.0023745403,7.239213e-05,7.239202e-05,0.074596755,0.000122355,0.000108337605,0.0032419371,0.0007032339,0.00070323277,0.0031489679,1,1,6,0
70302296,70301713,-0.056243088,0.004798183,1.2240748,0.93296355,-0.009532283,0.03265539,0.35835987,-0.0024858569,0.0026028631,0.000967282,-0.009536451,0.014845806,-0.010064992,0.00010682882,0.000106829015,0.07540089,0.0001221747,0.00010807946,0.0032706494,0.00086996186,0.00086997147,0.0032621822,1,1,6,0
70804704,70804195,-0.056104913,0.004792023,1.2281537,0.932984,-0.009429677,0.032713536,0.358304,-0.0023013959,0.0023407897,0.00061324047,-0.015456719,-0.0011665311,-0.002636603,6.370721e-05,6.370746e-05,0.07463705,0.000121401456,0.00010718093,0.0032893794,0.000650169,0.0006501749,0.0031113625,1,1,6,0
71297334,71296826,-0.056057397,0.0049676956,1.2334244,0.93294567,-0.009159509,0.032731812,0.35840905,-0.005660193,2.8919761e-05,-0.00057895144,0.00029524363,-0.006142811,0.0006279039,8.986302e-05,8.986377e-05,0.07483849,0.00012117112,0.000106888954,0.003317181,0.0007942781,0.0007942971,0.0032078375,1,1,6,0
71799793,71799309,-0.057897817,0.0056932573,1.2352142,0.9329076,-0.009183204,0.03280524,0.358501,-0.0038116437,0.0013048337,0.0017623417,-0.02638497,-0.010076233,0.006133311,0.00061315735,0.0006132031,0.078424424,0.0001226182,0.00010787799,0.003365807,0.0019484796,0.0019498671,0.0038398032,1,1,6,0
72302293,72301792,-0.062938355,0.007539177,1.2378943,0.9328778,-0.00896542,0.033084944,0.35855836,-0.010936118,0.0032079841,0.0030410306,0.003111831,0.0013891386,0.010688264,0.002323456,0.0023252324,0.082649425,0.00012388895,0.000108954075,0.0034151212,0.0035843009,0.0035976893,0.004459776,1,1,6,0
72804813,72804276,-0.06299671,0.007272593,1.240938,0.9329177,-0.009101358,0.033039805,0.35845515,-0.0039986167,0.0012983442,0.00056309236,0.0042169625,-0.0076434347,-0.00082604727,0.00011138175,0.00011138375,0.08066976,0.00012522288,0.00011007051,0.003443829,0.0036152164,0.003616436,0.0037951272,1,1,8,0
73307387,73306760,-0.06477333,0.007846818,1.2424741,0.93291104,-0.009065681,0.033082835,0.35846937,-0.0061469898,0.0032477956,-0.0023623484,-0.00051901717,0.024324276,0.0009305898,0.000119665405,0.00011984884,0.08130903,0.00012625154,0.00011090314,0.0034725699,0.0010690773,0.0010771389,0.0037011201,1,1,8,0
73799951,73799391,-0.06657337,0.008325511,1.2439486,0.9328816,-0.009117832,0.033015102,0.35855117,-0.010749795,0.002951903,0.0020256948,0.011582164,7.952151e-06,-0.004155378,0.0001526977,0.00015352263,0.08121496,0.00012568859,0.000110251145,0.0034899868,0.0012340707,0.0012466983,0.0036534076,1,1,8,0
74302362,74301876,-0.06655572,0.008401042,1.2462416,0.9329146,-0.009448553,0.033042744,0.358454,-0.0132974945,-0.0019513438,-9.635062e-05,-0.023598887,-0.038561754,0.0042610583,8.775158e-05,8.7946275e-05,0.079709664,0.00012233393,0.00010685653,0.0035189216,0.00086188223,0.0008652115,0.0033690946,1,1,8,0
74804868,74804360,-0.06576122,0.008219113,1.2474303,0.9329634,-0.00965093,0.032862023,0.35833833,-0.0020229775,0.00446265,0.0009717115,0.005768457,-0.002571017,-0.0024694738,0.00030956915,0.00031044855,0.08186956,0.00012251615,0.00010675608,0.0035580215,0.0015515265,0.001557424,0.0037067786,1,1,8,0
75297472,75296992,-0.06921155,0.00885942,1.2520137,0.93297774,-0.009625864,0.03293344,0.35829487,-0.013794868,-0.00022016875,0.0029418208,9.070149e-05,0.0018010301,0.002774825,0.0014999403,0.0015065095,0.08565725,0.00012397968,0.00010793272,0.0036069911,0.0031966073,0.0032182927,0.004307739,1,1,8,0
75799962,75799478,-0.070949145,0.009719143,1.2565458,0.9329649,-0.009616788,0.03305771,0.35831735,-0.0033318265,0.0019712294,0.0027177578,0.002441138,-0.0005353887,4.3612617e-05,0.00038107907,0.00038109467,0.085311435,0.00012538562,0.0001091781,0.0036466748,0.020239938,0.020242231,0.0040319287,1,1,10,0
76302516,76301963,-0.07287475,0.009454489,1.2610979,0.9330134,-0.009657789,0.033093333,0.3581864,-0.007023741,0.0030653637,0.001482981,0.0067962985,0.007431871,0.0053772563,6.9994334e-05,7.001891e-05,0.08557082,0.00012637605,0.00010999654,0.0036647494,0.0008502027,0.0008548651,0.003892751,1,1,10,0
76804936,76804448,-0.07493242,0.009324983,1.2645601,0.9330258,-0.009683927,0.03314846,0.35814846,-0.013359626,-0.0006292525,0.0037368273,0.0063588247,-0.00048339128,-0.00045423285,9.356253e-05,9.387229e-05,0.08344178,0.00012547274,0.00010894902,0.0036935876,0.0009882773,0.0009968295,0.0035106468,1,1,10,0
77307699,77306934,-0.07565316,0.009287273,1.2650473,0.9329886,-0.009638226,0.03314939,0.35824654,-0.009085355,0.00032706396,0.0029577683,-0.00837441,-0.0031017177,-0.0049316944,0.00014271076,0.0001432155,0.083203495,0.00012311745,0.000106566,0.0037226076,0.001168962,0.0011752156,0.0035199854,1,1,10,0
