timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
65436103,65435530,0,nan,nan,-0.12512037,0.7646272,1.3286437,0.0,0.0,0.0,-0.017569434,-0.012260976,-0.01390247,0.011050966,0.18634441,-0.5509003,7.9364494e-05,0.018895717,-0.006116721,0.0012058265,0.6424977,0.003131329,-1.8868358,0.0,0.00021429345,nan,0.00999999,1e-04,0.0,0.015060785,0.27520275,0.04252523,0.057676695,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
65535899,65535284,0,nan,nan,-0.124747545,0.7647504,1.3295884,0.0,0.0,0.0,-0.0141830165,-0.010264013,-0.0140237035,0.010695714,0.18634441,-0.5509003,7.9364494e-05,-0.0051154858,0.018592788,-0.0024562404,0.6425799,0.0031295258,-1.8867582,0.0,0.0002134341,nan,0.00999999,1e-04,0.0,0.011824705,0.27386177,0.03721458,0.056413952,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
65635626,65635041,0,nan,nan,-0.12372139,0.7653242,1.330699,0.0,0.0,0.0,-0.010571318,-0.007898206,-0.013855289,0.01076287,0.18634441,-0.5509003,7.9364494e-05,0.009091785,0.006433032,-0.011031791,0.6426046,0.0031395212,-1.886746,0.0,0.00021383118,nan,0.00999999,1e-04,0.0,0.014730628,0.27547866,0.04203089,0.05756784,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
65735377,65734799,0,nan,nan,-0.12240175,0.7660771,1.3319616,0.0,0.0,0.0,-0.0071472647,-0.00593629,-0.013969985,0.01076133,0.18634441,-0.5509003,7.9364494e-05,0.0018218177,-0.005383165,0.0065115686,0.6426342,0.0031385403,-1.8867171,0.0,0.00021297549,nan,0.00999999,1e-04,0.0,0.011583375,0.27417248,0.036763053,0.056328867,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
65835140,65834556,0,nan,nan,-0.12073783,0.7670769,1.333353,0.0,0.0,0.0,-0.0050094025,-0.0038791487,-0.013032039,0.011881632,0.18634441,-0.5509003,7.9364494e-05,0.005234453,0.012634821,-0.0023339535,0.6426013,0.0031484033,-1.8867288,0.0,0.00021335913,nan,0.00999999,1e-04,0.0,0.014385921,0.27490538,0.04149986,0.05742275,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
65944940,65944289,0,nan,nan,-0.118936054,0.7682269,1.3345349,0.0,0.0,0.0,-0.0028387823,-0.002017544,-0.012342473,0.012307134,0.18634441,-0.5509003,7.9364494e-05,-0.05052318,-0.048332173,0.022119127,0.6426166,0.0031487916,-1.886682,0.0,0.0002125451,nan,0.00999999,1e-04,0.0,0.01157412,0.27384955,0.036737286,0.05630115,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
66034604,66034070,0,nan,nan,-0.11775124,0.7689943,1.3355111,0.0,0.0,0.0,-0.0070148027,-0.007102717,-0.010150585,0.014250926,0.18634441,-0.5509003,7.9364494e-05,-0.018699529,5.769743e-05,0.09348821,0.6426789,0.0031577917,-1.8865896,0.0,0.00021290491,nan,0.00999999,1e-04,0.0,0.014104423,0.275213,0.04110828,0.057341687,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
66144391,66143803,0,nan,nan,-0.1175838,0.7690343,1.3361564,0.0,0.0,0.0,-0.017578801,-0.013901734,-0.0130694285,0.010419743,0.18634441,-0.5509003,7.9364494e-05,-0.040790584,-0.1029747,-0.03358322,0.6427839,0.0031581786,-1.886451,0.0,0.00021209403,nan,0.00999999,1e-04,0.0,0.011357615,0.2741594,0.036339056,0.056219365,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
66234165,66233584,0,nan,nan,-0.118401244,0.7683391,1.3367575,0.0,0.0,0.0,-0.024982462,-0.017776176,-0.00937582,0.013484938,0.18634441,-0.5509003,7.9364494e-05,-0.19135737,0.09435833,-0.08793771,0.64249414,0.0031670504,-1.8867129,0.0,0.00021244022,nan,0.00999999,1e-04,0.0,0.013798641,0.27464214,0.04062157,0.057200428,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
66334026,66333342,0,nan,nan,-0.1205929,0.76674885,1.3377893,0.0,0.0,0.0,-0.03615685,-0.026575452,-0.0068410235,0.015627032,0.18634441,-0.5509003,7.9364494e-05,0.02067315,-0.12177922,0.16243513,0.6423808,0.0031664951,-1.8867986,0.0,0.00021163264,nan,0.010000706,1e-04,0.0,0.010909387,0.27631527,0.035588514,0.058339804,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
