timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
70543399,70543104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
70640500,70640367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
70742929,70742620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
70842500,70842376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
70942427,70942135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
71042013,71041891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
71141947,71141651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
71241531,71241406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
71341464,71341165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
71441043,71440921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
71540993,71540681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
71640558,71640436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
71740496,71740196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
71840076,71839951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
71942488,71942203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
72039588,72039467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
72141981,72141718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
72244093,72243970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
72341500,72341233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
72443610,72443485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
72541015,72540749,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
72643135,72643000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
72740568,72740264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
72842640,72842516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
72942525,72942273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
73042154,73042031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
73142033,73141789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
73241671,73241547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
73341551,73341304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
73441184,73441062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
73541052,73540820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
73643193,73643072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
73740576,73740336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
73842712,73842587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
73940088,73939851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
74042223,74042103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
74139606,74139366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
74241740,74241618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
74344041,74343870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
74441252,74441134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
74543561,74543385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
74640770,74640650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
74743073,74742901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
74840292,74840165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
74942593,74942417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
75042299,75042175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
75142107,75141932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
75241813,75241691,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
75341629,75341448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
75441334,75441206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
75541137,75540964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
75640889,75640722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
75740661,75740480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
75840362,75840238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
75942673,75942490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
76039874,76039754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
76142144,76142005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
76239383,76239269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
76341668,76341521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
76443885,76443773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
76541176,76541039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
76643404,76643289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
76740694,76740554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
76842968,76842805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
76940208,76940071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
77042436,77042321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
77142257,77142079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
77241955,77241837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
77341713,77341595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
77441467,77441353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
77541228,77541113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
77640986,77640869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
77740755,77740628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
77842994,77842879,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
77940261,77940143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
78042510,78042395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
78139775,78139659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
78242026,78241911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
78339295,78339177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
78441542,78441428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
78543795,78543680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
78641073,78640944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
78743318,78743196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
78840578,78840460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
78942856,78942712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
79040117,79039976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
79142351,79142228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
79242111,79241986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
79341869,79341745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
79441634,79441503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
79541383,79541261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
79641144,79641019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
79740903,79740777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
79840662,79840535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
79940415,79940294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
80040172,80040052,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
80142427,80142304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
80239692,80239568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
80341942,80341820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
80439207,80439085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
80541479,80541337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
80643709,80643589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
80740974,80740853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
80843226,80843105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
80940490,80940369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
81042750,81042622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
81140010,81139886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
81242260,81242138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
81342033,81341897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
81441775,81441655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
81544041,81543907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
81641293,81641171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
81741054,81740930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
81840820,81840688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
81940571,81940446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
82042826,82042699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
82140084,82139963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
82242336,82242215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
82342099,82341977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
82441856,82441732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
82539121,82538997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
82641368,82641248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
82743623,82743501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
82840884,82840765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
82943142,82943018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
83040403,83040282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
83142658,83142534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
83239918,83239799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
83342173,83342051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
83444427,83444304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
83541690,83541568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
83643950,83643820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
83741209,83741085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
83843475,83843337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
83940726,83940602,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
84042976,84042854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
84142760,84142613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
84240002,84239877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
84342253,84342130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
84442021,84441888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
84541767,84541646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
84639035,84638911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
84741281,84741163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
84843537,84843416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
84940801,84940680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
85043056,85042933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
85140319,85140198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
85242570,85242450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
85339836,85339715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
85442088,85441967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
85544362,85544219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
85641630,85641484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
85743864,85743737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
85841124,85841001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
85943376,85943254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
86040643,86040518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
86142890,86142771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
86242656,86242530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
86342412,86342288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
86442166,86442047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
86541926,86541805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
86641685,86641564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
86741448,86741322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
86841206,86841081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
86943459,86943334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
87040721,87040598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
87142990,87142851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
87240238,87240116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
87342502,87342368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
87439756,87439633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
87542025,87541885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
87644259,87644138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
87741528,87741403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
87843774,87843656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
87941041,87940920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88043297,88043173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88140561,88140438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88242809,88242690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88342592,88342449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88442331,88442208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88542119,88541966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88641859,88641725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88741609,88741484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88841366,88841243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
88941125,88941002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
89043376,89043254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
89140644,89140519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
89242895,89242772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
89340160,89340037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
89442410,89442289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
89539678,89539554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
89641928,89641807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
89744180,89744060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
89841449,89841325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
89943699,89943577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
90040967,90040842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
90143215,90143095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
90240480,90240360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
90342756,90342615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
90439998,90439878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
90542252,90542130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
90642009,90641889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
90741770,90741648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
90841526,90841407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
90941286,90941166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
91041044,91040925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
91143299,91143178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
91240567,91240443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
91342819,91342695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
91440079,91439960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
91542356,91542213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
91639600,91639478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
91741855,91741731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
91844106,91843984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
91941370,91941249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
92043621,92043502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
92140890,92140767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
92243142,92243019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
92340405,92340285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
92442663,92442538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
92542422,92542297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
92642190,92642056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
92741941,92741815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
92841700,92841574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
92941457,92941333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
93041219,93041091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
93140978,93140850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
93243229,93243103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
93340497,93340369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
93442751,93442622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
