timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
64784985,64597071,0.93296766,-0.009587254,0.03251817,0.3583601,-0.001979598,0.00028215113,0.0035561246,0.0,0.0,1.1950505,-0.0017780036,-0.0013483189,0.0009919165,-0.0014733684,0.009564661,0.022034492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.205051,0.00012790484,9.929817e-05,0.0030095016,0.00062565453,0.0006256441,0.0033599143,5.898748e-05,5.898682e-05,0.07550565,1.7283656e-07,1.6924719e-07,9.709054e-07,0.010195703,0.010249783,6.847594e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
65287272,65099552,0.9329698,-0.009544882,0.032526523,0.35835493,-0.0032212692,4.4591405e-05,0.0032016588,0.0,0.0,1.1998026,-0.0017725317,-0.0013442283,0.0009936464,-0.0014540721,0.0095522925,0.022043383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2098026,0.00012739797,9.9102326e-05,0.003038303,0.00077601115,0.00077599124,0.0032114522,8.6051485e-05,8.605064e-05,0.075165555,1.7362503e-07,1.7004429e-07,9.674397e-07,0.0101397,0.0101934215,6.800218e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
65789982,65602032,0.9329608,-0.009528305,0.03258372,0.35837355,-0.0042996393,0.0007439024,0.003729092,0.0,0.0,1.206415,-0.0017672972,-0.0013396366,0.0009943588,-0.0014420006,0.009530343,0.022044605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216415,0.00012692281,9.89345e-05,0.0030671072,0.0009480983,0.000948077,0.0033215156,0.00012676042,0.00012675881,0.07552759,1.7447438e-07,1.7090521e-07,9.640531e-07,0.010084317,0.010137695,6.7622546e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
66292206,66104513,0.9329973,-0.009456521,0.032534543,0.3582852,-0.0029151307,-0.00032805957,0.0045070364,0.0,0.0,1.2095563,-0.001758647,-0.0013321068,0.0009965661,-0.0014303232,0.009540516,0.022055205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2195563,0.00012585976,9.81548e-05,0.0030858656,0.0007211597,0.00072115107,0.0031695706,7.557689e-05,7.557645e-05,0.07474077,1.7326943e-07,1.697276e-07,9.56648e-07,0.010029507,0.010082536,6.716106e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
66794764,66606993,0.9328928,-0.009130684,0.03265071,0.358555,-0.004416923,-0.00058506476,0.0036434045,0.0,0.0,1.2111757,-0.0017526543,-0.0013268489,0.0009920079,-0.0014204709,0.009527436,0.022059783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2211757,0.00012540106,9.799413e-05,0.0031146817,0.0008893667,0.00088934565,0.003283221,0.00011152864,0.000111527996,0.07555249,1.7411249e-07,1.7058933e-07,9.534497e-07,0.009975342,0.010028044,6.679412e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
67287364,67099622,0.93293047,-0.009222575,0.032649774,0.35845473,-0.0038982811,0.00015549423,0.0018265743,0.0,0.0,1.2125764,-0.001743401,-0.0013197376,0.000995411,-0.0014144209,0.0095155155,0.022068242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2225764,0.00012433324,9.719629e-05,0.0031324876,0.0006502195,0.00065020286,0.003118444,6.3707834e-05,6.3707375e-05,0.07465047,1.7281599e-07,1.6931607e-07,9.4620253e-07,0.009922774,0.009975141,6.634883e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
67790501,67602103,0.9329605,-0.009149423,0.032596637,0.35838336,-0.0018812019,0.0002440424,0.002115677,0.0,0.0,1.2129962,-0.0017403923,-0.0013152321,0.0009964054,-0.0014251622,0.009527089,0.022073606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2229962,0.00012389089,9.704251e-05,0.0031612932,0.0008131682,0.00081315625,0.0032283016,9.384391e-05,9.3842726e-05,0.074985825,1.7366541e-07,1.7017982e-07,9.431693e-07,0.009869783,0.00992183,6.599056e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
68292354,68104585,0.9329625,-0.008822475,0.032609608,0.35838506,-0.0029315667,0.00040472156,0.00083429256,0.0,0.0,1.2189041,-0.0017320564,-0.0013124862,0.0010013105,-0.0014019451,0.009503728,0.022064693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2289042,0.00012345696,9.689262e-05,0.003180063,0.0009880373,0.0009880207,0.003341805,0.00013792893,0.00013792749,0.07581643,1.7437189e-07,1.7091392e-07,9.362718e-07,0.009817349,0.009869085,6.563741e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
68784933,68597214,0.93294,-0.009074881,0.032599777,0.3584382,-0.0019155506,0.0014207681,-0.00042746114,0.0,0.0,1.2213333,-0.0017321993,-0.0013083322,0.0009996634,-0.0014159277,0.0094991075,0.022065397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2313333,0.00012241695,9.610861e-05,0.0032078715,0.00073943654,0.0007394268,0.003177325,7.8910925e-05,7.891066e-05,0.07488754,1.7324464e-07,1.6977417e-07,9.332695e-07,0.009766465,0.009817888,6.5211614e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
69287393,69099696,0.93289053,-0.008876888,0.032723334,0.3585605,-0.003577579,0.0015878205,0.0010506101,0.0,0.0,1.221335,-0.001729968,-0.0013050762,0.0009948196,-0.0014122634,0.00948616,0.022067923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.231335,0.00012200218,9.596788e-05,0.003236654,0.00090880814,0.0009087956,0.0032869277,0.00011640837,0.000116407806,0.07523931,1.7410869e-07,1.7063967e-07,9.304436e-07,0.009715143,0.009766261,6.4868436e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
