timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
64538829,64538726,0.9425158,0.29621896,-9.791228
64543718,64543631,0.92740184,0.32917023,-9.770634
64592794,64592680,0.9347644,0.22941957,-9.70709
64641810,64641727,0.93293464,0.2735281,-9.75611
64690944,64690771,0.89962614,0.23736045,-9.869994
64739928,64739817,0.874438,0.2685703,-9.770229
64788946,64788861,0.94307005,0.22579922,-9.707145
64837997,64837914,0.90871555,0.2936457,-9.812446
64892045,64891875,0.91386414,0.34558085,-9.739126
64941012,64940928,0.90275306,0.25327212,-9.794517
64990056,64989974,0.9511592,0.25658724,-9.822393
65039192,65039020,0.966392,0.21122059,-9.757383
65093056,65092974,0.9049955,0.2528803,-9.76611
65142106,65142023,0.97046673,0.2790618,-9.7515545
65191170,65191075,0.98084617,0.26285198,-9.742466
65240703,65240616,0.96888614,0.28319484,-9.770507
65289749,65289666,0.97626966,0.26364437,-9.757771
65338818,65338715,0.9565076,0.26188785,-9.777002
65387998,65387765,0.9857395,0.25378084,-9.772043
65441801,65441720,0.98336005,0.2600529,-9.755282
65490867,65490771,0.9691851,0.25863698,-9.781003
65539910,65539827,0.9712077,0.27823126,-9.752773
65593866,65593784,0.96556556,0.25051627,-9.756029
65642930,65642836,0.98348653,0.26078197,-9.769065
65691972,65691889,0.97148746,0.2629505,-9.771173
65741021,65740939,0.9631502,0.25596347,-9.751776
65790084,65789992,0.9383691,0.27293587,-9.7618065
65839124,65839041,0.98032933,0.27049458,-9.750835
65888173,65888088,0.93381566,0.26887482,-9.750482
65942213,65942050,0.9254989,0.26521778,-9.750437
65991187,65991106,0.88768166,0.49081963,-9.665762
66040243,66040159,0.9028345,0.37709364,-9.685154
66089301,66089215,0.7781825,0.13273315,-9.828356
66143260,66143179,0.8449704,0.22052276,-9.848347
66192315,66192234,0.8420708,0.18768401,-9.755897
66241367,66241287,0.87877125,0.3556126,-9.831009
66290426,66290343,0.74521565,0.31264025,-9.553588
66339482,66339400,0.825537,0.25034776,-9.714047
66389025,66388944,0.845469,0.26696223,-9.830826
66438080,66437998,1.0015314,0.14712922,-9.725189
66492033,66491952,0.9177092,0.3774225,-9.735677
66541081,66541001,0.9366273,0.34268084,-9.736895
66590133,66590052,0.93794996,0.260512,-9.686206
66644194,66644002,0.9550964,0.3050314,-9.743447
66693135,66693051,0.9949285,0.16970366,-9.784923
66742178,66742097,0.9522223,0.25715622,-9.778564
66791226,66791145,0.9688114,0.23342982,-9.750093
66840272,66840190,0.946945,0.30410412,-9.774038
66889317,66889235,0.82962877,0.30998695,-9.692098
66938373,66938281,0.94077945,0.27311954,-9.751593
66992331,66992235,0.80431753,0.39124846,-9.833326
67041366,67041284,0.9407537,0.20556459,-9.661312
67090417,67090328,0.89738095,0.35320586,-9.744581
67139465,67139373,0.95350415,0.2850514,-9.713443
67193478,67193324,0.8985571,0.2648957,-9.937061
67242453,67242371,0.7761348,0.25585642,-9.970633
