timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
64807586,64807057,-0.116252005,0.77019435,1.3222706,0.94736695,-0.028546235,0.042786792,0.31599113,-0.0146230925,-0.00988665,-0.013611894,-0.0028934893,-0.0023018895,0.0027586601,0.00011341308,0.00011341726,0.0757879,0.00014004324,0.000106413856,0.0030712702,0.0009038013,0.0009039688,0.003328905,1,1,6,0
65306493,65305843,-0.12479242,0.76490396,1.3270748,0.94738364,-0.028536392,0.04281656,0.31593782,-0.020871028,-0.013989291,-0.014158827,-0.0021291089,1.7782797e-05,-0.0035394204,6.419305e-05,6.4203065e-05,0.074913055,0.00013875912,0.000105569074,0.0030877935,0.0006572949,0.0006576467,0.0031586215,1,1,6,0
65805184,65804629,-0.12121967,0.76678336,1.3329933,0.94736934,-0.028443925,0.042541597,0.31602627,-0.005719523,-0.004846161,-0.013490789,-0.00028837888,-0.0022411859,0.00054452807,9.0822585e-05,9.082544e-05,0.075634874,0.00013824942,0.00010535288,0.003115084,0.000803948,0.00080397585,0.003261577,1,1,6,0
66303924,66303414,-0.11980709,0.76730883,1.3374531,0.9474102,-0.028877296,0.042317238,0.31589463,-0.033726025,-0.02403103,-0.008280164,0.003925259,-0.009655374,0.0050648795,0.00012946156,0.00012946308,0.07593171,0.00013817583,0.00010513714,0.0031435012,0.0009658692,0.0009659863,0.0033637946,1,1,6,0
66812706,66812176,-0.13212083,0.75827616,1.3428321,0.9474197,-0.028794931,0.0419872,0.3159176,-0.032647014,-0.025925962,-0.0075765094,-0.0076142396,0.0034113992,0.0009748996,7.663455e-05,7.6663215e-05,0.07517687,0.00013629848,0.000104252365,0.0031581928,0.00073262566,0.0007330312,0.0032083062,1,1,6,0
67311536,67310963,-0.13058552,0.7598982,1.3447396,0.9474275,-0.028527174,0.041350495,0.31600246,-0.0320775,-0.022543082,-0.0075598983,-0.015044277,-0.0059130574,-0.0032920956,0.00010847523,0.00010849308,0.07590949,0.00013527364,0.00010406606,0.0031832892,0.00088298233,0.0008831529,0.003310709,1,1,6,0
67810354,67809749,-0.12591487,0.763534,1.3455142,0.9474448,-0.028815545,0.040885955,0.31598487,-0.03032572,-0.022849811,-0.0065669664,-0.016983919,0.006420827,0.008220757,6.153443e-05,6.153532e-05,0.07504225,0.00013361812,0.00010325359,0.0032009983,0.000638931,0.0006389916,0.0031419417,1,1,6,0
68309057,68308536,-0.12652051,0.7629683,1.3499507,0.947495,-0.02831349,0.040560927,0.31592157,-0.017253289,-0.0120170135,-0.0076570124,-0.006369687,0.0005726114,-0.006626638,8.728877e-05,8.7299144e-05,0.075308815,0.00013275466,0.000102933394,0.003229207,0.0007876599,0.000787794,0.003244057,1,1,6,0
68807846,68807323,-0.11926673,0.7675215,1.3549021,0.94749707,-0.02834009,0.039911557,0.3159956,-0.021082152,-0.014922666,-0.0056377384,0.009483085,0.005756172,-0.0036141565,0.00012343159,0.00012343765,0.07605097,0.00013225921,0.00010279868,0.0032573035,0.0009424679,0.0009425585,0.0033461594,1,1,6,0
69306635,69306110,-0.11484625,0.7702564,1.3546233,0.94752467,-0.02807968,0.039687265,0.31596446,0.007490224,0.0029965346,-0.010246731,-0.008794188,0.008549407,-0.0070209256,6.991239e-05,6.991348e-05,0.0751686,0.00013120129,0.000101882666,0.003275383,0.00069249567,0.0006926511,0.0031772263,1,1,6,0
