timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
64817561,64817033,0,nan,nan,-0.116408154,0.7700996,1.3223342,0.0,0.0,0.0,-0.015071105,-0.0108974585,-0.013863541,0.012843409,0.18634441,-0.5509003,7.9364494e-05,-0.04489224,-0.10377457,-0.031305972,0.64255774,0.003103149,-1.8868067,0.0,0.00021560566,nan,0.00999999,1e-04,0.0,0.015388399,0.2755453,0.042977702,0.057811357,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
65316397,65315818,0,nan,nan,-0.124816395,0.7648846,1.3272376,0.0,0.0,0.0,-0.020638954,-0.013859578,-0.013942342,0.011055416,0.18634441,-0.5509003,7.9364494e-05,-0.009359279,-0.00875651,0.013758651,0.6424209,0.0031193283,-1.8869183,0.0,0.00021381775,nan,0.00999999,1e-04,0.0,0.011574678,0.27394018,0.036747046,0.056318693,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
65815171,65814604,0,nan,nan,-0.121057354,0.7668804,1.3331113,0.0,0.0,0.0,-0.005624734,-0.0045658103,-0.013443129,0.011487136,0.18634441,-0.5509003,7.9364494e-05,-0.01776985,0.00962991,-0.0014128039,0.6426144,0.00314643,-1.8867202,0.0,0.00021328198,nan,0.00999999,1e-04,0.0,0.013774247,0.2752629,0.040567487,0.057225678,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
66313929,66313390,0,nan,nan,-0.12006809,0.7671209,1.3375716,0.0,0.0,0.0,-0.035310186,-0.025902465,-0.010515852,0.012038302,0.18634441,-0.5509003,7.9364494e-05,-0.16849378,-0.19649899,-0.23238584,0.6423366,0.0031750752,-1.8868515,0.0,0.0002127657,nan,0.00999999,1e-04,0.0,0.0164365,0.27580878,0.044413246,0.058112245,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
66812696,66812176,0,nan,nan,-0.13212083,0.75827616,1.3428321,0.0,0.0,0.0,-0.032647014,-0.025925962,-0.0075765094,0.012707225,0.18634441,-0.5509003,7.9364494e-05,-0.005855697,-0.019691303,-0.008097919,0.6423318,0.0031877162,-1.8868546,0.0,0.0002110275,nan,0.00999999,1e-04,0.0,0.012381347,0.27418402,0.038283896,0.05664191,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
67311526,67310963,0,nan,nan,-0.13058552,0.7598982,1.3447396,0.0,0.0,0.0,-0.0320775,-0.022543082,-0.0075598983,0.0087510105,0.18634441,-0.5509003,7.9364494e-05,-0.12750207,0.011995916,-0.29199168,0.64251316,0.003212077,-1.8867302,0.0,0.00021055185,nan,0.00999999,1e-04,0.0,0.0147298435,0.27551678,0.042025413,0.057538763,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
67810343,67809749,0,nan,nan,-0.12591487,0.763534,1.3455142,0.0,0.0,0.0,-0.03032572,-0.022849811,-0.0065669664,0.0068889973,0.18634441,-0.5509003,7.9364494e-05,-0.10177628,-0.0066287867,-0.103598885,0.64243805,0.0032290542,-1.8865963,0.0,0.00020881576,nan,0.008697987,1e-04,0.0,0.011093681,0.2739384,0.035748046,0.056053028,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
68309048,68308536,0,nan,nan,-0.12652051,0.7629683,1.3499507,0.0,0.0,0.0,-0.017253289,-0.0120170135,-0.0076570124,0.006976119,0.18634441,-0.5509003,7.9364494e-05,0.04323839,0.018445745,-0.03296876,0.64233494,0.0032565666,-1.8864968,0.0,0.0002083283,nan,0.00999999,1e-04,0.0,0.013213172,0.27442452,0.03969199,0.056956623,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
68817904,68817299,0,nan,nan,-0.11927107,0.7675195,1.3549098,0.0,0.0,0.0,-0.022026233,-0.01442398,-0.0058790403,0.009608091,0.18634441,-0.5509003,7.9364494e-05,-0.12300955,0.031618454,-0.02676159,0.6424301,0.003285517,-1.8864697,0.0,0.00020786634,nan,0.00999999,1e-04,0.0,0.01605113,0.2751697,0.043874472,0.057925604,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
69316694,69316086,0,nan,nan,-0.11458551,0.77043074,1.3546249,0.0,0.0,0.0,0.008208831,0.0034905898,-0.010314775,0.0021122333,0.18634441,-0.5509003,7.9364494e-05,0.040577833,0.025159217,-0.010539771,0.64237,0.0033033888,-1.886353,0.0,0.0002060986,nan,0.00999999,1e-04,0.0,0.012082026,0.274408,0.037699614,0.056483164,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
