timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
76089735,76064804,4028193,48.761364,100740.69,10.771861,1.2358702,2,1
76316504,76294298,4028193,48.740227,100740.94,10.771861,1.2358733,2,1
76489441,76467191,4028193,48.616035,100742.44,10.771861,1.2358917,2,1
76716371,76696844,4028193,48.740227,100740.94,10.771861,1.2358733,2,1
76889305,76869767,4028193,48.697952,100741.44,10.771861,1.2358795,2,1
77126999,77102097,4028193,48.637177,100742.19,10.771861,1.2358887,2,1
77299957,77275021,4028193,48.46807,100744.19,10.771861,1.2359133,2,1
77526942,77504718,4028193,48.489204,100743.94,10.771861,1.2359102,2,1
77699811,77677588,4028193,48.489204,100743.94,10.771861,1.2359102,2,1
77926756,77907238,4028193,48.761364,100740.69,10.771861,1.2358702,2,1
78099693,78080181,4028193,48.5949,100742.69,10.771861,1.2358949,2,1
78337411,78312496,4028193,48.697952,100741.44,10.771861,1.2358795,2,1
78510328,78485431,4028193,48.425793,100744.69,10.771861,1.2359194,2,1
78737318,78715100,4028193,48.5949,100742.69,10.771861,1.2358949,2,1
78910189,78887984,4028193,48.51034,100743.69,10.771861,1.2359071,2,1
79137177,79117669,4028193,48.655674,100741.94,10.771861,1.2358856,2,1
79310120,79290577,4028193,48.655674,100741.94,10.771861,1.2358856,2,1
79482987,79463466,4028193,48.46807,100744.19,10.771861,1.2359133,2,1
79720514,79695625,4028193,48.57376,100742.94,10.771861,1.2358979,2,1
79893314,79868408,4028193,48.57376,100742.94,10.771861,1.2358979,2,1
80120159,80097920,4028193,48.5949,100742.69,10.771861,1.2358949,2,1
80292935,80270731,4028193,48.5949,100742.69,10.771861,1.2358949,2,1
80519831,80500300,4028193,48.5949,100742.69,10.771861,1.2358949,2,1
80692721,80673212,4028193,48.57376,100742.94,10.771861,1.2358979,2,1
80930510,80905583,4028193,48.676807,100741.69,10.771861,1.2358826,2,1
81103298,81078402,4028193,48.425793,100744.69,10.869565,1.2354941,2,1
81330171,81307977,4028193,48.637177,100742.19,10.771861,1.2358887,2,1
81503128,81480937,4028193,48.676807,100741.69,10.869565,1.2354574,2,1
81730081,81710558,4028193,48.55262,100743.19,10.771861,1.235901,2,1
81902932,81883429,4028193,48.655674,100741.94,10.771861,1.2358856,2,1
82140723,82115819,4028193,48.55262,100743.19,10.771861,1.235901,2,1
82313611,82288708,4028193,48.57376,100742.94,10.771861,1.2358979,2,1
82540534,82518342,4028193,48.55262,100743.19,10.869565,1.2354758,2,1
82713308,82691116,4028193,48.637177,100742.19,10.869565,1.2354635,2,1
82940119,82920628,4028193,48.637177,100742.19,10.771861,1.2358887,2,1
83112929,83093412,4028193,48.864418,100739.44,10.869565,1.2354298,2,1
83285718,83266209,4028193,48.676807,100741.69,10.869565,1.2354574,2,1
83523331,83498413,4028193,48.655674,100741.94,10.869565,1.2354604,2,1
83696156,83671226,4028193,48.655674,100741.94,10.771861,1.2358856,2,1
83923081,83900862,4028193,48.616035,100742.44,10.771861,1.2358917,2,1
84096015,84073767,4028193,48.57376,100742.94,10.771861,1.2358979,2,1
84322876,84303376,4028193,48.531483,100743.44,10.869565,1.2354788,2,1
84495799,84476271,4028193,48.489204,100743.94,10.771861,1.2359102,2,1
84733621,84708687,4028193,48.446926,100744.44,10.869565,1.235491,2,1
84906558,84881605,4028193,48.46807,100744.19,10.869565,1.235488,2,1
85133473,85111249,4028193,48.407295,100744.94,10.869565,1.2354972,2,1
85306424,85284196,4028193,48.57376,100742.94,10.869565,1.2354727,2,1
85533342,85513832,4028193,48.57376,100742.94,10.869565,1.2354727,2,1
85706240,85686727,4028193,48.637177,100742.19,10.869565,1.2354635,2,1
85879163,85859647,4028193,48.446926,100744.44,10.869565,1.235491,2,1
86116917,86091995,4028193,48.425793,100744.69,10.869565,1.2354941,2,1
86289792,86264883,4028193,48.616035,100742.44,10.771861,1.2358917,2,1
86516784,86494575,4028193,48.637177,100742.19,10.869565,1.2354635,2,1
86689577,86667375,4028193,48.531483,100743.44,10.869565,1.2354788,2,1
86916378,86896869,4028193,48.51034,100743.69,10.869565,1.2354819,2,1
87089180,87069672,4028193,48.637177,100742.19,10.869565,1.2354635,2,1
87326787,87301832,4028193,48.616035,100742.44,10.869565,1.2354666,2,1
87499605,87474668,4028193,48.616035,100742.44,10.869565,1.2354666,2,1
87726394,87704188,4028193,48.531483,100743.44,10.869565,1.2354788,2,1
87899308,87877068,4028193,48.676807,100741.69,10.869565,1.2354574,2,1
88126291,88106711,4028193,48.655674,100741.94,10.869565,1.2354604,2,1
88299157,88279640,4028193,48.51034,100743.69,10.869565,1.2354819,2,1
88536946,88512023,4028193,48.761364,100740.69,10.869565,1.235445,2,1
88709815,88684889,4028193,48.46807,100744.19,10.869565,1.235488,2,1
88936815,88914566,4028193,48.407295,100744.94,10.869565,1.2354972,2,1
89109699,89087486,4028193,48.740227,100740.94,10.869565,1.2354481,2,1
89336640,89317092,4028193,48.676807,100741.69,10.869565,1.2354574,2,1
89509535,89490026,4028193,48.616035,100742.44,10.869565,1.2354666,2,1
89682369,89662868,4028193,48.365017,100745.44,10.869565,1.2355034,2,1
89919987,89895047,4028193,48.5949,100742.69,10.869565,1.2354697,2,1
90092714,90067827,4028193,48.676807,100741.69,10.869565,1.2354574,2,1
90319601,90297373,4028193,48.616035,100742.44,10.869565,1.2354666,2,1
90492401,90470164,4028193,48.489204,100743.94,10.869565,1.235485,2,1
90719246,90699726,4028193,48.531483,100743.44,10.869565,1.2354788,2,1
90892013,90872501,4028193,48.616035,100742.44,10.869565,1.2354666,2,1
91129728,91104812,4028193,48.655674,100741.94,10.869565,1.2354604,2,1
91302495,91277606,4028193,48.616035,100742.44,10.869565,1.2354666,2,1
91529306,91507086,4028193,48.55262,100743.19,10.869565,1.2354758,2,1
91702153,91679873,4028193,48.637177,100742.19,10.869565,1.2354635,2,1
91928962,91909430,4028193,48.57376,100742.94,10.869565,1.2354727,2,1
92101805,92082273,4028193,48.531483,100743.44,10.869565,1.2354788,2,1
92339395,92314495,4028193,48.46807,100744.19,10.869565,1.235488,2,1
92512335,92487410,4028193,48.46807,100744.19,10.869565,1.235488,2,1
92739229,92717021,4028193,48.407295,100744.94,10.967269,1.2350725,2,1
92912176,92889944,4028193,48.446926,100744.44,10.967269,1.2350663,2,1
93139144,93119630,4028193,48.51034,100743.69,10.967269,1.2350571,2,1
93312041,93292530,4028193,48.407295,100744.94,10.869565,1.2354972,2,1
