timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
66121436,66121357,-0.009578309,-0.0033472693,0.0048175375,0.22831325,-0.27985203,0.06304989
66141388,66141309,-0.004525652,-0.006896455,0.005962697,0.529205,-0.4402205,-0.31114188
66158957,66158766,0.00981988,0.010946732,-0.0015277921,0.48532495,0.84441143,-0.32184952
66181291,66181212,0.0075472645,0.0032469784,-0.0048021763,-0.4580998,-0.29451543,0.2232112
66201243,66201163,-0.03387093,-0.0012377615,-0.008287815,-1.4619099,-0.62682676,-0.00880613
66223690,66223609,-0.0060327775,-0.013252517,0.0035111285,1.929391,-0.21891241,0.30779067
66241145,66241066,0.0036893794,2.323417e-05,0.0005050713,0.31848913,0.6184703,-0.16564871
66261096,66261018,-0.00566075,0.012180774,-0.00672188,-0.85442275,0.44783074,-0.31156144
66283540,66283463,-0.01116721,0.0025624372,0.0005954596,0.14866123,-0.88446814,0.7292949
66300999,66300920,0.0037827403,-0.008678723,0.0038867833,0.7338363,-0.5350189,0.336459
66320950,66320872,0.0026839743,-0.0151424855,0.0038211343,-0.15695368,0.22019587,-0.08857565
66340904,66340823,0.017045923,0.028525723,-0.00448887,-0.2071912,1.6282511,-0.67680174
66360937,66360775,-0.0150880935,-0.007160023,-0.0008038297,-1.1607575,-1.3268914,0.06851462
66380808,66380726,-0.011276501,-0.0018556524,0.008139014,-0.10937291,-0.2505114,0.53995824
66400758,66400678,0.010375497,-0.024840668,0.004289194,1.6027817,-0.96846503,-0.36624035
66423202,66423123,0.034644008,-0.009079461,-0.0062334565,0.47034165,0.400803,-0.59454626
66440659,66440581,0.003486697,0.012923265,-0.011080371,-1.8119694,1.134939,-0.14072034
66460611,66460532,-0.01791074,0.018526228,0.004447028,-0.9585981,-0.20195289,0.6676526
66483055,66482977,0.024303453,-0.010843784,0.018696947,1.9150336,-1.0284905,0.44231284
66503008,66502929,0.03200627,-0.01687394,0.002742474,-0.14642599,-0.18760003,-0.68112993
66520471,66520386,0.004057248,-0.0062504467,-0.01408504,-1.3084708,0.49897847,-1.023608
66540422,66540338,-0.0074728634,0.004145125,-0.012960731,-0.39454073,0.18161912,-0.028428031
66562908,66562783,0.00018009346,0.0040056733,0.0036651806,0.03150478,0.12400707,0.60742605
66580321,66580241,-0.00029313157,0.0013922725,0.011442396,0.018396564,-0.0062411767,0.19918942
66600270,66600192,0.0012085022,0.0008428104,0.0055188006,0.00057682383,0.13396204,-0.1335256
66622718,66622638,-0.008665392,0.008386634,-0.005996999,-0.40137973,0.064848,-0.36344528
66642668,66642589,-0.007792642,0.00029412517,-0.0035732994,0.13332736,-0.21176495,0.21827161
66660128,66660046,0.00033060322,-0.007581571,0.00064985955,0.37539127,-0.23059623,0.35248518
66682572,66682492,-0.011546542,0.004170482,0.0021439467,-0.7557367,0.86998975,0.02682529
66702526,66702443,-0.022249622,0.007802399,-0.0011240067,-0.22137554,0.31876516,-0.30384496
66719983,66719901,-0.014250042,0.005674633,-0.0018871549,0.40438032,-0.000384911,0.041527875
66739932,66739852,-0.00495543,-0.0005107769,-0.0024155707,0.20528549,-0.34778547,0.025831403
66762419,66762298,-0.0075029638,-0.008616094,-0.0055025807,-0.21634766,-0.24542959,-0.2900053
66782328,66782249,-0.008906298,-0.0014282337,-0.0031558685,-0.041522678,0.24264716,0.10726476
66799789,66799707,-0.010706662,0.0052148057,-0.0012158259,-0.27152738,0.38649946,0.009423219
66822232,66822152,-0.0019266324,0.003798906,0.00069640094,0.41178846,-0.09403655,-0.0729621
66842182,66842103,0.007181132,-0.0043982374,-0.0015018344,0.3475074,-0.45763183,-0.08751752
66859643,66859561,0.005085249,0.009380693,-0.003101436,-0.38276255,0.6285698,-0.19789791
66882084,66882006,-0.007977461,-0.000358028,0.0023072476,-0.33981517,-0.26105118,0.35717875
66902038,66901958,0.0077567007,-0.014117852,0.0032334032,0.6428163,-0.4882246,-0.009883601
66921987,66921909,0.010139036,-0.009543528,0.0043433546,0.28298733,0.38135505,0.10375345
66939446,66939367,0.01453109,0.01213494,-0.0049021128,0.11238403,1.362477,-0.63510746
66961938,66961812,0.0069480687,0.008468965,-0.0019914897,-0.07567766,-0.054068618,-0.021946054
66981847,66981764,0.014189993,0.008145991,0.008936874,-0.002071023,-0.36233854,0.3583214
66999300,66999221,0.0016595592,-0.0057070204,0.009551844,-0.2413131,-0.6311478,0.3337737
67021813,67021667,0.0039799963,-0.005756,0.0054010935,-0.45049432,-0.10052667,-0.036529765
67041699,67041618,0.017166983,-0.0029950552,-0.0045674876,0.4660297,0.6949965,-0.33513996
67064142,67064063,-0.008299626,0.006833423,-0.002670924,-0.98587567,0.23845698,0.26696253
67081599,67081521,-0.0069378386,0.0011732031,0.0017192184,-0.14659443,-0.100793086,0.3842413
67101551,67101472,0.013753274,0.00045491778,0.006216477,0.9637905,-0.25546333,-0.028907696
67121506,67121424,-0.002456868,0.002220751,0.0015133687,-0.67040086,0.10365132,-0.33691603
67138961,67138881,-0.012503846,0.00024443283,-0.0033891033,-0.44923124,-0.44209203,-0.21396077
67161456,67161327,-0.003461495,-0.0049629393,-0.0040428136,0.10385947,-0.3382207,0.049819034
67181356,67181278,-0.00848833,-0.0003904025,-0.0049955565,-0.26371986,0.3686205,0.010436047
67203802,67203724,-0.016603844,-0.019960964,-0.0022283471,-0.24431384,-0.8516661,0.08165463
67221261,67221181,-0.00023133832,0.012913603,-0.0017134765,0.95379144,1.3841062,0.032691676
67241212,67241133,-0.014035729,0.0031665668,-0.002679487,-0.40183333,-0.45063314,-0.063129134
67263658,67263578,-0.0041688285,0.012617554,-0.002251313,0.08931693,-0.2994113,-0.06392804
67281117,67281036,-0.008177952,-0.01705073,0.004982783,-0.1911955,-1.4460646,0.33153194
67301068,67300987,-0.0015816665,-0.004611793,0.0011061754,0.05171687,0.44231743,-0.22920802
67321016,67320938,-0.009027819,-0.014341879,-0.003999208,0.34652612,-0.38135678,-0.17978607
67343462,67343384,0.00052361144,0.008246215,-0.0011081725,-0.08701062,0.42932025,0.23046044
67360967,67360841,0.0010168153,0.004297775,0.0038202025,0.1619563,-0.110811874,0.4815835
67380874,67380793,-0.0016907728,0.009620963,0.004970241,-0.3018429,0.042154167,0.022307916
67403317,67403238,0.0035558427,0.002196984,0.005557238,0.30359617,0.28499183,0.008341878
67420776,67420696,0.0030964147,-0.0052341176,-0.00021290305,0.01853889,-0.44375584,-0.30985078
67440728,67440647,0.014048516,-0.0028160024,-0.0020252822,0.5771877,0.22063057,0.021195626
67463220,67463093,0.015004665,0.00059074303,-0.0010593539,0.112395376,0.17236815,0.012609006
67480632,67480550,0.011807951,0.00392664,0.005841278,-0.7324706,0.33381155,0.17640483
67500581,67500502,0.013777162,0.0055579245,0.0048870402,-0.021366164,-0.18244284,-0.052754987
67520531,67520453,-0.011286836,-0.0072324914,0.008750784,-0.61189806,-0.37667197,0.43031576
67542979,67542898,0.0062563755,-0.007129112,0.000700757,0.06914521,-0.27066326,-0.19468854
67560482,67560356,0.022099247,-0.00036637834,-0.0029064992,0.71049833,0.37773857,-0.03567327
67580387,67580307,-0.013140478,-0.00019701617,-0.007253548,-2.6970751,0.083606176,-0.1445388
67602834,67602753,0.0014416251,0.0018945336,0.0053485045,0.7164286,0.014862552,0.37491757
67622785,67622704,0.00722724,-0.000828024,0.007877422,1.1962531,-0.04095797,0.14405243
67640281,67640162,-0.0039042556,0.0025339932,0.00256075,-0.67767966,0.39132854,-0.12811963
67662686,67662607,-0.011564613,0.0046843127,-0.0033691688,-0.08089377,0.31411248,-0.02582065
67682638,67682559,-0.01090973,0.0060141925,-0.004615065,-0.5503082,0.11860835,-0.13989389
67700097,67700016,-0.015426683,-0.0022262877,-0.0007663379,-0.66274196,-0.24062465,0.2235035
67720050,67719968,-0.016628487,-0.003973473,0.00044907478,0.12054173,-0.49573115,0.1633933
67742494,67742413,0.0021366565,-0.008410449,-0.0011371806,0.9934781,0.021195937,-0.14008161
67762464,67762364,-0.0024731848,-0.0009845806,-0.0069437097,0.09247997,0.27378365,-0.40495905
67779904,67779822,-0.028445663,0.0038347254,-0.008631374,-1.4284625,0.18872193,-0.050840866
67802346,67802267,-0.021476531,0.011568277,-6.1095096e-05,1.0227532,-0.087532766,0.28444016
67822298,67822219,-0.001903625,0.0032855808,0.0051150178,1.0603658,-0.21637985,-0.042622473
67839757,67839677,0.005871107,-0.003502245,-0.0020846182,0.22673544,-0.15247071,-0.3779358
67862201,67862122,-0.005035,-0.0043405923,-0.009814861,-0.61124986,0.31552058,-0.23871022
67882154,67882073,0.0052385298,-0.015132717,-0.0021008372,0.4640785,-0.69301194,0.48452547
67902107,67902025,0.008887656,0.0047171386,0.0033201675,0.6891677,0.82162327,0.42912084
67919564,67919482,0.016121568,0.00960257,0.007909013,1.0779247,0.16144806,0.21287076
67942006,67941928,0.02817205,0.012473967,0.004076432,0.57668597,-0.5477222,-0.6564347
67961977,67961879,0.008202768,-0.013290752,0.0018744818,-0.2947599,-0.95091575,-0.17003508
67979417,67979337,0.005045485,-0.023006566,0.004818606,0.21845984,-0.6414775,0.27281255
68001862,68001782,0.035689592,-0.0061745807,-0.0018679815,1.2302418,1.4774191,-0.31170934
68021814,68021734,0.005618283,0.02537998,-0.0038170726,-1.6107904,1.2909244,0.09523048
68044258,68044179,-0.002172554,0.020199679,0.008312642,0.37657145,-0.326381,0.52788365
68061720,68061636,0.023823822,-0.004863682,0.016041927,1.350424,-1.2849119,0.33886638
68081694,68081588,0.023649426,-0.013543946,0.006564985,-0.38956764,-0.04029141,-0.4248494
68101619,68101540,0.00502384,-0.0071540177,-0.011607494,-0.67551583,0.4371607,-0.75225437
68119077,68118997,0.012061062,0.0044053313,-0.010168374,0.18256855,0.76950204,-0.15106429
68141524,68141442,-0.009948505,0.007935365,0.0028133378,-1.0006293,0.0629048,0.4953214
68161491,68161394,-0.013994507,0.008053483,0.005744709,0.059753194,0.05282669,-0.086601235
68183921,68183839,-0.004404396,-0.002459917,0.0011259625,0.34519812,-0.29391542,-0.3785817
68201377,68201297,-0.011087658,-0.0030771259,-0.011174694,-0.2926974,-0.07730897,-0.63478434
68221332,68221248,-0.011968359,0.0006284991,-0.012027142,0.14643024,0.2616697,-0.20370282
68243772,68243694,-0.006570903,-0.0048020976,-0.0011570303,0.0315881,-0.18685907,0.63797426
68261232,68261151,-0.025620475,0.0039183022,0.0023988932,-1.0994551,0.5179245,0.11245153
68281184,68281103,-0.02662788,0.0039906492,0.0014331916,0.11212431,0.087870166,-0.055384677
68301135,68301054,-0.009015889,0.0007371078,-0.0063087265,0.7505166,-0.3529913,-0.52568907
68323580,68323500,-0.009535949,-0.00018922426,-0.0070465924,-0.2348643,0.031098694,0.04720011
68341039,68340957,-0.0060319835,-0.0017320642,-0.0053427634,0.19446376,0.08724188,0.19141997
68361010,68360908,-0.015135197,-0.0039524995,-0.00020493036,-0.29499376,0.03917086,0.25890878
68383432,68383354,-0.012318831,0.002249145,0.0012407443,0.11120708,0.510114,-0.030995857
68400894,68400812,0.0077289073,0.0017799919,0.0023900382,1.1576176,0.089245535,-0.022110501
68420846,68420763,0.020295762,0.00030748895,-0.003876556,0.66024417,-0.14425707,-0.3848203
68443287,68443208,0.014567638,-8.6315675e-05,-0.0003844818,-0.4457674,0.13461126,0.112650745
68463239,68463160,0.016191566,0.0010002176,0.0059818053,-0.16201016,0.055436067,0.45413125
68480702,68480618,0.0033034135,-0.0042692986,0.0090304725,-0.91197807,-0.54093623,0.30406854
68500650,68500569,-0.001208143,-0.00516723,0.0053275703,-0.11936278,0.28268677,-0.19878964
68523102,68523014,0.028697483,0.0031788957,0.001386214,2.0100327,0.07219795,-0.32623395
68540550,68540472,0.029902987,-0.007905953,7.691083e-05,0.25833142,-0.28244916,-0.16780134
68560518,68560424,0.016229467,0.0012986271,-0.0018821375,-0.8101444,-0.07607773,-0.19096893
68582949,68582869,0.003771418,-0.005031331,0.008057964,0.28345028,-0.39353085,0.07771852
68602901,68602820,0.0015777799,0.0003663418,0.012556545,0.2883313,0.16955929,0.14929767
68620358,68620278,0.016856732,0.004847779,0.0031332637,0.81057876,0.37199697,-0.3851405
68642803,68642723,0.003968885,0.009388353,-0.0032895072,-0.31607184,-0.17677501,-0.05472519
68662756,68662675,-0.022540694,0.0022113773,-0.0029568567,-1.5113189,-0.36563924,0.5225
68680213,68680132,-0.026707735,-0.0162664,-0.001721273,-0.17768486,-1.3007137,0.06826999
68700161,68700084,-0.0035897924,-0.013699567,-0.001624217,1.4188548,0.5043619,-0.19859678
68722608,68722529,-0.0090578655,0.005532399,-0.014234375,-0.24947649,0.6618597,-0.5260867
68742563,68742481,-0.011238807,0.008416939,-0.007956248,0.0978963,0.10818087,0.32654622
68760035,68759938,-0.024142316,0.0012096548,-0.0017342726,-0.86636555,-0.13548985,0.6213488
68782469,68782383,-0.031419534,0.0026448856,0.0069380337,-0.9845901,0.06436221,0.2503345
68802414,68802335,0.004530766,-0.0036305962,0.0019503935,2.366268,0.2595374,-0.3750954
68819875,68819793,0.019161904,0.016009282,-0.010211568,0.3278346,0.66189164,-0.77386975
68839828,68839744,-0.01578691,-0.011106101,-0.005623446,-1.6625168,-1.0162853,0.23710537
68862268,68862190,-0.022060392,-0.018391224,0.0034087414,-0.32522538,-0.1620132,0.52965677
68882220,68882141,-0.0027623712,0.0016334781,0.00741478,1.0295777,0.9182341,0.23410511
68899680,68899598,0.0046013193,0.01810036,0.0029843284,0.71793604,0.70586425,-0.108385004
68922124,68922044,0.036731653,0.009941495,-0.0019621723,1.0930334,-0.5126002,-0.11919
68942077,68941996,0.015872512,-0.008716921,0.00286676,-1.0119734,-1.0501823,0.27905545
68959552,68959453,-0.003673446,-0.011693633,0.006011655,-0.94814384,-0.22163884,0.21810451
68981984,68981898,0.022307085,-0.0072279414,0.0055036,1.4018621,0.44582784,-0.13466962
69001932,69001850,0.02659576,0.0061917575,0.0018694212,-0.28199753,0.91156703,-0.30725756
69024374,69024295,0.011779512,0.011975548,0.0010273432,-0.57895094,0.066530384,0.026508661
69041837,69041753,0.006460496,0.0021427611,0.0040319134,-0.31195652,-0.5398777,0.1428044
69061785,69061704,0.0027969575,-0.005759524,0.0061508124,-0.2901131,-0.4563035,-0.08157647
69081736,69081656,0.0044292957,-0.009642733,0.0038051002,0.20190355,-0.114776194,-0.20136182
69099196,69099113,0.014442346,0.0024396086,-0.0036655874,0.39264366,0.4603173,-0.5197484
69121644,69121559,0.0014647101,0.0036616565,-0.005946605,-0.96387976,-0.08935969,-0.113056436
69141592,69141514,-0.01249854,0.005377911,0.00060611777,-0.47072995,0.25157487,0.23238872
69164037,69163956,-0.00659893,-0.0041519795,0.006566404,0.41442633,-0.10110645,-0.01003063
69181493,69181413,-0.0071855,-0.0053269267,0.001337125,-0.08728998,-0.22221944,-0.36031556
69201445,69201365,-0.012925766,0.0012079971,-0.008650975,-0.19464625,0.10216459,-0.40916434
69221398,69221316,-0.012811277,0.0011262079,-0.0077176807,-0.0038304033,-0.3556924,0.04010502
69241352,69241268,-0.020870006,-0.00037382892,-0.00025580282,-0.3426459,-0.11287253,0.47370836
69261302,69261219,-0.020433968,-0.003165973,0.0035632057,0.17417052,0.014803528,0.3464664
69281253,69281171,-0.00801091,-0.0009324247,-5.7213656e-06,0.622098,0.22876738,0.073024936
69303697,69303616,-0.0075794216,0.006409133,-0.005741973,-0.13836844,0.42277628,-0.16536263
69321155,69321074,-0.008161879,0.005331273,-0.0047775586,0.09646451,-0.044927668,0.04491483
69341106,69341025,-0.009100387,-0.0038569837,0.0016617854,-0.1543055,-0.43512243,0.4929541
69363549,69363470,-0.008905845,-0.007188008,0.00076455675,0.13587217,0.11227292,0.014146041
69381008,69380928,-0.00037349272,-0.0014248757,5.4743967e-05,0.5798357,0.23870656,-0.12908962
69400959,69400880,0.009585848,0.0006052423,-0.0012147446,0.49080104,-0.025566986,0.0658158
69420911,69420831,0.008513366,0.0053836675,0.0010190522,-0.1745272,0.21010323,0.0286821
69440861,69440783,0.008257583,-0.0028007398,0.0048307,-0.09522478,-0.3652482,0.2808439
69460814,69460734,0.010647585,-0.0012089601,0.006380295,0.24713938,-0.05326024,0.049078193
69480764,69480686,0.011616992,-0.0037030801,0.002307876,0.12726562,-0.06839376,-0.1579889
69503210,69503131,0.01658285,0.00029457686,-0.0013557911,0.13106887,0.18255658,-0.15771575
69520669,69520589,0.015564392,0.00043736375,0.00019441708,-0.0982925,0.17285402,0.08604462
69540622,69540540,0.011211042,-0.0018265734,0.005498148,-0.29741603,0.096996434,0.2089973
69563068,69562986,0.008173541,0.0011644966,0.007721571,0.08410064,0.06654531,0.27094337
69583021,69582937,0.009769617,0.002069932,0.0059724343,0.070443444,0.17747638,0.1165709
69600472,69600394,0.011894308,0.002650347,0.0009681706,0.076931074,-0.048353825,-0.14471179
69620425,69620346,0.0029232427,-0.0020617167,-0.0007121204,-0.35195032,0.16032778,-0.076749064
69642872,69642792,-0.0012661522,-0.0012361205,-0.00057093764,-0.27619004,0.13499483,-0.16715977
69660328,69660249,-0.0063699945,-0.003075044,0.005113579,-0.19037247,-0.1465273,0.5370912
69680281,69680200,-0.0058352547,0.0019470192,-0.0009040441,0.07558672,0.13189216,-0.20001121
69702728,69702646,-0.006396345,-0.0010982273,-0.0012438387,0.04207088,-0.3574017,0.044404607
69722682,69722597,-0.011252081,0.002086422,-0.0043624653,-0.16547965,0.33693135,-0.1339901
69740135,69740055,-0.015132897,-0.0028142247,-0.0020209677,-0.12722518,-0.35253045,0.12392415
69762579,69762500,-0.013048991,-0.0019517776,-0.0029887564,0.07931976,-0.08686835,-0.034918886
69782534,69782452,-0.013172093,0.00022940338,-0.0040242067,0.029681956,0.22435865,-0.3204807
69799989,69799909,-0.009842196,0.00037959404,-0.0015400182,0.0010268772,0.039404687,0.1283075
69819942,69819861,-0.013417643,-0.0020196247,-0.0014674957,-0.3240858,-0.48916006,0.25820938
69842388,69842306,-0.010602428,0.00024121255,-5.3936994e-05,0.2851436,-0.14683092,0.18463086
69862339,69862258,-0.0037737568,-0.003627201,-0.0025970885,0.34437856,-0.22826193,-0.23916371
69879796,69879716,-0.0015669456,-0.00022189738,-0.00032092337,0.0778012,0.036730897,-0.06147702
69902242,69902161,0.0023709028,0.0023276154,-0.003319117,0.19974577,0.26346728,-0.25518414
69922192,69922112,0.003482284,-0.00092147535,0.0028336612,0.06848046,-0.092580676,0.28599876
69939651,69939570,0.0062073506,-0.0012969784,0.00093991845,0.20507552,-0.1253224,-0.099534705
69962096,69962016,0.008827855,-0.0019380182,0.003312711,0.117222264,0.12564704,0.04880943
69982050,69981967,0.014238079,-0.0018206994,0.001046804,0.2410157,-0.10517383,0.11572471
70002000,70001918,0.013261336,-0.0024497171,-0.00078482827,0.124478124,-0.0054600076,-0.26160762
70019457,70019376,0.011901906,-0.0029584311,0.0019281108,-0.048777558,0.015556055,-0.004068231
70041903,70041821,0.012853227,0.000634572,0.004178938,0.19693844,0.34736052,0.048095606
70061854,70061773,0.007919944,-0.004672205,0.00047645994,-0.45429224,-0.02385608,-0.18179977
70079308,70079230,0.0077261045,0.0015849252,0.0042575845,-0.20565908,0.38685134,0.23503277
70101757,70101676,0.013935094,-0.006529027,0.0021550928,0.31621695,-0.28134957,0.06835201
70121712,70121630,0.037987307,0.013563185,0.00021461214,0.9550008,0.565392,-0.21086892
70144329,70144074,-0.014027854,-0.01191213,0.0018774605,-1.723882,-1.0073318,0.1856247
70161609,70161530,-0.037311587,-0.009382525,0.0041330187,-1.2013236,-0.1700591,0.09887605
70181563,70181482,0.017674237,0.0074307276,0.00032566278,1.9784683,0.85672295,-0.5123564
