timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
64540319,64540207,0.014423043,0.0,0.0
64542813,64542701,0.014423043,0.0,0.0
64560422,64560158,0.014423043,0.0,0.0
64582714,64582604,0.014423043,0.0,0.0
64602672,64602555,0.014423043,0.0,0.0
64620118,64620012,0.014423043,0.0,0.0
64640071,64639964,0.014423043,0.0,0.0
64662518,64662409,0.014423043,0.0,0.0
64682469,64682361,0.014423043,0.0,0.0
64699927,64699818,0.014423043,0.0,0.0
64722373,64722264,0.014423043,0.0,0.0
64742339,64742215,0.014423043,0.0,0.0
64759919,64759672,0.014423043,0.0,0.0
64782225,64782118,0.014423043,0.0,0.0
64802177,64802069,0.014423043,0.0,0.0
64822129,64822021,0.014423043,0.0,0.0
64839587,64839478,0.014423043,0.0,0.0
64862042,64861923,0.014423043,0.0,0.0
64881983,64881875,0.014423043,0.0,0.0
64899438,64899332,0.014423043,0.0,0.0
64921884,64921778,0.014423043,0.0,0.0
64941838,64941729,0.014423043,0.0,0.0
64964379,64964174,0.014423043,0.0,0.0
64981746,64981632,0.014423043,0.0,0.0
65001695,65001584,0.014423043,0.0,0.0
65021647,65021535,0.014423043,0.0,0.0
65039115,65038992,0.014423043,0.0,0.0
65061550,65061438,0.014423043,0.0,0.0
65081496,65081389,0.014423043,0.0,0.0
65103943,65103834,0.014423043,0.0,0.0
65121399,65121292,0.014423043,0.0,0.0
65141351,65141243,0.014423043,0.0,0.0
65163877,65163689,0.014423043,0.0,0.0
65181255,65181146,0.014423043,0.0,0.0
65201205,65201098,0.014423043,0.0,0.0
65221171,65221049,0.014423043,0.0,0.0
65243600,65243494,0.014423043,0.0,0.0
65261059,65260952,0.014423043,0.0,0.0
65281012,65280903,0.014423043,0.0,0.0
65303456,65303349,0.014423043,0.0,0.0
65320914,65320806,0.014423043,0.0,0.0
65340867,65340758,0.014423043,0.0,0.0
65363399,65363203,0.014423043,0.0,0.0
65383260,65383154,0.014423043,0.0,0.0
65400723,65400612,0.014423043,0.0,0.0
65420671,65420563,0.014423043,0.0,0.0
65443110,65443009,0.014423043,0.0,0.0
65460570,65460466,0.014423043,0.0,0.0
65480524,65480418,0.014423043,0.0,0.0
65502965,65502863,0.014423043,0.0,0.0
65522916,65522815,0.014423043,0.0,0.0
65540379,65540272,0.014423043,0.0,0.0
65562899,65562717,0.014423043,0.0,0.0
65582774,65582669,0.014423043,0.0,0.0
65600232,65600126,0.014423043,0.0,0.0
65620185,65620077,0.014423043,0.0,0.0
65642630,65642523,0.014423043,0.0,0.0
65662647,65662474,0.014423043,0.0,0.0
65680036,65679932,0.014423043,0.0,0.0
65702494,65702377,0.014423043,0.0,0.0
65722431,65722329,0.014423043,0.0,0.0
65739892,65739786,0.014423043,0.0,0.0
65762410,65762232,0.014423043,0.0,0.0
65782286,65782183,0.014423043,0.0,0.0
