timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
64787784,64597567,0.94737464,-0.028540963,0.042776868,0.31596985,-0.005840065,-0.003896321,-0.014287486,0.0,0.0,1.323335,0.0009814475,0.0021265685,1.2073204e-05,0.14360672,0.005614843,-0.19574563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333335,0.00012720116,8.8289664e-05,0.0031001817,0.00086492416,0.000865052,0.0033024354,0.00010401838,0.000104021776,0.07551527,1.8085677e-07,1.7331699e-07,9.904102e-07,0.009274938,0.009913881,0.00013365693,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
65296591,65106329,0.94738567,-0.028448312,0.04261866,0.31596655,-0.013652265,-0.009115495,-0.012274378,0.0,0.0,1.3297035,0.0009833664,0.0021589398,1.282471e-05,0.14372215,0.005553454,-0.19580838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3375146,0.00012613506,8.7606946e-05,0.0031173558,0.00063970266,0.00064005854,0.003148993,6.154279e-05,6.1551655e-05,0.075243674,1.7929514e-07,1.7210418e-07,9.821639e-07,0.0092273485,0.0098601775,0.00013277287,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
65795290,65605114,0.9473888,-0.028400192,0.042455792,0.31598338,-0.0006576292,-0.0014355684,-0.012959229,0.0,0.0,1.3353399,0.0009841479,0.002186592,1.4808989e-05,0.14360881,0.0054840567,-0.19587463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3453399,0.00012567002,8.753497e-05,0.0031444563,0.0007852072,0.0007852331,0.0032483803,8.695267e-05,8.695551e-05,0.07550074,1.7980697e-07,1.7288284e-07,9.783466e-07,0.009181235,0.009808164,0.00013200847,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
66294041,66103900,0.9474041,-0.028305128,0.04242145,0.31595057,-0.012475721,-0.010048879,-0.008693455,0.0,0.0,1.3382597,0.000982781,0.0021927117,1.6907403e-05,0.14375858,0.005479004,-0.1959058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3482597,0.00012522175,8.746576e-05,0.0031731003,0.0009458683,0.0009459583,0.003350565,0.00012405275,0.0001240542,0.07579361,1.8058452e-07,1.7368808e-07,9.747494e-07,0.00913559,0.009756732,0.00013125525,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
66792830,66602686,0.9473756,-0.027807632,0.04192501,0.3161465,-0.023299921,-0.017315608,-0.006187374,0.0,0.0,1.3408595,0.0009863253,0.0022524516,1.5083184e-05,0.14386109,0.0053934366,-0.19594356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508595,0.00012417065,8.677958e-05,0.0031857495,0.0006963227,0.000696895,0.0031855884,7.029402e-05,7.031802e-05,0.07537612,1.788028e-07,1.7237731e-07,9.661851e-07,0.00909021,0.00970571,0.00013037692,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
67291641,67101472,0.9474118,-0.027801447,0.04151981,0.31609222,-0.018248219,-0.010679036,-0.006191593,0.0,0.0,1.3430344,0.0009829596,0.002306325,1.8294078e-05,0.14376275,0.0052874344,-0.19598384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3530344,0.00012374257,8.673063e-05,0.0032101083,0.0008443264,0.000844601,0.0032843133,9.946295e-05,9.947801e-05,0.07563772,1.7919348e-07,1.7315125e-07,9.622045e-07,0.009045309,0.009655286,0.00012960983,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
67790453,67600259,0.9474825,-0.027659146,0.041099887,0.31594735,-0.015048009,-0.012824564,-0.007048003,0.0,0.0,1.3440843,0.0009863386,0.0023450255,2.67854e-05,0.14376411,0.0052723796,-0.19601122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3540844,0.00012331734,8.667382e-05,0.0032271408,0.0010033561,0.001003368,0.0033833233,0.0001403487,0.00014035353,0.07592457,1.7960588e-07,1.7379676e-07,9.547413e-07,0.009000814,0.009605401,0.00012884355,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
68289182,68099045,0.9474683,-0.027200684,0.040547792,0.31610107,-0.019779036,-0.013538632,-0.007120862,0.0,0.0,1.3512422,0.0009866321,0.0024059084,2.8856293e-05,0.14381976,0.0051787435,-0.19605358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3612422,0.00012227186,8.597764e-05,0.0032546045,0.00075082434,0.00075098354,0.00322149,8.001362e-05,8.002243e-05,0.07550691,1.7824412e-07,1.7264327e-07,9.514814e-07,0.008956371,0.009555974,0.00012794955,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
68787948,68597837,0.94745076,-0.02729454,0.040152386,0.31619608,-0.009179581,-0.0065660123,-0.008867772,0.0,0.0,1.3540441,0.0009825387,0.0024411564,2.6329748e-05,0.14370634,0.0051222513,-0.19609345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3640441,0.00012184071,8.590553e-05,0.0032825712,0.0009030875,0.00090314925,0.0033197494,0.000113268216,0.000113273476,0.075776376,1.789486e-07,1.7341594e-07,9.482644e-07,0.008912542,0.009507155,0.00012718266,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
69296705,69106595,0.9475582,-0.026968269,0.039851207,0.31594,-0.0021823596,-0.00072773756,-0.0077291704,0.0,0.0,1.3547837,0.0009871724,0.0024793171,3.9767045e-05,0.14364202,0.0050428193,-0.19613338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3647836,0.00012080607,8.521336e-05,0.003301428,0.0006745984,0.00067468826,0.003164116,6.6983645e-05,6.6984554e-05,0.0750381,1.7777138e-07,1.7219767e-07,9.4117496e-07,0.008867726,0.009457787,0.00012627277,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
