timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
65208094,65207930,2490378,-0.0056856433,-0.012260605,-0.0035705974,14.492753,0,0,0,0,20
66210591,66210428,2490378,-0.01650069,0.0062252297,-0.0012990047,14.486714,0,0,0,0,20
67210630,67210464,2490378,-0.015794564,-0.011994143,0.0038870214,14.50785,0,0,0,0,20
68208199,68208037,2490378,-0.021143798,-0.009569334,0.006554977,14.571256,0,0,0,0,20
69208240,69208074,2490378,-0.020600881,-0.01710023,0.0048795943,14.679952,0,0,0,0,20
70210739,70210576,2490378,-0.010951608,-0.006601608,0.0072777565,14.604468,0,0,0,0,20
71208316,71208152,2490378,-0.015141731,0.0038237367,-0.0107884,14.519927,0,0,0,0,20
72208358,72208193,2490378,0.0017919602,0.0139593035,-0.0024281393,14.679952,0,0,0,0,20
73208397,73208234,2490378,0.0064417305,-0.02085069,-0.007117879,14.782609,0,0,0,0,20
74210901,74210739,2490378,-0.00984912,-0.018449197,-0.013539625,14.649758,0,0,0,0,20
75208485,75208319,2490378,-0.0042534075,-0.006964663,-0.004186792,14.746376,0,0,0,0,20
76208525,76208362,2490378,0.0027612175,-0.017413324,-0.005112749,14.833937,0,0,0,0,20
77211035,77210870,2490378,-0.0035472817,-0.01275356,-0.00014322359,14.797706,0,0,0,0,20
78208620,78208452,2490378,-0.008993109,-0.010218836,-0.0062751914,14.812801,0,0,0,0,20
79208660,79208499,2490378,-0.008823239,-0.0044399314,-0.004366654,14.933575,0,0,0,0,20
80208710,80208546,2490378,-0.012487099,-0.02503748,0.0005229326,14.930555,0,0,0,0,20
81211219,81211057,2490378,0.0072544413,0.007361026,0.006928025,14.975845,0,0,0,0,20
82208806,82208642,2490378,-0.013429709,-0.017326724,-0.010728446,14.972826,0,0,0,0,20
83208856,83208692,2490378,0.00016653906,-0.010328752,-0.004699732,14.978865,0,0,0,0,20
84208906,84208742,2490378,-0.00028977796,-0.0124771055,-0.0042667305,15.045289,0,0,0,0,20
85206492,85206330,2490378,0.0022749235,-0.013383078,-0.008330284,15.078502,0,0,0,0,20
86209008,86208845,2490378,-0.019115353,-0.010328752,-0.005389204,15.048308,0,0,0,0,20
87209061,87208897,2490378,-0.023825077,-0.015771247,0.0005828867,15.211352,0,0,0,0,20
88206650,88206488,2490378,-0.0082936445,-0.00835693,-0.008673354,15.190217,0,0,0,0,20
89206705,89206542,2490378,-0.00997902,-0.009822473,-0.007957236,15.141908,0,0,0,0,20
90209223,90209060,2490378,0.008127105,-0.013502986,-0.0033074657,15.329106,0,0,0,0,20
91209278,91209115,2490378,-0.004340008,-0.0106385145,-0.008923163,15.22041,0,0,0,0,20
92206871,92206708,2490378,-0.0026446402,-0.013756126,-0.0037504595,15.350241,0,0,0,0,20
93209394,93209228,2490378,-0.0050561256,-0.012247282,-0.0040402375,15.31099,0,0,0,0,20
