timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
66338550,4259850,4259850,2490378,0,0,0.24672173,0.24672168,0.0,0.0,4325386,4325386,2490378,0,0,0.0027205213,0.0027205213,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
66538070,4259850,4259850,2490378,0,0,0.27479622,0.2747962,0.0,0.0,4325386,4325386,2490378,0,0,0.0017361221,0.0017361223,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
66737577,4259850,4259850,2490378,0,0,0.28503278,0.2850328,0.0,0.0,4325386,4325386,2490378,0,0,0.001998887,0.001998887,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
66937099,4259850,4259850,2490378,0,0,0.26822436,0.2682244,0.0,0.0,4325386,4325386,2490378,0,0,0.0027050327,0.002705033,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
67136607,4259850,4259850,2490378,0,0,0.26823545,0.26823542,0.0,0.0,4325386,4325386,2490378,0,0,0.0021894476,0.0021894474,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
67341106,4259850,4259850,2490378,0,0,0.27685946,0.27685946,0.0,0.0,4325386,4325386,2490378,0,0,0.0021973064,0.0021973066,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
67540622,4259850,4259850,2490378,0,0,0.26533073,0.2653307,0.0,0.0,4325386,4325386,2490378,0,0,0.0018484418,0.0018484418,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
67740136,4259850,4259850,2490378,0,0,0.2559524,0.25595236,0.0,0.0,4325386,4325386,2490378,0,0,0.0022136734,0.0022136737,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
67939654,4259850,4259850,2490378,0,0,0.2522486,0.2522486,0.0,0.0,4325386,4325386,2490378,0,0,0.0025232283,0.0025232283,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
68139166,4259850,4259850,2490378,0,0,0.27678373,0.27678373,0.0,0.0,4325386,4325386,2490378,0,0,0.002281682,0.002281682,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
68338683,4259850,4259850,2490378,0,0,0.28431594,0.28431588,0.0,0.0,4325386,4325386,2490378,0,0,0.0022608174,0.0022608177,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
68538196,4259850,4259850,2490378,0,0,0.2564616,0.25646153,0.0,0.0,4325386,4325386,2490378,0,0,0.002084522,0.002084522,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
68742703,4259850,4259850,2490378,0,0,0.24289511,0.24289511,0.0,0.0,4325386,4325386,2490378,0,0,0.002327961,0.002327961,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
68942208,4259850,4259850,2490378,0,0,0.26526132,0.26526135,0.0,0.0,4325386,4325386,2490378,0,0,0.00205735,0.0020573495,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
69141739,4259850,4259850,2490378,0,0,0.28532678,0.28532675,0.0,0.0,4325386,4325386,2490378,0,0,0.0019612235,0.0019612233,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
69341236,4259850,4259850,2490378,0,0,0.28930318,0.28930318,0.0,0.0,4325386,4325386,2490378,0,0,0.002143872,0.0021438722,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
69540754,4259850,4259850,2490378,0,0,0.29196554,0.29196548,0.0,0.0,4325386,4325386,2490378,0,0,0.0016244302,0.0016244301,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
69740264,4259850,4259850,2490378,0,0,0.28971463,0.28971466,0.0,0.0,4325386,4325386,2490378,0,0,0.002193102,0.0021931021,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
69939780,4259850,4259850,2490378,0,0,0.2874387,0.28743875,0.0,0.0,4325386,4325386,2490378,0,0,0.0023569027,0.0023569027,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
70144456,4259850,4259850,2490378,0,0,0.2629727,0.26297265,0.0,0.0,4325386,4325386,2490378,0,0,0.0011894148,0.0011894145,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
70344013,4259850,4259850,2490378,0,0,0.25099894,0.25099894,0.0,0.0,4325386,4325386,2490378,0,0,0.002127599,0.0021275992,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
70543489,4259850,4259850,2490378,0,0,0.25800934,0.2580093,0.0,0.0,4325386,4325386,2490378,0,0,0.0024798186,0.0024798186,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
70743010,4259850,4259850,2490378,0,0,0.2523329,0.25233287,0.0,0.0,4325386,4325386,2490378,0,0,0.0023309307,0.0023309307,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
70942529,4259850,4259850,2490378,0,0,0.28840998,0.28841004,0.0,0.0,4325386,4325386,2490378,0,0,0.0021708864,0.0021708866,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
71136871,4259850,4259850,2490378,0,0,0.26728025,0.26728022,0.0,0.0,4325386,4325386,2490378,0,0,0.0020629298,0.0020629296,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
71341548,4259850,4259850,2490378,0,0,0.26420152,0.2642015,0.0,0.0,4325386,4325386,2490378,0,0,0.001996354,0.0019963537,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
71541101,4259850,4259850,2490378,0,0,0.26157025,0.26157025,0.0,0.0,4325386,4325386,2490378,0,0,0.0021108866,0.0021108866,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
71740580,4259850,4259850,2490378,0,0,0.2667043,0.26670426,0.0,0.0,4325386,4325386,2490378,0,0,0.0018465234,0.0018465231,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
71939923,4259850,4259850,2490378,0,0,0.25997165,0.25997162,0.0,0.0,4325386,4325386,2490378,0,0,0.0022967292,0.0022967297,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
72139452,4259850,4259850,2490378,0,0,0.2509371,0.25093716,0.0,0.0,4325386,4325386,2490378,0,0,0.0022689425,0.0022689425,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
72338958,4259850,4259850,2490378,0,0,0.26749256,0.2674926,0.0,0.0,4325386,4325386,2490378,0,0,0.002059131,0.002059131,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
72538477,4259850,4259850,2490378,0,0,0.26554912,0.26554915,0.0,0.0,4325386,4325386,2490378,0,0,0.0017586309,0.0017586311,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
72737990,4259850,4259850,2490378,0,0,0.2506973,0.25069728,0.0,0.0,4325386,4325386,2490378,0,0,0.002064938,0.002064938,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
72942608,4259850,4259850,2490378,0,0,0.2853195,0.2853195,0.0,0.0,4325386,4325386,2490378,0,0,0.002127227,0.002127227,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
73142117,4259850,4259850,2490378,0,0,0.26038498,0.260385,0.0,0.0,4325386,4325386,2490378,0,0,0.002086017,0.002086017,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
73341640,4259850,4259850,2490378,0,0,0.2646839,0.2646839,0.0,0.0,4325386,4325386,2490378,0,0,0.0019783936,0.0019783936,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
73541131,4259850,4259850,2490378,0,0,0.2861512,0.28615123,0.0,0.0,4325386,4325386,2490378,0,0,0.0021217999,0.0021218,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
73740663,4259850,4259850,2490378,0,0,0.2950791,0.2950791,0.0,0.0,4325386,4325386,2490378,0,0,0.0017423076,0.0017423076,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
73940174,4259850,4259850,2490378,0,0,0.25544193,0.2554419,0.0,0.0,4325386,4325386,2490378,0,0,0.002324954,0.0023249537,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
74139689,4259850,4259850,2490378,0,0,0.25747675,0.25747675,0.0,0.0,4325386,4325386,2490378,0,0,0.0022385963,0.0022385963,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
74344121,4259850,4259850,2490378,0,0,0.25153285,0.25153285,0.0,0.0,4325386,4325386,2490378,0,0,0.0016955914,0.0016955917,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
74543645,4259850,4259850,2490378,0,0,0.27240652,0.2724065,0.0,0.0,4325386,4325386,2490378,0,0,0.0016019602,0.0016019602,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
74743152,4259850,4259850,2490378,0,0,0.2618437,0.2618437,0.0,0.0,4325386,4325386,2490378,0,0,0.0020230648,0.0020230645,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
74942684,4259850,4259850,2490378,0,0,0.25723907,0.25723913,0.0,0.0,4325386,4325386,2490378,0,0,0.00138146,0.0013814601,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
75142192,4259850,4259850,2490378,0,0,0.27674195,0.27674198,0.0,0.0,4325386,4325386,2490378,0,0,0.0019884252,0.0019884252,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
75341715,4259850,4259850,2490378,0,0,0.29634994,0.2963499,0.0,0.0,4325386,4325386,2490378,0,0,0.0019592177,0.0019592177,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
75541221,4259850,4259850,2490378,0,0,0.28902724,0.2890272,0.0,0.0,4325386,4325386,2490378,0,0,0.0019156361,0.0019156361,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
75740744,4259850,4259850,2490378,0,0,0.29478508,0.29478508,0.0,0.0,4325386,4325386,2490378,0,0,0.0021752315,0.0021752315,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
75940301,4259850,4259850,2490378,0,0,0.29202396,0.292024,0.0,0.0,4325386,4325386,2490378,0,0,0.002393586,0.0023935859,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
76139764,4259850,4259850,2490378,0,0,0.27488393,0.2748839,0.0,0.0,4325386,4325386,2490378,0,0,0.0019708083,0.001970808,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
76339306,4259850,4259850,2490378,0,0,0.29049328,0.29049328,0.0,0.0,4325386,4325386,2490378,0,0,0.0022220484,0.0022220486,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
76538797,4259850,4259850,2490378,0,0,0.2906666,0.29066664,0.0,0.0,4325386,4325386,2490378,0,0,0.0019413139,0.0019413139,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
76738318,4259850,4259850,2490378,0,0,0.2925867,0.29258665,0.0,0.0,4325386,4325386,2490378,0,0,0.002097183,0.002097183,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
76937837,4259850,4259850,2490378,0,0,0.29296795,0.29296786,0.0,0.0,4325386,4325386,2490378,0,0,0.001894126,0.0018941261,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
77142344,4259850,4259850,2490378,0,0,0.2928803,0.29288024,0.0,0.0,4325386,4325386,2490378,0,0,0.002073869,0.0020738689,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
77341791,4259850,4259850,2490378,0,0,0.25496012,0.25496012,0.0,0.0,4325386,4325386,2490378,0,0,0.0019451961,0.001945196,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
77541308,4259850,4259850,2490378,0,0,0.25185516,0.25185513,0.0,0.0,4325386,4325386,2490378,0,0,0.0027082418,0.0027082416,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
77740834,4259850,4259850,2490378,0,0,0.28502706,0.2850271,0.0,0.0,4325386,4325386,2490378,0,0,0.0018978555,0.0018978554,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
77940341,4259850,4259850,2490378,0,0,0.2931677,0.2931677,0.0,0.0,4325386,4325386,2490378,0,0,0.0021211158,0.002121116,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
78139854,4259850,4259850,2490378,0,0,0.29468137,0.2946814,0.0,0.0,4325386,4325386,2490378,0,0,0.002447585,0.002447585,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
78339413,4259850,4259850,2490378,0,0,0.290974,0.290974,0.0,0.0,4325386,4325386,2490378,0,0,0.0016305565,0.0016305567,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
78543874,4259850,4259850,2490378,0,0,0.2955554,0.29555535,0.0,0.0,4325386,4325386,2490378,0,0,0.0018638106,0.0018638105,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
78743398,4259850,4259850,2490378,0,0,0.27882627,0.2788263,0.0,0.0,4325386,4325386,2490378,0,0,0.0022177082,0.0022177082,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
78942935,4259850,4259850,2490378,0,0,0.28261667,0.28261665,0.0,0.0,4325386,4325386,2490378,0,0,0.0015715429,0.001571543,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
79142432,4259850,4259850,2490378,0,0,0.28627795,0.28627792,0.0,0.0,4325386,4325386,2490378,0,0,0.0015659146,0.001565915,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
79341990,4259850,4259850,2490378,0,0,0.25356454,0.25356454,0.0,0.0,4325386,4325386,2490378,0,0,0.0029786786,0.0029786786,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
79541467,4259850,4259850,2490378,0,0,0.24695012,0.2469502,0.0,0.0,4325386,4325386,2490378,0,0,0.0018319429,0.0018319429,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
79740982,4259850,4259850,2490378,0,0,0.24357162,0.24357162,0.0,0.0,4325386,4325386,2490378,0,0,0.0017624977,0.0017624977,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
79940500,4259850,4259850,2490378,0,0,0.26054126,0.26054126,0.0,0.0,4325386,4325386,2490378,0,0,0.0022111149,0.0022111153,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
80140037,4259850,4259850,2490378,0,0,0.2875944,0.28759438,0.0,0.0,4325386,4325386,2490378,0,0,0.0021426599,0.0021426599,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
80339548,4259850,4259850,2490378,0,0,0.27397925,0.27397925,0.0,0.0,4325386,4325386,2490378,0,0,0.0019582591,0.0019582591,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
80539053,4259850,4259850,2490378,0,0,0.25395045,0.25395048,0.0,0.0,4325386,4325386,2490378,0,0,0.0028863798,0.0028863798,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
80738561,4259850,4259850,2490378,0,0,0.2462454,0.24624546,0.0,0.0,4325386,4325386,2490378,0,0,0.0022648,0.0022648,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
80938081,4259850,4259850,2490378,0,0,0.258892,0.2588921,0.0,0.0,4325386,4325386,2490378,0,0,0.0024710991,0.0024710987,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
81137594,4259850,4259850,2490378,0,0,0.2752992,0.2752992,0.0,0.0,4325386,4325386,2490378,0,0,0.0016993833,0.0016993833,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
81342118,4259850,4259850,2490378,0,0,0.25412634,0.2541263,0.0,0.0,4325386,4325386,2490378,0,0,0.0021401506,0.0021401509,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
81541687,4259850,4259850,2490378,0,0,0.2802683,0.28026837,0.0,0.0,4325386,4325386,2490378,0,0,0.0017892615,0.0017892616,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
81741154,4259850,4259850,2490378,0,0,0.2878098,0.2878098,0.0,0.0,4325386,4325386,2490378,0,0,0.0023838407,0.0023838407,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
81940659,4259850,4259850,2490378,0,0,0.27649388,0.27649385,0.0,0.0,4325386,4325386,2490378,0,0,0.0020366614,0.0020366611,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
82140182,4259850,4259850,2490378,0,0,0.26597404,0.2659741,0.0,0.0,4325386,4325386,2490378,0,0,0.0019753608,0.0019753608,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
82339694,4259850,4259850,2490378,0,0,0.27675352,0.27675357,0.0,0.0,4325386,4325386,2490378,0,0,0.0023174891,0.0023174891,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
82539206,4259850,4259850,2490378,0,0,0.26010895,0.260109,0.0,0.0,4325386,4325386,2490378,0,0,0.0021136038,0.002113604,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
82743711,4259850,4259850,2490378,0,0,0.2711044,0.27110437,0.0,0.0,4325386,4325386,2490378,0,0,0.0021266765,0.0021266763,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
82943222,4259850,4259850,2490378,0,0,0.2586951,0.25869516,0.0,0.0,4325386,4325386,2490378,0,0,0.0017919503,0.0017919502,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
83142738,4259850,4259850,2490378,0,0,0.2599764,0.2599764,0.0,0.0,4325386,4325386,2490378,0,0,0.0020005635,0.0020005635,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
83342259,4259850,4259850,2490378,0,0,0.26904494,0.26904494,0.0,0.0,4325386,4325386,2490378,0,0,0.0020724647,0.0020724642,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
83541771,4259850,4259850,2490378,0,0,0.27344814,0.27344817,0.0,0.0,4325386,4325386,2490378,0,0,0.0021028977,0.0021028975,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
83741295,4259850,4259850,2490378,0,0,0.2828921,0.28289214,0.0,0.0,4325386,4325386,2490378,0,0,0.0016109177,0.0016109177,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
83940806,4259850,4259850,2490378,0,0,0.29082087,0.29082087,0.0,0.0,4325386,4325386,2490378,0,0,0.0016484971,0.0016484971,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
84140390,4259850,4259850,2490378,0,0,0.28919888,0.2891989,0.0,0.0,4325386,4325386,2490378,0,0,0.001958222,0.001958222,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
84339837,4259850,4259850,2490378,0,0,0.26697746,0.26697746,0.0,0.0,4325386,4325386,2490378,0,0,0.002094567,0.0020945673,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
84539367,4259850,4259850,2490378,0,0,0.24889669,0.24889675,0.0,0.0,4325386,4325386,2490378,0,0,0.0008025739,0.0008025734,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
84738872,4259850,4259850,2490378,0,0,0.25111133,0.25111136,0.0,0.0,4325386,4325386,2490378,0,0,0.002288582,0.0022885818,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
84938399,4259850,4259850,2490378,0,0,0.2775305,0.27753058,0.0,0.0,4325386,4325386,2490378,0,0,0.0020966886,0.0020966886,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85137907,4259850,4259850,2490378,0,0,0.29281968,0.29281962,0.0,0.0,4325386,4325386,2490378,0,0,0.0017861595,0.0017861595,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85337423,4259850,4259850,2490378,0,0,0.2871726,0.28717253,0.0,0.0,4325386,4325386,2490378,0,0,0.0024622136,0.0024622136,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85541928,4259850,4259850,2490378,0,0,0.2587182,0.25871816,0.0,0.0,4325386,4325386,2490378,0,0,0.0020992006,0.0020992009,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85741447,4259850,4259850,2490378,0,0,0.2704324,0.2704324,0.0,0.0,4325386,4325386,2490378,0,0,0.0020523306,0.0020523309,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85940976,4259850,4259850,2490378,0,0,0.2550755,0.25507548,0.0,0.0,4325386,4325386,2490378,0,0,0.002317268,0.0023172682,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86140482,4259850,4259850,2490378,0,0,0.27259716,0.2725972,0.0,0.0,4325386,4325386,2490378,0,0,0.0019381513,0.0019381513,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86339997,4259850,4259850,2490378,0,0,0.26217765,0.2621776,0.0,0.0,4325386,4325386,2490378,0,0,0.0024215637,0.0024215637,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86539533,4259850,4259850,2490378,0,0,0.27448764,0.2744876,0.0,0.0,4325386,4325386,2490378,0,0,0.0017597565,0.0017597568,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86739038,4259850,4259850,2490378,0,0,0.26959625,0.26959625,0.0,0.0,4325386,4325386,2490378,0,0,0.0017713924,0.0017713924,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86943539,4259850,4259850,2490378,0,0,0.25349653,0.2534966,0.0,0.0,4325386,4325386,2490378,0,0,0.0015639522,0.0015639522,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87143090,4259850,4259850,2490378,0,0,0.277709,0.27770898,0.0,0.0,4325386,4325386,2490378,0,0,0.00211897,0.00211897,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87342581,4259850,4259850,2490378,0,0,0.26172858,0.26172855,0.0,0.0,4325386,4325386,2490378,0,0,0.0018163621,0.0018163623,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87542105,4259850,4259850,2490378,0,0,0.28489506,0.28489497,0.0,0.0,4325386,4325386,2490378,0,0,0.0021750203,0.0021750203,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87741619,4259850,4259850,2490378,0,0,0.26314482,0.2631448,0.0,0.0,4325386,4325386,2490378,0,0,0.0018014474,0.0018014472,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87941121,4259850,4259850,2490378,0,0,0.24565116,0.24565116,0.0,0.0,4325386,4325386,2490378,0,0,0.0019239879,0.0019239879,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
88140651,4259850,4259850,2490378,0,0,0.27626362,0.27626374,0.0,0.0,4325386,4325386,2490378,0,0,0.00216367,0.00216367,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
