timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
64540320,64540207,-0.34527677,0.63061935,-0.06917331
64542814,64542701,-0.3452892,0.63095057,-0.069586955
64560423,64560158,-0.35175213,0.62872446,-0.06945764
64582715,64582604,-0.3510144,0.62905043,-0.0690162
64602673,64602555,-0.3511256,0.628111,-0.06925381
64620119,64620012,-0.3513076,0.6206242,-0.07029313
64640072,64639964,-0.34506828,0.61829966,-0.06994104
64662519,64662409,-0.34531286,0.62574667,-0.06935329
64682470,64682361,-0.3460901,0.61877847,-0.06900953
64699928,64699818,-0.35084298,0.61867964,-0.0693179
64722374,64722264,-0.34498432,0.61957896,-0.07052862
64742340,64742215,-0.34583426,0.6197207,-0.070149265
64759920,64759672,-0.34553042,0.6179925,-0.06905782
64782226,64782118,-0.35121506,0.6199959,-0.06928236
64802178,64802069,-0.34531295,0.6194702,-0.07019674
64822130,64822021,-0.34537315,0.6186772,-0.07039007
64839588,64839478,-0.35124886,0.61899394,-0.069518305
64862043,64861923,-0.35129327,0.6170221,-0.06951025
64881984,64881875,-0.3510675,0.6184727,-0.070273
64899439,64899332,-0.34561703,0.619853,-0.06944166
64921885,64921778,-0.34567115,0.61914337,-0.06928165
64941839,64941729,-0.3454263,0.6189748,-0.06990982
64964379,64964174,-0.35149258,0.62016696,-0.07010698
64981747,64981632,-0.35152417,0.6191755,-0.069091946
65001696,65001584,-0.35145018,0.6185986,-0.068750486
65021648,65021535,-0.3517856,0.61709726,-0.068748884
65039116,65038992,-0.35141534,0.617875,-0.06990971
65061551,65061438,-0.34530115,0.62451595,-0.06988719
65081497,65081389,-0.35150975,0.6246795,-0.069139935
65103944,65103834,-0.34580055,0.61813945,-0.0694468
65121400,65121292,-0.34534404,0.62009984,-0.06923869
65141352,65141243,-0.35112628,0.6185479,-0.069797985
65163878,65163689,-0.35127503,0.6186041,-0.07050974
65181256,65181146,-0.3512259,0.61742294,-0.069202885
65201206,65201098,-0.34558007,0.6235399,-0.06911937
65221172,65221049,-0.34548667,0.62029725,-0.06943457
65243601,65243494,-0.35110685,0.6193747,-0.06966461
65261060,65260952,-0.35153005,0.61870974,-0.06964892
65281013,65280903,-0.35131556,0.6185774,-0.07015917
65303457,65303349,-0.35127935,0.6193495,-0.06876498
65320915,65320806,-0.35126904,0.6195402,-0.07008217
65340868,65340758,-0.3512719,0.62035716,-0.070632406
65363400,65363203,-0.35128516,0.61992705,-0.07017122
65383261,65383154,-0.34542853,0.6204392,-0.06997124
65400724,65400612,-0.35135219,0.61875093,-0.0693879
65420672,65420563,-0.3514415,0.62093246,-0.06979345
65443111,65443009,-0.35144714,0.6197393,-0.069627374
65460571,65460466,-0.35144827,0.6204494,-0.06950535
65480524,65480418,-0.345853,0.61948663,-0.0700047
65502966,65502863,-0.3458427,0.617956,-0.069856554
65522917,65522815,-0.35137707,0.6295562,-0.06900588
65540380,65540272,-0.35140815,0.6295684,-0.069064125
65562900,65562717,-0.35150072,0.6200724,-0.06984124
65582775,65582669,-0.35142273,0.61925435,-0.06917899
65600233,65600126,-0.3514116,0.62084794,-0.06923822
65620186,65620077,-0.35156626,0.62128234,-0.06972327
65642631,65642523,-0.35128266,0.61999065,-0.069566146
65662647,65662474,-0.3515365,0.6192615,-0.07005628
65680037,65679932,-0.3513275,0.62544876,-0.06951377
65702495,65702377,-0.35121474,0.6203221,-0.06953507
65722432,65722329,-0.3513071,0.62016463,-0.0695551
65739893,65739786,-0.35124892,0.6209418,-0.06934139
65762411,65762232,-0.34550035,0.6221184,-0.07003258
65782287,65782183,-0.3516182,0.62165385,-0.06968272
65802251,65802134,-0.3513526,0.6215645,-0.06970187
65819698,65819592,-0.34546524,0.6224439,-0.06946172
65842141,65842037,-0.3514595,0.6209895,-0.06930989
65862091,65861989,-0.34582308,0.62287045,-0.069448784
65879554,65879446,-0.34551758,0.62102765,-0.07011947
65902005,65901892,-0.3455893,0.6221568,-0.06996407
65921966,65921843,-0.3396302,0.6221586,-0.06972478
65944398,65944289,-0.3397138,0.62128973,-0.069344945
65962001,65961746,0.34350854,0.62150913,-0.06902267
65981803,65981697,0.34360448,0.6225051,-0.06877489
66001752,66001649,1.0,0.51758397,-0.068459205
66019221,66019106,1.0,0.34065053,-0.07429568
66041659,66041552,1.0,0.21314105,-0.0785482
66061611,66061503,1.0,0.1254927,-0.07768855
66084057,66083949,1.0,0.029476637,-0.07704072
66101535,66101406,1.0,-0.00065238436,-0.07939165
66121463,66121357,1.0,0.008225028,-0.08178289
66143911,66143803,1.0,0.009633555,-0.0822489
66161444,66161260,0.83795214,0.04502408,-0.07942189
66181324,66181212,-0.059590317,0.23042774,-0.07451983
66201268,66201163,-0.32381487,0.33938596,-0.07295576
66223716,66223609,-0.3375395,0.51702505,-0.07457629
66241169,66241066,-0.34256276,0.6207349,-0.0716836
66261119,66261018,-0.34523028,0.61696243,-0.06955887
66283566,66283463,-0.34566662,0.6246525,-0.07230597
66301023,66300920,-0.34703186,0.6291228,-0.07332873
66320975,66320872,-0.34790203,0.63267463,-0.07296931
66343435,66343317,-0.3495774,0.61796224,-0.07098185
66360961,66360775,-0.3481533,0.6239868,-0.07117397
66380833,66380726,-0.3477686,0.6223349,-0.07413948
66400782,66400678,-0.3487697,0.63112485,-0.07325364
66423227,66423123,-0.3523071,0.6269198,-0.06859841
66440698,66440581,-0.35198432,0.61953807,-0.06624796
66460645,66460532,-0.35003898,0.6209878,-0.07103614
66483080,66482977,-0.35239863,0.63039017,-0.0748077
66503034,66502929,-0.35528606,0.628609,-0.068575405
66520495,66520386,-0.35486224,0.6259348,-0.06317493
66542938,66542832,-0.353918,0.62221104,-0.064123504
66562943,66562783,-0.35419327,0.6222736,-0.06837477
66580358,66580241,-0.35423112,0.62773234,-0.07035533
66600295,66600192,-0.35446778,0.6279667,-0.06862008
66622744,66622638,-0.3536333,0.62036824,-0.06581587
66642695,66642589,-0.3529555,0.62301195,-0.06706122
66660153,66660046,-0.35319573,0.62609845,-0.06835889
66682597,66682492,-0.35242867,0.6227028,-0.068871394
66702553,66702443,-0.35044643,0.6259759,-0.069041066
66720008,66719901,-0.3496044,0.62166846,-0.069915354
66742486,66742346,-0.3496106,0.62453735,-0.070339605
66762445,66762298,-0.34913313,0.6269854,-0.069589525
66782355,66782249,-0.3484513,0.62525874,-0.07072794
66799815,66799707,-0.34197953,0.6325607,-0.07156379
66822259,66822152,-0.33625174,0.74021965,-0.07042286
66842208,66842103,-0.32537106,0.91459924,-0.06650678
66859668,66859561,-0.3085611,1.0,-0.06157765
66882111,66882006,-0.30753705,1.0,-0.059792597
66902063,66901958,-0.308465,1.0,-0.05827469
66922014,66921909,-0.2976212,1.0,-0.056752007
66941970,66941861,-0.29869723,1.0,-0.05299403
66961964,66961812,-0.2642198,1.0,-0.052778445
66981874,66981764,-0.25973028,1.0,-0.054901596
66999324,66999221,-0.2709127,1.0,-0.054896954
67021841,67021667,-0.271792,1.0,-0.0533093
67041725,67041618,-0.30205983,1.0,-0.050168723
67064167,67064063,-0.3356316,1.0,-0.051043876
67081625,67081521,-0.34110793,1.0,-0.054835908
67101577,67101472,-0.34246457,1.0,-0.058263928
67121538,67121424,-0.34784237,1.0,-0.059261438
67141486,67141375,-0.35264477,0.99979895,-0.061130468
67161496,67161327,-0.35262212,0.85525024,-0.06339727
67181382,67181278,-0.3519501,0.8546439,-0.0634627
67203827,67203724,-0.3446188,0.64303595,-0.068981744
67221286,67221181,-0.34499067,0.63267136,-0.069513656
67241240,67241133,-0.34371033,0.63609725,-0.06968051
67263683,67263578,-0.3492753,0.6326566,-0.07037836
67281144,67281036,-0.34299517,0.6429515,-0.072581455
67301094,67300987,-0.34319293,0.6400389,-0.07164844
67321042,67320938,-0.3420863,0.6442778,-0.0708371
67343499,67343384,-0.34253243,0.6369806,-0.071675636
67360993,67360841,-0.342517,0.63817686,-0.07304105
67380922,67380793,-0.34824347,0.63590205,-0.073279925
67403342,67403238,-0.34855583,0.63852054,-0.073405616
67420802,67420696,-0.3487036,0.6410243,-0.07170734
67440755,67440647,-0.34403184,0.6408681,-0.07080528
67463244,67463093,-0.2817359,0.6399468,-0.0700557
67480657,67480550,0.056762155,0.6270869,-0.015369371
67500607,67500502,0.5551701,0.6261119,-0.07030707
67520557,67520453,0.98325515,0.6329161,-0.07145154
67543023,67542898,1.0,0.5959968,-0.06969318
67560509,67560356,1.0,0.48119995,-0.06995767
67580413,67580307,1.0,0.41989878,-0.06888815
67602859,67602753,1.0,0.40052468,-0.07324224
67622809,67622704,1.0,0.37359694,-0.07472836
67640322,67640162,1.0,0.37278262,-0.07296383
67662710,67662607,1.0,0.4144315,-0.071361214
67682663,67682559,1.0,0.49817035,-0.06977886
67700124,67700016,1.0,0.51519406,-0.07098666
67720077,67719968,1.0,0.41722247,-0.074133806
67742527,67742413,0.6297213,0.33514467,-0.07590255
67762489,67762364,0.3406261,0.34723505,-0.074277535
67779960,67779822,0.1687834,0.49111637,-0.06076457
67802379,67802267,-0.20538804,0.6232073,-0.07388817
67822323,67822219,-0.35108975,0.63038886,-0.07582645
67839782,67839677,-0.35294148,0.6333062,-0.07345802
67862226,67862122,-0.34318754,0.63482606,-0.07133068
67882178,67882073,-0.34485686,0.6440092,-0.07336289
67902131,67902025,-0.34595942,0.6332631,-0.07469492
67919589,67919482,-0.34113705,0.6359941,-0.07567759
67942042,67941928,-0.34966993,0.63359374,-0.07307885
67962002,67961879,-0.34361866,0.64247906,-0.07196223
67979443,67979337,-0.3494482,0.6419826,-0.072719716
68001887,68001782,-0.35298106,0.6385037,-0.06941909
68021839,68021734,-0.35281837,0.62706274,-0.06776181
68044284,68044179,-0.35198897,0.6270499,-0.071386896
68061751,68061636,-0.34847385,0.6348383,-0.07277215
68081719,68081588,-0.3504673,0.6434304,-0.06852733
68101646,68101540,-0.35018808,0.63754183,-0.06311781
68119104,68118997,-0.3511146,0.6386713,-0.06298646
68141559,68141442,-0.3557751,0.6369638,-0.06648421
68161517,68161394,-0.3488058,0.6365108,-0.06805624
68183947,68183839,-0.3487325,0.64004207,-0.067254774
68201402,68201297,-0.35357657,0.6405324,-0.06438233
68221370,68221248,-0.35254082,0.63971573,-0.06494642
68243798,68243694,-0.35232148,0.6419303,-0.068307094
68261257,68261151,-0.35029265,0.6394049,-0.070093416
68281208,68281103,-0.34831125,0.63942397,-0.07136403
68301168,68301054,-0.34230524,0.6404245,-0.07018422
68323607,68323500,-0.34753227,0.64568216,-0.07031251
68341073,68340957,-0.3471418,0.64662313,-0.07122727
68361034,68360908,-0.33424258,0.6478182,-0.07332136
68383463,68383354,-0.32768655,0.6461321,-0.07445634
68400918,68400812,-0.27654272,0.6510908,-0.07484629
68420871,68420763,-0.11648835,0.70767874,-0.07124133
68443312,68443208,-0.117356695,0.7079403,-0.07115146
68463266,68463160,0.08417831,0.7459837,0.016854977
68480727,68480618,0.62648654,0.7094647,-0.07216149
68500676,68500569,0.8631605,0.6495812,-0.07222052
68523129,68523014,1.0,0.64671314,-0.07069587
68540586,68540472,1.0,0.65087295,-0.06861366
68560543,68560424,1.0,0.64765507,-0.066829346
68582975,68582869,1.0,0.64996326,-0.06951695
68602928,68602820,0.9371127,0.6484195,-0.07071686
68620384,68620278,0.6609696,0.64694816,-0.06755612
68642833,68642723,0.30982316,0.6446699,-0.065439485
68662796,68662675,0.3108357,0.6466857,-0.06592962
68680237,68680132,-0.34506628,0.6529683,-0.06738563
68700185,68700084,-0.3377398,0.65419513,-0.068601005
68722638,68722529,-0.34669843,0.6481713,-0.06552315
68742603,68742481,-0.34768716,0.64684105,-0.0679595
68760060,68759938,-0.3469221,0.6492807,-0.07051849
68782504,68782383,-0.3457203,0.6487889,-0.07409371
68802440,68802335,-0.34642622,0.6514688,-0.073960714
68819899,68819793,-0.3485046,0.6443091,-0.069729514
68842414,68842241,-0.34662148,0.6541342,-0.07076049
68862293,68862190,-0.34510013,0.6572723,-0.07457156
68882246,68882141,-0.345204,0.65155435,-0.07642238
68899705,68899598,-0.3455239,0.6453097,-0.075268455
68922150,68922044,-0.34888986,0.6468767,-0.07258306
68942110,68941996,-0.349745,0.65265805,-0.072340384
68959578,68959453,-0.34906784,0.65435576,-0.07292166
68982037,68981898,-0.35089368,0.6539854,-0.07244623
69001963,69001850,-0.34746134,0.6497842,-0.069750346
69024398,69024295,-0.35391092,0.6468105,-0.06837124
69041862,69041753,-0.35408142,0.649597,-0.06882102
69061812,69061704,-0.35436317,0.65223646,-0.0690188
69081763,69081656,-0.35464233,0.65425926,-0.068244494
69099231,69099113,-0.35019416,0.6505565,-0.06556668
69121671,69121559,-0.35610992,0.6498213,-0.06427599
69141630,69141514,-0.3548106,0.6491481,-0.06651821
69164061,69163956,-0.34846747,0.6525523,-0.06884442
69181530,69181413,-0.34815076,0.65312713,-0.06765133
69201472,69201365,-0.35290563,0.65119904,-0.06551242
69223922,69223810,-0.35164538,0.6515946,-0.06645793
69241377,69241268,-0.35035264,0.65159184,-0.06949201
69261332,69261219,-0.34888715,0.6530386,-0.07172577
69281292,69281171,-0.34853455,0.6526883,-0.0715622
69303722,69303616,-0.348029,0.64555395,-0.07049379
69321183,69321074,-0.34741572,0.6503123,-0.071133465
69341140,69341025,-0.34679684,0.6487516,-0.07343375
69363573,69363470,-0.34021622,0.64606327,-0.07393662
69381035,69380928,-0.34620646,0.64436173,-0.07393439
69400986,69400880,-0.34698337,0.64381444,-0.07338569
69423448,69423325,-0.34197915,0.6421432,-0.07377158
69440887,69440783,-0.34830937,0.6447168,-0.07391383
69460841,69460734,-0.34900776,0.6442515,-0.073876046
69480791,69480686,-0.34403777,0.64536214,-0.07216947
69503234,69503131,-0.34562495,0.6441538,-0.07011085
69520710,69520589,-0.346432,0.64414793,-0.06985206
69540658,69540540,-0.34721336,0.64500874,-0.07048312
69563093,69562986,-0.34775594,0.64866674,-0.07044536
69583046,69582937,-0.34853745,0.64832157,-0.069417395
69600498,69600394,-0.3549128,0.6526516,-0.06759628
69622947,69622840,-0.3550941,0.6494169,-0.06630248
69642897,69642792,-0.35493824,0.65440494,-0.06659528
69660355,69660249,-0.3543641,0.6550902,-0.06839456
69680307,69680200,-0.35401303,0.6488257,-0.0671389
69702753,69702646,-0.35340622,0.6496602,-0.06750565
69722720,69722597,-0.3524463,0.6486828,-0.06722261
69740168,69740055,-0.35148528,0.650256,-0.068462335
69762604,69762500,-0.34465873,0.6548884,-0.06903327
69782559,69782452,-0.34949556,0.6496885,-0.06958758
69800015,69799909,-0.34915835,0.64960515,-0.07067469
69822462,69822355,-0.34794798,0.6502478,-0.07135345
69842412,69842306,-0.3472712,0.6495446,-0.07254248
69862365,69862258,-0.34713405,0.6510589,-0.07225515
69879822,69879716,-0.3472275,0.64996016,-0.07288665
69902281,69902161,-0.3474336,0.644441,-0.07215828
69922217,69922112,-0.34769464,0.645378,-0.07366963
69939684,69939570,-0.3422812,0.6453373,-0.07298276
69962120,69962016,-0.34308454,0.641005,-0.073183045
69982074,69981967,-0.3442301,0.64087063,-0.07187242
70002025,70001918,-0.3449852,0.6316346,-0.0709036
70019497,70019376,-0.3454985,0.5942864,-0.07184427
70041928,70041821,-0.34652913,0.5415,-0.0725881
70061881,70061773,-0.33558914,0.40703186,-0.073258474
70079334,70079230,-0.33605203,0.40461972,-0.07388573
70101782,70101676,0.003557456,-0.11630844,-0.08166928
70121736,70121630,0.1831368,-0.28102311,-0.08197158
70144356,70144074,0.35651678,-0.31211063,-0.08275516
70161638,70161530,0.53582406,-0.3972111,-0.086550646
70181595,70181482,0.6589332,-0.4970228,-0.08732523
70201579,70201433,0.65881014,-0.49792734,-0.083431624
70218997,70218891,0.74830157,-0.65020007,-0.08651746
70241438,70241336,0.74096406,-0.68309206,-0.09315163
70261391,70261288,0.68414927,-0.6752743,-0.094790265
70283840,70283733,0.6843887,-0.67646545,-0.092728876
70301293,70301191,0.45985717,-0.6008144,-0.08986676
70321248,70321142,0.40019515,-0.5675526,-0.091505446
70343890,70343590,0.3493223,-0.5111927,-0.093862206
70361149,70361045,0.28595456,-0.43714455,-0.09246088
70381103,70380997,0.22362597,-0.37031847,-0.08888759
70401054,70400948,0.18543367,-0.33233172,-0.089956656
70423503,70423394,0.16563274,-0.31139082,-0.07276529
70440956,70440852,0.14830174,-0.278209,-0.054916076
70460928,70460803,0.13354184,-0.25923887,-0.041489646
70483355,70483248,0.13121441,-0.26301542,-0.040390313
70500808,70500706,0.10570345,-0.24158768,-0.018231664
70520763,70520657,0.08076551,-0.2186135,-0.008990572
70543383,70543104,0.06397721,-0.19155572,-0.024432434
70563161,70563055,0.031224027,-0.14849265,-0.0565506
70580616,70580512,-0.035461303,-0.056466512,-0.079488836
70600567,70600463,-0.13264275,0.08218475,-0.08017865
70623026,70622909,-0.27245086,0.2112086,-0.0788883
70640483,70640367,-0.34748068,0.3515502,-0.07502344
70660421,70660318,-0.35339928,0.53581977,-0.06880359
70682868,70682763,-0.35659677,0.53369164,-0.06653621
70702820,70702715,-0.35628405,0.6414421,-0.0652013
70720276,70720172,-0.35442874,0.64095426,-0.06772164
70742913,70742620,-0.35369584,0.6444707,-0.06898962
70762675,70762569,-0.35365066,0.6356485,-0.065632015
70780131,70780027,-0.3521052,0.6358214,-0.0650925
70800081,70799978,-0.3513641,0.63897455,-0.06808033
70822530,70822424,-0.35088077,0.64403725,-0.07104851
70842483,70842376,-0.34960598,0.6443851,-0.070716895
70859935,70859833,-0.3495441,0.6399586,-0.06889534
70882392,70882279,-0.3488571,0.63835555,-0.07020458
70902338,70902230,-0.34812096,0.64102036,-0.07222474
70919793,70919688,-0.34772807,0.6432934,-0.073193945
70942410,70942135,-0.34148195,0.6408074,-0.0734882
70962194,70962085,-0.34695116,0.6410463,-0.0720731
70982145,70982036,-0.3481104,0.6499357,-0.07223718
70999597,70999494,-0.34235746,0.65008694,-0.07288206
71022059,71021939,-0.33674374,0.7671869,-0.07137999
71041996,71041891,-0.332224,1.0,-0.066163
71059464,71059348,-0.32801375,1.0,-0.05773743
71081900,71081794,-0.3286012,1.0,-0.053608425
71101852,71101745,-0.3289755,1.0,-0.053055234
71124292,71124191,-0.19167241,1.0,-0.050712857
71141930,71141651,-0.19002436,1.0,-0.051286124
71161714,71161600,-0.068236046,1.0,-0.050786927
71181659,71181551,-0.0073652375,1.0,-0.052043203
71199114,71199009,0.0029899005,1.0,-0.051966302
71221568,71221454,0.002159292,1.0,-0.05076394
71241514,71241406,-0.019181179,1.0,-0.047054924
71263962,71263851,-0.022669856,1.0,-0.050379775
71281412,71281309,-0.024195896,1.0,-0.051796496
71301364,71301260,-0.012302647,1.0,-0.051156662
71323810,71323706,0.0022293916,1.0,-0.05211593
71341445,71341165,-0.010016465,1.0,-0.05292908
71361221,71361115,-0.04335192,1.0,-0.053521052
71381173,71381066,-0.07142717,1.0,-0.052874528
71403633,71403512,-0.07100926,1.0,-0.05330542
71421073,71420969,-0.07605707,1.0,-0.054110754
71441026,71440921,-0.0922462,1.0,-0.05538154
71463472,71463366,-0.13384677,1.0,-0.056456964
71480927,71480824,-0.19723521,1.0,-0.05531411
71500882,71500775,-0.19694456,1.0,-0.055102594
71523332,71523221,-0.2503683,1.0,-0.05513772
71540976,71540681,-0.2510555,1.0,-0.054166593
71560732,71560630,-0.29356286,1.0,-0.053906698
71583183,71583076,-0.33241192,1.0,-0.05359417
71603136,71603027,-0.3393498,1.0,-0.05459944
71620589,71620485,-0.34624395,1.0,-0.05334986
71640541,71640436,-0.35377067,1.0,-0.05134086
71662989,71662882,-0.3602401,1.0,-0.052226912
71680443,71680339,-0.36035547,1.0,-0.053314313
71700460,71700291,-0.42426032,1.0,-0.05612468
71722846,71722736,-0.45763668,1.0,-0.05695225
71740479,71740196,-0.36077332,1.0,-0.058500193
71760253,71760145,-0.36280298,1.0,-0.05789176
71780205,71780097,-0.34779352,0.9305679,-0.06012505
71802649,71802542,-0.35189074,0.5215359,-0.07263139
71822600,71822494,-0.35376817,0.6454452,-0.06845331
71840058,71839951,-0.3467912,0.65821296,-0.06445026
71862504,71862397,-0.3529218,0.6357413,-0.065959476
71882450,71882348,-0.34270492,0.66211784,-0.06953107
71899911,71899806,-0.34464923,0.6450367,-0.07209248
71922360,71922251,-0.3360341,0.5806022,-0.074270345
71942472,71942203,-0.3383383,0.553792,-0.07038655
71962259,71962155,-0.33075917,0.5654972,-0.07039682
71979731,71979612,-0.34761208,0.6416335,-0.071715005
72002161,72002057,-0.35399514,0.6543981,-0.07516794
72022112,72022009,-0.6343068,0.649689,-0.0746308
72039571,72039467,-1.0,0.65937585,-0.07315185
72062017,72061912,-1.0,0.6635103,-0.06970769
72081974,72081864,-1.0,0.65783566,-0.071643814
72104421,72104309,-1.0,0.65121496,-0.07210005
