timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
64538295,64348174,2216270365185,3.785667e-05,0.00037773885,0.00037314437,0,0.013210787,0.27496338,nan,nan,nan,0.009400137,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,175,2,1,2,1,0,0,0,0,0,0,0,0,0
64548272,64358151,2216270365185,3.7318157e-05,0.00035885203,0.00051644846,0,0.013501742,0.27520773,nan,nan,nan,0.009400137,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,175,2,1,2,1,0,0,0,0,0,0,0,0,0
64737837,64547688,2216270365185,8.894184e-05,0.0005069782,0.0006756439,0,0.012902633,0.27439582,nan,nan,nan,0.009330546,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,175,2,1,2,1,0,0,0,0,0,0,0,0,0
64937324,64747203,2216270365185,7.6351316e-05,0.000926437,0.0012690544,0,0.012649856,0.27470404,nan,nan,nan,0.008095268,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,175,2,1,2,1,0,0,0,0,0,0,0,0,0
65136834,64946717,2216270365185,0.0002710036,0.0042408635,0.0022677844,0,0.012355275,0.2741389,nan,nan,nan,0.007811229,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,175,2,1,2,1,0,0,0,0,0,0,0,0,0
65336398,65146231,2216270365185,0.00050069,0.008198014,0.004776141,0,0.012082444,0.2744185,nan,nan,nan,0.008499301,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,175,2,1,2,1,0,0,0,0,0,0,0,0,0
65535882,65345745,2216270365185,0.0006162784,0.009845346,0.00638418,0,0.011824705,0.27386177,nan,nan,nan,0.007950884,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,175,2,1,2,1,0,0,0,0,0,0,0,0,0
65735360,65545260,2216270365185,0.00055897894,0.0084975865,0.0063485503,0,0.011583375,0.27417248,nan,nan,nan,0.008922336,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,175,2,1,2,1,0,0,0,0,0,0,0,0,0
65944924,65754750,2216270365185,0.00037864954,0.0048326445,0.0043916134,0,0.01157412,0.27384955,nan,nan,nan,0.007677898,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,175,2,1,2,1,0,0,0,0,0,0,0,0,0
66144375,65954264,2216270365185,0.0002052468,0.0013807485,0.0031831875,0,0.011357615,0.2741594,nan,nan,nan,0.0053005503,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,175,2,1,2,1,0,0,0,0,0,0,0,0,0
66344003,66153779,2216270365185,0.00029524785,0.0017484032,0.0017469107,0,0.011102518,0.2736015,nan,nan,nan,0.008855548,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,175,2,1,2,1,0,0,0,0,0,0,0,0,0
66543451,66353293,2216270365185,0.0005035806,0.008493089,0.004438788,0,0.010901707,0.2759852,nan,nan,nan,0.008100346,nan,nan,nan,0.0,4259850,4325386,4028193,527633,nan,nan,nan,nan,0,175,2,1,2,1,0,0,0,0,0,0,0,0,0
