timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
73238068,73044136,73047844,0,0.11913274,0.38969514,0.2923295,0.0025000002,0.0025000002,0.0025000002,0.0060628825,0.014647573,0.019611359,0.005034437,0.0018196934,0.0034213352,0.0029441193,0.0027368634,0.0029186246,0.0013872681,0.008224768,0.0125769265,0.0018129703,0.001050874,0.0019033026,0,0,1
73756857,73565430,73566617,0,0.22005512,0.27670157,0.3882188,0.0025000002,0.0025000002,0.0025000002,-0.007868208,-0.02558449,0.013526499,-0.003841058,0.0039744913,0.012558154,0.0028000118,0.00278482,0.0026550994,0.0024566841,0.025609758,0.009791281,-0.001999075,0.008283041,0.009347731,0,0,1
74275667,74082778,74085386,0,0.049220733,0.14069316,0.4618295,0.0025000002,0.0025000002,0.0025000002,-0.003173628,0.033677742,0.020752847,-0.008399691,0.010160028,0.00870175,0.0027428071,0.0026821096,0.00261261,0.00040801323,0.046927925,0.015405723,-0.0070211166,0.016048232,0.005052609,0,0,1
74784390,74585858,74594181,0,0.10873541,0.09143315,0.50737625,0.0025000002,0.0025000002,0.0025000002,-0.019690892,-0.037368022,-0.011507213,-0.013501199,-0.01099414,0.0051839254,0.0026701032,0.0027486486,0.0025564039,0.016134674,0.05632348,0.0041371738,-0.011334173,-0.0151581215,0.006980933,0,0,1
75173689,74977865,74983260,0,0.05513649,-0.10663837,0.4954628,0.0025000002,0.0025000002,0.0025000002,-0.024534144,-0.005109772,-0.014772683,-0.017837912,-0.010806392,-0.002350191,0.0026551993,0.002863865,0.0025289552,0.025188493,0.0011614783,0.009143556,-0.01611177,-0.010384866,0.0011402929,0,0,1
75772073,75577354,75581842,0,-0.033459753,-0.28867176,0.4193988,0.0025000002,0.0025000002,0.0025000002,-0.02122928,0.023127973,-0.030745804,-0.02316744,-0.0025520832,-0.018222207,0.00262546,0.0027845292,0.002504676,0.019073159,0.020779015,0.042176504,-0.024586963,-0.0018082318,-0.021136645,0,0,1
76280863,76080868,76090637,0,0.02159045,-0.3088845,0.42012617,0.0025000002,0.0025000002,0.0025000002,-0.011977507,0.03160417,-0.025184631,-0.019540938,0.013973337,-0.023179527,0.0025967064,0.0026883613,0.00250461,0.006138574,0.041190613,0.028331256,-0.017699694,0.015578303,-0.02737175,0,0,1
76769718,76570851,76579479,0,0.25750726,-0.1396902,0.4294195,0.0025000002,0.0025000002,0.0025000002,-0.009916581,0.020813525,0.0005751848,-0.012947728,0.023865072,-0.012818312,0.0025652074,0.0025685895,0.002507598,0.0042595034,0.018786412,1.2935875e-05,-0.009315306,0.0327402,-0.013424044,0,0,1
77258733,77060848,77068321,0,0.22711578,-0.02454746,0.45887998,0.0025000002,0.0025000002,0.0025000002,-0.009698467,-0.004804114,0.004039496,-0.012335212,0.01437354,-0.00553286,0.0025457384,0.0025472667,0.0025085222,0.0041053477,0.00100378,0.00074045995,-0.0075711906,0.017211076,-0.005623934,0,0,1
77767365,77576897,77577116,0,0.2513324,-0.030338433,0.4586116,0.0025000002,0.0025000002,0.0025000002,-0.014045808,-0.00044179335,-0.003960103,-0.011409126,0.009729783,-0.0069889072,0.0025400068,0.0025415546,0.0025075353,0.008630105,8.206215e-06,0.0006830226,-0.006371823,0.02087723,-0.010712761,0,0,1
78266141,78066896,78075935,0,0.24711898,-0.006730327,0.46383214,0.0025000002,0.0025000002,0.0025000002,-0.0050412584,-0.0018973774,-0.009295076,-0.009891135,0.0070418445,-0.0035170037,0.0025341066,0.0025352214,0.0025072738,0.0011143216,0.00015735492,0.003815097,-0.0049177096,0.009797298,-0.0045175194,0,0,1
78755044,78556895,78564777,0,0.23948596,0.04622511,0.46455488,0.0025000002,0.0025000002,0.0025000002,-0.0063210223,-0.00630524,-0.0060878694,-0.008401856,0.0030400227,-0.002394009,0.002531799,0.0025340747,0.0025087043,0.0017534884,0.0017406929,0.0016198349,-0.003501663,0.004215036,-0.001991179,0,0,1
79293743,79019470,79103501,0,0.23038211,0.078493685,0.4628409,0.0025000002,0.0025000002,0.0025000002,-0.0031779446,-0.024764638,-0.003003627,-0.004926835,-0.006000718,-0.0015895758,0.0025308481,0.0025339408,0.0025092666,0.00044338813,0.026887182,0.00036937068,-0.0017449403,-0.0044611422,-0.0008935135,0,0,1
79772600,79581071,79582367,0,0.2504705,0.17074543,0.42622465,0.0025000002,0.0025000002,0.0025000002,0.0044673346,-0.025207937,0.0022440255,0.0009333897,-0.010195099,0.00026529012,0.0025292877,0.0025439053,0.002516782,0.0008767105,0.027754914,0.00025794478,-4.0575113e-05,-0.0102050975,-0.00025867773,0,0,1
80261411,80071076,80071209,0,0.21760981,0.22150892,0.42051357,0.0025000002,0.0025000002,0.0025000002,0.006599568,-0.011371031,-0.0021583736,0.0032652488,-0.016292777,-0.0021826776,0.0025260225,0.0025446038,0.0025199803,0.0019158049,0.00565944,0.00018961073,0.00067274284,-0.016510054,-0.00054923014,0,0,1
80680417,80482782,80490217,0,0.21075805,0.21987534,0.42491424,0.0025000002,0.0025000002,0.0025000002,0.011157356,-0.017315045,-0.002280563,0.006741893,-0.01622091,-0.0021330947,0.0025254095,0.0025401004,0.0025177517,0.00547707,0.013145108,0.00020852002,0.0026117538,-0.013918478,-0.00047464645,0,0,1
