timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
72923249,72923140,0.014778346,0.0,0.0
72925740,72925634,0.014778346,0.0,0.0
72945698,72945586,0.014778346,0.0,0.0
72965646,72965539,0.014778346,0.0,0.0
72985600,72985492,0.014778346,0.0,0.0
73003056,73002951,0.014778346,0.0,0.0
73025501,73025397,0.014778346,0.0,0.0
73045452,73045350,0.014778346,0.0,0.0
73062917,73062809,0.014778346,0.0,0.0
73085359,73085256,0.014778346,0.0,0.0
73105479,73105208,0.014778346,0.0,0.0
73127761,73127655,0.014778346,0.0,0.0
73145218,73145114,0.014778346,0.0,0.0
73165172,73165067,0.014778346,0.0,0.0
73185126,73185019,0.014778346,0.0,0.0
73202595,73202478,0.014778346,0.0,0.0
73225033,73224925,0.014778346,0.0,0.0
73244982,73244877,0.014778346,0.0,0.0
73267436,73267324,0.014778346,0.0,0.0
73284902,73284783,0.014778346,0.0,0.0
73304961,73304736,0.014778346,0.0,0.0
73327294,73327182,0.014778346,0.0,0.0
73344749,73344641,0.014778346,0.0,0.0
73364714,73364597,0.014778346,0.0,0.0
73384653,73384547,0.014778346,0.0,0.0
73407101,73406993,0.014778346,0.0,0.0
73424570,73424452,0.014778346,0.0,0.0
73444507,73444405,0.014778346,0.0,0.0
73466959,73466852,0.014778346,0.0,0.0
73484414,73484310,0.014778346,0.0,0.0
73504472,73504263,0.014778346,0.0,0.0
73526829,73526710,0.014778346,0.0,0.0
73546774,73546663,0.014778346,0.0,0.0
73564244,73564121,0.014778346,0.0,0.0
73584176,73584074,0.014778346,0.0,0.0
73606625,73606521,0.014778346,0.0,0.0
73624091,73623979,0.014778346,0.0,0.0
73644036,73643932,0.014778346,0.0,0.0
73666483,73666379,0.014778346,0.0,0.0
73686439,73686332,0.014778346,0.0,0.0
73703990,73703790,0.014778346,0.0,0.0
73726347,73726237,0.014778346,0.0,0.0
73746296,73746190,0.014778346,0.0,0.0
73763754,73763649,0.014778346,0.0,0.0
73783706,73783601,0.014778346,0.0,0.0
73806154,73806048,0.014778346,0.0,0.0
73826104,73826001,0.014778346,0.0,0.0
73843562,73843460,0.014778346,0.0,0.0
73866007,73865906,0.014778346,0.0,0.0
73885961,73885859,0.014778346,0.0,0.0
73903477,73903318,0.014778346,0.0,0.0
73925874,73925765,0.014778346,0.0,0.0
73945818,73945717,0.014778346,0.0,0.0
73965773,73965670,0.014778346,0.0,0.0
73983231,73983129,0.014778346,0.0,0.0
74005676,74005575,0.014778346,0.0,0.0
74025631,74025528,0.014778346,0.0,0.0
74043102,74042987,0.014778346,0.0,0.0
74065533,74065434,0.014778346,0.0,0.0
74085499,74085386,0.014778346,0.0,0.0
74105453,74105339,0.014778346,0.0,0.0
74125407,74125292,0.014778346,0.0,0.0
74145344,74145245,0.014778346,0.0,0.0
74165298,74165197,0.014778346,0.0,0.0
74182758,74182656,0.014778346,0.0,0.0
74205204,74205103,0.014778346,0.0,0.0
74225158,74225056,0.014778346,0.0,0.0
74247604,74247502,0.014778346,0.0,0.0
74265065,74264961,0.014778346,0.0,0.0
74285023,74284914,0.014778346,0.0,0.0
74307464,74307361,0.014778346,0.0,0.0
74324922,74324819,0.014778346,0.0,0.0
74344873,74344772,0.014778346,0.0,0.0
74364827,74364725,0.014778346,0.0,0.0
74387274,74387172,0.014778346,0.0,0.0
74404734,74404630,0.014778346,0.0,0.0
74424916,74424583,0.014778346,0.0,0.0
