timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
73207939,73017915,-0.23912208,0.70874745,-0.4198174,-0.0024630039,0.08891758,-0.26621246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29933548,0.0,0.0,0.0,0.0,0.010160744,0.0047557475,0.005918443,0.010160744,0.17640144,0.010256588,0.10155839,0.0,0.0,2.0344636,0.0,0.0,0.0
73706895,73516734,-0.27469912,0.39302486,0.53300786,-0.017691335,0.0988051,-0.18036652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23791122,0.0,0.0,0.0,0.0,0.015944839,-0.0058931652,-0.020194232,0.015944839,0.14535093,-0.027493596,0.0841288,0.0,0.0,3.0889783,0.0,0.0,0.0
74215523,74025528,-0.41426295,-0.30047584,0.12922433,-0.1297215,0.052496098,-0.0802269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52108383,0.0,0.0,0.0,0.0,0.04292029,-0.0020734072,0.04292029,0.017708689,0.035470575,0.085892975,-0.09408975,0.0,0.0,2.9713545,0.0,0.0,0.0
74714563,74524347,-0.6084862,-0.50868034,0.80819607,-0.18280952,0.008590276,0.17051697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61157227,0.0,0.0,0.0,0.0,-0.009738743,-0.016028183,-0.038483016,-0.009738743,0.06590586,0.039447606,-0.034815907,0.0,0.0,2.5563815,0.0,0.0,0.0
75213167,75023165,-0.69656575,-0.3588138,0.38925663,-0.23701458,-0.052839916,0.2101326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23539734,0.0,0.0,0.0,0.0,-0.005109772,-0.024534144,-0.005109772,-0.014772683,-0.01661627,-0.08634353,0.03167522,0.0,0.0,2.9307745,0.0,0.0,0.0
75711989,75521984,-0.4783356,-0.51432985,0.3022573,-0.29401463,-0.116238035,0.26828384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34579086,0.0,0.0,0.0,0.0,0.020213872,-0.02222781,0.020213872,-0.025843948,0.05314147,-0.07902309,0.0023081303,0.0,0.0,2.030696,0.0,0.0,0.0
76210998,76020802,-0.055765823,-0.6129474,0.13660792,-0.22624506,-0.15565072,0.2559662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15747452,0.0,0.0,0.0,0.0,0.023699969,-0.013749272,0.023699969,-0.025808662,0.053780917,0.005296372,-0.001844883,0.0,0.0,2.4557474,0.0,0.0,0.0
76709831,76519621,0.051897466,-0.38691956,-0.048101187,-0.12674795,-0.19317004,0.28202057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4355011,0.0,0.0,0.0,0.0,0.016910732,-0.01375629,0.016910732,0.00020772219,0.06599195,0.016880482,-0.020920038,0.0,0.0,2.3040228,0.0,0.0,0.0
77208478,77018440,-0.52193105,-0.13643678,0.15226035,-0.14834166,-0.1877065,0.17916107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4027748,0.0,0.0,0.0,0.0,0.002336353,-0.011657443,-0.0011589713,0.002336353,0.042917777,-0.0039895475,0.0056744814,0.0,0.0,2.0053115,0.0,0.0,0.0
77707265,77517258,-0.2523862,-0.102835104,0.059071586,-0.16472366,-0.15166032,0.17760086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3925705,0.0,0.0,0.0,0.0,0.0011635125,-0.015577326,-0.0037132092,0.0011635125,-0.031634092,-0.030431926,0.011806071,0.0,0.0,2.2538507,0.0,0.0,0.0
78216160,78026053,-0.30516887,0.15650398,0.22864491,-0.17024164,-0.09260562,0.15421677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29032135,0.0,0.0,0.0,0.0,0.0027842186,-0.008471651,0.0027842186,-0.00021141768,0.002935551,0.011757642,-0.0056754947,0.0,0.0,0.8888304,0.0,0.0,0.0
78714908,78524872,-0.25870934,0.15481928,0.052459896,-0.1577576,-0.051347375,0.14383316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12444687,0.0,0.0,0.0,0.0,0.00017184392,-0.0062326547,0.00017184392,-0.0011627078,0.0020515397,-0.02899319,0.01837188,0.0,0.0,1.4928017,0.0,0.0,0.0
79213795,79023690,-0.29891253,0.24374208,0.1520667,-0.16185965,-0.01674011,0.12574768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19259644,0.0,0.0,0.0,0.0,0.00067584775,0.00067584775,-0.015105218,-0.0013743937,0.00092306733,0.030688226,-0.024120748,0.0,0.0,-0.3462119,0.0,0.0,0.0
79712713,79522509,-0.087647185,-0.023187324,0.25252217,-0.14009541,-0.00043436757,0.11465073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32380295,0.0,0.0,0.0,0.0,0.0033054575,0.0033054575,-0.027627096,0.00058335066,0.082004935,0.008185029,-0.005084336,0.0,0.0,1.3260616,0.0,0.0,0.0
80211403,80021328,-0.0016459078,0.06723654,0.040628165,-0.12786913,0.012054957,0.09041977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2706337,0.0,0.0,0.0,0.0,0.003307255,0.003307255,-0.013404921,-0.0060658455,0.009691417,0.018011153,-0.022607446,0.0,0.0,-0.3751607,0.0,0.0,0.0
80710371,80520146,-0.2023631,0.19929606,0.23318663,-0.12492293,0.03242302,0.10202789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052597,0.0,0.0,0.0,0.0,0.011157356,0.011157356,-0.017315045,-0.002280563,0.021519594,-0.027153134,0.03923583,0.0,0.0,-0.5459297,0.0,0.0,0.0
81209079,81018965,-0.16397703,0.11776403,-0.18535484,-0.11690045,0.032801315,0.0899353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29197693,0.0,0.0,0.0,0.0,0.012645915,-0.0065244604,0.012645915,0.0023560822,0.011226237,-0.02679336,0.040370107,0.0,0.0,2.2098234,0.0,0.0,0.0
81708052,81517784,-0.30228356,0.19305699,0.4437154,-0.12121011,0.06651269,0.14325333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22838211,0.0,0.0,0.0,0.0,-0.0015337467,-0.0073760524,-0.010241486,-0.0015337467,0.005883664,-0.0029127598,0.0043426156,0.0,0.0,2.4070415,0.0,0.0,0.0
82216655,82026580,0.18306442,-0.2407371,-0.29173788,-0.08303433,0.017722674,0.13339233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38343048,0.0,0.0,0.0,0.0,-0.0059200227,-0.0059200227,-0.010250978,-0.014659405,0.14931515,0.089321524,-0.020555079,0.0,0.0,3.307542,0.0,0.0,0.0
82715400,82525399,-0.46040213,0.11453906,0.35334533,-0.09271533,0.020707222,0.16553879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487751,0.0,0.0,0.0,0.0,-0.0064658485,-0.0064658485,-0.0104382485,-0.019448161,0.06136644,-0.0016677082,0.012272894,0.0,0.0,2.7958243,0.0,0.0,0.0
83214720,83024218,-0.28345418,-0.021112278,0.04077156,-0.11884156,-0.0026880947,0.2055893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18435287,0.0,0.0,0.0,0.0,-0.005117178,-0.014168343,-0.005117178,-0.023235977,0.024286166,-0.029676639,0.005803466,0.0,0.0,2.4218264,0.0,0.0,0.0
