timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
73184624,72989702,72996808,0,0.09747437,-0.6883958,-0.40687615,0.09,0.09,0.20250002,-0.17880365,0.7198063,-0.47185117,0.09998268,0.3416038,-0.29748666,0.09620678,0.09620734,0.20640033,0.013292513,0.21541853,0.0431479,0.021881692,0.08020066,-0.02698727,1,0,1
73717290,73522054,73528823,0,-0.18020752,-0.26896,-0.5549953,0.09,0.09,0.20250002,-0.33321908,0.21768835,0.49081442,-0.028429497,0.3048038,0.0660572,0.0957793,0.096155986,0.20651439,0.04637117,0.019713059,0.04665995,-0.00017033363,0.064947106,0.006465549,1,0,1
74169870,73973723,73982021,0,-0.49679068,0.047536667,0.029243715,0.09,0.09,0.20250002,-0.06735864,-0.20157641,-0.12557822,-0.11405077,0.12258208,-0.035623975,0.09608984,0.09647151,0.20676719,0.0018887268,0.016847689,0.003050753,-0.010547111,0.027784612,0.00044279618,1,0,1
74810182,74617701,74622409,0,0.24251556,0.002358228,-0.19782875,0.09,0.09,0.20250002,-0.1858742,-0.15167113,0.1540095,-0.20049624,-0.025025988,0.30085254,0.09621825,0.096775085,0.20700103,0.014362854,0.009508287,0.004583345,-0.020692324,0.0022485987,0.031797756,1,0,1
75164880,74976701,74977086,0,0.45397118,-0.04527305,-0.22858575,0.09,0.09,0.20250002,-0.2449237,-0.08038378,0.06909603,-0.23508774,-0.06972559,0.16015038,0.09670683,0.09731144,0.20712249,0.024812153,0.0026560298,0.0009220169,-0.02592372,-0.0020159497,0.016274335,1,0,1
75716839,75523714,75528805,0,0.024883887,-0.09090962,-0.034164883,0.09,0.09,0.20250002,0.052784838,-0.14529029,-0.07445064,-0.20848325,-0.15185428,0.12427018,0.097082466,0.097183056,0.20699361,0.0011479886,0.008688455,0.0010711245,-0.030187447,-0.011843789,0.009859475,1,0,1
76307828,76112704,76119934,0,-0.49354923,0.37161493,-0.110820495,0.09,0.09,0.20250002,0.7386214,-0.16815805,0.2996954,0.22067735,-0.17118855,0.105065405,0.09742968,0.09748464,0.20679967,0.2239817,0.011602703,0.017372819,0.05669994,-0.014460397,0.008075495,1,0,1
76800374,76611701,76612540,0,-0.38026407,0.16663262,0.34438813,0.09,0.09,0.20250002,0.3412358,-0.074658304,-0.37080246,0.37442356,-0.1646335,-0.012632979,0.09690579,0.09679205,0.206607,0.04806394,0.002303438,0.026619516,0.08266922,-0.014321563,-0.00092906784,1,0,1
77302798,77111701,77114999,0,0.10135794,-0.09788567,-0.021827755,0.09,0.09,0.20250002,-0.16674021,0.13864976,0.14017123,0.07936822,-0.020164916,-0.04681575,0.09687074,0.09678627,0.20672335,0.011480163,0.007944828,0.003801791,0.027943205,-0.0032892409,-0.0055256034,1,0,1
77805238,77614701,77617458,0,-0.11307292,0.12411809,0.117468365,0.09,0.09,0.20250002,-0.007829532,0.009879902,-0.09580876,-0.0070712804,0.018036062,-0.050476376,0.096207865,0.09616279,0.20663537,2.5487136e-05,4.060301e-05,0.0017769112,0.009516015,-0.00067490555,-0.0027724104,1,0,1
78307693,78114701,78119918,0,-0.088728,0.06767862,0.009150327,0.09,0.09,0.20250002,-0.07449425,0.12246681,0.052623834,-0.05258918,0.08722012,0.007101176,0.096313775,0.09629594,0.20674197,0.0023047142,0.006230011,0.0005357921,0.001821313,0.0057541286,-0.0006320011,1,0,1
78810190,78613711,78622377,0,-0.07705819,0.15948988,0.004913784,0.09,0.09,0.20250002,-0.04161124,0.019468457,0.07900618,-0.07963871,0.11655364,0.020082101,0.09586,0.09586832,0.20666465,0.00072251004,0.00015814224,0.0012081362,-0.002133849,0.008492922,2.8118759e-05,1,0,1
79312610,79115715,79124836,0,0.11605236,-0.07838579,0.07140059,0.09,0.09,0.20250002,-0.120593764,0.19843163,-0.03282478,-0.10767462,0.16827318,0.014065131,0.09616036,0.09620053,0.20681493,0.0060494184,0.016372098,0.00020839233,-0.005010504,0.014560652,0.00012793146,1,0,1
79805243,79614770,79617443,0,-0.13729483,0.037219282,0.04228702,0.09,0.09,0.20250002,0.020163193,0.065923825,0.027641822,-0.044884305,0.09787823,0.054555092,0.0957946,0.09580241,0.20676267,0.00016976087,0.0018145475,0.00014781591,-0.0022130446,0.0072107348,0.0014865552,1,0,1
80307725,80114700,80119903,0,0.06680364,-0.047138438,0.0056595663,0.09,0.09,0.20250002,-0.10177737,0.15794855,0.05444842,-0.03393727,0.11257611,-0.0067905043,0.096147664,0.09615054,0.20697246,0.0043094684,0.010378619,0.0005729516,-0.0014449607,0.007208677,-0.00041264298,1,0,1
80810659,80616706,80622362,0,0.038272835,-0.082460836,-0.045764856,0.09,0.09,0.20250002,-0.11610316,0.1392057,0.13792518,-0.055768047,0.12698296,0.056655318,0.09587932,0.09584135,0.20696628,0.0056237127,0.008087626,0.0036766094,-0.0023144088,0.00809459,0.0013121357,1,0,1
81302777,81114143,81114970,0,-0.07484797,-0.19741978,-0.094899856,0.09,0.09,0.20250002,-0.13510676,0.16686285,0.100661166,-0.070748545,0.14176117,-0.03609554,0.09624051,0.09618212,0.20714293,0.007586758,0.011579369,0.0019566528,-0.0033065726,0.00913701,-0.0038376753,1,0,1
81805311,81612935,81617429,0,0.14928164,-0.15692142,-0.17726965,0.09,0.09,0.20250002,-0.20512968,0.1367514,0.1958148,-0.13424626,0.16554455,0.15765989,0.09592093,0.09588936,0.20707975,0.01754703,0.007801051,0.007406506,-0.009955417,0.012434947,0.008857402,1,0,1
82307707,82113968,82119889,0,-0.20974493,0.24032202,-0.093466565,0.09,0.09,0.20250002,0.206076,-0.12608767,0.18099716,0.026613642,0.028503979,0.066314645,0.09571089,0.09572212,0.20696458,0.017748164,0.0066434387,0.0063315127,0.0026958084,0.0026563613,0.001515125,1,0,1
82810399,82614701,82622349,0,0.36286104,-0.19891155,-0.29205653,0.09,0.09,0.20250002,-0.46324587,0.10401398,0.33667675,-0.14766145,0.068946496,0.1623266,0.095685504,0.0956824,0.20684597,0.08970919,0.0045228414,0.02191993,-0.025054684,0.0048845904,0.0075783366,1,0,1
83302852,83113713,83114956,0,0.43860716,-0.07928145,-0.064437754,0.09,0.09,0.20250002,-0.23787639,-0.048624903,-0.1057455,-0.15251404,-0.005695139,0.10444049,0.09568651,0.095705986,0.20666435,0.0236544,0.0009881853,0.0021643038,-0.018011479,0.00025534217,0.0051329425,1,0,1
83805332,83614701,83617416,0,-0.0060354546,-0.040490963,0.2015498,0.09,0.09,0.20250002,0.14022493,-0.09870904,-0.26650816,-0.14999972,-0.1341734,0.023426292,0.09573808,0.09565547,0.20651895,0.008215344,0.0040744036,0.013756917,-0.020019574,-0.014058301,0.0010496831,1,0,1
