timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,buttons,valid,data_source,sticks_moving
89522062,89521052,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
89720948,89719979,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
89875179,89874219,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90047122,90046161,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90311490,90310478,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90491145,90490166,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90708551,90707587,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90905064,90904103,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91082350,91081361,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91324161,91323201,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91498815,91497855,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91720761,91719755,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91897797,91896835,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92055176,92054180,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92319346,92318358,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92518858,92517878,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92690921,92689961,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92907909,92906951,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
93104854,93103875,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
93279611,93278640,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
93432122,93431160,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
93696126,93695152,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
93763454,93762464,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
94115135,94114134,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
94314598,94313636,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
94511544,94510584,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
94708877,94707912,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
94909115,94907679,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
95082869,95081863,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
95324628,95323665,-0.16049384,0.0,0.0,-0.9630541,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
95524169,95523156,-0.16049384,0.0,0.0,-0.9064039,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
95718708,95717734,-0.16049384,0.0,0.0,-0.8497536,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
95870932,95869950,-0.16049384,0.0,0.0,-0.8029556,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
96070545,96069559,-0.16049384,0.0,0.0,-0.8004925,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
96315454,96314361,-0.16049384,0.0,0.0,-0.8004925,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
96491883,96490845,-0.16049384,0.0,0.0,-0.76108366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
96669051,96668065,-0.16049384,0.0,0.0,-0.76354676,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
96891057,96889944,-0.16049384,0.0,0.0,-0.7586206,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
97113172,97112202,-0.16049384,0.0,0.0,-0.684729,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
97309913,97308927,-0.16049384,0.0,0.0,-0.6256157,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
97489696,97488483,-0.16049384,0.0,0.0,-0.56403935,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
97712108,97711122,-0.16049384,0.0,0.0,-0.49999994,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
97913668,97912469,-0.16049384,0.0,0.0,-0.47044328,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
98112945,98111984,-0.16049384,0.0,0.0,-0.3891625,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
98310569,98309606,-0.16049384,0.0,0.0,-0.36206892,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
98510211,98509178,-0.16049384,0.0,0.0,-0.2709359,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
98709477,98708507,-0.16049384,0.0,0.0,-0.25862065,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
98908934,98907952,-0.16049384,0.0,0.0,-0.13300487,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
99103320,99102358,-0.16049384,0.0,0.0,-0.13546793,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
99325075,99324111,-0.1580247,-0.0098280115,0.0,-0.056650195,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
99479786,99478756,-0.15555558,-0.088452086,0.0,-0.056650195,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
99719231,99718249,-0.13333334,-0.16461916,0.0,-0.056650195,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
99916860,99915824,-0.16049384,0.0,0.0,0.0,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
100116172,100115182,-0.1580247,0.0,0.0,0.022112994,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
100312776,100311778,-0.16049384,0.0,0.0,0.017198987,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
100512357,100511377,-0.1580247,0.0,0.0,0.041769013,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
100706846,100705858,-0.16049384,0.0,0.0,0.04914002,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
100906396,100905434,-0.1580247,0.0,0.0,0.085995056,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
101086050,101084952,-0.1580247,0.0,0.0,0.10810807,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
101215813,101214743,-0.1580247,0.0,0.0,0.12776409,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
101526040,101525074,-0.1580247,0.0,0.0,0.15724812,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
101725251,101724290,-0.1580247,0.0,0.0,0.18181814,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
101922382,101921378,-0.1580247,0.0,0.0,0.2285012,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
102122260,102121226,-0.024691366,-0.16953316,0.0,0.24570021,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
102319248,102318209,-0.0,-0.34889436,0.0,0.27764124,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
102521054,102520051,0.026960721,-0.4127764,0.0,0.30466828,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
102720371,102719353,0.012254839,-0.47174448,0.0,0.32432428,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
102920272,102919281,-0.0,-0.5282555,0.0,0.3538083,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
103119364,103118369,-6.3795596e-08,-0.5995086,0.0,0.40540537,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
103318928,103317967,-0.0,-0.6117936,0.0,0.42260438,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
103518365,103517342,-0.0,-0.66339064,0.0,0.4545454,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
103718503,103717467,-0.0,-0.76658475,0.0,0.46191642,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
103917376,103916345,-0.0,-0.85257983,0.0,0.47665843,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
104114619,104113383,-0.0,-0.9262899,0.0,0.49631447,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
104319509,104318523,-0.0,-0.9262899,0.0,0.50122845,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
104511104,104510125,0.0171568,-0.9238329,0.0,0.50122845,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
104710394,104709432,0.10294112,-0.96314496,0.0,0.5061425,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
104910749,104909772,0.09803916,-0.96805894,0.0,0.5257985,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
105087671,105086700,0.0931372,-0.94840294,0.0,0.52825546,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
105309054,105308078,0.13480386,-0.97051597,0.0,0.52825546,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
105486423,105485444,0.15196073,-0.97051597,0.0,0.5331695,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
105685848,105684859,0.1299019,-0.97051597,0.0,0.5405405,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
105907523,105906483,0.09558818,-0.97051597,0.0,0.5479115,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
106084845,106083883,0.08333327,-0.9582309,0.0,0.5577395,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
106310182,106308596,0.09068622,-0.97051597,0.0,0.57002455,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
106508384,106507420,0.10294112,-0.97051597,0.0,0.58230954,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
106710849,106709873,0.10049014,-0.97051597,0.0,0.58968055,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
106821845,106820771,0.09803916,-0.97051597,0.0,0.58968055,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
107111957,107110997,0.117647,-0.97051597,0.0,0.5921376,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
107245306,107244338,0.117647,-0.97051597,0.0,0.59705156,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
107488663,107487703,0.10784308,-0.97051597,0.0,0.59705156,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
107619857,107618794,0.10049014,-0.97051597,0.0,0.59705156,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
107907819,107906747,0.1053921,-0.97051597,0.0,0.59705156,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
108063300,108062332,0.12009798,-0.97051597,0.0,0.5995086,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
108306810,108305831,0.1299019,-0.97051597,0.0,0.5995086,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
108461668,108460705,0.1299019,-0.97051597,0.0,0.5995086,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
108684037,108682803,0.13480386,-0.97051597,0.0,0.5995086,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
108905607,108904609,0.09068622,-0.97051597,0.0,0.50859946,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
109104872,109103911,-0.16049384,0.0,0.08620688,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
109305031,109303988,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
109525702,109524717,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
109680753,109679773,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
109880398,109879437,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
110102615,110101580,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
110280028,110278673,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
110523170,110522181,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
110700465,110699503,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
