timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
73629981,73629807,2490378,2.4121583,8.24195,7.133584,12.2343,0,0,0,0,20
74632435,74632261,2490378,0.8574534,7.085101,6.652978,12.297705,0,0,0,0,20
75632433,75632253,2490378,-1.8789696,-0.9902418,15.551298,12.22826,0,0,0,0,20
76629956,76629782,2490378,-1.5879842,3.322314,8.817336,12.2343,0,0,0,0,20
77632415,77632240,2490378,0.767611,3.5125034,8.853878,12.131641,0,0,0,0,20
78632417,78632229,2490378,0.92284507,4.723341,8.168926,12.261474,0,0,0,0,20
79630017,79629759,2490378,1.1514015,6.9471655,6.7406955,12.201087,0,0,0,0,20
80629923,80629751,2490378,0.7521086,7.3814435,5.7240276,12.349033,0,0,0,0,20
81632380,81632208,2490378,1.0315119,6.1944284,7.864384,12.285627,0,0,0,0,20
82632377,82632201,2490378,1.133894,3.4583945,8.593209,12.376207,0,0,0,0,20
83629904,83629731,2490378,2.2340295,0.77907324,10.631573,12.300724,0,0,0,0,20
84632361,84632185,2490378,-0.6166267,1.3664906,10.680893,12.192028,0,0,0,0,20
85632349,85632175,2490378,2.136885,0.493026,9.197326,12.146738,0,0,0,0,20
86629876,86629702,2490378,1.3888764,-0.08559271,9.906488,12.303743,0,0,0,0,20
87629865,87629692,2490378,0.6233304,1.567005,10.184336,12.05012,0,0,0,0,20
88632320,88632144,2490378,-0.26072857,2.078586,9.256313,12.134662,0,0,0,0,20
89632308,89632134,2490378,0.35901055,2.3621492,8.83649,12.134662,0,0,0,0,20
90629833,90629662,2490378,1.479916,1.3111247,9.16252,12.179951,0,0,0,0,20
91632293,91632116,2490378,2.6477478,0.04189853,10.769598,12.306763,0,0,0,0,20
92632284,92632108,2490378,1.9488802,0.4522647,10.35588,12.300724,0,0,0,0,20
93629821,93629637,2490378,2.59726,2.2014086,8.673505,12.258453,0,0,0,0,20
94629804,94629628,2490378,3.5117552,-0.21874025,9.655606,12.216184,0,0,0,0,20
95632263,95632083,2490378,3.4429817,-0.41467574,9.807728,12.204106,0,0,0,0,20
96632259,96632074,2490378,3.293823,0.12593502,11.287464,12.23128,0,0,0,0,20
97629780,97629604,2490378,2.570056,-2.099715,7.829638,12.213164,0,0,0,0,20
98632231,98632057,2490378,0.7044939,2.2847867,7.1026387,12.192028,0,0,0,0,20
99632222,99632047,2490378,4.4090424,-0.98653084,19.355684,12.056159,0,0,0,0,20
100629746,100629573,2490378,6.910265,-6.3417616,3.068768,12.107488,0,0,0,0,20
101629758,101629562,2490378,4.6447515,-4.2272024,16.315767,11.965579,0,0,0,0,20
102632211,102632011,2490378,12.088564,2.4405296,23.321081,12.05314,0,0,0,0,20
103632190,103631993,2490378,5.8665123,2.0171149,-8.623436,11.814612,0,0,0,0,20
104629708,104629511,2490378,6.561669,-2.0873847,19.5647,11.751207,0,0,0,0,20
105632150,105631952,2490378,6.3475075,1.7764977,5.467519,11.609299,0,0,0,0,20
106632125,106631928,2490378,-1.3663709,-4.189374,3.8747761,11.651569,0,0,0,0,20
107629641,107629439,2490378,10.155725,-1.0530896,15.483542,11.458333,0,0,0,0,20
108632078,108631876,2490378,9.927438,-2.3749285,36.737827,11.28925,0,0,0,0,20
109632043,109631844,2490378,0.17417818,0.71143705,5.307915,11.367753,0,0,0,0,20
110632012,110631813,2490378,-2.1350892,0.27760768,9.483822,11.307366,0,0,0,0,20
111629520,111629321,2490378,-2.1328747,0.20440498,9.452937,11.391908,0,0,0,0,20
112631952,112631755,2490378,-2.1223102,0.21452047,9.468678,11.42512,0,0,0,0,20
113631933,113631728,2490378,-2.12647,0.22050598,9.45198,11.434178,0,0,0,0,20
