timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
74724063,4259850,4259850,2490378,0,0,0.16989781,0.16989776,0.0,0.0,4325386,4325386,2490378,0,0,0.01239928,0.012399279,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
74923583,4259850,4259850,2490378,0,0,0.17788117,0.1778812,0.0,0.0,4325386,4325386,2490378,0,0,0.010613508,0.010613508,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
75123115,4259850,4259850,2490378,0,0,0.15488647,0.15488644,0.0,0.0,4325386,4325386,2490378,0,0,0.009560182,0.009560199,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
75322705,4259850,4259850,2490378,0,0,0.18938762,0.18938762,0.0,0.0,4325386,4325386,2490378,0,0,0.01656555,0.016565552,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
75522172,4259850,4259850,2490378,0,0,0.20337217,0.20337217,0.0,0.0,4325386,4325386,2490378,0,0,0.011707073,0.011707076,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
75721699,4259850,4259850,2490378,0,0,0.15781483,0.15781482,0.0,0.0,4325386,4325386,2490378,0,0,0.0048114583,0.004811458,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
75926209,4259850,4259850,2490378,0,0,0.17772797,0.17772797,0.0,0.0,4325386,4325386,2490378,0,0,0.008176967,0.008176967,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
76125738,4259850,4259850,2490378,0,0,0.19378729,0.1937873,0.0,0.0,4325386,4325386,2490378,0,0,0.01082029,0.010820291,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
76325295,4259850,4259850,2490378,0,0,0.17310405,0.17310405,0.0,0.0,4325386,4325386,2490378,0,0,0.01972825,0.019728249,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
76524795,4259850,4259850,2490378,0,0,0.15427181,0.15427177,0.0,0.0,4325386,4325386,2490378,0,0,0.015996678,0.015996678,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
76724320,4259850,4259850,2490378,0,0,0.14804536,0.14804533,0.0,0.0,4325386,4325386,2490378,0,0,0.015781801,0.015781794,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
76923895,4259850,4259850,2490378,0,0,0.15872447,0.1587244,0.0,0.0,4325386,4325386,2490378,0,0,0.0088514,0.008851397,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
77123373,4259850,4259850,2490378,0,0,0.1769107,0.17691062,0.0,0.0,4325386,4325386,2490378,0,0,0.00092046335,0.0009204648,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
77327898,4259850,4259850,2490378,0,0,0.18685187,0.18685181,0.0,0.0,4325386,4325386,2490378,0,0,0.0034194908,0.0034194908,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
77527423,4259850,4259850,2490378,0,0,0.18923473,0.18923473,0.0,0.0,4325386,4325386,2490378,0,0,0.004877485,0.0048774853,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
77721972,4259850,4259850,2490378,0,0,0.19127096,0.19127096,0.0,0.0,4325386,4325386,2490378,0,0,0.005904608,0.005904607,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
77921487,4259850,4259850,2490378,0,0,0.15535277,0.15535273,0.0,0.0,4325386,4325386,2490378,0,0,0.0043710866,0.0043710866,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
78121011,4259850,4259850,2490378,0,0,0.16623709,0.16623707,0.0,0.0,4325386,4325386,2490378,0,0,0.0027626536,0.0027626532,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
78320543,4259850,4259850,2490378,0,0,0.16291338,0.1629134,0.0,0.0,4325386,4325386,2490378,0,0,0.0046824845,0.004682485,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
78520064,4259850,4259850,2490378,0,0,0.172328,0.172328,0.0,0.0,4325386,4325386,2490378,0,0,0.0035565163,0.0035565153,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
78724589,4259850,4259850,2490378,0,0,0.15058854,0.1505884,0.0,0.0,4325386,4325386,2490378,0,0,0.0037301863,0.0037301863,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
78924157,4259850,4259850,2490378,0,0,0.15928409,0.15928407,0.0,0.0,4325386,4325386,2490378,0,0,0.003259149,0.003259152,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
79123646,4259850,4259850,2490378,0,0,0.16777846,0.16777857,0.0,0.0,4325386,4325386,2490378,0,0,0.0050607948,0.0050607966,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
79323170,4259850,4259850,2490378,0,0,0.14903201,0.14903192,0.0,0.0,4325386,4325386,2490378,0,0,0.005201795,0.0052017947,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
79522703,4259850,4259850,2490378,0,0,0.15728356,0.15728357,0.0,0.0,4325386,4325386,2490378,0,0,0.0042449906,0.004244986,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
79722221,4259850,4259850,2490378,0,0,0.1727559,0.17275597,0.0,0.0,4325386,4325386,2490378,0,0,0.0047291056,0.004729106,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
79921750,4259850,4259850,2490378,0,0,0.16423012,0.16423014,0.0,0.0,4325386,4325386,2490378,0,0,0.0037418245,0.003741823,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
80126276,4259850,4259850,2490378,0,0,0.17294994,0.1729498,0.0,0.0,4325386,4325386,2490378,0,0,0.0037045227,0.0037045227,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
80325812,4259850,4259850,2490378,0,0,0.17373791,0.17373784,0.0,0.0,4325386,4325386,2490378,0,0,0.0019383978,0.0019383972,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
80525353,4259850,4259850,2490378,0,0,0.16868064,0.16868071,0.0,0.0,4325386,4325386,2490378,0,0,0.0020984795,0.0020984781,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
80724844,4259850,4259850,2490378,0,0,0.16507407,0.16507411,0.0,0.0,4325386,4325386,2490378,0,0,0.00548158,0.005481578,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
80924376,4259850,4259850,2490378,0,0,0.17219818,0.17219819,0.0,0.0,4325386,4325386,2490378,0,0,0.0047435733,0.0047435784,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
81123900,4259850,4259850,2490378,0,0,0.16718481,0.1671848,0.0,0.0,4325386,4325386,2490378,0,0,0.003695621,0.0036956207,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
81323433,4259850,4259850,2490378,0,0,0.17248629,0.17248625,0.0,0.0,4325386,4325386,2490378,0,0,0.004923663,0.00492366,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
81522964,4259850,4259850,2490378,0,0,0.18460487,0.1846049,0.0,0.0,4325386,4325386,2490378,0,0,0.0117656505,0.011765647,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
81722487,4259850,4259850,2490378,0,0,0.17370436,0.1737044,0.0,0.0,4325386,4325386,2490378,0,0,0.011747632,0.011747622,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
81922008,4259850,4259850,2490378,0,0,0.2683232,0.2683232,0.0,0.0,4325386,4325386,2490378,0,0,0.014115578,0.014115578,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
82121539,4259850,4259850,2490378,0,0,0.16126233,0.16126226,0.0,0.0,4325386,4325386,2490378,0,0,0.009680759,0.009680759,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
82321068,4259850,4259850,2490378,0,0,0.17356296,0.173563,0.0,0.0,4325386,4325386,2490378,0,0,0.005737901,0.005737901,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
82520608,4259850,4259850,2490378,0,0,0.15810284,0.15810287,0.0,0.0,4325386,4325386,2490378,0,0,0.008959759,0.008959754,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
82720123,4259850,4259850,2490378,0,0,0.18094026,0.18094027,0.0,0.0,4325386,4325386,2490378,0,0,0.017724764,0.01772476,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
82924656,4259850,4259850,2490378,0,0,0.1741298,0.1741298,0.0,0.0,4325386,4325386,2490378,0,0,0.008820059,0.0088200625,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
83124171,4259850,4259850,2490378,0,0,0.18592589,0.1859259,0.0,0.0,4325386,4325386,2490378,0,0,0.011549139,0.011549135,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
83323699,4259850,4259850,2490378,0,0,0.17279683,0.17279685,0.0,0.0,4325386,4325386,2490378,0,0,0.013097587,0.013097583,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
83523220,4259850,4259850,2490378,0,0,0.18119095,0.18119095,0.0,0.0,4325386,4325386,2490378,0,0,0.020906383,0.020906387,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
83722751,4259850,4259850,2490378,0,0,0.19197184,0.19197184,0.0,0.0,4325386,4325386,2490378,0,0,0.010582587,0.010582588,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
83922279,4259850,4259850,2490378,0,0,0.21999054,0.21999054,0.0,0.0,4325386,4325386,2490378,0,0,0.007664021,0.007664017,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
84121809,4259850,4259850,2490378,0,0,0.18252486,0.18252489,0.0,0.0,4325386,4325386,2490378,0,0,0.0038484805,0.003848478,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
84326323,4259850,4259850,2490378,0,0,0.16530831,0.16530831,0.0,0.0,4325386,4325386,2490378,0,0,0.0021940942,0.0021940926,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
84525855,4259850,4259850,2490378,0,0,0.20174451,0.20174454,0.0,0.0,4325386,4325386,2490378,0,0,0.0060152,0.0060152,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
84725377,4259850,4259850,2490378,0,0,0.2060537,0.2060537,0.0,0.0,4325386,4325386,2490378,0,0,0.0046966714,0.0046966723,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
84924905,4259850,4259850,2490378,0,0,0.17491797,0.17491797,0.0,0.0,4325386,4325386,2490378,0,0,0.0028917254,0.0028917233,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85124434,4259850,4259850,2490378,0,0,0.21782787,0.21782786,0.0,0.0,4325386,4325386,2490378,0,0,0.005011233,0.005011232,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85323958,4259850,4259850,2490378,0,0,0.18848796,0.18848796,0.0,0.0,4325386,4325386,2490378,0,0,0.0019575967,0.001957597,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85523488,4259850,4259850,2490378,0,0,0.17323667,0.17323665,0.0,0.0,4325386,4325386,2490378,0,0,0.0040270346,0.0040270328,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85723018,4259850,4259850,2490378,0,0,0.18521824,0.18521826,0.0,0.0,4325386,4325386,2490378,0,0,0.0020107136,0.0020107143,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85922582,4259850,4259850,2490378,0,0,0.17810664,0.17810667,0.0,0.0,4325386,4325386,2490378,0,0,0.004168919,0.0041689174,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86122102,4259850,4259850,2490378,0,0,0.17633848,0.17633848,0.0,0.0,4325386,4325386,2490378,0,0,0.0017874197,0.0017874192,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86321604,4259850,4259850,2490378,0,0,0.18017499,0.180175,0.0,0.0,4325386,4325386,2490378,0,0,0.003505935,0.003505935,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86521130,4259850,4259850,2490378,0,0,0.18431896,0.18431896,0.0,0.0,4325386,4325386,2490378,0,0,0.0021378845,0.0021378845,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86720662,4259850,4259850,2490378,0,0,0.18534938,0.18534938,0.0,0.0,4325386,4325386,2490378,0,0,0.0033011362,0.003301137,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86920177,4259850,4259850,2490378,0,0,0.17798059,0.1779806,0.0,0.0,4325386,4325386,2490378,0,0,0.0011039056,0.001103905,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87124699,4259850,4259850,2490378,0,0,0.19978489,0.19978489,0.0,0.0,4325386,4325386,2490378,0,0,0.0027086313,0.0027086304,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87324220,4259850,4259850,2490378,0,0,0.16996782,0.16996782,0.0,0.0,4325386,4325386,2490378,0,0,0.0047686645,0.0047686677,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87523774,4259850,4259850,2490378,0,0,0.17970508,0.17970502,0.0,0.0,4325386,4325386,2490378,0,0,0.0015684435,0.0015684447,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87723286,4259850,4259850,2490378,0,0,0.1887913,0.18879128,0.0,0.0,4325386,4325386,2490378,0,0,0.0037894777,0.003789477,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87922820,4259850,4259850,2490378,0,0,0.19156171,0.19156173,0.0,0.0,4325386,4325386,2490378,0,0,0.006939219,0.006939219,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
88122341,4259850,4259850,2490378,0,0,0.18611693,0.18611696,0.0,0.0,4325386,4325386,2490378,0,0,0.0061911917,0.006191189,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
88321876,4259850,4259850,2490378,0,0,0.18350732,0.18350734,0.0,0.0,4325386,4325386,2490378,0,0,0.0038482314,0.0038482316,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
88526379,4259850,4259850,2490378,0,0,0.1799615,0.17996149,0.0,0.0,4325386,4325386,2490378,0,0,0.0044954563,0.004495455,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
88725912,4259850,4259850,2490378,0,0,0.16487814,0.16487817,0.0,0.0,4325386,4325386,2490378,0,0,0.008587376,0.008587375,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
88925444,4259850,4259850,2490378,0,0,0.16099659,0.16099662,0.0,0.0,4325386,4325386,2490378,0,0,0.0128076235,0.0128076235,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
89125103,4259850,4259850,2490378,0,0,0.15506032,0.15506035,0.0,0.0,4325386,4325386,2490378,0,0,0.018815346,0.018815344,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
89324617,4259850,4259850,2490378,0,0,0.16909647,0.16909644,0.0,0.0,4325386,4325386,2490378,0,0,0.016475964,0.016475966,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
89524160,4259850,4259850,2490378,0,0,0.18383908,0.18383911,0.0,0.0,4325386,4325386,2490378,0,0,0.017494231,0.017494233,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
89723622,4259850,4259850,2490378,0,0,0.18784438,0.18784444,0.0,0.0,4325386,4325386,2490378,0,0,0.016784182,0.01678419,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
89923133,4259850,4259850,2490378,0,0,0.18883966,0.18883966,0.0,0.0,4325386,4325386,2490378,0,0,0.016163183,0.01616318,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
90122633,4259850,4259850,2490378,0,0,0.18165107,0.18165107,0.0,0.0,4325386,4325386,2490378,0,0,0.010999266,0.010999266,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
90322142,4259850,4259850,2490378,0,0,0.1712564,0.17125638,0.0,0.0,4325386,4325386,2490378,0,0,0.005815418,0.0058154217,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
90521650,4259850,4259850,2490378,0,0,0.18852474,0.18852477,0.0,0.0,4325386,4325386,2490378,0,0,0.0040312866,0.0040312856,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
90721176,4259850,4259850,2490378,0,0,0.17796203,0.17796206,0.0,0.0,4325386,4325386,2490378,0,0,0.005238743,0.0052387402,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
90920701,4259850,4259850,2490378,0,0,0.18187414,0.18187416,0.0,0.0,4325386,4325386,2490378,0,0,0.004825989,0.004825986,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
91120225,4259850,4259850,2490378,0,0,0.19485055,0.19485058,0.0,0.0,4325386,4325386,2490378,0,0,0.008212445,0.008212446,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
91324748,4259850,4259850,2490378,0,0,0.1762427,0.17624271,0.0,0.0,4325386,4325386,2490378,0,0,0.005060327,0.0050603254,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
91524267,4259850,4259850,2490378,0,0,0.17388931,0.1738893,0.0,0.0,4325386,4325386,2490378,0,0,0.008050801,0.008050798,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
91723804,4259850,4259850,2490378,0,0,0.17393708,0.17393707,0.0,0.0,4325386,4325386,2490378,0,0,0.003622952,0.003622952,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
91923330,4259850,4259850,2490378,0,0,0.19687006,0.19687006,0.0,0.0,4325386,4325386,2490378,0,0,0.0066794455,0.0066794464,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
92122864,4259850,4259850,2490378,0,0,0.16968442,0.16968441,0.0,0.0,4325386,4325386,2490378,0,0,0.006842997,0.0068429955,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
92322419,4259850,4259850,2490378,0,0,0.16846569,0.16846569,0.0,0.0,4325386,4325386,2490378,0,0,0.0051193004,0.0051193065,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
92521907,4259850,4259850,2490378,0,0,0.18239364,0.18239361,0.0,0.0,4325386,4325386,2490378,0,0,0.006335055,0.006335054,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
92726425,4259850,4259850,2490378,0,0,0.20113172,0.20113176,0.0,0.0,4325386,4325386,2490378,0,0,0.012761543,0.01276154,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
92925952,4259850,4259850,2490378,0,0,0.1774072,0.17740722,0.0,0.0,4325386,4325386,2490378,0,0,0.0051062573,0.0051062545,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
93125484,4259850,4259850,2490378,0,0,0.16707271,0.16707273,0.0,0.0,4325386,4325386,2490378,0,0,0.00209756,0.0020975585,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
93325013,4259850,4259850,2490378,0,0,0.17833568,0.17833565,0.0,0.0,4325386,4325386,2490378,0,0,0.0023781476,0.002378147,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
93524538,4259850,4259850,2490378,0,0,0.17348756,0.17348756,0.0,0.0,4325386,4325386,2490378,0,0,0.0025141146,0.0025141132,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
93724061,4259850,4259850,2490378,0,0,0.16157855,0.16157854,0.0,0.0,4325386,4325386,2490378,0,0,0.0046107913,0.00461079,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
93923639,4259850,4259850,2490378,0,0,0.2179653,0.21796533,0.0,0.0,4325386,4325386,2490378,0,0,0.0074728495,0.00747285,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
94123135,4259850,4259850,2490378,0,0,0.1995235,0.1995235,0.0,0.0,4325386,4325386,2490378,0,0,0.004966623,0.00496662,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
94322650,4259850,4259850,2490378,0,0,0.22743471,0.22743471,0.0,0.0,4325386,4325386,2490378,0,0,0.004292865,0.004292863,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
94522168,4259850,4259850,2490378,0,0,0.20442878,0.20442878,0.0,0.0,4325386,4325386,2490378,0,0,0.004201291,0.0042012907,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
94721704,4259850,4259850,2490378,0,0,0.2197543,0.2197543,0.0,0.0,4325386,4325386,2490378,0,0,0.0034419412,0.0034419408,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
94921239,4259850,4259850,2490378,0,0,0.17821857,0.17821856,0.0,0.0,4325386,4325386,2490378,0,0,0.0035445548,0.003544555,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
95120754,4259850,4259850,2490378,0,0,0.17743771,0.17743771,0.0,0.0,4325386,4325386,2490378,0,0,0.004162996,0.0041629993,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
95320278,4259850,4259850,2490378,0,0,0.1685802,0.16858022,0.0,0.0,4325386,4325386,2490378,0,0,0.005425041,0.005425042,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
95524810,4259850,4259850,2490378,0,0,0.18039863,0.18039863,0.0,0.0,4325386,4325386,2490378,0,0,0.0007041182,0.0007041164,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
95724326,4259850,4259850,2490378,0,0,0.18569088,0.18569088,0.0,0.0,4325386,4325386,2490378,0,0,0.004122657,0.0041226544,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
95923862,4259850,4259850,2490378,0,0,0.1838849,0.1838849,0.0,0.0,4325386,4325386,2490378,0,0,0.0026893152,0.0026893108,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
96123376,4259850,4259850,2490378,0,0,0.1651055,0.1651055,0.0,0.0,4325386,4325386,2490378,0,0,0.005431233,0.005431234,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
96322915,4259850,4259850,2490378,0,0,0.18981123,0.18981124,0.0,0.0,4325386,4325386,2490378,0,0,0.0053926487,0.0053926455,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
96522434,4259850,4259850,2490378,0,0,0.18372326,0.18372326,0.0,0.0,4325386,4325386,2490378,0,0,0.0076289363,0.0076289326,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
96721960,4259850,4259850,2490378,0,0,0.17378947,0.17378947,0.0,0.0,4325386,4325386,2490378,0,0,0.005490797,0.005490795,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
