timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
74722866,12.4689665,0.0,15.0,0.1538769,0.8820185,1.0171435,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.4689665,12.482533,0.93474096,12.399699,0.07017708,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
74922866,12.467143,0.0,15.0,0.1538769,0.88358396,1.0169121,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.467143,12.482533,0.93474096,12.399699,0.07017708,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
75122866,12.440712,0.0,15.0,0.1538769,0.887515,1.0163318,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.440712,12.482533,0.93474096,12.399699,0.07017708,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
75323051,12.405168,0.0,15.0,0.15446545,0.89135975,1.0157647,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.405168,12.481764,0.93431324,12.47029,-0.05692005,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
75522869,12.446181,0.021975,15.0,0.1545265,0.89046663,1.0158963,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.446594,12.481416,0.9341201,12.414747,0.03143406,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
75722867,12.438889,0.0,15.0,0.1549367,0.887382,1.0163513,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.438889,12.481301,0.9340567,12.44384,0.023303032,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
75922866,12.392407,0.0,15.0,0.1549367,0.8803424,1.0173912,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.392407,12.481301,0.9340567,12.44384,0.023303032,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
76122867,12.442534,0.0,15.0,0.15507916,0.8837628,1.0168856,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.442534,12.480566,0.93364805,12.468933,-0.06285477,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
76322869,12.46532,0.0,15.0,0.15507916,0.8830375,1.0169929,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.46532,12.480566,0.93364805,12.468933,-0.06285477,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
76522868,12.436155,0.0,15.0,0.15529789,0.88778013,1.0162926,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.436155,12.480344,0.933525,12.464443,0.0081682205,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
76722897,12.450738,0.0,15.0,0.15539975,0.8932566,1.0154852,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.450738,12.480968,0.9338712,12.472646,0.0701437,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
76922869,12.480814,0.0,15.0,0.15576601,0.895122,1.0152105,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.480814,12.480514,0.9336185,12.540999,-0.10848999,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
77122867,12.461674,0.0,15.0,0.15579145,0.89750856,1.0148592,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.461674,12.479282,0.9329352,12.434815,-0.07886505,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
77323014,12.448915,0.0,15.0,0.15592371,0.8999199,1.0145046,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.448915,12.478907,0.9327263,12.478287,-0.036663055,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
77522867,12.403344,0.0,15.0,0.15653162,0.90284437,1.0140747,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.403344,12.478796,0.9326648,12.461603,0.01738739,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
77722866,12.4398,0.0,15.0,0.15653162,0.900752,1.0143822,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.4398,12.478796,0.9326648,12.461603,0.01738739,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
77922867,12.449826,0.0,15.0,0.15653162,0.9000682,1.0144827,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.449826,12.478796,0.9326648,12.461603,0.01738739,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
78122867,12.386939,0.0,15.0,0.15657248,0.9012818,1.0143043,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.386939,12.4794235,0.9330129,12.48171,0.060168266,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
78322888,12.4689665,0.0,15.0,0.15657248,0.9019703,1.0142032,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.4689665,12.4794235,0.9330129,12.48171,0.060168266,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
78522866,12.405168,0.0,15.0,0.15662853,0.90344757,1.0139861,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.405168,12.479116,0.93284315,12.541776,-0.09377289,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
78722867,12.467143,0.0,15.0,0.15662853,0.9039373,1.0139142,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.467143,12.479116,0.93284315,12.541776,-0.09377289,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
78922882,12.420661,0.0,15.0,0.15669994,0.9006185,1.0144018,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.420661,12.478516,0.93250936,12.4479,-0.02997303,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
79122867,12.497219,0.0,15.0,0.1569085,0.9017634,1.0142335,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.497219,12.478128,0.93229383,12.416997,0.020980835,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
79322884,12.108048,0.0,15.0,0.1569085,0.8977265,1.0148271,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.108048,12.478128,0.93229383,12.416997,0.020980835,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
79523132,12.4689665,0.0,15.0,0.1570255,0.89922756,1.0146064,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.4689665,12.47792,0.93217796,12.438598,0.017607689,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
79722866,12.419749,0.0,15.0,0.15727338,0.90163463,1.0142524,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.419749,12.477658,0.9320325,12.45531,-0.0054836273,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
79922883,12.493573,0.0,15.0,0.15727338,0.8988518,1.0146617,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.493573,12.477658,0.9320325,12.45531,-0.0054836273,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
80122874,12.448003,0.0,15.0,0.15893799,0.9004721,1.0144234,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.448003,12.477229,0.9317941,12.43747,0.03422928,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
80322867,12.411547,0.0,15.0,0.15893799,0.89985317,1.0145143,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.411547,12.477229,0.9317941,12.43747,0.03422928,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
80522865,12.441624,0.0,15.0,0.1589635,0.89853615,1.014708,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.441624,12.476607,0.9314489,12.472733,-0.0584507,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
80722868,12.451649,0.0,15.0,0.1589635,0.90061134,1.0144029,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.451649,12.476607,0.9314489,12.472733,-0.0584507,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
80922883,12.45256,0.0,15.0,0.1589635,0.89392036,1.0153874,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.45256,12.476607,0.9314489,12.472733,-0.0584507,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
81122868,12.485371,0.0,15.0,0.1591161,0.8970365,1.0149287,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.485371,12.476497,0.9313869,12.413422,0.050987244,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
81322868,12.330432,0.0,15.0,0.15920258,0.89662737,1.0149889,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.330432,12.476022,0.9311232,12.464856,-0.03690338,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
81523112,12.47808,0.0,15.0,0.15946716,0.89608663,1.0150684,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.47808,12.476184,0.9312138,12.523665,-0.08113098,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
81722870,12.442534,0.0,15.0,0.16020848,0.8976936,1.0148319,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.442534,12.47543,0.9307942,12.438988,-0.04384613,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
81922910,12.424306,0.0,15.0,0.16020848,0.89333004,1.0154744,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.424306,12.47543,0.9307942,12.438988,-0.04384613,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
82122867,12.455295,0.0,15.0,0.16020848,0.8871407,1.016387,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.455295,12.47543,0.9307942,12.438988,-0.04384613,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
82322866,12.457117,0.0,15.0,0.16020848,0.8882651,1.016221,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.457117,12.47543,0.9307942,12.438988,-0.04384613,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
82522867,12.44527,0.0,15.0,0.16046795,0.8880705,1.0162498,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.44527,12.475301,0.93072265,12.467797,0.0011692047,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
82722870,12.430687,0.0,15.0,0.16076924,0.8918595,1.015691,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.430687,12.47474,0.9304113,12.424909,0.041322708,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
82922880,12.459852,0.0,15.0,0.16095234,0.8921909,1.0156422,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.459852,12.474542,0.9303016,12.466162,-0.01268959,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
83122866,12.392407,0.0,15.0,0.16095234,0.89379257,1.0154063,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.392407,12.474542,0.9303016,12.466162,-0.01268959,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
83322867,12.217418,0.0,15.0,0.16095234,0.8833284,1.0169499,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.217418,12.474542,0.9303016,12.466162,-0.01268959,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
83522888,12.458029,0.0,15.0,0.1611968,0.8827109,1.0170411,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.458029,12.472653,0.92925256,12.453059,-0.17093182,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
83723103,12.449826,0.0,15.0,0.16138315,0.88482946,1.0167282,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.449826,12.473346,0.9296369,12.518646,-0.023249626,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
83922881,12.479902,0.0,15.0,0.16210337,0.8880624,1.016251,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.479902,12.474324,0.9301805,12.491437,0.07596111,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
84122867,12.389673,0.0,15.0,0.16210337,0.8894643,1.0160441,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.389673,12.474324,0.9301805,12.491437,0.07596111,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
84322866,12.448003,0.0,15.0,0.16210337,0.8933553,1.0154706,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.448003,12.474324,0.9301805,12.491437,0.07596111,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
84522868,12.451649,0.27651873,15.0,0.16375628,0.89393085,1.0153859,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.456847,12.473132,0.9295177,12.439779,0.011869431,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
84722869,12.437067,0.0,15.0,0.16397983,0.89342445,1.0154605,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.437067,12.471824,0.92879146,12.425234,-0.039206505,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
84922871,12.311292,0.0,15.0,0.16397983,0.8918914,1.0156864,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.311292,12.471824,0.92879146,12.425234,-0.039206505,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
85122867,12.457117,0.0,15.0,0.16397983,0.8916411,1.0157232,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.457117,12.471824,0.92879146,12.425234,-0.039206505,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
85322867,12.213772,0.0,15.0,0.1640307,0.8835768,1.0169132,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.213772,12.471745,0.9287471,12.3868885,0.07660866,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
85522868,12.412458,0.0,15.0,0.16443767,0.8823537,1.0170939,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.412458,12.471429,0.9285721,12.463032,-0.018673897,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
85722883,12.453472,0.0,15.0,0.16453432,0.8846459,1.0167552,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.453472,12.470869,0.92826074,12.445769,-0.031487465,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
85922868,12.470788,0.0,15.0,0.16496669,0.88648313,1.016484,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.470788,12.470609,0.9281158,12.412009,0.029614449,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
86122865,12.43342,0.0,15.0,0.16496669,0.8879232,1.0162715,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.43342,12.470609,0.9281158,12.412009,0.029614449,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
86322893,12.500865,0.0402875,15.0,0.1650789,0.8884477,1.0161941,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.501622,12.470916,0.92828697,12.443793,0.057071686,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
86522867,12.475346,0.0,15.0,0.16527219,0.89269346,1.0155681,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006267128,12.475346,12.470575,0.92809767,12.500314,-0.06507015,0.43945217,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
