timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
73292803,73105181,73105181,0,0.2763164,-0.5581344,-0.7823908,1.0,1.0,1.0,0.22514331,-0.118535936,0.24326593,0.025148606,-0.024060637,0.03381122,1.0000135,1.0000094,1.0000122,0.81102127,0.22481017,0.9468415,0.06843235,-0.06550248,0.12597446,1,0,1
73795214,73607640,73607640,0,0.2088994,-0.7428698,-0.6360074,1.0,1.0,1.0,0.0121605545,-0.025862813,0.035855174,0.066561274,-0.0018901101,0.031432386,1.0000165,1.0000068,1.0000107,0.0023660264,0.0107020885,0.020569276,0.13467038,-0.016364418,0.07336988,1,0,1
74287891,74100246,74100246,0,0.4946798,-0.72415257,-0.4805153,1.0,1.0,1.0,-0.0781548,0.021086514,-0.095857084,0.025589194,0.016682453,-0.018205803,1.0000138,1.0000082,1.0000111,0.09772942,0.0071141985,0.14701566,0.05307878,0.00802865,-0.022139233,1,0,1
74790305,74602705,74602705,0,0.07365376,-0.80356985,-0.5906359,1.0,1.0,1.0,-0.0046007633,0.10739136,-0.12390387,-0.013390398,0.026275812,-0.04156444,1.0000151,1.0000079,1.0000076,0.00033866725,0.18452501,0.24563283,-0.0017771808,0.023885645,-0.04794753,1,0,1
75293235,75105164,75105164,0,-0.022777677,-0.34061772,-0.9399259,1.0,1.0,1.0,0.08071771,-0.011667579,0.00582844,-0.009659687,-0.0013258443,-0.018786015,1.0000141,1.0000128,1.0000019,0.10424412,0.0021780909,0.0005435304,-0.007710994,-0.01569191,-0.027706774,1,0,1
75795209,75607623,75607623,0,0.027615596,0.060497634,-0.9977862,1.0,1.0,1.0,-0.05482629,-0.10950323,-0.0006415248,0.0178749,-0.034796327,-0.0050725783,1.0000123,1.0000132,1.0,0.04809416,0.1918528,6.584865e-06,0.016288437,-0.049957767,-0.009869346,1,0,1
76287910,76100229,76100229,0,-0.06773716,-0.10025665,-0.99265313,1.0,1.0,1.0,-0.016344666,0.030065045,-0.0013304949,-0.07046863,0.048650604,-0.05112237,1.0000117,1.0000123,1.0000002,0.0042743203,0.014462333,2.8323459e-05,-0.92606694,0.17798367,-0.22820942,1,0,1
76790266,76602688,76602688,0,-0.19532679,-0.3750651,-0.9061863,1.0,1.0,1.0,0.062876806,-0.021716058,-0.0021207929,0.0015577998,0.018294651,-0.024838028,1.0000113,1.0000094,1.000002,0.06325517,0.0075453236,7.196405e-05,-0.31802028,0.06638574,-0.08557708,1,0,1
77292725,77105147,77105147,0,-0.011838802,-0.46864,-0.88330996,1.0,1.0,1.0,0.061216667,-0.008036256,0.00561893,0.007672737,0.009453416,-0.0117203565,1.0000117,1.0000087,1.0000026,0.059958987,0.0010332935,0.00050515664,-0.11276335,0.026372483,-0.03252323,1,0,1
77795231,77607606,77607606,0,0.07763312,-0.39052406,-0.91731346,1.0,1.0,1.0,-0.011547245,-0.055267572,0.02461952,-0.0018029788,-0.014647638,0.0039165663,1.0000117,1.0000091,1.0000023,0.002133397,0.04887163,0.0096979095,-0.042821627,-0.00093197834,-0.009806778,1,0,1
78287794,78100213,78100213,0,0.098381765,-0.4729208,-0.8755952,1.0,1.0,1.0,-0.002065301,0.023327857,-0.012430251,-0.0022444744,-0.01394723,0.0048040836,1.0000122,1.0000095,1.0000025,6.8246656e-05,0.00870694,0.0024721718,-0.01685022,-0.008784346,-0.0019221228,1,0,1
78790247,78602673,78602673,0,0.09451718,-0.5148761,-0.85203815,1.0,1.0,1.0,0.015833355,-0.037472904,0.025761366,-0.004709667,-0.009696867,0.0040676645,1.0000124,1.0000085,1.0000038,0.0040110727,0.022467306,0.010618327,-0.008745668,-0.004973986,-2.0519226e-05,1,0,1
