timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
73614092,73614003,4325386,-0.14594121,-0.73226273,-0.8458199,nan,0,0,0,0,5
74614223,74614134,4325386,-0.773595,-0.083516724,-0.38456044,nan,0,0,0,0,5
75614353,75614265,4325386,-0.016618123,-0.16468987,-0.03174488,nan,0,0,0,0,5
76611992,76611903,4325386,0.34961978,-0.52964944,1.1933092,nan,0,0,0,0,5
77614618,77614528,4325386,0.013635384,-0.050706584,0.38882148,nan,0,0,0,0,5
78614749,78614660,4325386,0.19430423,0.07115966,0.102904536,nan,0,0,0,0,5
79612381,79612296,4325386,0.43718448,0.12335762,0.07627293,nan,0,0,0,0,5
80612519,80612428,4325386,0.10162622,-0.06796387,-0.30999193,nan,0,0,0,0,5
81615229,81615054,4325386,-0.6902913,-0.1361408,-0.5716209,nan,0,0,0,0,5
82612784,82612692,4325386,-0.7571899,0.080960095,-1.1302454,nan,0,0,0,0,5
83612915,83612824,4325386,0.10269149,-0.50323087,-0.6072007,nan,0,0,0,0,5
84613044,84612956,4325386,0.09118663,0.15446334,0.4322843,nan,0,0,0,0,5
85615668,85615581,4325386,-0.110787496,-0.072864085,-0.15020227,nan,0,0,0,0,5
86613307,86613219,4325386,0.0042610574,-0.013848437,-0.079894826,nan,0,0,0,0,5
87613438,87613350,4325386,0.3195793,0.16618124,-0.28953886,nan,0,0,0,0,5
88613569,88613482,4325386,0.019387811,0.0008522115,-0.6862433,nan,0,0,0,0,5
89616194,89616107,4325386,-0.2609898,-0.27909926,-1.3754693,nan,0,0,0,0,5
90613833,90613744,4325386,0.0080960095,-0.24351944,-0.37497306,nan,0,0,0,0,5
91613964,91613875,4325386,-0.28911275,-0.24522386,-0.036645096,nan,0,0,0,0,5
92614097,92614007,4325386,-0.17875136,-0.011504855,0.24586302,nan,0,0,0,0,5
93611732,93611644,4325386,-0.116752975,0.061998386,-0.32788837,nan,0,0,0,0,5
94614362,94614269,4325386,-0.026205504,-0.13315804,0.100560956,nan,0,0,0,0,5
95614487,95614401,4325386,-0.28740832,0.0334493,0.20197412,nan,0,0,0,0,5
96614623,96614532,4325386,0.026205504,0.3594202,0.37966022,nan,0,0,0,0,5
97612254,97612169,4325386,-0.6564159,0.11632687,-0.34961978,nan,0,0,0,0,5
98614882,98614794,4325386,-0.41694447,0.82536685,-0.09203884,nan,0,0,0,0,5
99615065,99614923,4325386,-0.7919175,0.30977887,0.04985437,nan,0,0,0,0,5
100612651,100612559,4325386,-0.25800702,-0.15126754,-1.1308846,nan,0,0,0,0,5
101612758,101612688,4325386,0.20367855,0.2793123,1.2521118,nan,0,0,0,0,5
102615380,102615310,4325386,0.5895173,0.9806824,-0.34748924,nan,0,0,0,0,5
103615505,103615437,4325386,-0.05624596,-1.232937,-0.20218718,nan,0,0,0,0,5
104613137,104613069,4325386,-0.37859496,0.03792341,-0.0042610574,nan,0,0,0,0,5
105613262,105613193,4325386,-0.09864348,-0.12548815,-0.04814995,nan,0,0,0,0,5
106615878,106615810,4325386,-0.43249732,-0.6685599,-0.7591074,nan,0,0,0,0,5
107611010,107610943,4325386,0.66302055,0.66067696,-0.4657336,nan,0,0,0,0,5
108613624,108613558,4325386,0.30551782,-0.7563377,-0.49108687,nan,0,0,0,0,5
109613769,109613676,4325386,-1.2056662,0.7311975,0.35111114,nan,0,0,0,0,5
110616382,110616287,4325386,-0.041332256,0.013422331,0.007882956,nan,0,0,0,0,5
111611489,111611417,4325386,0.016192019,0.0023435815,-0.0040480047,nan,0,0,0,0,5
112614098,112614028,4325386,-0.011291802,-0.0012783173,-0.007882956,nan,0,0,0,0,5
113614214,113614147,4325386,0.0036218988,-0.013209278,-0.004687163,nan,0,0,0,0,5
