timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
84815670,84612637,84620438,31.185616229879596,117.19759887218429,0,0.25,0.25,0.013851495,-0.05704119,-0.045542862,-0.061035503,0.26450586,0.26452583,2.9014696e-05,0.0004920045,-0.00065270753,-0.00063542696,0,0,1
85309486,85112640,85119257,31.18561717858231,117.19759872171723,0,0.25,0.25,0.054366704,-0.062852256,0.008482439,-0.061691016,0.26448816,0.26451042,0.0004470126,0.00059739134,-6.883051e-05,-0.0006062101,0,0,1
85808353,85612642,85618075,31.18561737822125,117.19759854529765,0,0.25,0.25,0.06229447,-0.08463453,0.037467875,-0.07294644,0.26448643,0.264487,0.00058688846,0.0010833051,0.0002676313,-0.0008315777,0,0,1
86307255,86114639,86116894,31.185617237071032,117.19759872446431,0,0.25,0.25,0.101172164,-0.11151324,0.06487562,-0.09052325,0.2657436,0.26571208,0.001540704,0.0018719815,0.0007561016,-0.0012858103,0,0,1
86805984,86613648,86615713,31.185617247635072,117.19759872935582,0,0.25,0.25,0.09597995,-0.10974014,0.085969724,-0.10240218,0.2653123,0.2652754,0.0013888766,0.0018159088,0.0012093919,-0.0016162418,0,0,1
87304835,87113653,87114531,31.185618536423952,117.19759824484724,0,0.25,0.25,0.07936686,-0.11170831,0.08981047,-0.10839439,0.26500124,0.2649673,0.00095080293,0.001883817,0.0012658058,-0.0017926419,0,0,1
87813532,87613648,87623327,31.18562011672952,117.19759726510043,0,0.25,0.25,0.09081983,-0.120448016,0.08604274,-0.11443386,0.2649164,0.26487297,0.0012454105,0.0021908954,0.0011418422,-0.0019919681,0,0,1
88312400,88115640,88122145,31.185620439688947,117.19759584034516,0,0.25,0.25,0.07090353,-0.122994475,0.07849739,-0.12072654,0.26602802,0.26594633,0.000755907,0.0022752923,0.00094695116,-0.0022342566,0,0,1
88811185,88616643,88620964,31.185620302351584,117.1975943002327,0,0.25,0.25,0.051611386,-0.11498843,0.066381805,-0.11916332,0.26547155,0.26540673,0.00040135905,0.0019927663,0.0006908688,-0.0021558001,0,0,1
89180579,88984641,88990090,31.18562090288289,117.19759479603204,0,0.25,0.25,0.084191404,-0.15366852,0.06766273,-0.12917314,0.26611525,0.2660627,0.0010654321,0.003550143,0.0007200138,-0.0025508564,0,0,1
89729042,89532639,89538792,31.185621954791376,117.19759880894722,0,0.25,0.25,0.12571844,-0.13983463,0.09094171,-0.14981826,0.26600108,0.26597303,0.0023767012,0.0029407076,0.0013219021,-0.0034494782,0,0,1
90167952,89976640,89977750,31.1856217109427,117.19760039060915,0,0.25,0.25,0.14532028,-0.048229206,0.11673674,-0.1110286,0.26603514,0.26601994,0.0031752172,0.0003497567,0.002171165,-0.0021420287,0,0,1
90816440,90624638,90626215,31.185623381928693,117.19759891522983,0,0.25,0.25,0.0889654,0.028692378,0.107296884,-0.027394965,0.2657078,0.265722,0.0011915108,0.00012392689,0.0017919474,-0.0006371337,0,0,1
91315243,91124643,91125033,31.185623975691097,117.19759640159984,0,0.25,0.25,0.06520192,0.10524055,0.08824926,0.032269157,0.2665068,0.26654506,0.00063807616,0.001662094,0.0012410573,0.0002806105,0,0,1
91724325,91529654,91534064,31.185625569704293,117.19759439417119,0,0.25,0.25,0.037748132,0.11890261,0.06546259,0.07707752,0.2659666,0.26600087,0.00021430082,0.0021259827,0.00075160153,0.0012298208,0,0,1
92183252,91992641,91992978,31.185628423329323,117.19759256122364,0,0.25,0.25,0.016896332,0.094489165,0.04077622,0.095577136,0.2662565,0.26628742,4.288887e-05,0.0013411377,0.00037126234,0.0015779417,0,0,1
92821706,92626780,92631465,31.185631660683942,117.19758865067232,0,0.25,0.25,-0.020490594,0.12697163,0.0022904347,0.11794486,0.265779,0.26579958,6.319002e-05,0.0024261582,8.588246e-05,0.0021918514,0,0,1
93180864,92989641,92990615,31.18563348844957,117.19758745645025,0,0.25,0.25,0.0278495,0.12110091,0.0025288472,0.11940155,0.26620844,0.26622564,0.00011653945,0.0022034587,5.3722677e-05,0.0021968808,0,0,1
93819336,93621639,93629102,31.185635602482293,117.19758517036306,0,0.25,0.25,0.016291538,0.14268728,0.004057902,0.13349664,0.26575094,0.26575753,3.994932e-05,0.0030643963,2.5032845e-05,0.0027108865,0,0,1
94318134,94123653,94127921,31.185635326623622,117.19758230998212,0,0.25,0.25,0.02662644,0.16366777,0.015214483,0.143964,0.26657748,0.2665874,0.00010638066,0.004019265,5.853331e-05,0.0031509285,0,0,1
94817043,94622642,94626740,31.1856367545924,117.19758037203812,0,0.25,0.25,0.019647794,0.14052382,0.019683477,0.14684132,0.26575172,0.26575622,5.8104728e-05,0.002972189,7.036864e-05,0.0032633475,0,0,1
95315800,95119639,95125558,31.18563890537265,117.19757914937661,0,0.25,0.25,0.03962067,0.11618936,0.030945797,0.1336618,0.2665681,0.26657718,0.00023555673,0.0020256748,0.00018678902,0.00271907,0,0,1
95814685,95617639,95624377,31.185638549169752,117.19757878669405,0,0.25,0.25,0.033171955,0.10394964,0.037061635,0.11978845,0.26576108,0.26577085,0.00016561923,0.0016262925,0.00023072149,0.0021930053,0,0,1
96313389,96116640,96123196,31.185638823045263,117.19757834664405,0,0.25,0.25,0.07717198,0.12760942,0.053132724,0.11659029,0.26659802,0.26661515,0.0008935572,0.0024430966,0.00047665328,0.0020694854,0,0,1
96812327,96618638,96622014,31.185639353017997,117.19757891291711,0,0.25,0.25,0.05575734,0.08567148,0.05432069,0.10317739,0.26577762,0.26580232,0.00046789204,0.0011045203,0.00047262487,0.001640569,0,0,1
97311029,97114640,97120833,31.185639663765567,117.19757859407261,0,0.25,0.25,0.08574441,0.07838456,0.063328445,0.08933543,0.26658937,0.26663625,0.0011031353,0.0009217261,0.00064270594,0.0012366617,0,0,1
97810253,97616641,97619651,31.1856390526203,117.19757820718884,0,0.25,0.25,0.100366846,0.087102614,0.082801305,0.0854225,0.2657777,0.26582557,0.0015160795,0.0011416306,0.0010866257,0.0011143861,0,0,1
98308710,98117659,98118469,31.18563905296079,117.19757793230737,0,0.25,0.25,0.12185614,0.050491866,0.09686634,0.06311208,0.26658964,0.2666627,0.0022279813,0.00038241997,0.0014688108,0.000663245,0,0,1
98807582,98611641,98617288,31.185639996159153,117.19757783348095,0,0.25,0.25,0.08761202,0.021876294,0.09535281,0.039074503,0.26575613,0.26582593,0.0011553247,7.201288e-05,0.0014021223,0.00034822902,0,0,1
99306324,99112640,99116105,31.185639274763165,117.19757665473058,0,0.25,0.25,0.089768775,-0.009723804,0.09366525,0.016787095,0.26659745,0.26666707,0.0012090787,1.4182834e-05,0.0013373399,0.00014546598,0,0,1
99805366,99612637,99614923,31.185641081780492,117.19757561048357,0,0.25,0.25,0.046433758,-0.041016873,0.07351765,-0.020684434,0.26576525,0.26582122,0.00032451106,0.0002531602,0.0009007225,-0.00018493344,0,0,1
100303951,100111639,100113741,31.185641160530047,117.19757510785985,0,0.25,0.25,0.07000819,-0.14347938,0.0614761,-0.0762368,0.2666047,0.26665023,0.00073534285,0.0030881402,0.00064712454,-0.0013851635,0,0,1
100812813,100612642,100622536,31.18563742295392,117.19757575842114,0,0.25,0.25,0.021197839,-0.14369856,0.044327706,-0.123831615,0.26589695,0.26593626,6.759737e-05,0.0031058984,0.00037701346,-0.002777075,0,0,1
101311563,101112638,101121353,31.185638349027172,117.1975750360339,0,0.25,0.25,-0.08138,-0.25260746,-0.0029953727,-0.1867744,0.26675054,0.266746,0.0009930934,0.009568733,-7.20271e-05,-0.005886337,0,0,1
101810427,101611645,101620170,31.18565624493262,117.1975575735181,0,0.25,0.25,-0.05415687,-0.21200666,-0.052491784,-0.19882932,0.26633596,0.26627764,0.00044049125,0.0067518735,-0.0007235959,-0.006272578,0,0,1
102309041,102118639,102118987,31.18567797167704,117.19753076753547,0,0.25,0.25,0.01590085,-0.17484184,0.014857754,-0.2329081,0.26736957,0.26726142,3.7825852e-05,0.004575246,0.00094954524,-0.009677139,0,0,1
102808068,102616641,102617804,31.18569922687748,117.19750344170944,0,0.25,0.25,0.018656636,-0.15987131,0.03397845,-0.21409944,0.26626015,0.26619112,5.2290223e-05,0.0038406744,0.00060881727,-0.007599515,0,0,1
103306681,103115637,103116621,31.185723410477536,117.19747740990793,0,0.25,0.25,-0.009710665,-0.12038937,0.069793984,-0.21174069,0.26692533,0.26699865,1.4130846e-05,0.002171337,0.0024556234,-0.008174342,0,0,1
103815517,103616640,103625414,31.18575156882267,117.19745509898779,0,0.25,0.25,0.05818748,-0.14334013,0.04322088,-0.1677933,0.26602998,0.2662204,0.0005090829,0.003087125,0.0011365184,-0.0050449925,0,0,1
104314278,104121639,104124230,31.185781359952625,117.19743673613483,0,0.25,0.25,0.029502241,-0.1198951,0.0863843,-0.16704908,0.26673967,0.266987,0.0001305216,0.0021536383,0.0029290372,-0.0048153936,0,0,1
104813113,104618645,104623045,31.185810019621254,117.19742113345123,0,0.25,0.25,0.026315589,-0.118449055,0.05050476,-0.13459264,0.26589718,0.2660304,0.00010417715,0.0021095602,0.0012487258,-0.0030847595,0,0,1
105162333,104963640,104972216,31.18582749973935,117.19741302760269,0,0.25,0.25,0.35210925,-0.21017833,0.11345503,-0.14169641,0.26622456,0.26627725,0.018628022,0.0066359304,0.0049041496,-0.0034625947,0,0,1
105820686,105622640,105630652,31.185870558544956,117.19739970109072,0,0.25,0.25,0.06322582,-0.114398174,0.051802464,-0.11910169,0.26609933,0.2660255,0.00060090405,0.0019677726,0.0016836199,-0.00230944,0,0,1
106309735,106111642,106119490,31.1859030673649,117.19739601379483,0,0.25,0.25,-0.008523193,-0.08507972,0.083548866,-0.10456496,0.26693702,0.26669702,1.0885687e-05,0.0010856603,0.004522665,-0.0017515105,0,0,1
106808354,106612638,106618304,31.185934071920585,117.19739883566484,0,0.25,0.25,0.03884976,-0.04926409,0.047749713,-0.08632512,0.26613685,0.26588535,0.00022684627,0.00036511233,0.0018767533,-0.0012189643,0,0,1
107307301,107112642,107117118,31.185962416196464,117.19740396086645,0,0.25,0.25,0.033778623,-0.028291324,0.06711796,-0.050833058,0.26557526,0.26535007,0.00017185265,0.00012065555,0.0019825029,-0.00059367466,0,0,1
107806005,107612639,107615931,31.1859868216021,117.1974122734754,0,0.25,0.25,0.066181384,-0.01604298,0.052749798,-0.034035463,0.2652113,0.26504102,0.0006606016,3.8843373e-05,0.0009856352,-0.0002928187,0,0,1
108304942,108112642,108114745,31.186007954659065,117.19742482389657,0,0.25,0.25,0.062370844,-0.025174538,0.08274193,-0.011624399,0.26491633,0.26480517,0.00058737374,9.573187e-05,0.0020226217,1.5653028e-05,0,0,1
108803598,108612642,108613558,31.186024505884095,117.19744342083739,0,0.25,0.25,0.096968025,-0.026446799,0.08088897,-0.022305783,0.26476875,0.26470244,0.0014205298,0.0001056935,0.0014043981,-7.391701e-05,0,0,1
109312703,109112636,109122347,31.186034341310176,117.19746795456231,0,0.25,0.25,0.13071598,0.011132917,0.10828121,0.006738491,0.26475203,0.2647544,0.0025815354,1.8725557e-05,0.0020895193,0.00031056153,0,0,1
109811188,109612639,109621159,31.186035939839606,117.19749105968674,0,0.25,0.25,0.17834385,0.013547357,0.14803807,0.0055554807,0.26457402,0.26469684,0.0048087155,2.7734503e-05,0.0036094012,0.000117523894,0,0,1
110310049,110114636,110119970,31.18603571076843,117.19749518371421,0,0.25,0.25,0.37125096,0.32843167,0.25042507,0.12672114,0.26523358,0.2654955,0.020785797,0.016251478,0.011078817,0.005434348,0,0,1
110808869,110614640,110618781,31.186035705671483,117.19749527827378,0,0.25,0.25,0.327851,0.38897702,0.30793333,0.27418676,0.2650464,0.26519066,0.016221505,0.022821788,0.015313815,0.014770186,0,0,1
111307660,111115637,111117593,31.18603580287659,117.19749527269063,0,0.25,0.25,0.24947488,0.40077215,0.29298025,0.3541512,0.26485023,0.26490498,0.009399685,0.024252972,0.013430384,0.020975262,0,0,1
111806446,111615736,111616405,31.186035701653577,117.19749526837704,0,0.25,0.25,0.18946338,0.3897866,0.24045797,0.37890002,0.26472571,0.2647244,0.005423934,0.022957249,0.009226761,0.022566777,0,0,1
112315473,112115641,112125193,31.186035703348633,117.19749526585964,0,0.25,0.25,0.0970991,0.4138792,0.17345847,0.3905286,0.26602313,0.26597753,0.0014176565,0.025760971,0.005289942,0.02339916,0,0,1
112814063,112616221,112624005,31.186035705945965,117.19749536317717,0,0.25,0.25,0.02747842,0.33443925,0.10118951,0.37389132,0.2654795,0.26544195,0.000113766,0.01685485,0.002411948,0.02129853,0,0,1
113312991,113116642,113122817,31.186035651500575,117.19749535881667,0,0.25,0.25,-0.05947846,0.28939834,0.02416793,0.3303741,0.26677927,0.26674667,0.0005304291,0.012558943,0.00084890105,0.016736582,0,0,1
