timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
76125676,76125554,1.0,-0.28331465,0.5096478,nan,nan,nan,nan,nan
76222945,76222824,1.0,-0.5000001,0.61669683,nan,nan,nan,nan,nan
76325200,76325082,1.0,-0.5000001,0.5172341,nan,nan,nan,nan,nan
76422469,76422352,1.0,-0.5000001,0.39465076,nan,nan,nan,nan,nan
76524731,76524609,1.0,-0.5000001,0.3572422,nan,nan,nan,nan,nan
76626984,76626867,1.0,-0.5000001,0.35195997,nan,nan,nan,nan,nan
76724257,76724137,1.0,-0.5226815,0.3253824,nan,nan,nan,nan,nan
76826517,76826394,1.0,-0.60147065,0.25361788,nan,nan,nan,nan,nan
76923798,76923664,1.0,-0.57031465,0.18267559,nan,nan,nan,nan,nan
77026040,77025922,1.0,-0.5040612,0.12375168,nan,nan,nan,nan,nan
77123310,77123191,1.0,-0.5000001,0.09899972,nan,nan,nan,nan,nan
77225566,77225449,1.0,-0.5000001,0.116852365,nan,nan,nan,nan,nan
77327830,77327707,1.0,-0.5000001,0.1661666,nan,nan,nan,nan,nan
77425094,77424977,1.0,-0.5000001,0.20376907,nan,nan,nan,nan,nan
77527354,77527235,1.0,-0.52745223,0.22736897,nan,nan,nan,nan,nan
77624627,77624504,1.0,-0.55189997,0.27902725,nan,nan,nan,nan,nan
77726886,77726762,1.0,-0.59577227,0.31098977,nan,nan,nan,nan,nan
77824148,77824032,1.0,-0.62651235,0.2549197,nan,nan,nan,nan,nan
77926408,77926289,1.0,-0.6154817,0.18743354,nan,nan,nan,nan,nan
78026169,78026053,1.0,-0.57201344,0.17487678,nan,nan,nan,nan,nan
78125936,78125817,1.0,-0.58745694,0.21653952,nan,nan,nan,nan,nan
78225732,78225581,1.0,-0.61994505,0.2231892,nan,nan,nan,nan,nan
78322990,78322850,1.0,-0.611542,0.181457,nan,nan,nan,nan,nan
78425225,78425108,1.0,-0.61664945,0.11170982,nan,nan,nan,nan,nan
78522503,78522378,1.0,-0.60693306,0.13739732,nan,nan,nan,nan,nan
78624776,78624636,1.0,-0.57443,0.16959612,nan,nan,nan,nan,nan
78727019,78726893,1.0,-0.58354104,0.14509803,nan,nan,nan,nan,nan
78824282,78824163,1.0,-0.6075676,0.07740922,nan,nan,nan,nan,nan
78926556,78926424,1.0,-0.57419336,0.019155605,nan,nan,nan,nan,nan
79023809,79023690,1.0,-0.56145406,0.052787557,nan,nan,nan,nan,nan
79126075,79125948,1.0,-0.62817687,0.11283358,nan,nan,nan,nan,nan
79223337,79223218,1.0,-0.6266497,0.1958355,nan,nan,nan,nan,nan
79325594,79325475,1.0,-0.5754463,0.110455774,nan,nan,nan,nan,nan
79427863,79427733,1.0,-0.5000001,-0.039978385,nan,nan,nan,nan,nan
79525119,79525003,1.0,-0.5000001,-0.09805575,nan,nan,nan,nan,nan
79627395,79627261,1.0,-0.5000001,-0.11209232,nan,nan,nan,nan,nan
79724654,79724531,1.0,-0.5249625,-0.07105645,nan,nan,nan,nan,nan
79826920,79826788,1.0,-0.579364,0.010020732,nan,nan,nan,nan,nan
79924178,79924058,1.0,-0.57583296,0.057052594,nan,nan,nan,nan,nan
80023948,80023822,1.0,-0.6274287,0.034436263,nan,nan,nan,nan,nan
80126200,80126079,1.0,-0.61805576,-0.013732711,nan,nan,nan,nan,nan
80223480,80223349,1.0,-0.6071231,-0.0023884026,nan,nan,nan,nan,nan
80325747,80325607,1.0,-0.6061748,0.027586734,nan,nan,nan,nan,nan
80423149,80422877,1.0,-0.60193926,0.0029531766,nan,nan,nan,nan,nan
80525268,80525134,1.0,-0.6258579,-0.05967932,nan,nan,nan,nan,nan
80622660,80622404,1.0,-0.59286904,-0.11720637,nan,nan,nan,nan,nan
80724780,80724662,1.0,-0.60673,-0.07362387,nan,nan,nan,nan,nan
80827083,80826920,1.0,-0.72263056,0.096939035,nan,nan,nan,nan,nan
80924308,80924189,1.0,-0.83728504,0.27522004,nan,nan,nan,nan,nan
81026592,81026448,1.0,-0.9244673,0.37799987,nan,nan,nan,nan,nan
81123837,81123717,1.0,-0.93557435,0.34218368,nan,nan,nan,nan,nan
81226111,81225975,1.0,-0.87984264,0.2254383,nan,nan,nan,nan,nan
81323364,81323245,1.0,-0.8058528,0.10531044,nan,nan,nan,nan,nan
81425621,81425502,1.0,-0.72793275,0.0007461886,nan,nan,nan,nan,nan
81527893,81527762,1.0,-0.6827507,-0.04467972,nan,nan,nan,nan,nan
81625146,81625030,1.0,-0.65165603,-0.026724447,nan,nan,nan,nan,nan
81727407,81727288,1.0,-0.6656023,0.055904087,nan,nan,nan,nan,nan
81824696,81824558,1.0,-0.71367604,0.17962287,nan,nan,nan,nan,nan
81926935,81926816,1.0,-0.8943199,0.40212587,nan,nan,nan,nan,nan
82024202,82024085,1.0,-0.9268095,0.4948814,nan,nan,nan,nan,nan
82123969,82123849,1.0,-0.83765054,0.4561781,nan,nan,nan,nan,nan
82226240,82226107,1.0,-0.8235615,0.37106985,nan,nan,nan,nan,nan
82323495,82323377,1.0,-0.8398185,0.2608643,nan,nan,nan,nan,nan
82425758,82425635,1.0,-0.8269704,0.15620045,nan,nan,nan,nan,nan
82523025,82522905,1.0,-0.75840247,0.034259025,nan,nan,nan,nan,nan
82625281,82625162,1.0,-0.6890591,-0.021318523,nan,nan,nan,nan,nan
82722549,82722432,1.0,-0.66523457,0.08686168,nan,nan,nan,nan,nan
82824807,82824690,1.0,-0.62455523,0.23165874,nan,nan,nan,nan,nan
82927065,82926948,1.0,-0.58974105,0.21130838,nan,nan,nan,nan,nan
83024336,83024218,1.0,-0.64426076,0.15263964,nan,nan,nan,nan,nan
83126592,83126475,1.0,-0.75474834,0.079556,nan,nan,nan,nan,nan
83223875,83223745,0.8215664,-0.78706425,-0.044036757,nan,nan,nan,nan,nan
83326130,83326003,1.0,-0.8905263,-0.06185586,nan,nan,nan,nan,nan
83423391,83423273,1.0,-0.7531491,0.026985375,nan,nan,nan,nan,nan
83525652,83525531,1.0,-0.7981442,0.105273895,nan,nan,nan,nan,nan
83627925,83627789,1.0,-0.92312944,0.19284825,nan,nan,nan,nan,nan
83725176,83725058,0.9516228,-1.0,0.24740651,nan,nan,nan,nan,nan
83824945,83824822,0.95045406,-1.0,0.22200866,nan,nan,nan,nan,nan
83924709,83924586,1.0,-0.901055,0.2581089,nan,nan,nan,nan,nan
84024469,84024349,1.0,-0.9510341,0.30316734,nan,nan,nan,nan,nan
84124233,84124114,0.9897127,-1.0,0.3623972,nan,nan,nan,nan,nan
84223997,84223877,1.0,-0.8996993,0.34648585,nan,nan,nan,nan,nan
84326254,84326135,1.0,-0.820528,0.3398239,nan,nan,nan,nan,nan
84423522,84423404,1.0,-0.69515526,0.39157224,nan,nan,nan,nan,nan
84525784,84525662,1.0,-0.71207905,0.44538262,nan,nan,nan,nan,nan
84623049,84622932,1.0,-0.69614035,0.47128594,nan,nan,nan,nan,nan
84725313,84725190,1.0,-0.6533287,0.42863634,nan,nan,nan,nan,nan
84822599,84822459,1.0,-0.60055536,0.32544994,nan,nan,nan,nan,nan
84924840,84924717,0.9975751,-0.50357956,0.20108148,nan,nan,nan,nan,nan
85027093,85026975,0.9160153,-0.46868676,0.13900061,nan,nan,nan,nan,nan
85124363,85124245,0.9087782,-0.5316708,0.14768864,nan,nan,nan,nan,nan
85226623,85226503,0.8624452,-0.5849435,0.17634109,nan,nan,nan,nan,nan
85323893,85323772,0.9760204,-0.6568555,0.16092983,nan,nan,nan,nan,nan
85426148,85426030,0.9744158,-0.6561427,0.16574161,nan,nan,nan,nan,nan
85523417,85523300,0.9014399,-0.6374965,0.17820019,nan,nan,nan,nan,nan
85625677,85625558,0.86018664,-0.618226,0.15843332,nan,nan,nan,nan,nan
85727935,85727816,0.8947368,-0.6458542,0.16450676,nan,nan,nan,nan,nan
85825203,85825085,0.9205144,-0.63476497,0.16886836,nan,nan,nan,nan,nan
85927482,85927343,0.83832973,-0.60590154,0.17505361,nan,nan,nan,nan,nan
86024730,86024613,0.7638277,-0.56991947,0.15694015,nan,nan,nan,nan,nan
86126989,86126870,0.8010244,-0.5275673,0.1308137,nan,nan,nan,nan,nan
86224258,86224140,0.81216,-0.47850263,0.13011204,nan,nan,nan,nan,nan
86324024,86323904,0.7825052,-0.4782351,0.13328789,nan,nan,nan,nan,nan
86426280,86426162,0.7657544,-0.4614021,0.106972285,nan,nan,nan,nan,nan
86523552,86523431,0.75600445,-0.45576203,0.089306846,nan,nan,nan,nan,nan
86625808,86625689,0.7590527,-0.4698569,0.08310523,nan,nan,nan,nan,nan
86723078,86722959,0.77588475,-0.5386069,0.0884528,nan,nan,nan,nan,nan
86825335,86825217,0.78303355,-0.5991257,0.10275623,nan,nan,nan,nan,nan
86922608,86922486,0.8564944,-0.6028527,0.11896941,nan,nan,nan,nan,nan
87024861,87024744,0.9968699,-0.56643856,0.1404439,nan,nan,nan,nan,nan
87127119,87127002,1.0,-0.5845536,0.18307625,nan,nan,nan,nan,nan
87224391,87224272,1.0,-0.6957764,0.24002047,nan,nan,nan,nan,nan
87326649,87326529,1.0,-0.6680315,0.22211848,nan,nan,nan,nan,nan
87423918,87423799,1.0,-0.65215826,0.21601222,nan,nan,nan,nan,nan
87526180,87526057,1.0,-0.5961832,0.2132723,nan,nan,nan,nan,nan
87623452,87623327,1.0,-0.5389362,0.22161578,nan,nan,nan,nan,nan
87725702,87725584,1.0,-0.536184,0.23569776,nan,nan,nan,nan,nan
87825471,87825348,1.0,-0.58043563,0.18941577,nan,nan,nan,nan,nan
87925237,87925112,1.0,-0.5935626,0.1440167,nan,nan,nan,nan,nan
88024993,88024876,1.0,-0.5830917,0.15128621,nan,nan,nan,nan,nan
88124757,88124639,1.0,-0.6242359,0.19618309,nan,nan,nan,nan,nan
88224585,88224403,1.0,-0.6544235,0.21541606,nan,nan,nan,nan,nan
88324297,88324167,1.0,-0.68902445,0.21740374,nan,nan,nan,nan,nan
88424047,88423931,1.0,-0.6505752,0.1974672,nan,nan,nan,nan,nan
88526316,88526188,1.0,-0.610955,0.1591535,nan,nan,nan,nan,nan
88623578,88623458,1.0,-0.5948034,0.10799598,nan,nan,nan,nan,nan
88725845,88725716,1.0,-0.596846,0.046551675,nan,nan,nan,nan,nan
88823102,88822985,1.0,-0.5739429,-0.0061842315,nan,nan,nan,nan,nan
88925370,88925243,1.0,-0.5405429,-0.09178213,nan,nan,nan,nan,nan
89022637,89022513,1.0,-0.50167763,-0.1774718,nan,nan,nan,nan,nan
89125040,89124771,1.0,-0.5000001,-0.20329675,nan,nan,nan,nan,nan
89227161,89227029,1.0,-0.5025205,-0.15867801,nan,nan,nan,nan,nan
89324550,89324298,1.0,-0.5000001,-0.116917655,nan,nan,nan,nan,nan
89426678,89426556,1.0,-0.51824236,-0.12073639,nan,nan,nan,nan,nan
89524072,89523826,1.0,-0.5486748,-0.13758853,nan,nan,nan,nan,nan
89626199,89626083,1.0,-0.5209027,-0.13506044,nan,nan,nan,nan,nan
89723559,89723353,1.0,-0.5021087,-0.10075861,nan,nan,nan,nan,nan
89825733,89825611,1.0,-0.5000001,-0.023519624,nan,nan,nan,nan,nan
89927999,89927869,1.0,-0.5122083,0.05719502,nan,nan,nan,nan,nan
90025257,90025138,1.0,-0.5460503,0.122660086,nan,nan,nan,nan,nan
90125032,90124902,1.0,-0.4765856,0.19415042,nan,nan,nan,nan,nan
90224799,90224666,1.0,-0.52028877,0.20975615,nan,nan,nan,nan,nan
90327044,90326924,1.0,-0.5715642,0.18989289,nan,nan,nan,nan,nan
90424308,90424193,1.0,-0.6657056,0.20240071,nan,nan,nan,nan,nan
90524075,90523957,1.0,-0.73286074,0.22959176,nan,nan,nan,nan,nan
90626335,90626215,1.0,-0.8105344,0.24012187,nan,nan,nan,nan,nan
90726097,90725979,1.0,-0.80351233,0.2279374,nan,nan,nan,nan,nan
90825859,90825742,1.0,-0.93158466,0.24352737,nan,nan,nan,nan,nan
90923129,90923012,1.0,-0.99690104,0.22649433,nan,nan,nan,nan,nan
91025386,91025269,1.0,-0.93055636,0.18462105,nan,nan,nan,nan,nan
91122659,91122539,1.0,-0.9258929,0.22544092,nan,nan,nan,nan,nan
91224932,91224797,1.0,-0.9106069,0.25940675,nan,nan,nan,nan,nan
91327172,91327055,1.0,-0.81130487,0.23126042,nan,nan,nan,nan,nan
91424444,91424324,1.0,-0.7886018,0.27018714,nan,nan,nan,nan,nan
91526734,91526582,1.0,-0.7304186,0.29994774,nan,nan,nan,nan,nan
91623972,91623852,0.8524317,-0.6957789,0.24681763,nan,nan,nan,nan,nan
91726229,91726110,0.9244972,-0.56438583,0.20133899,nan,nan,nan,nan,nan
91823498,91823379,0.9850476,-0.5514127,0.20956308,nan,nan,nan,nan,nan
91925760,91925637,0.98897505,-0.6790706,0.32588795,nan,nan,nan,nan,nan
92025517,92025401,0.9959189,-0.7021406,0.34730193,nan,nan,nan,nan,nan
92125285,92125165,0.96832997,-0.8319239,0.31303963,nan,nan,nan,nan,nan
92225046,92224928,0.99084413,-0.99491704,0.308198,nan,nan,nan,nan,nan
92324809,92324692,0.88036513,-1.0,0.34975615,nan,nan,nan,nan,nan
92424584,92424459,0.85103995,-1.0,0.30915913,nan,nan,nan,nan,nan
92524339,92524219,0.7393645,-1.0,0.34263134,nan,nan,nan,nan,nan
92624102,92623983,0.7941436,-1.0,0.46390298,nan,nan,nan,nan,nan
92726359,92726241,1.0,-0.9254343,0.41268286,nan,nan,nan,nan,nan
92823634,92823511,1.0,-0.97519755,0.41186595,nan,nan,nan,nan,nan
92925885,92925768,0.90907973,-1.0,0.39037684,nan,nan,nan,nan,nan
93023154,93023038,0.82594633,-1.0,0.37787208,nan,nan,nan,nan,nan
93125414,93125296,0.8181287,-1.0,0.37784246,nan,nan,nan,nan,nan
93222685,93222565,0.82834685,-1.0,0.37862122,nan,nan,nan,nan,nan
93324943,93324823,0.88925254,-1.0,0.38588265,nan,nan,nan,nan,nan
93427197,93427081,0.92901206,-1.0,0.35239473,nan,nan,nan,nan,nan
93524470,93524351,0.9672237,-1.0,0.33234954,nan,nan,nan,nan,nan
93626728,93626608,0.9799792,-1.0,0.283518,nan,nan,nan,nan,nan
93723998,93723878,0.9850749,-1.0,0.25862697,nan,nan,nan,nan,nan
93826250,93826136,0.9985003,-1.0,0.3050049,nan,nan,nan,nan,nan
93923540,93923406,0.92660296,-1.0,0.32053617,nan,nan,nan,nan,nan
94025780,94025663,0.7540704,-0.82732177,0.16517365,nan,nan,nan,nan,nan
94125542,94125427,0.730551,-0.8550674,0.14286399,nan,nan,nan,nan,nan
94225308,94225191,0.68186593,-0.8662813,0.121145815,nan,nan,nan,nan,nan
94325072,94324954,0.6922305,-0.8462376,0.15457669,nan,nan,nan,nan,nan
94424837,94424718,0.70976746,-0.7236564,0.15629938,nan,nan,nan,nan,nan
94524602,94524482,0.6918501,-0.73891646,0.16556428,nan,nan,nan,nan,nan
94624365,94624246,0.62103754,-0.7656657,0.17765199,nan,nan,nan,nan,nan
94724128,94724010,0.508785,-0.7616551,0.1525425,nan,nan,nan,nan,nan
94826385,94826267,0.5568868,-0.77166617,0.12312018,nan,nan,nan,nan,nan
94923659,94923537,0.58262515,-0.81542826,0.12523574,nan,nan,nan,nan,nan
95025911,95025795,0.7380209,-0.9618752,0.22627234,nan,nan,nan,nan,nan
95123180,95123064,0.93998253,-1.0,0.32890752,nan,nan,nan,nan,nan
95225444,95225322,0.97112453,-1.0,0.3996886,nan,nan,nan,nan,nan
95322709,95322592,1.0,-0.99893606,0.38381803,nan,nan,nan,nan,nan
95424969,95424850,1.0,-0.9403923,0.38119927,nan,nan,nan,nan,nan
95527225,95527107,1.0,-0.89446527,0.40805694,nan,nan,nan,nan,nan
95624503,95624377,0.9636539,-0.8247558,0.3723453,nan,nan,nan,nan,nan
95726764,95726635,0.7416788,-0.7493041,0.23589368,nan,nan,nan,nan,nan
95824023,95823904,0.6068015,-0.7133138,0.12770428,nan,nan,nan,nan,nan
95926280,95926162,0.52864337,-0.6931124,0.07741094,nan,nan,nan,nan,nan
96023553,96023433,0.5151213,-0.82211214,0.061624274,nan,nan,nan,nan,nan
96125806,96125690,0.3584452,-0.8548058,0.0726426,nan,nan,nan,nan,nan
96225571,96225453,0.538604,-1.0,0.12536487,nan,nan,nan,nan,nan
96325336,96325217,0.8420115,-1.0,0.31711823,nan,nan,nan,nan,nan
96425098,96424981,0.9698683,-1.0,0.53715324,nan,nan,nan,nan,nan
96524865,96524745,1.0,-0.97164214,0.5282404,nan,nan,nan,nan,nan
96624632,96624508,1.0,-0.92157966,0.46807057,nan,nan,nan,nan,nan
96724391,96724272,1.0,-0.89391786,0.42311743,nan,nan,nan,nan,nan
96824151,96824036,1.0,-0.89225376,0.38710847,nan,nan,nan,nan,nan
96926413,96926293,1.0,-0.8199179,0.33336392,nan,nan,nan,nan,nan
97023682,97023563,1.0,-0.7492408,0.3215409,nan,nan,nan,nan,nan
97125937,97125821,1.0,-0.68149465,0.34643102,nan,nan,nan,nan,nan
97223215,97223090,1.0,-0.66258436,0.23922582,nan,nan,nan,nan,nan
97325469,97325348,0.94058204,-0.6624534,0.13522765,nan,nan,nan,nan,nan
97422748,97422618,0.83464146,-0.8557912,0.061349455,nan,nan,nan,nan,nan
97524995,97524875,0.72778517,-0.64332134,0.061704494,nan,nan,nan,nan,nan
97627261,97627133,0.4625132,-0.30515647,-0.036321163,nan,nan,nan,nan,nan
97724531,97724403,0.7042689,-0.4710254,0.12977494,nan,nan,nan,nan,nan
97826952,97826661,0.736692,-0.9081262,0.35188043,nan,nan,nan,nan,nan
97924052,97923930,0.6217443,-0.541,0.157693,nan,nan,nan,nan,nan
98026441,98026188,0.6524252,-0.3401401,-0.010392858,nan,nan,nan,nan,nan
98123578,98123458,0.4941857,-0.25319022,-0.11611887,nan,nan,nan,nan,nan
98225947,98225715,0.62768006,-0.21366967,-0.1820436,nan,nan,nan,nan,nan
98325598,98325479,0.6595227,-0.42757565,-0.032567162,nan,nan,nan,nan,nan
98425476,98425243,0.7636245,-0.76044804,0.28295374,nan,nan,nan,nan,nan
98525161,98525006,0.37330484,-0.73511755,0.23032112,nan,nan,nan,nan,nan
98624958,98624770,0.6377972,-0.45883748,0.08315248,nan,nan,nan,nan,nan
98724659,98724533,0.15290093,-0.4115417,-0.13680498,nan,nan,nan,nan,nan
98824484,98824297,0.26921782,-0.36762866,-0.2340412,nan,nan,nan,nan,nan
98924180,98924061,0.5897053,-1.0,0.0028070868,nan,nan,nan,nan,nan
99026441,99026320,0.6216301,-1.0,0.5727541,nan,nan,nan,nan,nan
99123703,99123588,0.9576506,-0.82550114,0.279215,nan,nan,nan,nan,nan
99225964,99225846,0.39041775,-0.8857904,0.097578295,nan,nan,nan,nan,nan
99323233,99323115,0.4222178,-0.6993242,-0.029113434,nan,nan,nan,nan,nan
99425493,99425373,0.803739,-1.0,0.33279666,nan,nan,nan,nan,nan
99522763,99522642,1.0,-0.8966467,0.604709,nan,nan,nan,nan,nan
99625021,99624900,0.40376014,-0.30008507,0.06956527,nan,nan,nan,nan,nan
99727276,99727157,0.4840233,0.08310907,-0.1579409,nan,nan,nan,nan,nan
99824549,99824427,0.4629583,-0.4396133,-0.16725886,nan,nan,nan,nan,nan
99926804,99926685,0.04393449,-0.82181805,0.19005457,nan,nan,nan,nan,nan
100024074,100023954,0.18599918,-0.26002192,-0.034192022,nan,nan,nan,nan,nan
100126327,100126212,-0.36745495,0.1535691,-0.47089943,nan,nan,nan,nan,nan
100223600,100223481,-0.13817827,0.018437624,-0.20986027,nan,nan,nan,nan,nan
100325858,100325739,0.07207465,-1.0,0.13810676,nan,nan,nan,nan,nan
100425625,100425502,0.07700378,-0.5940499,-0.01005735,nan,nan,nan,nan,nan
100525386,100525266,-0.37327042,-0.6080094,-0.26761448,nan,nan,nan,nan,nan
100625150,100625030,-0.2488024,-0.7511978,-0.31226897,nan,nan,nan,nan,nan
100724912,100724793,0.5000001,-1.0,0.48012716,nan,nan,nan,nan,nan
100824707,100824557,0.37065423,-1.0,0.37884116,nan,nan,nan,nan,nan
100924440,100924320,-0.20155762,-0.5808229,-0.06541615,nan,nan,nan,nan,nan
101026699,101026578,-0.29719836,-0.25881827,-0.2992619,nan,nan,nan,nan,nan
101126480,101126341,0.31512228,-0.9549232,0.21799727,nan,nan,nan,nan,nan
101223736,101223611,0.930395,-1.0,0.31625503,nan,nan,nan,nan,nan
101325989,101325868,0.74447083,-1.0,0.51883775,nan,nan,nan,nan,nan
101425364,101425131,0.10330262,-0.9399117,0.59144336,nan,nan,nan,nan,nan
101526343,101526115,0.30083957,-1.0,0.3221001,nan,nan,nan,nan,nan
101624866,101624636,0.22964215,-0.7535278,0.38560832,nan,nan,nan,nan,nan
101725852,101725620,0.02499944,-1.0,0.20871998,nan,nan,nan,nan,nan
101824370,101824140,-0.012474309,-0.3197948,0.037108418,nan,nan,nan,nan,nan
101925382,101925124,-0.048157785,-0.73646086,0.113740616,nan,nan,nan,nan,nan
102026336,102026108,0.2969075,-0.60416335,0.0024767134,nan,nan,nan,nan,nan
102124859,102124629,0.114419736,-0.4456912,0.008251972,nan,nan,nan,nan,nan
102225842,102225613,0.08754221,-0.00901393,0.028704412,nan,nan,nan,nan,nan
102324364,102324134,1.0,-0.3202339,0.0073008155,nan,nan,nan,nan,nan
102425345,102425117,0.47909942,-0.29516354,0.044178803,nan,nan,nan,nan,nan
102526344,102526101,0.6551361,-0.25495118,0.15471038,nan,nan,nan,nan,nan
102624851,102624622,1.0,-0.38933814,0.005846808,nan,nan,nan,nan,nan
102725840,102725605,0.54989177,-0.115498014,-0.03750981,nan,nan,nan,nan,nan
102824357,102824126,0.43347752,-0.06621532,-0.025746124,nan,nan,nan,nan,nan
102925337,102925110,1.0,-0.5000001,-0.16164435,nan,nan,nan,nan,nan
103023924,103023632,1.0,-0.50485146,-0.21901816,nan,nan,nan,nan,nan
103124844,103124614,0.9981093,-0.27895966,-0.06414423,nan,nan,nan,nan,nan
103225824,103225597,0.95871484,-0.27128506,-0.10175749,nan,nan,nan,nan,nan
103324349,103324117,1.0,-0.5000001,-0.292013,nan,nan,nan,nan,nan
103425336,103425101,1.0,-0.13654219,-0.09686135,nan,nan,nan,nan,nan
103523877,103523621,1.0,-0.2764637,-0.12287331,nan,nan,nan,nan,nan
103624852,103624605,1.0,-0.71912503,-0.2297841,nan,nan,nan,nan,nan
103723354,103723125,0.43021253,-0.12759833,-0.03461002,nan,nan,nan,nan,nan
103824341,103824108,1.0,-0.4674572,-0.16032077,nan,nan,nan,nan,nan
103927807,103927554,0.5117402,-0.3070405,-0.068552725,nan,nan,nan,nan,nan
104023841,104023612,0.86133176,-0.72679335,-0.0848918,nan,nan,nan,nan,nan
104127287,104127058,1.0,-0.58497804,-0.21952766,nan,nan,nan,nan,nan
104223357,104223115,0.51946944,-0.2818562,-0.0803803,nan,nan,nan,nan,nan
104326793,104326561,0.3468609,-0.23428257,-0.034692638,nan,nan,nan,nan,nan
104422854,104422618,1.0,-0.69173807,-0.3240811,nan,nan,nan,nan,nan
104526296,104526064,1.0,-0.69378036,-0.17590499,nan,nan,nan,nan,nan
104627277,104627047,1.0,-0.567126,-0.08900608,nan,nan,nan,nan,nan
104725801,104725568,1.0,-0.63462543,-0.1435462,nan,nan,nan,nan,nan
104826777,104826551,1.0,-0.54292005,-0.009449022,nan,nan,nan,nan,nan
104925302,104925071,1.0,-0.5000001,-0.1503333,nan,nan,nan,nan,nan
105026282,105026054,1.0,-0.58205205,-0.2377841,nan,nan,nan,nan,nan
105124821,105124574,1.0,-0.41620868,-0.11964899,nan,nan,nan,nan,nan
105225783,105225557,1.0,-0.48516136,-0.21179056,nan,nan,nan,nan,nan
105326774,105326540,1.0,-0.25599217,-0.11150308,nan,nan,nan,nan,nan
105425297,105425064,0.8605615,-0.3170718,-0.037590556,nan,nan,nan,nan,nan
105526270,105526043,1.0,-0.5000001,-0.098471,nan,nan,nan,nan,nan
105624793,105624563,1.0,-0.5000001,-0.03540149,nan,nan,nan,nan,nan
105725778,105725546,1.0,-0.5000001,-0.06431886,nan,nan,nan,nan,nan
105824334,105824066,1.0,-0.5000001,-0.21892004,nan,nan,nan,nan,nan
105925281,105925050,1.0,-0.049292088,-0.11937982,nan,nan,nan,nan,nan
106026262,106026032,1.0,-0.3450966,-0.18262108,nan,nan,nan,nan,nan
106124787,106124551,0.99779505,-0.40799576,-0.12884977,nan,nan,nan,nan,nan
106225763,106225534,1.0,-0.5254668,-0.17442097,nan,nan,nan,nan,nan
106324307,106324054,1.0,-0.5000001,-0.19659518,nan,nan,nan,nan,nan
106425268,106425036,0.81689185,-0.28205058,-0.054816086,nan,nan,nan,nan,nan
106523831,106523556,1.0,-0.5000001,-0.086334296,nan,nan,nan,nan,nan
106624769,106624539,1.0,-0.5305364,-0.2877235,nan,nan,nan,nan,nan
106725768,106725521,0.7392143,-0.34726653,-0.08861099,nan,nan,nan,nan,nan
