timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
73233883,73044200,73046068,0,0.11913274,0.38969514,0.2923295,0.0025000002,0.0025000002,0.0025000002,0.008203024,0.016576111,0.018221289,0.005061095,0.002817274,0.002608595,0.002942715,0.0027416174,0.002920445,0.0025407227,0.010399933,0.01038897,0.0018531067,0.0015307426,0.0014220534,1,0,1
73756079,73565491,73568232,0,0.22005512,0.27670157,0.3882188,0.0025000002,0.0025000002,0.0025000002,-0.0025714552,-0.025165647,0.011368692,-0.0011620703,0.0049313125,0.011409865,0.0028014774,0.0027882268,0.0026553685,0.0002622577,0.025055487,0.007015577,-0.00028953011,0.009348922,0.008207681,1,0,1
74278210,74082840,74090394,0,0.049220733,0.14069316,0.4618295,0.0025000002,0.0025000002,0.0025000002,0.0007724846,0.033476233,0.023629487,-0.004645832,0.0105823465,0.008985095,0.0027455103,0.0026852612,0.0026113028,2.4149827e-05,0.046381805,0.020298412,-0.003622883,0.016413908,0.0058311285,1,0,1
74780622,74585920,74592853,0,0.10873541,0.09143315,0.50737625,0.0025000002,0.0025000002,0.0025000002,-0.013627675,-0.037536174,-0.009664983,-0.008493903,-0.010918002,0.0064562033,0.0026714103,0.002746268,0.0025558367,0.007724324,0.05685546,0.0027786677,-0.005358007,-0.01531921,0.008808279,1,0,1
75174714,74977927,74986938,0,0.05513649,-0.10663837,0.4954628,0.0025000002,0.0025000002,0.0025000002,-0.019686515,-0.009913951,-0.011709243,-0.012122933,-0.011622138,-6.9493726e-05,0.0026559401,0.0028668272,0.0025287934,0.016213505,0.004012024,0.0055271625,-0.008126855,-0.01103785,0.0032448955,1,0,1
75765834,75577415,75578066,0,-0.033459753,-0.28867176,0.4193988,0.0025000002,0.0025000002,0.0025000002,-0.01719738,0.019316256,-0.0251984,-0.018115385,-0.0055094073,-0.014176864,0.002625195,0.0027855372,0.002504793,0.012517583,0.014526082,0.028306253,-0.015616217,-0.0051728045,-0.013398682,1,0,1
76278238,76080927,76090377,0,0.02159045,-0.3088845,0.42012617,0.0025000002,0.0025000002,0.0025000002,-0.008666042,0.029109895,-0.02116403,-0.015926184,0.01098431,-0.01849502,0.0025970188,0.0026880675,0.0025047497,0.003213098,0.034976654,0.020019032,-0.011877323,0.010730071,-0.017676344,1,0,1
76760954,76570911,76573132,0,0.25750726,-0.1396902,0.4294195,0.0025000002,0.0025000002,0.0025000002,-0.0071712136,0.018274456,-0.00095432997,-0.010281394,0.021292113,-0.010865377,0.002564809,0.0025681702,0.0025078168,0.0022278593,0.014482511,4.3313918e-05,-0.006172628,0.02731466,-0.009024674,1,0,1
77253585,77060909,77065739,0,0.22711578,-0.02454746,0.45887998,0.0025000002,0.0025000002,0.0025000002,-0.0080355,-0.0035095364,0.0047874153,-0.009917561,0.013709175,-0.0045816763,0.0025452669,0.0025463605,0.0025086256,0.0028187071,0.00053494255,0.0010317971,-0.0050879833,0.01498374,-0.0038001235,1,0,1
77765816,77576958,77578050,0,0.2513324,-0.030338433,0.4586116,0.0025000002,0.0025000002,0.0025000002,-0.012954613,0.00058340095,-0.0032159984,-0.009539948,0.0100915115,-0.0062898737,0.0025394158,0.0025406925,0.0025076086,0.007342984,1.5442201e-05,0.0004503419,-0.00464212,0.020406105,-0.009839994,1,0,1
78258595,78066957,78070657,0,0.24711898,-0.006730327,0.46383214,0.0025000002,0.0025000002,0.0025000002,-0.004831454,-0.0011794684,-0.008253753,-0.008911016,0.007729103,-0.0026255923,0.0025336465,0.0025345355,0.0025073232,0.0010236868,6.063942e-05,0.0030088841,-0.0040252027,0.0099091455,-0.003934216,1,0,1
78751026,78556957,78563264,0,0.23948596,0.04622511,0.46455488,0.0025000002,0.0025000002,0.0025000002,-0.006518176,-0.0051623136,-0.0048316717,-0.008006014,0.00382205,-0.0013515643,0.0025314693,0.0025334735,0.0025087586,0.0018648203,0.0011657913,0.0010187395,-0.0031261009,0.0044579906,-0.0015788178,1,0,1
79095853,78906961,78908089,0,0.23244,0.07868886,0.4577605,0.0025000002,0.0025000002,0.0025000002,0.00029568933,-0.013417892,-0.00016975403,-0.005295022,-0.0007472484,-0.0001683321,0.0025299964,0.0025337536,0.0025096766,3.839802e-06,0.007895543,5.3401453e-07,-0.0018798902,0.0011010603,-0.0006947195,1,0,1
79775655,79581135,79587887,0,0.2504705,0.17074543,0.42622465,0.0025000002,0.0025000002,0.0025000002,0.0038340054,-0.021986872,0.0021048188,0.00059597223,-0.008155824,0.0011760937,0.0025284984,0.0025440054,0.0025171393,0.00064595207,0.021118287,0.00022535915,-0.00012552459,-0.0074594785,-3.6660964e-05,1,0,1
80268426,80071135,80080494,0,0.21760981,0.22150892,0.42051357,0.0025000002,0.0025000002,0.0025000002,0.004003212,-0.008832976,-0.001221031,0.0018515817,-0.014059318,-0.001363727,0.0025259627,0.0025445626,0.0025202304,0.00070493284,0.0034153191,5.8361235e-05,0.00021865236,-0.012982765,-0.00032830812,1,0,1
80672251,80482844,80484432,0,0.21075805,0.21987534,0.42491424,0.0025000002,0.0025000002,0.0025000002,0.008875294,-0.015144229,-0.0011651516,0.0048571723,-0.0141163925,-0.0011475767,0.002525291,0.0025399239,0.0025179384,0.003465864,0.010061225,5.0189537e-05,0.001464928,-0.010857531,-0.0002137248,1,0,1
81184562,80990470,80996744,0,0.14276275,0.1913234,0.44858843,0.0025000002,0.0025000002,0.0025000002,-0.008315973,0.014758602,0.004733771,-0.011164001,0.12329138,-0.084156975,0.0025339532,0.0025381574,0.0025176187,0.00303239,0.00959017,0.0009410962,-0.018352728,2.2651,-1.0370662,1,0,1
81628562,81432963,81440091,0,0.11858179,0.11828194,0.48613384,0.0025000002,0.0025000002,0.0025000002,-0.008183474,-0.008487828,0.0019032955,-0.006449519,0.060515966,-0.035667572,0.0025355092,0.002530679,0.0025115018,0.0029347271,0.0031472663,0.0001688778,-0.009113568,1.0528628,-0.47829795,1,0,1
82258433,82069137,82070630,0,0.046453025,-0.07614408,0.50426733,0.0025000002,0.0025000002,0.0025000002,-0.006675016,0.024185162,-0.0030896664,-0.008714731,0.078366935,-0.052499767,0.0025437886,0.002531189,0.0025082729,0.0019461715,0.025646526,0.00044798618,-0.008142573,1.3290333,-0.63318145,1,0,1
82770754,82575369,82582940,0,0.06036651,-0.12507677,0.490926,0.0025000002,0.0025000002,0.0025000002,-0.0068130363,-0.019667432,-0.010783166,-0.00671275,0.031636745,-0.024278086,0.002536765,0.0025414252,0.0025066307,0.0020330995,0.016944455,0.005078745,-0.004150011,0.5261081,-0.2513882,1,0,1
83283082,83091782,83095252,0,-0.021892741,-0.2713399,0.4280878,0.0025000002,0.0025000002,0.0025000002,-0.0095093455,-0.0018671453,-0.014041662,-0.012863374,0.08385116,-0.064029716,0.0025409344,0.002572602,0.002505437,0.0039542606,0.00015982888,0.008737913,-0.011778083,1.6485424,-0.72972345,1,0,1
83726403,83534680,83538598,0,-0.20384315,-0.28119275,0.46479103,0.0025000002,0.0025000002,0.0025000002,-0.012789281,0.079227686,-0.07613802,-0.011915186,0.042681534,-0.04862217,0.0025536958,0.002559942,0.002505808,0.0071167317,0.2717239,0.25835827,-0.008639238,0.7595908,-0.3687657,1,0,1
84258400,84067891,84070614,0,-0.30101073,-0.15969236,0.3511088,0.0025000002,0.0025000002,0.0025000002,-0.011912178,0.008999035,-0.011606216,-0.013365005,0.016530218,-0.030487593,0.0025608924,0.0025521768,0.0025064526,0.006156707,0.0034461499,0.0060066557,-0.009588892,0.2929515,-0.15271454,1,0,1
84771306,84575837,84582924,0,-0.2562615,-0.18607624,0.38086674,0.0025000002,0.0025000002,0.0025000002,-0.0103391055,0.014484882,-0.010503024,-0.010898163,0.01298277,-0.021370504,0.0025436042,0.0025470112,0.0025053995,0.004669538,0.009083002,0.0049180486,-0.0061096866,0.116771676,-0.06634124,1,0,1
85283083,85090918,85095235,0,-0.24571565,-0.20376351,0.3811508,0.0025000002,0.0025000002,0.0025000002,-0.007896425,-0.0076327175,-0.022447914,-0.008679969,0.007642385,-0.019674385,0.0025388298,0.0025467775,0.002505196,0.0027288832,0.002567457,0.022346882,-0.0038537981,0.04837143,-0.035662886,1,0,1
85775762,85580924,85587841,0,-0.2813562,-0.18132953,0.3679499,0.0025000002,0.0025000002,0.0025000002,-0.0035284106,-0.0075588524,-0.023180276,-0.008052483,-0.0022183852,-0.021298608,0.0025375555,0.0025406142,0.0025054407,0.0005451301,0.0025090827,0.023824468,-0.0032189602,0.017275896,-0.027648922,1,0,1
