timestamp,indicated_airspeed_m_s,calibrated_airspeed_m_s,true_airspeed_m_s,calibrated_ground_minus_wind_m_s,true_ground_minus_wind_m_s,airspeed_derivative_filtered,throttle_filtered,pitch_filtered,airspeed_sensor_measurement_valid,selected_airspeed_index
88485833,-4.1737185,-4.1884766,-4.1480837,nan,nan,0.0,0.0,0.0,1,1
88685800,-4.241758,-4.256757,-4.215679,nan,nan,0.0,0.0,0.0,1,1
88885800,-4.0164175,-4.0306196,-3.991714,nan,nan,0.0,0.0,0.0,1,1
89085802,-2.8737776,-2.8839393,-2.856138,nan,nan,0.0,0.0,0.0,1,1
89285803,-2.3228621,-2.3310757,-2.3086128,nan,nan,0.0,0.0,0.0,1,1
89485800,-1.6790088,-1.6849458,-1.6687071,nan,nan,0.0,0.0,0.0,1,1
89685800,-1.9177959,-1.9245772,-1.9060194,nan,nan,0.0,0.0,0.0,1,1
89885843,-0.49238864,-0.49412972,-0.4893675,nan,nan,0.0,0.0,0.0,1,1
90085800,-1.1779683,-1.1821336,-1.1707333,nan,nan,0.0,0.0,0.0,1,1
90285800,-1.0494366,-1.0531473,-1.0429989,nan,nan,0.0,0.0,0.0,1,1
90485800,-0.49238864,-0.49412972,-0.48936445,nan,nan,0.0,0.0,0.0,1,1
90685800,0.43242547,0.4339545,0.42976794,nan,nan,0.0,0.0,0.0,1,1
90885800,-0.49238864,-0.49412972,-0.4893663,nan,nan,0.0,0.0,0.0,1,1
91085801,-1.1779683,-1.1821336,-1.1707333,nan,nan,0.0,0.0,0.0,1,1
91285832,1.0226741,1.0262903,1.0163968,nan,nan,0.0,0.0,0.0,1,1
91485800,0.43242547,0.4339545,0.4297728,nan,nan,0.0,0.0,0.0,1,1
91685800,-1.1779683,-1.1821336,-1.1707393,nan,nan,0.0,0.0,0.0,1,1
91885832,-1.1779683,-1.1821336,-1.1707245,nan,nan,0.0,0.0,0.0,1,1
92085800,-1.9177959,-1.9245772,-1.9060291,nan,nan,0.0,0.0,0.0,1,1
92285800,-1.4000692,-1.4050199,-1.3914877,nan,nan,0.0,0.0,0.0,1,1
92485800,-1.4000692,-1.4050199,-1.3914948,nan,nan,0.0,0.0,0.0,1,1
92685832,-1.9177959,-1.9245772,-1.9060267,nan,nan,0.0,0.0,0.0,1,1
92885813,-1.0494366,-1.0531473,-1.0429937,nan,nan,0.0,0.0,0.0,1,1
93085801,-1.9177959,-1.9245772,-1.9060338,nan,nan,0.0,0.0,0.0,1,1
93285800,-1.9177959,-1.9245772,-1.906048,nan,nan,0.0,0.0,0.0,1,1
93485800,-1.4000692,-1.4050199,-1.3914772,nan,nan,0.0,0.0,0.0,1,1
93685800,-1.1779683,-1.1821336,-1.1707451,nan,nan,0.0,0.0,0.0,1,1
93885810,-1.9177959,-1.9245772,-1.9060315,nan,nan,0.0,0.0,0.0,1,1
94085833,-0.49238864,-0.49412972,-0.4893675,nan,nan,0.0,0.0,0.0,1,1
94285800,-1.9177959,-1.9245772,-1.9060411,nan,nan,0.0,0.0,0.0,1,1
94485800,-1.4000692,-1.4050199,-1.3914859,nan,nan,0.0,0.0,0.0,1,1
94685800,-0.49238864,-0.49412972,-0.48936385,nan,nan,0.0,0.0,0.0,1,1
94885800,-1.5914705,-1.5970979,-1.5817158,nan,nan,0.0,0.0,0.0,1,1
95085815,-2.026667,-2.0338335,-2.014255,nan,nan,0.0,0.0,0.0,1,1
95285800,-1.9177959,-1.9245772,-1.9060385,nan,nan,0.0,0.0,0.0,1,1
95485832,-0.49238864,-0.49412972,-0.4893675,nan,nan,0.0,0.0,0.0,1,1
95685800,-1.5458435,-1.5513096,-1.5363452,nan,nan,0.0,0.0,0.0,1,1
95885800,-1.9177959,-1.9245772,-1.9060338,nan,nan,0.0,0.0,0.0,1,1
96085807,-2.0616803,-2.0689704,-2.049046,nan,nan,0.0,0.0,0.0,1,1
96285800,-0.49238864,-0.49412972,-0.48936385,nan,nan,0.0,0.0,0.0,1,1
96485818,-0.81968206,-0.82258046,-0.8146497,nan,nan,0.0,0.0,0.0,1,1
96685800,-1.7622039,-1.768435,-1.7513939,nan,nan,0.0,0.0,0.0,1,1
96885833,1.2146221,1.218917,1.2071636,nan,nan,0.0,0.0,0.0,1,1
97085800,-3.0665562,-3.0773995,-3.0477562,nan,nan,0.0,0.0,0.0,1,1
97285800,-0.49238232,-0.49412337,-0.48936367,nan,nan,0.0,0.0,0.0,1,1
97485800,-2.6671011,-2.676532,-2.6507435,nan,nan,0.0,0.0,0.0,1,1
97685800,-2.4430037,-2.451642,-2.4280143,nan,nan,0.0,0.0,0.0,1,1
97885800,-3.4405289,-3.4526944,-3.4195266,nan,nan,0.0,0.0,0.0,1,1
98085800,-1.0494366,-1.0531473,-1.0430042,nan,nan,0.0,0.0,0.0,1,1
98285833,1.6187845,1.6245085,1.6088624,nan,nan,0.0,0.0,0.0,1,1
98485800,4.2182827,4.2331986,4.192517,nan,nan,0.0,0.0,0.0,1,1
98685800,-2.5575087,-2.566552,-2.5418901,nan,nan,0.0,0.0,0.0,1,1
98885800,-4.9285827,-4.94601,-4.898417,nan,nan,0.0,0.0,0.0,1,1
99085800,-3.181115,-3.1923633,-3.161704,nan,nan,0.0,0.0,0.0,1,1
99285837,0.43243265,0.43396172,0.4297853,nan,nan,0.0,0.0,0.0,1,1
99485800,1.9405237,1.9473854,1.9286611,nan,nan,0.0,0.0,0.0,1,1
99685833,-1.0494366,-1.0531473,-1.0430042,nan,nan,0.0,0.0,0.0,1,1
99885801,-2.466331,-2.4750519,-2.451257,nan,nan,0.0,0.0,0.0,1,1
100085801,-2.3228633,-2.3310769,-2.308701,nan,nan,0.0,0.0,0.0,1,1
100285800,-3.2479126,-3.2593973,-3.2279725,nan,nan,0.0,0.0,0.0,1,1
100485800,-4.1219516,-4.1365266,-4.0969386,nan,nan,0.0,0.0,0.0,1,1
100685800,1.0226741,1.0262903,1.0164032,nan,nan,0.0,0.0,0.0,1,1
100885801,-3.7395754,-3.7527986,-3.7166588,nan,nan,0.0,0.0,0.0,1,1
101085834,-3.0431268,-3.0538874,-3.0244286,0.78563786,0.77805936,0.0,0.0,0.0,1,1
101285800,1.6187845,1.6245085,1.6088462,2.609477,2.5843184,0.0,0.0,0.0,1,1
101485800,3.08082,3.091714,3.0618443,6.941064,6.8740044,0.0,0.0,0.0,1,1
101685800,1.3801228,1.3850029,1.3716445,6.6889358,6.624421,0.0,0.0,0.0,1,1
101885800,-4.928581,-4.9460087,-4.8982553,6.655581,6.591322,0.0,0.0,0.0,1,1
102085800,-4.034199,-4.0484643,-4.0094066,6.5542755,6.4910436,0.0,0.0,0.0,1,1
102285800,2.082837,2.090202,2.0700135,6.481089,6.4184904,0.0,0.0,0.0,1,1
102485833,2.0129392,2.020057,2.000478,6.8496313,6.783242,0.0,0.0,0.0,1,1
102685801,5.260319,5.2789197,5.227827,6.8885503,6.821879,0.0,0.0,0.0,1,1
102885800,-2.1299791,-2.1375108,-2.1164365,6.954833,6.886263,0.0,0.0,0.0,1,1
103085801,3.4324613,3.4445984,3.4110923,7.234948,7.1645727,0.0,0.0,0.0,1,1
103285816,-3.1811156,-3.192364,-3.1613986,7.3863125,7.3146667,0.0,0.0,0.0,1,1
103485800,4.760342,4.7771745,4.7298665,7.364015,7.2910895,0.0,0.0,0.0,1,1
103685800,6.1741877,6.1960196,6.1344604,7.63424,7.5583916,0.0,0.0,0.0,1,1
103885885,4.6385016,4.6549034,4.608667,7.4618545,7.3877378,0.0,0.0,0.0,1,1
104085800,-3.7395763,-3.7527995,-3.716244,7.0121017,6.9437976,0.0,0.0,0.0,1,1
104285800,6.948664,6.9732347,6.905266,7.158127,7.0883555,0.0,0.0,0.0,1,1
104485800,3.2613833,3.2729156,3.2404919,6.9783874,6.9092555,0.0,0.0,0.0,1,1
104685800,1.4310455,1.4361057,1.422149,6.9728036,6.9050384,0.0,0.0,0.0,1,1
104885800,-2.6671023,-2.6765332,-2.650545,6.955798,6.888259,0.0,0.0,0.0,1,1
105085800,-2.3228633,-2.3310769,-2.3079693,7.2731323,7.2010345,0.0,0.0,0.0,1,1
105285832,-3.3775444,-3.3894873,-3.355858,7.205837,7.1343436,0.0,0.0,0.0,1,1
105485800,0.95011705,0.95347667,0.9440452,7.2347283,7.163165,0.0,0.0,0.0,1,1
105685800,-3.6933568,-3.7064164,-3.6697118,7.5343823,7.4597697,0.0,0.0,0.0,1,1
105885842,4.1670694,4.181804,4.1402774,7.7600536,7.682994,0.0,0.0,0.0,1,1
106085800,4.834934,4.8520303,4.80383,7.958583,7.879522,0.0,0.0,0.0,1,1
106285800,2.6834927,2.6929815,2.6662893,7.612705,7.53725,0.0,0.0,0.0,1,1
106485800,-2.823527,-2.833511,-2.8053982,7.7104793,7.6339793,0.0,0.0,0.0,1,1
106685834,5.1641974,5.182458,5.1309686,7.699206,7.6227117,0.0,0.0,0.0,1,1
106885829,-4.241758,-4.256757,-4.214544,7.463618,7.3896036,0.0,0.0,0.0,1,1
107085800,1.6624126,1.6682909,1.6517928,6.9212885,6.852842,0.0,0.0,0.0,1,1
107285800,-3.9625974,-3.976609,-3.9372883,6.902966,6.8347096,0.0,0.0,0.0,1,1
107485800,3.1723876,3.1836052,3.1521177,6.88801,6.8198843,0.0,0.0,0.0,1,1
107685800,4.4494886,4.465222,4.4211035,6.559619,6.4948063,0.0,0.0,0.0,1,1
107885840,-2.8235283,-2.8335123,-2.805551,6.411376,6.3481083,0.0,0.0,0.0,1,1
108085832,-1.4000692,-1.4050199,-1.3911673,6.6307073,6.5653324,0.0,0.0,0.0,1,1
108285800,-2.3228621,-2.3310757,-2.308029,6.80909,6.7417707,0.0,0.0,0.0,1,1
108485800,-5.210934,-5.22936,-5.1776,6.755853,6.688984,0.0,0.0,0.0,1,1
108685800,-6.4061656,-6.4288177,-6.3651853,6.9099984,6.8416038,0.0,0.0,0.0,1,1
108885804,3.3049831,3.3166695,3.283833,6.94674,6.8779645,0.0,0.0,0.0,1,1
109085800,-1.400067,-1.4050176,-1.3910793,6.998655,6.9292264,0.0,0.0,0.0,1,1
109285800,3.514879,3.5273075,3.4923418,6.3911576,6.3278027,0.0,0.0,0.0,1,1
109485832,0.43242547,0.4339545,0.42965114,6.4339023,6.3700995,0.0,0.0,0.0,1,1
109685800,4.6385016,4.6549034,4.6085744,6.793572,6.7259574,0.0,0.0,0.0,1,1
109885893,1.3801228,1.3850029,1.3712511,2.9193597,2.8903732,0.0,0.0,0.0,1,1
110085800,1.7869118,1.7932303,1.7754364,2.8899558,2.8612792,0.0,0.0,0.0,1,1
110285802,2.012941,2.0200586,2.0000315,2.8188365,2.7908902,0.0,0.0,0.0,1,1
110485800,1.2146195,1.2189144,1.2068117,2.7113366,2.6844156,0.0,0.0,0.0,1,1
110685801,nan,nan,nan,nan,nan,0.0,-0.55648375,5.7267697e-35,0,-1
110885845,nan,nan,nan,nan,nan,0.0,-0.71284777,5.8569494e-35,0,-1
111085801,nan,nan,nan,nan,nan,0.0,-0.5712463,5.9561466e-35,0,-1
111285800,nan,nan,nan,nan,nan,0.0,-0.55504453,6.086287e-35,0,-1
111485800,nan,nan,nan,nan,nan,0.0,-0.51151425,6.1854983e-35,0,-1
111685800,nan,nan,nan,nan,nan,0.0,-0.53053236,6.321823e-35,0,-1
111885800,nan,nan,nan,nan,nan,0.0,-0.5594697,6.4210426e-35,0,-1
112085800,nan,nan,nan,nan,nan,0.0,-0.55783445,6.5512057e-35,0,-1
112285833,nan,nan,nan,nan,nan,0.0,-0.53108764,6.65037e-35,0,-1
112485801,nan,nan,nan,nan,nan,0.0,-0.52593815,6.7805585e-35,0,-1
112685811,nan,nan,nan,nan,nan,0.0,-0.5313838,6.879724e-35,0,-1
112885801,nan,nan,nan,nan,nan,0.0,-0.50102943,6.978919e-35,0,-1
113085801,nan,nan,nan,nan,nan,0.0,-0.5380525,7.115286e-35,0,-1
113285801,nan,nan,nan,nan,nan,0.0,-0.5480197,7.214478e-35,0,-1
113485800,nan,nan,nan,nan,nan,0.0,-0.55083597,7.3447533e-35,0,-1
