timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
73297816,73107702,73107702,0,0.25623718,-0.5566539,-0.7902398,1.0,1.0,1.0,0.27242383,-0.09746504,0.24927223,0.042602103,-0.019609854,0.040167343,1.0000131,1.00001,1.0000123,1.1874202,0.15198942,0.99417406,0.124734454,-0.06094589,0.15550564,0,1,1
73796559,73606521,73606521,0,0.19835004,-0.7387696,-0.6441093,1.0,1.0,1.0,0.0656943,-0.016618729,0.044385135,0.10058959,0.008983969,0.0388688,1.0000163,1.0000073,1.000011,0.06905074,0.004418882,0.031520296,0.25835237,-0.0009271053,0.0931955,0,0,1
74295467,74105339,74105339,0,0.48650956,-0.7220344,-0.49190935,1.0,1.0,1.0,-0.030537188,0.03057897,-0.068428546,0.06667366,0.026355416,-0.004099033,1.0000136,1.0000088,1.0000118,0.014920115,0.014961043,0.07491857,0.14251575,0.020958444,0.008096419,0,0,1
74794273,74604158,74604158,0,0.077959895,-0.8005612,-0.5941583,1.0,1.0,1.0,0.03609439,0.1014542,-0.111703575,0.030911814,0.028570902,-0.024405368,1.0000156,1.0000081,1.000008,0.020844555,0.16468593,0.19964142,0.058376603,0.025618054,-0.020057164,0,0,1
75292985,75102976,75102976,0,-0.0031917426,-0.33156234,-0.943428,1.0,1.0,1.0,0.10695004,-0.033086687,0.018081903,0.03103299,-0.010857131,-0.0036813486,1.0000148,1.000013,1.0000021,0.18301025,0.017515434,0.0052312724,0.045036174,-0.037616,-0.006164005,0,0,1
75801793,75611771,75611771,0,0.046441637,0.06612815,-0.9967298,1.0,1.0,1.0,-0.034000568,-0.13133758,-0.0010643005,0.050280888,-0.05830266,0.0031621477,1.0000132,1.0000135,1.0,0.018496374,0.27598923,1.812377e-05,0.067374974,-0.10502118,-0.001148903,0,0,1
76290617,76100614,76100614,0,-0.05467957,-0.08939293,-0.9944944,1.0,1.0,1.0,0.0068028606,0.0077340007,-0.0010153651,-0.0411105,0.021400923,-0.044072885,1.0000126,1.0000126,1.0000001,0.00074045325,0.00095702417,1.649546e-05,-0.75567645,0.09650041,-0.20122705,0,0,1
76799448,76609408,76609408,0,-0.1778436,-0.37043503,-0.911674,1.0,1.0,1.0,0.07984276,-0.031446904,0.0012418628,0.026873978,0.00012397027,-0.022088263,1.0000118,1.00001,1.000002,0.10199666,0.015822366,2.467552e-05,-0.22615369,0.031104935,-0.07476214,0,0,1
77298274,77108227,77108227,0,0.0071040555,-0.46261945,-0.88652855,1.0,1.0,1.0,0.06387724,-0.014641583,0.010638297,0.022324653,-0.001073038,-0.008105958,1.000012,1.0000094,1.0000029,0.06528404,0.0034299828,0.0018107684,-0.071609326,0.011413013,-0.02801648,0,0,1
77797075,77607045,77607045,0,0.09965755,-0.38262835,-0.9185118,1.0,1.0,1.0,-0.015014879,-0.06476501,0.028188944,0.0021612644,-0.02306022,0.0071516973,1.0000119,1.0000098,1.0000025,0.0036071027,0.06711144,0.012713833,-0.02884355,-0.01133465,-0.0073174736,0,0,1
