timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
73213948,73026364,0.09620678,0.09620734,0.20640033,0.26640794,0.26644278,0.58835995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385725,0.0,0.0,0.0,0.0,0.002968616,0.002968616,0.002779944,0.0029655306,1.0000138,1.0000093,1.0000116,0.0,0.0,1.9711227,0.0,0.0,0.0
73717296,73528823,0.0957793,0.096155986,0.20651439,0.2659693,0.26599455,0.5880239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385531,0.0,0.0,0.0,0.0,0.0028181782,0.0028181782,0.0027815946,0.0026761324,1.000016,1.000007,1.0000105,0.0,0.0,2.9539318,0.0,0.0,0.0
74218975,74031282,0.09608984,0.09647151,0.20676719,0.26617745,0.26621345,0.58821595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384996,0.0,0.0,0.0,0.0,0.0027595514,0.0027595514,0.0026921914,0.0026219732,1.0000137,1.000008,1.0000112,0.0,0.0,2.9393125,0.0,0.0,0.0
74711777,74523888,0.096210696,0.09668327,0.2069865,0.26591372,0.2659606,0.5881287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385312,0.0,0.0,0.0,0.0,0.00272356,0.0026800742,0.00272356,0.0025641862,1.0000149,1.0000069,1.0000082,0.0,0.0,2.7727153,0.0,0.0,0.0
75213933,75026347,0.09670683,0.09731144,0.20712249,0.26615873,0.26624537,0.58844393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3852,0.0,0.0,0.0,0.0,0.0028668272,0.0026559401,0.0028668272,0.0025287934,1.0000138,1.000012,1.0000024,0.0,0.0,2.6561713,0.0,0.0,0.0
75716845,75528805,0.097082466,0.097183056,0.20699361,0.26606315,0.26616856,0.58849543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38581,0.0,0.0,0.0,0.0,0.0028124792,0.0026306652,0.0028124792,0.0025051842,1.000012,1.0000129,1.0000001,0.0,0.0,2.8833652,0.0,0.0,0.0
76208999,76021412,0.09710024,0.09716306,0.20679405,0.2662058,0.2663148,0.58866626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385065,0.0,0.0,0.0,0.0,0.0027081824,0.0026054208,0.0027081824,0.0025047183,1.0000116,1.0000122,1.0,0.0,0.0,2.387564,0.0,0.0,0.0
76711661,76523871,0.09709012,0.09699832,0.20664276,0.26614833,0.2662362,0.5885588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.386083,0.0,0.0,0.0,0.0,0.0025772718,0.0025712294,0.0025772718,0.0025076335,1.0000108,1.0000095,1.0000018,0.0,0.0,2.9620214,0.0,0.0,0.0
77213942,77026332,0.096755415,0.09670488,0.20666142,0.26629257,0.26635924,0.5886507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385482,0.0,0.0,0.0,0.0,0.0025469735,0.002546083,0.0025469735,0.00250885,1.0000114,1.0000083,1.0000026,0.0,0.0,2.300422,0.0,0.0,0.0
77716373,77528789,0.09632564,0.096272334,0.20665382,0.26615605,0.26619878,0.5885457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385722,0.0,0.0,0.0,0.0,0.0025420377,0.0025406636,0.0025420377,0.002507671,1.0000114,1.0000088,1.0000023,0.0,0.0,2.9536288,0.0,0.0,0.0
