timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
73204105,73016512,-0.17880365,0.7198063,-0.47185117,-0.0029638147,0.09880719,-0.2583351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3005371,0.0,0.0,0.0,0.0,0.008845329,0.005997084,0.007861912,0.008845329,0.13612193,-0.0020142794,0.08883774,0.0,0.0,2.0793002,0.0,0.0,0.0
73707112,73518971,-0.12210205,0.399032,0.38925758,-0.0034157545,0.10731699,-0.1992302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19704437,0.0,0.0,0.0,0.0,0.012839973,-0.003036171,-0.016134948,0.012839973,0.09662689,-0.03598547,0.07433689,0.0,0.0,2.9012604,0.0,0.0,0.0
74209281,74021430,-0.06735864,-0.20157641,-0.12557822,-0.068518184,0.071176514,-0.16955948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42800903,0.0,0.0,0.0,0.0,0.042710185,0.00082418136,0.042710185,0.020538837,-0.018260777,0.069820166,-0.11702433,0.0,0.0,2.6349034,0.0,0.0,0.0
74711773,74523888,-0.19422221,-0.30412018,0.49599224,-0.07246434,0.049061254,0.012500763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45461655,0.0,0.0,0.0,0.0,-0.007953763,-0.009961331,-0.038779244,-0.007953763,0.029346362,0.048404753,-0.05254978,0.0,0.0,2.1025462,0.0,0.0,0.0
75213930,75026347,-0.2449237,-0.08038378,0.06909603,-0.079888456,0.02470445,0.00077819824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044036865,0.0,0.0,0.0,0.0,-0.009913951,-0.019686515,-0.009913951,-0.011709243,-0.06266047,-0.07557666,0.021136522,0.0,0.0,2.7776134,0.0,0.0,0.0
75706570,75518953,-0.060156196,-0.19391863,0.025812726,-0.11902617,-0.0151119195,0.03704071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14831924,0.0,0.0,0.0,0.0,0.016394317,-0.018027656,0.016394317,-0.020435333,0.033560257,-0.043227307,0.00021672249,0.0,0.0,1.6441698,0.0,0.0,0.0
76208996,76021412,0.34137344,-0.26356453,-0.05837682,-0.035553932,-0.024084162,0.02878952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013160706,0.0,0.0,0.0,0.0,0.020673782,-0.015035793,0.020673782,-0.021578968,0.0333136,0.029155187,-0.004046619,0.0,0.0,2.325678,0.0,0.0,0.0
76711658,76523871,0.39682454,-0.071427874,-0.2230659,0.061165452,-0.049286507,0.07423401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825966,0.0,0.0,0.0,0.0,0.015003622,-0.011925902,0.015003622,-0.0005829036,0.042133138,0.03689754,-0.02504474,0.0,0.0,2.0463357,0.0,0.0,0.0
77204054,77016478,-0.2285194,0.112387404,0.0057675615,0.039093263,-0.037133288,-0.018825531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28152466,0.0,0.0,0.0,0.0,0.0031464696,-0.009867905,0.000111594796,0.0031464696,0.041094933,0.0024287403,0.0010038018,0.0,0.0,1.7502228,0.0,0.0,0.0
77706730,77518937,-0.079827175,0.04636775,-0.08076651,0.0020924392,-0.01131781,-0.015213013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2905388,0.0,0.0,0.0,0.0,0.0018066466,-0.014343744,-0.002637282,0.0018066466,-0.030049615,-0.024823993,0.009925544,0.0,0.0,2.0490057,0.0,0.0,0.0
78208977,78021396,-0.12878941,0.22956146,0.12542044,-0.012986392,0.021931587,-0.023040771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2119484,0.0,0.0,0.0,0.0,0.0038797548,-0.008405896,0.0038797548,0.00096833706,0.0057754815,0.010237008,-0.0045805573,0.0,0.0,0.7675004,0.0,0.0,0.0
78711669,78523855,-0.09422529,0.1838951,-0.038484056,-0.0225273,0.040482532,-0.018291473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06700516,0.0,0.0,0.0,0.0,0.0012930334,-0.0062726457,0.0012930334,2.1576881e-05,0.008860394,-0.01950252,0.013314545,0.0,0.0,1.3694193,0.0,0.0,0.0
79204115,79016463,-0.15438136,0.2505721,0.062408593,-0.034855317,0.056724634,-0.029010773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14504623,0.0,0.0,0.0,0.0,0.00029568933,0.00029568933,-0.013417892,-0.00016975403,0.0014961287,0.012810409,-0.009661257,0.0,0.0,-0.45603508,0.0,0.0,0.0
79706923,79518922,0.026597813,-0.029704757,0.16348475,-0.026018027,0.05292026,-0.034915924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28011322,0.0,0.0,0.0,0.0,0.0034135897,0.0034135897,-0.024033561,0.00040721893,0.08688799,0.011986673,-0.010079026,0.0,0.0,1.206403,0.0,0.0,0.0
80208996,80021381,0.09310366,0.053069875,-0.061721236,-0.025343064,0.051664393,-0.058933258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23505783,0.0,0.0,0.0,0.0,0.0010706112,0.0010706112,-0.011416361,-0.0050482154,-0.005360499,0.018447459,-0.026802003,0.0,0.0,-0.48300576,0.0,0.0,0.0
80711439,80523841,-0.09151094,0.20683113,0.10977115,-0.03364505,0.06140717,-0.04998398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26833725,0.0,0.0,0.0,0.0,0.008875294,0.008875294,-0.015144229,-0.0011651516,0.030608192,-0.02354753,0.036185324,0.0,0.0,-0.6851645,0.0,0.0,0.0
81204109,81016448,-0.0891542,0.117241986,-0.31805918,-0.034229346,0.056279063,-0.07011795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25323868,0.0,0.0,0.0,0.0,0.014758602,-0.008315973,0.014758602,0.004733771,0.00782302,-0.027343571,0.039205372,0.0,0.0,2.1065073,0.0,0.0,0.0
81706520,81518908,-0.22701189,0.20790127,0.3090679,-0.04913841,0.08479833,-0.02482605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18275833,0.0,0.0,0.0,0.0,0.0019032955,-0.008183474,-0.008487828,0.0019032955,-0.007327035,-0.0033118129,0.0013399124,0.0,0.0,2.257601,0.0,0.0,0.0
82209064,82021368,0.2508387,-0.1951422,-0.4500137,-0.022897396,0.035982665,-0.03784561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334095,0.0,0.0,0.0,0.0,-0.0048312955,-0.0048312955,-0.006797936,-0.0099028945,0.13836323,0.076940835,-0.015800536,0.0,0.0,3.2279491,0.0,0.0,0.0
82711407,82523827,-0.39090306,0.18451312,0.22989963,-0.036994763,0.04319164,-0.008285522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43774414,0.0,0.0,0.0,0.0,-0.0066002235,-0.0066002235,-0.0074911565,-0.013636619,0.048200116,-0.00586161,0.011474013,0.0,0.0,2.6449096,0.0,0.0,0.0
83204798,83016435,-0.23363002,0.03828392,-0.05403819,-0.06762229,0.025682798,0.034259796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14201355,0.0,0.0,0.0,0.0,0.0021820366,-0.006599417,0.0021820366,-0.015014648,0.032816444,-0.042666122,0.0075415373,0.0,0.0,2.434525,0.0,0.0,0.0
83706672,83518894,-0.13766864,-0.24795151,0.019428879,-0.0937187,-0.016075827,-0.001033783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075042725,0.0,0.0,0.0,0.0,-0.011892168,-0.011892168,-0.012579769,-0.024101138,-0.017125383,-0.08429889,0.008563995,0.0,0.0,2.0841622,0.0,0.0,0.0
84209268,84021353,0.27913103,0.042745665,0.04724179,-0.0331974,-0.025380755,-0.03426361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037273407,0.0,0.0,0.0,0.0,-0.00032830238,-0.011124233,-0.00032830238,-0.02036205,-0.11043939,0.033243567,-0.0378595,0.0,0.0,1.5996315,0.0,0.0,0.0
84711429,84523812,0.30223045,0.20162266,0.16562852,0.00017851088,-0.012635557,-0.0030403137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22014236,0.0,0.0,0.0,0.0,0.011019766,-0.011255214,0.011019766,-0.010695279,0.077095315,0.0351886,0.0022594333,0.0,0.0,1.4221289,0.0,0.0,0.0
85204420,85016418,0.07975286,-0.076981686,-0.032356344,0.03444898,-0.008126591,-0.00037384033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12445831,0.0,0.0,0.0,0.0,-0.0038152784,-0.00893401,-0.0038152784,-0.020527273,-0.045166805,-0.081100374,-0.004005432,0.0,0.0,1.5347438,0.0,0.0,0.0
