timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
90641626,0,31.1856239,117.1975973,38.683,36.488,1769069662600128,10813493,0.066,0.14788541,0.39000002,0.573,0.5,0.7,102,6,0.347,0.263,-0.22600001,0.05,5.6554193,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
91544627,0,31.1856263,117.1975935,38.626,36.431,1769069663500128,10813493,0.066,0.05792521,0.38900003,0.57100004,0.5,0.7,102,7,0.85300004,0.651,-0.551,0.020000001,5.5513206,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
92543992,0,31.1856321,117.1975884,38.589,36.394,1769069664500128,10813493,0.068,0.05751505,0.388,0.569,0.5,0.7,102,7,0.92800003,0.65500003,-0.65800005,-0.13900001,5.4979186,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
93638639,0,31.1856369,117.1975842,38.595,36.4,1769069665600128,10813493,0.061000004,0.1787313,0.38700002,0.568,0.5,0.7,102,7,0.33600003,0.068,-0.32900003,-0.071,5.321282,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
94637627,0,31.1856378,117.1975798,38.577,36.382,1769069666600128,10813493,0.057000004,0.081930816,0.386,0.56600004,0.5,0.7,102,7,0.606,0.508,-0.33,0.031000001,5.590961,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
95632627,0,31.185639899999998,117.1975777,38.604,36.409,1769069667600128,10813493,0.052,0.38194275,0.384,0.565,0.5,0.7,103,7,0.126,-0.062000003,-0.109000005,-0.026,4.022497,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
96634670,0,31.185640699999997,117.1975777,38.601,36.406,1769069668600128,10813493,0.046000004,0.3737221,0.38200003,0.56200004,0.5,0.7,103,7,0.115,0.112,-0.027,-0.05,0.50711864,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
97629632,0,31.185640699999997,117.19757729999999,38.586,36.392,1769069669600128,10813493,0.07300001,0.25021842,0.38000003,0.56,0.5,0.7,103,8,0.095000006,-0.09200001,0.024,-0.074,3.2329996,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
98632807,0,31.1856412,117.19757709999999,38.578,36.383,1769069670600128,10813493,0.066,0.13289076,0.379,0.55700004,0.5,0.7,103,7,0.39900002,0.395,0.058000002,0.039,0.25385255,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
99632628,0,31.1856418,117.1975751,38.56,36.365,1769069671600129,10813493,0.1,0.06446862,0.379,0.55600005,0.5,0.7,104,8,1.174,1.1730001,0.048,0.27800003,6.2795386,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
100630628,0,31.1856397,117.1975756,38.512,36.317,1769069672600129,10813493,0.12100001,0.101723544,0.38000003,0.55700004,0.5,0.7,104,7,0.95300007,-0.91200006,-0.27400002,-0.13100001,3.194654,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
101631627,0,31.185652899999997,117.1975619,38.886,36.691,1769069673600129,10813493,0.36200002,0.029295174,0.38300002,0.56100005,0.5,0.7,104,7,7.8290005,5.7890005,-5.2700005,0.31500003,5.514946,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
102634751,0,31.1856965,117.1975078,38.584,36.389,1769069674600129,10813493,0.18400002,0.019149054,0.397,0.58100003,0.5,0.7,104,6,7.1400003,4.98,-5.117,1.7730001,5.4689794,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
103630627,0,31.1857473,117.1974589,37.582,35.387,1769069675600129,10813493,0.16800001,0.018112678,0.40500003,0.592,0.5,0.7,103,7,7.5330005,6.4560003,-3.8810003,0.82600003,5.7170434,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
104630627,0,31.185806,117.197424,37.809,35.613,1769069676600129,10813493,0.18200001,0.020618796,0.41400003,0.60700005,0.5,0.7,103,5,6.964,6.3450003,-2.8720002,0.115,5.852258,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
105631627,0,31.1858659,117.1974017,37.601,35.405,1769069677600129,10813493,0.201,0.02210058,0.423,0.62200004,0.5,0.7,103,7,7.0080004,6.8910003,-1.276,-0.657,6.0802417,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
106625627,0,31.185929599999998,117.19739919999999,37.425000000000004,35.229,1769069678600129,10813493,0.21400002,0.02268701,0.43600002,0.63500005,0.51,0.71999997,102,6,6.741,6.702,0.726,0.094000004,0.10035591,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
107626627,0,31.185983099999998,117.197412,37.897,35.701,1769069679600129,10813493,0.21300001,0.027024852,0.44500002,0.646,0.5,0.7,102,6,5.794,5.4350004,2.0070002,0.62100005,0.32465968,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
108625627,0,31.1860216,117.19744109999999,37.828,35.632,1769069680600129,10813493,0.209,0.03292005,0.45200002,0.657,0.5,0.7,102,7,5.3830004,3.3330002,4.228,0.26000002,0.8330599,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
109629676,0,31.1860355,117.19748849999999,37.037,34.841,1769069681600129,10813493,0.20700002,0.042494927,0.462,0.675,0.51,0.71999997,102,7,4.4110003,0.37800002,4.395,2.197,1.4847747,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
110630627,0,31.1860356,117.1974973,36.546,34.35,1769069682600129,10813493,0.23,0.6767491,0.47800002,0.69500005,0.5,0.7,101,7,0.015000001,-0.013,-0.007,-0.036000002,1.6486824,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
111630626,0,31.186035699999998,117.1974973,36.534,34.339,1769069683600129,10813493,0.09,0.6767758,0.47500002,0.69100004,0.5,0.7,101,6,0.014,0.010000001,0.011000001,0.015000001,1.6486824,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
112630630,0,31.1860356,117.1974973,36.534,34.338,1769069684600129,10813493,0.039,0.67679,0.47100002,0.68500006,0.5,0.7,101,7,0.008,-0.008,-0.002,0.0050000004,1.6486824,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
113631637,0,31.1860355,117.19749739999999,36.547000000000004,34.352000000000004,1769069685600129,10813493,0.039,0.67680234,0.46600002,0.67800003,0.5,0.7,100,7,0.030000001,0.030000001,0.0,0.0,1.6486824,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
