timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
73188208,72989641,72997962,0,0.09931727,-0.68487173,-0.40483332,0.09,0.09,0.20250002,-0.23912208,0.70874745,-0.4198174,0.09275921,0.32202336,-0.2884819,0.09622786,0.09623486,0.20643806,0.02376832,0.20879045,0.034150027,0.021918423,0.074669264,-0.024784785,0,0,1
73716935,73521990,73526710,0,-0.18792497,-0.27333707,-0.5516985,0.09,0.09,0.20250002,-0.5224579,0.19706866,0.66866827,-0.11841046,0.29355636,0.15141493,0.09574632,0.0965342,0.20655923,0.1140356,0.016092144,0.086583845,-0.016205635,0.061906222,0.021850988,0,0,1
74165958,73973660,73975646,0,-0.49085885,0.052224234,0.0368967,0.09,0.09,0.20250002,-0.41426295,-0.30047584,0.12922433,-0.32120916,0.0739406,0.1334123,0.09605852,0.09690616,0.20683503,0.071462184,0.03726728,0.0032294195,-0.06280417,0.019889833,0.012928333,0,0,1
74814318,74617639,74624110,0,0.239359,0.001812052,-0.19460922,0.09,0.09,0.20250002,-0.60369503,-0.3779674,0.46892706,-0.5425988,-0.16576967,0.5609304,0.09632985,0.09663222,0.20713909,0.15133323,0.05913528,0.04246279,-0.13834473,-0.024499672,0.083899006,0,0,1
75313195,75122647,75122929,0,0.60500735,0.19456545,-0.44856232,0.09,0.09,0.20250002,-0.8935152,-0.60569066,0.6053251,-0.6845678,-0.34608752,0.4843889,0.09714458,0.097435616,0.20735009,0.32873452,0.1506066,0.07068596,-0.20808093,-0.066782765,0.058563303,0,0,1
75811944,75617639,75621747,0,-0.36827898,-0.037806824,-0.3894647,0.09,0.09,0.20250002,-0.058033884,-0.52335286,0.28312457,-0.53233176,-0.4403803,0.38954037,0.09732843,0.097274676,0.20708764,0.0013841512,0.11262879,0.015483208,-0.1484905,-0.08940494,0.037826106,0,0,1
76310819,76112645,76120566,0,-0.4926594,0.36723912,-0.109712444,0.09,0.09,0.20250002,0.3403465,-0.5245759,0.4840906,-0.18293492,-0.4900136,0.3461665,0.097454615,0.09741018,0.20694421,0.047544483,0.112998396,0.045296013,-0.05330534,-0.1051863,0.033550527,0,0,1
76809620,76611639,76619385,0,-0.37185058,0.16695428,0.34647274,0.09,0.09,0.20250002,-0.00092563033,-0.38007152,-0.20511444,-0.0007556135,-0.48461384,0.18801245,0.09703875,0.09683689,0.20674014,3.5317498e-07,0.059669144,0.008140061,-0.01497538,-0.10203449,0.017789159,0,0,1
77308429,77111641,77118203,0,0.10057554,-0.09854117,-0.020666616,0.09,0.09,0.20250002,-0.44301596,-0.08460377,0.2797682,-0.24616322,-0.29759187,0.122215986,0.09693283,0.09685185,0.20684053,0.08098934,0.0029561846,0.015136345,-0.051433004,-0.050999567,0.009249289,0,0,1
77807299,77614639,77617022,0,-0.113225944,0.123309985,0.11727682,0.09,0.09,0.20250002,-0.19778913,-0.10191591,0.018675566,-0.26656038,-0.18071303,0.092512146,0.096236795,0.09623274,0.20672712,0.016260117,0.0043173884,6.748544e-05,-0.04127774,-0.023096384,0.0046797213,0,0,1
78306070,78114641,78115841,0,-0.08859012,0.06692092,0.007501211,0.09,0.09,0.20250002,-0.2449964,0.0662798,0.15283087,-0.26050973,-0.035199147,0.12705281,0.09636361,0.09635845,0.20682564,0.024915313,0.0018236125,0.004517288,-0.03339673,-0.0075530834,0.0050833253,0,0,1
78804934,78613648,78614660,0,-0.07620528,0.15746115,0.0051202527,0.09,0.09,0.20250002,-0.1920363,-0.0028605908,0.1639419,-0.25883326,0.04737625,0.122257985,0.09591056,0.09591783,0.20673314,0.0153801385,3.4124957e-06,0.0052003176,-0.030560343,0.00094223366,0.003968436,0,0,1
79144127,78953651,78953856,0,0.091376476,-0.12592475,-0.03187133,0.09,0.09,0.20250002,-0.29891253,0.24374208,0.1520667,-0.2699039,0.11494219,0.12524736,0.09595308,0.09600353,0.20678525,0.03724683,0.02475334,0.0044731004,-0.032032706,0.008918051,0.0037186781,0,0,1
79812544,79614706,79622273,0,-0.13590321,0.034193736,0.044830132,0.09,0.09,0.20250002,-0.086180836,0.08389944,0.11809404,-0.18180712,0.08841088,0.14691779,0.09586993,0.09588983,0.20684586,0.0030988387,0.0029363348,0.0026969267,-0.016916728,0.0058026975,0.0058452976,0,0,1
80311286,80114639,80121091,0,0.06731323,-0.04745765,0.0047129034,0.09,0.09,0.20250002,-0.20806068,0.16326034,0.16248795,-0.14882989,0.1155742,0.09191802,0.096203,0.096246995,0.2070504,0.017999126,0.011077307,0.0051006586,-0.012691521,0.0073286877,0.0034209755,0,0,1
80810209,80616642,80619910,0,0.038897254,-0.08221379,-0.045792844,0.09,0.09,0.20250002,-0.21713778,0.12955883,0.25647032,-0.16518985,0.124074385,0.16639504,0.09589016,0.095871896,0.2070288,0.019667843,0.0070033,0.012708767,-0.013341937,0.007670996,0.0071532144,0,0,1
81308979,81114082,81118729,0,-0.07430044,-0.19720869,-0.09801796,0.09,0.09,0.20250002,-0.21127307,0.16987568,0.23712169,-0.16092433,0.14189224,0.0864277,0.09627812,0.09621867,0.20722002,0.018544737,0.011996735,0.010853525,-0.012416638,0.009141162,0.004121555,0,0,1
81807946,81612871,81617551,0,0.14809039,-0.15516475,-0.17474219,0.09,0.09,0.20250002,-0.28011197,0.11177945,0.33593702,-0.2150147,0.15844162,0.28832093,0.0959394,0.095917255,0.20713863,0.032713447,0.005210594,0.02179288,-0.021557257,0.01154929,0.02321258,0,0,1
