timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
73635359,73635288,4259850,2.528277,7.875966,7.0561914,12.0,0,0,0,0,5
74636264,74636196,4259850,1.1568782,7.132806,7.002561,12.0,0,0,0,0,5
75636702,75636627,4259850,-1.6548722,-1.1262325,16.11202,12.0,0,0,0,0,5
76634121,76634052,4259850,-1.2258313,3.4476504,9.209058,12.0,0,0,0,0,5
77634531,77634463,4259850,1.1875241,3.5012805,9.232042,12.0,0,0,0,0,5
78634943,78634845,4259850,1.2717999,4.765419,8.557835,12.5,0,0,0,0,5
79632782,79632713,4259850,1.3101072,6.895301,6.3206925,12.0,0,0,0,0,5
80635516,80635448,4259850,1.1722012,7.4852324,6.175125,12.0,0,0,0,0,5
81635754,81635686,4259850,1.3177686,6.313031,8.228393,12.0,0,0,0,0,5
82635925,82635857,4259850,1.3330915,3.646848,8.933246,12.0,0,0,0,0,5
83633672,83633604,4259850,2.7811048,0.83509755,10.825623,12.0,0,0,0,0,5
84635788,84635718,4259850,-0.15322891,1.4863204,11.116757,12.0,0,0,0,0,5
85635899,85635830,4259850,2.3673866,0.2834735,9.722374,12.0,0,0,0,0,5
86633996,86633928,4259850,1.5629349,-0.1685518,10.289321,12.0,0,0,0,0,5
87634057,87633986,4259850,1.049618,1.5935807,10.626425,12.0,0,0,0,0,5
88636565,88636497,4259850,0.107260235,2.2064962,9.5538225,12.0,0,0,0,0,5
89636702,89636633,4259850,0.8963891,2.321418,9.262688,12.0,0,0,0,0,5
90634422,90634355,4259850,1.6242265,1.2411542,9.546161,12.5,0,0,0,0,5
91634162,91634092,4259850,2.750459,-0.13790601,11.254663,12.0,0,0,0,0,5
92636772,92636704,4259850,2.4440012,0.62823856,11.139742,12.0,0,0,0,0,5
93634425,93634357,4259850,2.9266722,2.3750482,8.971553,12.0,0,0,0,0,5
94635035,94634968,4259850,3.8230612,-0.17621325,10.0748005,12.5,0,0,0,0,5
95635170,95635100,4259850,3.8077385,0.0,9.791327,12.5,0,0,0,0,5
96635313,96635244,4259850,3.1105468,0.7891289,12.120407,12.0,0,0,0,0,5
97633077,97633009,4259850,0.4903325,-0.17621325,7.0255456,12.0,0,0,0,0,5
98635303,98635233,4259850,1.2794614,1.6242265,10.840945,12.0,0,0,0,0,5
99635552,99635481,4259850,4.6504974,2.888365,15.238615,12.0,0,0,0,0,5
100633447,100633379,4259850,2.5589228,-0.22984336,2.6202145,12.0,0,0,0,0,5
101633752,101633684,4259850,9.454224,-0.5056554,15.95113,12.0,0,0,0,0,5
102636516,102636448,4259850,15.974113,3.0262709,21.635921,12.0,0,0,0,0,5
103636813,103636745,4259850,-1.5322891,-4.55856,-6.642473,11.5,0,0,0,0,5
104634728,104634642,4259850,18.08101,9.040505,25.336401,11.5,0,0,0,0,5
105635429,105635358,4259850,4.535576,-3.9303215,5.0642157,11.5,0,0,0,0,5
106635212,106635144,4259850,2.5206156,1.7621325,3.3403902,11.5,0,0,0,0,5
107632919,107632851,4259850,6.6577964,0.15322891,18.157625,11.5,0,0,0,0,5
108635598,108635529,4259850,13.323254,5.2863975,25.673504,11.5,0,0,0,0,5
109635760,109635688,4259850,0.30645782,0.4060566,5.692454,11.5,0,0,0,0,5
110635916,110635848,4259850,-1.892377,0.32944214,9.844957,11.0,0,0,0,0,5
111633644,111633575,4259850,-1.8464084,0.2681506,9.821973,11.5,0,0,0,0,5
112633887,112633818,4259850,-1.823424,0.19153614,9.875604,11.5,0,0,0,0,5
113636109,113636040,4259850,-1.8387469,0.21452047,9.86028,11.5,0,0,0,0,5
