timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
73197915,73197490,-0.60830814,-1.6781048,0.3763466,0.86735404,0.41031685,0.24766465,-0.1341618,-0.31688416,0.2239048,-0.18124156,-0.62666714,0.42385533,0.40970317,0.015108802,0.015136393,0.024905732,0.0010271303,0.0018691489,0.0015527502,0.0057014027,0.005715887,0.0037998215,1,1,12,0
73697012,73696308,-0.9210025,-1.8201635,0.4583969,0.8723867,0.3897061,0.23481193,0.17870133,-0.909177,-0.03933169,0.06746887,-0.09213682,1.0193241,0.44390115,0.015685974,0.015710348,0.025541117,0.00022566195,0.0011546087,0.0008221438,0.005654405,0.006352037,0.0040249955,1,1,12,0
74195527,74195126,-1.2396903,-2.063309,0.5077553,0.8379867,0.301292,0.34809035,0.29297537,-0.8343418,-0.34348655,0.36397552,-0.33356035,0.05423392,1.1254852,0.0150778005,0.0151142115,0.024952209,0.00033117653,0.0007638044,0.00052387035,0.005705267,0.0063991277,0.004230852,1,1,12,0
74694429,74693945,-1.2992249,-2.2535253,0.5740738,0.787793,0.261791,0.2369765,0.504668,-0.45006734,-0.4783418,0.33556113,-0.81019,0.2265606,0.24932818,0.015677892,0.015737856,0.02567543,4.352252e-05,0.00070644944,0.0006143408,0.00617707,0.00653556,0.0045694113,1,1,12,0
75203183,75202739,-1.1087956,-2.3595872,0.48916245,0.72467977,0.096958384,0.12724955,0.6702581,-0.40041885,-0.5864775,0.22824949,-0.6641422,-0.15346391,1.1531063,0.0152036715,0.01526205,0.02532857,3.5326033e-05,0.00019913592,0.0010011586,0.0063817506,0.006682035,0.004638565,1,1,12,0
75702148,75701558,-0.94429713,-2.462075,0.37273788,0.6405248,0.008259521,0.029564904,0.76732373,-0.52577555,-0.8291624,-0.2895812,-0.35020196,0.15973517,-0.006510761,0.015856415,0.01593584,0.02620028,1.3834539e-05,1.713965e-05,0.0010742898,0.007167994,0.007127518,0.004638799,1,1,12,0
76200781,76200377,-0.7972975,-2.3316402,0.3655548,0.73708504,0.07791927,0.0029013245,0.6712867,-0.12741053,-0.26064897,0.29371357,0.51463675,-0.6909447,-1.2366788,0.015267647,0.015336109,0.025602654,1.2456602e-05,1.3800154e-05,0.001033527,0.006679026,0.006674235,0.004297546,1,1,12,0
76699816,76699196,-0.8652703,-2.1690223,0.31806564,0.88628536,0.20647366,0.08852159,0.40500733,-0.33551562,-0.34273255,0.16637032,0.37437424,0.58527637,-0.98466057,0.015975393,0.01603456,0.02627038,4.6887715e-05,0.000121042685,0.000841443,0.007095514,0.0069078426,0.004245179,1,1,12,0
77198459,77198014,-1.0256273,-2.0056028,0.34654236,0.8970079,0.21381624,0.117536776,0.3685709,-0.38341978,-0.20257945,0.2200206,-0.061862133,-0.17991415,0.021684619,0.01537697,0.015410286,0.025631014,1.539929e-05,0.00023002623,0.00074133987,0.006358737,0.0062938337,0.004159383,1,1,12,0
77697416,77696833,-1.0698301,-1.9095615,0.34844208,0.9204216,0.19906968,0.12559046,0.31212577,-0.37223703,0.07844888,0.15688556,0.046288244,0.047836315,-0.46430027,0.016023831,0.016050702,0.026290776,1.2760178e-05,0.00020032388,0.000764897,0.006304732,0.0062963786,0.004234404,1,1,12,0
78196314,78195651,-1.096365,-1.7669432,0.36120224,0.9254999,0.20516792,0.12896967,0.2910722,-0.34965414,0.19326144,0.15255529,0.056705434,0.06699876,-0.11304408,0.01531738,0.015347634,0.025599139,1.9727557e-05,0.00020012593,0.0007491313,0.005849979,0.0058288006,0.004147272,1,1,12,0
78694874,78694470,-1.1101117,-1.6915123,0.37613678,0.9080456,0.26491126,0.15205438,0.2866265,-0.31900245,0.25808278,0.18032813,0.16643968,-0.066136256,-0.09586698,0.015875017,0.0159153,0.026309907,2.111718e-05,0.0002763292,0.000664597,0.0059269643,0.005948605,0.0042302464,1,1,12,0
79203703,79203265,-1.066643,-1.6607437,0.37506866,0.89390105,0.27478924,0.17096217,0.31016737,-0.18361233,0.20005035,0.123766005,0.09142097,0.1515283,-0.20006701,0.015335569,0.015378055,0.02580021,1.8883253e-05,0.00034164276,0.0005946782,0.005718857,0.0057764836,0.004210715,1,1,12,0
79692503,79692107,-1.0545647,-1.6593595,0.39959717,0.85571927,0.39959687,0.16673224,0.28331512,-0.17996599,0.18810262,0.19052996,0.2950024,0.08165716,-0.19147275,0.015755452,0.015805,0.0263865,1.6395616e-05,0.0004774461,0.000457859,0.0058317706,0.005849299,0.004310275,1,1,12,0
80201321,80200902,-1.0354902,-1.6393467,0.44810486,0.84983987,0.4127718,0.20897283,0.2524323,-0.12668633,0.1406086,0.1503214,-0.024516577,0.011598101,0.039531138,0.015227633,0.015275044,0.025903504,2.7892014e-05,0.0005782718,0.00033687285,0.005675934,0.005707927,0.0043432866,1,1,12,0
80700120,80699721,-1.0505503,-1.6562879,0.49510193,0.84246844,0.40888178,0.20589189,0.28402677,-0.19846895,0.07621569,0.23021263,0.041118044,0.13941437,0.14666791,0.015800305,0.015852222,0.02664443,2.9017356e-05,0.0005746235,0.00033624546,0.0058950814,0.0058882465,0.004510405,1,1,12,0
81199013,81198540,-1.0901335,-1.7373933,0.52285767,0.83775944,0.33277482,0.31449077,0.29751566,-0.25621745,0.023523515,0.13293508,-0.34044608,0.18551925,0.3796795,0.015186904,0.015225975,0.026059072,8.029535e-05,0.00055225816,0.00030925922,0.005735436,0.0056857336,0.004506489,1,1,12,0
81697768,81697359,-1.0986066,-1.819163,0.55503464,0.8172687,0.24370252,0.22527346,0.47109765,-0.15780222,-0.022846054,0.1431286,-0.6860289,0.23642927,0.3703362,0.015788177,0.015820524,0.026894951,4.332871e-05,0.00043541906,0.00046473317,0.0059347926,0.005912297,0.00463871,1,1,12,0
82196623,82196178,-1.0677215,-1.8766748,0.47698975,0.85088134,0.14067425,0.23904637,0.44617122,-0.039384652,0.024858814,0.13496006,-0.1414767,-0.29625925,-0.18321098,0.015200276,0.015222044,0.026284736,7.973303e-05,0.00022400398,0.0006394846,0.005735889,0.0056632776,0.004512544,1,1,12,0
82695424,82694997,-1.0983049,-1.9062746,0.47942734,0.7865593,0.07969999,0.14678773,0.59449625,-0.05847941,-0.20784914,0.20902732,-0.8373204,0.035108045,0.85685706,0.014846556,0.014868175,0.025833558,5.2038635e-05,0.00015234352,0.0007369723,0.0056268843,0.005644722,0.0043934905,1,1,12,0
83194364,83193816,-0.93544847,-1.9915818,0.4187622,0.6812265,-0.025292533,0.101434305,0.7245702,0.14246045,-0.22163565,-0.09846,-0.4125564,0.735997,1.2272797,0.014584895,0.014611656,0.025490664,2.1353751e-05,3.2218377e-05,0.0008838152,0.005616814,0.0057117953,0.0042343196,1,1,12,0
83693042,83692637,-0.7143681,-2.0423875,0.39178467,0.4636113,-0.05781522,0.1341558,0.8739132,0.07060015,-0.30769685,-0.04700439,-0.069373615,0.6510491,0.44816315,0.014433227,0.0144672,0.025133098,3.910908e-05,3.6137764e-05,0.0008531008,0.005597619,0.0056092846,0.0040705916,1,1,12,0
84201842,84201430,-0.720689,-1.9567198,0.37532806,0.38351023,-0.09382612,0.11894985,0.9110255,-0.054550156,-0.007283697,0.034498274,-0.2047384,-0.21982694,0.0693871,0.014436557,0.014456936,0.024923535,6.7647175e-05,3.1417952e-05,0.00082473835,0.0057139075,0.0056841215,0.003965015,1,1,12,0
84700657,84700249,-0.6159056,-1.8173237,0.37974548,0.43303692,-0.037485395,0.08600281,0.89648056,0.6878049,-0.10401722,-0.08701631,-0.08946341,-0.044454712,-0.3488316,0.014402363,0.0144196935,0.024697071,3.7229653e-05,2.445557e-05,0.0008554663,0.00582748,0.0059964405,0.003926975,1,1,12,0
85199473,85199068,-0.50427103,-1.8543421,0.28400803,0.43370843,-0.062477466,0.06535037,0.89650595,0.35389704,-0.3417325,-0.07711974,-0.028116584,0.19070947,0.041789778,0.014364488,0.014388761,0.02443137,3.1476673e-05,1.7121576e-05,0.0008498224,0.005923883,0.0059026936,0.0038553053,1,1,12,0
85698290,85697886,-0.5215896,-1.9016533,0.2579422,0.39414823,-0.079925776,0.07063066,0.9128365,0.22765397,-0.20130304,0.064412296,-0.0044789724,0.0480545,0.12504357,0.014378032,0.014383239,0.024222981,4.1386404e-05,1.8677176e-05,0.00082832953,0.005849232,0.0056611733,0.0038074374,1,1,12,0
86197342,86196705,-0.52526826,-1.89492,0.25743484,0.37533736,-0.08238274,0.058177214,0.921385,0.27491906,-0.22392474,0.007574872,-0.047745634,-0.1475771,0.027591404,0.014346815,0.014333805,0.024064085,4.5867728e-05,1.6024185e-05,0.00082170643,0.0057813814,0.005607066,0.003780187,1,1,12,0
86695928,86695524,-0.5104594,-1.9071249,0.2383995,0.37057555,-0.08139958,0.05379107,0.92366356,0.2849123,-0.284076,-0.05876764,0.06381498,0.07550454,0.110084504,0.0152501855,0.015216404,0.024905508,3.8887665e-05,1.4680686e-05,0.00082763605,0.0060182,0.005855092,0.0038519003,1,1,12,0
87194774,87194343,-0.38714796,-1.9751477,0.24489975,0.33186314,-0.049681477,0.07618053,0.93893296,0.63368726,-0.47045186,0.040020116,0.49432617,-0.1120789,0.35471123,0.014918495,0.0148827685,0.024528245,3.9927698e-05,1.7351611e-05,0.00081961625,0.005801623,0.0057963594,0.003803032,1,1,12,0
87693563,87693161,-0.25113934,-2.072551,0.26319885,0.2425434,-0.0049012704,0.11639677,0.96312016,0.23893853,-0.42106038,-0.0065286187,0.14434767,-0.07142244,0.18389656,0.014711628,0.0146751115,0.024285717,1.8917486e-05,3.8513186e-05,0.00081137044,0.005700628,0.0055519026,0.0037721437,1,1,12,0
88202381,88201956,-0.28834987,-2.1980324,0.22143936,0.14051008,-0.031113544,0.10793191,0.9836868,-0.098450966,-0.56122524,-0.08517049,-0.048270598,0.23060319,0.34529534,0.014622653,0.014570874,0.02414189,1.537277e-05,5.1109357e-05,0.00080129434,0.005712684,0.005656783,0.0037511892,1,1,12,0
88701185,88700775,-0.31132084,-2.3118186,0.20306015,0.01596325,-0.038550477,0.11623519,0.9923449,0.19989589,-0.28307644,-0.009763041,0.061076183,0.11384797,0.84383327,0.015434172,0.015366329,0.024948772,1.967827e-05,5.084961e-05,0.0007933084,0.0058969003,0.005888454,0.003821527,1,1,12,0
89200059,89199597,-0.122439794,-2.2291362,0.19630432,-0.30775625,-0.042022433,0.12215508,0.94265497,0.6098207,0.33372298,-0.06907012,0.014618872,0.36725637,1.4912007,0.014960718,0.014915859,0.024515497,1.3547834e-05,6.442285e-05,0.00078635017,0.0057474137,0.0056772907,0.0037625483,1,1,12,0
89698894,89698412,0.08467382,-1.7722249,0.15123749,-0.609781,-0.08121185,0.08905449,0.7833525,0.49257627,0.68777406,-0.07716095,-0.27005613,0.28053835,1.3379538,0.015600076,0.0155731,0.02525194,1.3280846e-05,6.7919595e-05,0.0007719917,0.0063878875,0.005957633,0.0038284778,1,1,12,0
90197635,90197231,0.06832699,-1.502695,0.12179184,-0.7687477,-0.06753287,0.012063585,0.6358623,0.41357335,0.252289,-0.106145956,-0.16268323,0.25708407,0.39914533,0.015019681,0.015005029,0.024699515,1.267055e-05,3.1744014e-05,0.0007991894,0.005718944,0.005759477,0.0037512516,1,1,12,0
90696523,90696049,0.06923505,-1.5332181,0.08359146,-0.8246171,-0.09975219,-0.042005103,0.5552404,0.09522955,0.1574943,-0.001189687,-0.13976195,0.1802231,0.4258579,0.015609645,0.015617712,0.02532666,2.7408238e-05,1.9027224e-05,0.00079908257,0.005965615,0.006050282,0.0038038704,1,1,12,0
91195275,91194868,0.09797037,-1.7200484,0.104393005,-0.8862601,-0.13002889,-0.07180188,0.4387254,0.2078215,0.101723194,0.0041361116,0.010898672,0.097346485,0.37890056,0.014986861,0.015008985,0.024761897,6.014867e-05,2.6567805e-05,0.00075751985,0.005857308,0.0058576083,0.0037443158,1,1,12,0
91694127,91693686,0.31534916,-1.9364269,0.15745544,-0.91971505,-0.0735202,-0.08446002,0.3762786,0.6381266,-0.046059076,-0.12948872,-0.088731796,-0.11989502,-0.0046804133,0.015589967,0.015622105,0.025378726,3.8734837e-05,2.1514947e-05,0.00078592205,0.0060218885,0.005987196,0.003810654,1,1,12,0
92202951,92202481,0.58777255,-2.2364502,0.1075058,-0.8965346,-0.093763106,-0.08390961,0.42472756,0.32405308,-0.20911291,-0.0034116558,0.18713766,0.32034233,-0.051168505,0.015088853,0.015114489,0.024862677,3.9202543e-05,1.49772495e-05,0.0007931889,0.0058827754,0.0058078384,0.0037593613,1,1,12,0
92701747,92701300,0.8896719,-2.52546,0.10354996,-0.8912959,-0.16372052,-0.12154974,0.40498525,0.50939006,-0.11062062,0.043889698,0.26693162,-0.8546183,-0.09287045,0.01568784,0.015709544,0.025508314,0.0001084447,3.723034e-05,0.00070329075,0.006078886,0.006002887,0.0038289502,1,1,12,0
93200527,93200119,1.2494242,-2.707493,0.10757446,-0.89062583,-0.15126024,-0.13298173,0.40770313,0.4970997,-0.020847458,-0.20165984,-0.06959765,0.052490313,0.059140928,0.015050339,0.015065579,0.024855819,9.924311e-05,3.2440294e-05,0.00071905594,0.0057740756,0.005699829,0.0037765717,1,1,12,0
