timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
89726411,89532701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
90169686,89976700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
90721603,90526700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
91164744,90976700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
91726401,91529715,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
92189363,91992701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
92721877,92531850,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
93184421,92989701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
93716565,93523713,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
94159834,93967702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
94711967,94522701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
95164775,94972701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
95706644,95517701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
96149955,95960753,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
96711531,96519744,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
97164735,96968724,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
97706574,97514706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
98169632,97972700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
98711501,98517881,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
99144967,98953713,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
99706529,99517702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
100159735,99966701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
100711461,100515702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
101164655,100968701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
101706778,101516701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
102150091,101961705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
102711609,102519825,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
103155144,102966704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
103706730,103515701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
104150052,103958706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
104711605,104515701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
105155051,104963704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
105706716,105516701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
106160389,105966700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
106701742,106510701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
107204178,107008708,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
107706944,107511702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
108209083,108012701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
108701706,108510702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
109204108,109012702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
109706665,109514751,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
110209057,110013712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
110711643,110515702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
111204063,111015701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
111706947,111515701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
112149808,111952702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
112711403,112515705,1.5494762e-11,0.00019989014,8.493845e-05,1,0,0,0,0,0,0,0,0,0,0,0
113154715,112960931,0.00091884413,9.454027e-05,0.0002705821,1,0,0,0,0,0,0,0,0,0,0,0
