timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
75921665,75731487,17763984869911,0.008072543,0.13284928,0.1847578,0,0.17054202,0.1575378,0.15110219,0.35113132,0.10009377,0.041693307,nan,nan,nan,0.0,4259850,4325386,4028193,527633,51.183167,47.692585,0.50631875,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
76121008,75931015,17763984869911,0.0058636274,0.062361807,0.09967557,0,0.17723612,0.16120133,0.15110219,0.32645595,0.09864316,0.041336577,nan,nan,nan,0.0,4259850,4325386,4028193,527633,51.183167,47.692585,0.50631875,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
76320561,76130543,17763984869911,0.0069434852,0.09858178,0.1331464,0,0.17542765,0.16033457,0.16544409,0.32432437,0.09044545,0.042570055,nan,nan,nan,0.0,4259850,4325386,4028193,527633,49.10938,47.692585,0.5219021,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
76520030,76330070,17763984869911,0.0070268544,0.13263208,0.17527616,0,0.17375576,0.1594823,0.18606226,0.3498715,0.08170797,0.044021454,nan,nan,nan,0.0,4259850,4325386,4028193,527633,45.32532,47.692585,0.52796644,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
76719564,76529597,17763984869911,0.0058832406,0.112421826,0.15941495,0,0.17228521,0.15849365,0.18626261,0.33178753,0.07340561,0.044574615,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.079445,47.692585,0.51994705,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
76919191,76729125,17763984869911,0.0041340413,0.07745792,0.121248744,0,0.17106217,0.1577629,0.17382638,0.30553278,0.069407016,0.043638088,nan,nan,nan,0.0,4259850,4325386,4028193,527633,44.579742,47.692585,0.51906884,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
77118812,76928654,17763984869911,0.0028505805,0.03536203,0.070840746,0,0.17781317,0.16131566,0.15011925,0.2868197,0.07011375,0.04289378,nan,nan,nan,0.0,4259850,4325386,4028193,527633,45.529636,47.692585,0.52524495,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
77328150,77138156,17763984869911,0.0039200564,0.021686554,0.00913593,0,0.17663741,0.1608211,0.13119099,0.22678846,0.06967602,0.040682897,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.308186,47.692585,0.5125963,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
77527656,77337683,17763984869911,0.0047653103,0.035825245,0.03296943,0,0.17475446,0.15974423,0.20991391,0.23047023,0.067278154,0.0381812,nan,nan,nan,0.0,4259850,4325386,4028193,527633,42.761436,47.692585,0.56816214,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
77727180,77537211,17763984869911,0.003329779,0.03472917,0.039808914,0,0.17318334,0.15897033,0.1542762,0.21478154,0.065059766,0.036573224,nan,nan,nan,0.0,4259850,4325386,4028193,527633,45.751106,47.692585,0.51985455,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
77926748,77736738,17763984869911,0.0022775324,0.027865862,0.03621817,0,0.17176025,0.15808204,0.1292567,0.19165537,0.06342774,0.034481294,nan,nan,nan,0.0,4259850,4325386,4028193,527633,44.682465,47.692585,0.52343315,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
78116244,77926289,17763984869911,0.0020304548,0.040785365,0.05644403,0,0.17741229,0.16133562,0.11999359,0.18691894,0.06278906,0.033983428,nan,nan,nan,0.0,4259850,4325386,4028193,527633,44.591503,47.692585,0.5163862,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
78315810,78125817,17763984869911,0.0031330131,0.052434906,0.070353016,0,0.17549656,0.16030867,0.098981306,0.18274772,0.064383775,0.032784473,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.27781,47.692585,0.5255981,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
78515501,78325344,17763984869911,0.003932518,0.059532244,0.08027537,0,0.1735058,0.15938689,0.081263386,0.18007433,0.064588234,0.031229403,nan,nan,nan,0.0,4259850,4325386,4028193,527633,45.54675,47.692585,0.521593,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
78724826,78534848,17763984869911,0.0046908255,0.06742655,0.09141962,0,0.17260687,0.15889649,0.07105509,0.18320726,0.064045265,0.029764207,nan,nan,nan,0.0,4259850,4325386,4028193,527633,45.76293,47.692585,0.51967645,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
78924386,78734376,17763984869911,0.0040594568,0.0530515,0.07698734,0,0.17118111,0.15819469,0.053987063,0.17065142,0.06201654,0.027985757,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.392384,47.692585,0.5182395,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
79123901,78933904,17763984869911,0.003376591,0.052328993,0.07822929,0,0.17747405,0.16178499,0.04514393,0.17491005,0.061398614,0.026367895,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.614582,47.692585,0.51938903,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
79323422,79133433,17763984869911,0.0040516066,0.058567874,0.08548289,0,0.17559327,0.16093925,0.06679178,0.17732805,0.06316775,0.024863925,nan,nan,nan,0.0,4259850,4325386,4028193,527633,48.27219,47.692585,0.522933,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
79523007,79332958,17763984869911,0.0029133756,0.046224505,0.06998461,0,0.17365709,0.1598832,0.053048927,0.15524189,0.0623965,0.023427403,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.679153,47.692585,0.5116022,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
79722452,79532485,17763984869911,0.0022017795,0.03960143,0.057932213,0,0.17208445,0.15915129,0.08802322,0.14045416,0.060819723,0.022801965,nan,nan,nan,0.0,4259850,4325386,4028193,527633,49.20668,47.692585,0.5238625,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
79922013,79732013,17763984869911,0.0019448056,0.04187575,0.059646007,0,0.17067516,0.15846944,0.1312412,0.12662974,0.058596738,0.023605466,nan,nan,nan,0.0,4259850,4325386,4028193,527633,49.59556,47.692585,0.5341424,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
80121690,79931540,17763984869911,0.0016326982,0.041695457,0.06348301,0,0.17685461,0.16209309,0.13947617,0.120446384,0.0576446,0.023070395,nan,nan,nan,0.0,4259850,4325386,4028193,527633,48.28662,47.692585,0.52625895,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
80321078,80131067,17763984869911,0.0017601803,0.039571393,0.058907054,0,0.17502339,0.16129987,0.12849146,0.11265665,0.055567652,0.021151643,nan,nan,nan,0.0,4259850,4325386,4028193,527633,48.132374,47.692585,0.522735,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
80520591,80330595,17763984869911,0.0021790718,0.03237719,0.048449915,0,0.17318876,0.16030832,0.12048289,0.111935385,0.05384117,0.020712556,nan,nan,nan,0.0,4259850,4325386,4028193,527633,48.797142,47.692585,0.52302647,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
80720095,80530123,17763984869911,0.0023105098,0.03649849,0.05079638,0,0.17169671,0.15963574,0.1179766,0.10960581,0.052087065,0.020153409,nan,nan,nan,0.0,4259850,4325386,4028193,527633,49.13012,47.692585,0.5227966,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
80919623,80729650,17763984869911,0.0024555016,0.037933037,0.05152442,0,0.17035334,0.15884344,0.1179766,0.10592015,0.050113462,0.020993475,nan,nan,nan,0.0,4259850,4325386,4028193,527633,49.13012,47.692585,0.5227966,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
81119139,80929178,17763984935431,0.0018504618,0.03138744,0.048369132,0,0.17656709,0.16274785,nan,0.10199683,0.04851476,0.021482876,nan,nan,nan,0.0,4259850,4325386,4028193,527633,15.286091,47.692585,0.77843744,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,1,0,0
81318691,81128705,17763984869911,0.0018452695,0.027314588,0.04239574,0,0.17479911,0.16181162,1.4963452,0.111429974,0.04803955,0.021516066,nan,nan,nan,0.0,4259850,4325386,4028193,527633,45.476604,47.692585,0.508151,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
81528226,81338209,17763984869911,0.0023503152,0.038328614,0.05131697,0,0.17369212,0.16144635,1.1884848,0.11635438,0.04650221,0.021171644,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.753788,47.692585,0.50203085,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
81727709,81537737,17763984869911,0.0031542196,0.038719352,0.05632533,0,0.17223984,0.16061147,1.0197675,0.1533318,0.046285365,0.021580234,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.911507,47.692585,0.5141774,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
81917253,81727288,17763984869911,0.0030550703,0.030938573,0.051825833,0,0.17026946,0.15953583,1.5701065,0.1502186,0.04554364,0.02504186,nan,nan,nan,0.0,4259850,4325386,4028193,527633,50.41675,47.692585,0.51951987,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
82116817,81926816,17763984869911,0.001451873,0.017463494,0.02187352,0,0.17653447,0.16328211,1.3703982,0.13624167,0.04456996,0.026682071,nan,nan,nan,0.0,4259850,4325386,4028193,527633,48.898067,47.692585,0.5175708,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
82316307,82126343,17763984869911,0.0015166143,0.047492735,0.05442728,0,0.16812684,0.15825926,1.1436493,0.11913165,0.040827695,0.026934814,nan,nan,nan,0.0,4259850,4325386,4028193,527633,45.344643,47.692585,0.51209503,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
82515987,82325871,17763984869911,0.0015438766,0.033997007,0.048929468,0,0.16735101,0.15765488,0.9276852,0.12592079,0.03782032,0.027389232,nan,nan,nan,0.0,4259850,4325386,4028193,527633,45.627846,47.692585,0.510376,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
82715360,82525399,17763984869911,0.0013531841,0.012005922,0.022522245,0,0.16671044,0.15726493,0.7676708,0.15245104,0.03660018,0.028520497,nan,nan,nan,0.0,4259850,4325386,4028193,527633,48.849663,47.692585,0.5176693,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
82924936,82734903,17763984869911,0.002796318,0.023694199,0.035486996,0,0.1668269,0.15719956,0.6225317,0.19234857,0.039112274,0.029756267,nan,nan,nan,0.0,4259850,4325386,4028193,527633,51.75194,47.692585,0.4965593,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
83124404,82934430,17763984935431,0.0022306805,0.012867482,0.02121459,0,0.17331064,0.16112252,nan,0.17649508,0.039157912,0.029995376,nan,nan,nan,0.0,4259850,4325386,4028193,527633,34.9206,47.692585,1.0031482,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,1,0,0
83323981,83133958,17763984869911,0.0028101383,0.02783172,0.038877994,0,0.16582151,0.15631557,1.2783159,0.16564639,0.041098285,0.030874806,nan,nan,nan,0.0,4259850,4325386,4028193,527633,50.24776,47.692585,0.50731033,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
83523454,83333485,17763984869911,0.004639827,0.05520937,0.06995582,0,0.16546123,0.15596317,1.0481209,0.19649695,0.045428734,0.029224522,nan,nan,nan,0.0,4259850,4325386,4028193,527633,53.67501,47.692585,0.4945296,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
83722983,83533013,17763984869911,0.0060317223,0.059457432,0.07977462,0,0.16528794,0.15570672,0.9167004,0.1793321,0.0482423,0.027682759,nan,nan,nan,0.0,4259850,4325386,4028193,527633,54.155773,47.692585,0.49841836,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
83922698,83732541,17763984869911,0.001958987,0.056267194,0.07578716,0,0.16502477,0.15523368,0.73588866,0.15715213,0.046437927,0.025540337,nan,nan,nan,0.0,4259850,4325386,4028193,527633,53.235855,47.692585,0.48726934,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
84122228,83932068,17763984869911,0.0021720033,0.05282558,0.07638762,0,0.17163263,0.15901187,0.6123654,0.18164612,0.04517446,0.023774741,nan,nan,nan,0.0,4259850,4325386,4028193,527633,53.780647,47.692585,0.49707678,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
84321574,84131596,17763984869911,0.0038134733,0.08102121,0.106997326,0,0.1644852,0.15443368,0.5371725,0.16680223,0.038952496,0.022019027,nan,nan,nan,0.0,4259850,4325386,4028193,527633,52.351845,47.692585,0.4892714,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
84521090,84331123,17763984869911,0.003131812,0.07530058,0.10549123,0,0.164332,0.15415424,0.44256637,0.15412809,0.033547483,0.021548336,nan,nan,nan,0.0,4259850,4325386,4028193,527633,52.611744,47.692585,0.4977506,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
84720618,84530651,17763984869911,0.0028441255,0.08086198,0.110733606,0,0.16431756,0.15381904,0.36486486,0.15398803,0.028065449,0.021755949,nan,nan,nan,0.0,4259850,4325386,4028193,527633,52.235912,47.692585,0.49249735,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
84920147,84730178,17763984869911,0.002985485,0.08300798,0.11480027,0,0.16424306,0.15358889,0.33805722,0.18073279,0.024679681,0.02219785,nan,nan,nan,0.0,4259850,4325386,4028193,527633,51.713673,47.692585,0.495332,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
85119684,84929706,17763984869911,0.0025836073,0.059273053,0.090503514,0,0.17109491,0.1571879,0.27046236,0.1809603,0.024193719,0.022434017,nan,nan,nan,0.0,4259850,4325386,4028193,527633,51.859207,47.692585,0.49919456,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
85319222,85129233,17763984869911,0.0021617247,0.06535822,0.09698167,0,0.16413799,0.15302946,0.2597298,0.16570981,0.024621334,0.021101676,nan,nan,nan,0.0,4259850,4325386,4028193,527633,53.84338,47.692585,0.49716365,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
85518775,85328760,17763984869911,0.0022886929,0.060444813,0.08986544,0,0.16410518,0.15269072,0.24999799,0.16219142,0.026091954,0.01933884,nan,nan,nan,0.0,4259850,4325386,4028193,527633,53.750324,47.692585,0.49458677,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
85728254,85538264,17763984869911,0.002166503,0.047373805,0.073119655,0,0.16479808,0.15295275,0.24657016,0.1424719,0.027951676,0.018290317,nan,nan,nan,0.0,4259850,4325386,4028193,527633,54.22205,47.692585,0.4960199,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
85918134,85727816,17763984869911,0.0022167014,0.047847908,0.071497105,0,0.16409956,0.1522525,0.24375041,0.13763246,0.03018841,0.016417563,nan,nan,nan,0.0,4259850,4325386,4028193,527633,53.644753,47.692585,0.49580055,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
86127523,85937319,17763984869911,0.0016194751,0.027277585,0.04651735,0,0.17168272,0.15641119,0.2437499,0.13873094,0.031232003,0.015444869,nan,nan,nan,0.0,4259850,4325386,4028193,527633,54.629536,47.692585,0.48968065,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
86316865,86126870,17763984869911,0.0018077281,0.037050225,0.05656725,0,0.17028295,0.15548377,0.24319376,0.14506836,0.035858195,0.013647252,nan,nan,nan,0.0,4259850,4325386,4028193,527633,53.280403,47.692585,0.5011339,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
86516666,86326398,17763984869911,0.002085605,0.042812947,0.06350187,0,0.16932108,0.1550104,0.23958915,0.14776951,0.038660325,0.0124608055,nan,nan,nan,0.0,4259850,4325386,4028193,527633,53.74749,47.692585,0.4995068,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
86715957,86525926,17763984869911,0.0022996194,0.04093258,0.06155015,0,0.16852209,0.15458983,0.23794112,0.14408538,0.039707728,0.01155635,nan,nan,nan,0.0,4259850,4325386,4028193,527633,53.521324,47.692585,0.50045943,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
86915432,86725453,17763984869911,0.002187658,0.034891553,0.054558203,0,0.16790034,0.15410492,0.2341669,0.13427752,0.04047972,0.009497844,nan,nan,nan,0.0,4259850,4325386,4028193,527633,53.573555,47.692585,0.49587116,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
87125009,86934957,17763984869911,0.0014960633,0.013014808,0.027583826,0,0.17525582,0.15797415,0.23846193,0.12729712,0.040665716,0.009967762,nan,nan,nan,0.0,4259850,4325386,4028193,527633,53.925507,47.692585,0.49615106,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
87324694,87134484,17763984869911,0.0026308796,0.016316863,0.030092504,0,0.16732754,0.1536756,0.2266983,0.12657385,0.042339604,0.0101530375,nan,nan,nan,0.0,4259850,4325386,4028193,527633,54.259197,47.692585,0.49066296,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
87524076,87334012,17763984869911,0.002851119,0.020673057,0.030555464,0,0.16687553,0.15339532,0.216465,0.14064239,0.042839576,0.009250742,nan,nan,nan,0.0,4259850,4325386,4028193,527633,53.3851,47.692585,0.48890826,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,0,0,0
87723564,87533541,17763984935431,0.0024498317,0.02542306,0.035272043,0,0.16651088,0.15303235,nan,0.15539399,0.044187963,0.008138365,nan,nan,nan,0.0,4259850,4325386,4028193,527633,41.85283,47.692585,0.88427037,0.49907488,0,831,3,2,3,3,1,0,0,0,0,0,1,0,0
87923309,87733067,17763984869911,0.0032463593,0.012318889,0.018763535,0,0.16605751,0.15277946,1.345803,0.13411729,0.044093795,0.0068933927,nan,nan,nan,0.0,4259850,4325386,4028193,527633,49.558796,47.692585,0.59077054,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
88122609,87932594,17763984869911,0.003213454,0.011685938,0.018887203,0,0.17265002,0.15627344,1.1767462,0.12559314,0.04348851,0.006458943,nan,nan,nan,0.0,4259850,4325386,4028193,527633,54.15018,47.692585,0.48897636,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
88322137,88132122,17763984869911,0.0029446553,0.011936256,0.023361452,0,0.1716216,0.1558485,1.031406,0.15109858,0.047267925,0.0055940645,nan,nan,nan,0.0,4259850,4325386,4028193,527633,54.05328,47.692585,0.4825719,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
88521714,88331649,17763984869911,0.0023006678,0.016557235,0.02967025,0,0.1704435,0.15518902,0.82399535,0.1345041,0.047336098,0.006278826,nan,nan,nan,0.0,4259850,4325386,4028193,527633,54.45213,47.692585,0.48919976,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
88721188,88531176,17763984869911,0.0018796145,0.018123055,0.028963804,0,0.16949469,0.15477084,0.695931,0.1256647,0.046780407,0.004870061,nan,nan,nan,0.0,4259850,4325386,4028193,527633,53.89082,47.692585,0.48845616,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
88921002,88730704,17763984869911,0.001845788,0.022351554,0.03286909,0,0.16854967,0.1541808,0.8011955,0.13511334,0.04666371,0.004818721,nan,nan,nan,0.0,4259850,4325386,4028193,527633,53.78019,47.692585,0.58428353,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
89120233,88930231,17763984869911,0.0016850296,0.013392528,0.024734233,0,0.17495885,0.1577488,0.6355626,0.15018578,0.047297742,0.004910323,nan,nan,nan,0.0,4259850,4325386,4028193,527633,51.83741,47.692585,0.5049627,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
89319806,89129759,17763984869911,0.002947034,0.008201506,0.01798342,0,0.18159814,0.16120225,0.54495627,0.1782614,0.050506003,0.0038157455,nan,nan,nan,0.0,4259850,4325386,4028193,527633,50.631435,47.692585,0.5126899,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
89519689,89329286,17763984869911,0.010080781,0.05966037,0.07031239,0,0.17167878,0.15621991,1.5200956,0.18155922,0.059056927,0.0031924583,nan,nan,nan,0.0,4259850,4325386,4028193,527633,65.42268,47.692585,0.60544103,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
89718994,89528814,17763984869911,0.009277732,0.029200321,0.037350718,0,0.17808583,0.15961143,1.334065,0.17807478,0.059625298,0.0021455958,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.251823,47.692585,0.5285781,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
89928549,89738318,17763984869911,0.013660424,0.08790232,0.10792042,0,0.16976418,0.15526003,1.2161622,0.25909743,0.054501366,0.0029256917,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.572945,47.692585,0.5273499,0.49907488,0,831,3,2,3,3,1,1,0,0,0,0,0,0,0
