timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
74836628,0,31.1856166,117.19759669999999,38.672000000000004,36.477000000000004,1769069646800127,10813493,0.072000004,0.19003494,0.42600003,0.62700003,0.5,0.7,101,7,0.37800002,0.37100002,0.072000004,-0.18800001,0.34389424,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
74936633,0,31.185616999999997,117.19759669999999,38.676,36.481,1769069646900127,10813493,0.068,0.13292113,0.42600003,0.62700003,0.5,0.7,101,7,0.55,0.55,0.0050000004,-0.031000001,0.11941978,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
75091627,0,31.185617399999998,117.19759669999999,38.69,36.495,1769069647000127,10813493,0.068,0.2210613,0.42600003,0.62600005,0.5,0.7,101,7,0.33800003,0.337,-0.015000001,-0.19700001,0.075926185,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
75237637,0,31.1856181,117.197597,38.741,36.546,1769069647200128,10813493,0.078,0.15225606,0.42600003,0.62600005,0.5,0.7,101,7,0.45700002,0.4,0.22200002,-0.34800002,0.36815482,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
75343692,0,31.1856185,117.1975971,38.775,36.58,1769069647300128,10813493,0.071,0.14851983,0.42600003,0.62600005,0.5,0.7,95,8,0.45600003,0.455,0.036000002,-0.34100002,0.22035968,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
75442814,0,31.1856187,117.1975971,38.793,36.598,1769069647400128,10813493,0.066,0.35692382,0.425,0.62600005,0.5,0.7,95,8,0.193,0.192,-0.023000002,-0.10700001,0.1703602,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
75538642,0,31.185618899999998,117.1975971,38.795,36.6,1769069647500128,10813493,0.08800001,0.3569282,0.425,0.625,0.5,0.7,95,8,0.078,0.071,-0.032,-0.079,0.1703602,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
75638640,0,31.185618899999998,117.197597,38.798,36.603,1769069647600128,10813493,0.085,0.6478348,0.425,0.625,0.5,0.7,95,8,0.10300001,-0.027,-0.1,-0.057000004,5.985658,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
75732627,0,31.1856187,117.1975969,38.819,36.624,1769069647700128,10813493,0.10700001,0.18751189,0.425,0.624,0.5,0.7,95,8,0.381,-0.379,-0.039,-0.42100003,3.4570744,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
75837630,0,31.1856184,117.1975969,38.883,36.688,1769069647800128,10813493,0.123,0.26654282,0.42400002,0.624,0.5,0.7,95,8,0.279,-0.27800003,-0.025,-0.87700003,3.381991,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
75936630,0,31.185618199999997,117.197597,38.896,36.701,1769069647900128,10813493,0.106000006,0.28219235,0.42400002,0.623,0.5,0.7,95,8,0.22600001,-0.093,0.20600002,0.379,2.7273152,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
76079631,0,31.1856181,117.19759739999999,38.849000000000004,36.654,1769069648000128,10813493,0.101,0.15542872,0.42400002,0.623,0.5,0.7,95,8,0.46800002,-0.051000003,0.46600002,0.48800004,1.9233695,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
76227630,0,31.1856178,117.1975982,38.799,36.604,1769069648200128,10813493,0.08800001,0.13232493,0.42400002,0.623,0.5,0.7,95,8,0.44700003,-0.259,0.36400002,0.004,2.0774753,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
76332762,0,31.185617599999997,117.1975987,38.803,36.608000000000004,1769069648300128,10813493,0.08400001,0.1344078,0.42400002,0.623,0.5,0.7,102,6,0.46300003,-0.16100001,0.43500003,-0.057000004,2.0021527,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
76432630,0,31.1856175,117.19759909999999,38.81,36.616,1769069648400128,10813493,0.083000004,0.13636816,0.42400002,0.62200004,0.5,0.7,102,6,0.43100002,-0.18900001,0.38700002,-0.048,2.0130937,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
76531627,0,31.185617299999997,117.1975994,38.812,36.617,1769069648500128,10813493,0.075,0.19564913,0.423,0.62200004,0.5,0.7,102,6,0.275,-0.171,0.215,0.024,2.0883782,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
76631636,0,31.1856172,117.19759959999999,38.808,36.613,1769069648600128,10813493,0.074,0.32574055,0.423,0.62200004,0.5,0.7,102,6,0.17400001,-0.15300001,0.08400001,0.106000006,2.2341132,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
76726627,0,31.185616999999997,117.1975997,38.796,36.601,1769069648700128,10813493,0.074,0.27050596,0.423,0.62100005,0.5,0.7,102,6,0.21900001,-0.20400001,0.080000006,0.162,2.5505903,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
76832628,0,31.1856169,117.19759979999999,38.772,36.578,1769069648800128,10813493,0.093,0.3882506,0.423,0.62100005,0.5,0.7,102,6,0.14500001,-0.13000001,0.066,0.29000002,2.590436,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
76930627,0,31.1856168,117.1975999,38.744,36.549,1769069648900128,10813493,0.112,0.38826105,0.42200002,0.62,0.5,0.7,102,6,0.057000004,0.054,0.017,0.289,2.590436,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
77076627,0,31.1856169,117.1975999,38.724000000000004,36.53,1769069649000128,10813493,0.089,0.29877242,0.42200002,0.62,0.5,0.7,102,6,0.201,0.2,-0.012,0.14400001,0.92490685,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
77226627,0,31.1856172,117.1975997,38.709,36.514,1769069649200128,10813493,0.064,0.38368008,0.42200002,0.62,0.5,0.7,102,6,0.13900001,0.09900001,-0.097,0.027,0.28272954,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
77331627,0,31.185617299999997,117.19759959999999,38.705,36.51,1769069649300128,10813493,0.079,0.4366257,0.42200002,0.619,0.5,0.7,102,7,0.12100001,0.071,-0.098000005,0.07300001,6.0320225,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
77431631,0,31.185617299999997,117.1975995,38.698,36.503,1769069649400128,10813493,0.063,0.4366276,0.42100003,0.619,0.5,0.7,102,7,0.054,0.013,-0.053000003,0.019000001,6.0320225,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
77531630,0,31.185617299999997,117.1975995,38.694,36.499,1769069649500128,10813493,0.07,0.43663043,0.42100003,0.61800003,0.5,0.7,102,7,0.062000003,-0.057000004,-0.024,0.062000003,6.0320225,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
77632627,0,31.185617299999997,117.1975995,38.689,36.494,1769069649600128,10813493,0.096,0.43663338,0.42100003,0.61800003,0.5,0.7,102,7,0.017,0.0,0.017,0.052,6.0320225,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
77729627,0,31.1856172,117.1975995,38.684,36.489,1769069649700128,10813493,0.060000002,0.5134226,0.42000002,0.61700004,0.5,0.7,102,7,0.102000006,-0.07,0.074,0.075,0.83262223,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
77832631,0,31.1856172,117.19759959999999,38.676,36.481,1769069649800128,10813493,0.059000004,0.33137554,0.42000002,0.61700004,0.5,0.7,102,7,0.16000001,-0.09200001,0.13000001,0.10700001,1.7884123,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
77932630,0,31.185617099999998,117.1975997,38.672000000000004,36.477000000000004,1769069649900128,10813493,0.046000004,0.46230873,0.42000002,0.61600006,0.5,0.7,102,7,0.112,-0.09900001,0.051000003,0.018000001,2.08571,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
78086630,0,31.185616999999997,117.1975997,38.672000000000004,36.477000000000004,1769069650000128,10813493,0.072000004,0.462311,0.41900003,0.61600006,0.5,0.7,102,7,0.067,-0.067,0.007,-0.034,2.08571,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
78229627,0,31.1856169,117.1975997,38.673,36.478,1769069650200128,10813493,0.047000002,0.4623166,0.41900003,0.61600006,0.5,0.7,102,7,0.094000004,-0.078,0.053000003,0.002,2.08571,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
78334626,0,31.1856168,117.19759979999999,38.667,36.472,1769069650300128,10813493,0.061000004,0.46231955,0.41900003,0.615,0.5,0.7,101,8,0.07,-0.066,0.024,0.071,2.08571,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
78437630,0,31.1856168,117.19759979999999,38.661,36.466,1769069650400128,10813493,0.043,0.46232077,0.41900003,0.615,0.5,0.7,101,8,0.035,-0.018000001,0.031000001,0.002,2.08571,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
78532627,0,31.1856168,117.19759979999999,38.657000000000004,36.462,1769069650500128,10813493,0.045,0.46232232,0.418,0.614,0.5,0.7,101,8,0.05,0.035,-0.036000002,0.004,2.08571,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
78629673,0,31.1856168,117.19759979999999,38.651,36.456,1769069650600128,10813493,0.080000006,0.46232495,0.418,0.614,0.5,0.7,101,8,0.015000001,-0.012,-0.008,0.089,2.08571,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
78728637,0,31.185616699999997,117.1975999,38.641,36.446,1769069650700128,10813493,0.043,0.35734096,0.418,0.61300004,0.5,0.7,101,8,0.149,-0.060000002,0.13700001,0.004,2.0215883,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
78829850,0,31.185616699999997,117.1976,38.628,36.434,1769069650800128,10813493,0.057000004,0.4098686,0.41700003,0.61300004,0.5,0.7,101,8,0.132,-0.034,0.127,0.094000004,1.940608,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
78930630,0,31.185616699999997,117.19760009999999,38.622,36.427,1769069650900128,10813493,0.047000002,0.409871,0.41700003,0.61200005,0.5,0.7,101,8,0.072000004,0.064,-0.033,0.002,1.940608,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
79068638,0,31.1856168,117.1976,38.617,36.422000000000004,1769069651000128,10813493,0.040000003,0.4758764,0.41700003,0.61200005,0.5,0.7,101,8,0.115,0.066,-0.094000004,-0.007,0.7033548,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
79230641,0,31.1856169,117.1975999,38.611000000000004,36.416000000000004,1769069651200128,10813493,0.05,0.45547542,0.41700003,0.611,0.5,0.7,101,8,0.112,0.096,-0.057000004,0.027,0.054323897,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
79330640,0,31.1856169,117.1975999,38.6,36.405,1769069651300128,10813493,0.068,0.5215789,0.416,0.611,0.5,0.7,101,7,0.10300001,-0.018000001,0.101,0.13800001,0.7865801,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
79429626,0,31.1856169,117.1975999,38.594,36.399,1769069651400128,10813493,0.078,0.52158165,0.416,0.61,0.5,0.7,101,7,0.051000003,-0.051000003,0.006,-0.091000006,0.7865801,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
79531631,0,31.1856169,117.1976,38.595,36.4,1769069651500128,10813493,0.069000006,0.52158344,0.416,0.61,0.5,0.7,101,7,0.008,0.003,-0.007,-0.023000002,0.7865801,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
79627991,0,31.1856168,117.1976,38.592,36.397,1769069651600128,10813493,0.05,0.33691192,0.41500002,0.609,0.5,0.7,101,7,0.156,-0.12900001,0.087000005,-0.041,2.0285344,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
79729696,0,31.185616699999997,117.19760009999999,38.588,36.393,1769069651700128,10813493,0.051000003,0.39177632,0.41500002,0.609,0.5,0.7,101,7,0.117000006,-0.117000006,0.010000001,0.051000003,2.4640174,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
79830626,0,31.185616699999997,117.19760009999999,38.571,36.376,1769069651800128,10813493,0.079,0.39178523,0.41500002,0.60800004,0.5,0.7,101,7,0.013,0.0050000004,-0.012,0.252,2.4640174,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
79929627,0,31.185616699999997,117.19760009999999,38.545,36.35,1769069651900128,10813493,0.079,0.3917924,0.41400003,0.60800004,0.5,0.7,101,7,0.048,-0.027,-0.039,0.19900002,2.4640174,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
80081808,0,31.1856166,117.19760009999999,38.523,36.329,1769069652000128,10813493,0.064,0.3989814,0.41400003,0.60700005,0.5,0.7,101,7,0.13800001,-0.123,0.062000003,0.12900001,2.5673182,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
80229626,0,31.1856166,117.19760009999999,38.508,36.313,1769069652200128,10813493,0.052,0.39898607,0.41400003,0.60700005,0.5,0.7,101,7,0.067,0.058000002,-0.034,0.011000001,2.5673182,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
80328640,0,31.1856166,117.19760009999999,38.509,36.314,1769069652300128,10813493,0.07700001,0.39898977,0.41400003,0.60700005,0.5,0.7,101,8,0.035,0.009000001,-0.034,-0.097,2.5673182,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
80430975,0,31.1856166,117.19760009999999,38.511,36.316,1769069652400128,10813493,0.074,0.3989922,0.41400003,0.606,0.5,0.7,101,8,0.042000003,0.035,0.023000002,0.044000003,2.5673182,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
80531627,0,31.1856166,117.19760009999999,38.508,36.313,1769069652500128,10813493,0.065000005,0.3989957,0.41300002,0.606,0.5,0.7,101,8,0.085,-0.07,-0.049000002,-0.05,2.5673182,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
80626626,0,31.1856166,117.1976,38.51,36.315,1769069652600128,10813493,0.047000002,0.39899936,0.41300002,0.606,0.5,0.7,101,8,0.097,-0.002,-0.097,-0.044000003,2.5673182,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
80731632,0,31.1856166,117.1975999,38.509,36.314,1769069652700128,10813493,0.038000003,0.39900076,0.41300002,0.605,0.5,0.7,101,8,0.045,0.011000001,-0.044000003,-0.0050000004,2.5673182,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
80831627,0,31.1856165,117.1975999,38.505,36.31,1769069652800128,10813493,0.062000003,0.18156189,0.41200003,0.605,0.5,0.7,101,8,0.216,-0.17600001,-0.124000005,0.089,3.551014,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
80930627,0,31.1856163,117.1975997,38.486000000000004,36.291000000000004,1769069652900128,10813493,0.071,0.2258386,0.41200003,0.60400003,0.5,0.7,101,8,0.187,-0.108,-0.15300001,0.22800002,3.7657125,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
81079627,0,31.1856162,117.19759959999999,38.463,36.268,1769069653000128,10813493,0.069000006,0.17494448,0.41200003,0.60400003,0.5,0.7,101,8,0.22100002,-0.15200001,-0.16100001,0.18200001,3.8858895,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
81229069,0,31.185616,117.1975992,38.456,36.261,1769069653200128,10813493,0.064,0.1968328,0.41200003,0.60400003,0.5,0.7,101,8,0.20500001,-0.134,-0.155,-0.13800001,3.9353356,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
81327631,0,31.185615799999997,117.197599,38.468,36.273,1769069653300128,10813493,0.061000004,0.17266001,0.411,0.60300004,0.5,0.7,101,8,0.231,-0.13800001,-0.185,-0.164,4.012616,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
81427630,0,31.1856157,117.19759889999999,38.484,36.289,1769069653400128,10813493,0.067,0.22790857,0.411,0.60300004,0.5,0.7,101,8,0.18,-0.089,-0.156,-0.209,4.0780325,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
81527627,0,31.1856157,117.1975987,38.506,36.311,1769069653500128,10813493,0.074,0.22792533,0.411,0.60200006,0.5,0.7,101,8,0.079,0.044000003,-0.065000005,-0.26900002,4.0780325,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
81622886,0,31.185615799999997,117.19759859999999,38.524,36.329,1769069653600128,10813493,0.061000004,0.3750924,0.41000003,0.60200006,0.5,0.7,101,8,0.15900001,0.068,-0.14400001,-0.17600001,4.367941,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
81727861,0,31.185615799999997,117.1975985,38.537,36.342,1769069653700128,10813493,0.064,0.5448707,0.41000003,0.601,0.5,0.7,101,8,0.109000005,0.051000003,-0.096,-0.125,4.635194,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
81827633,0,31.185615799999997,117.19759839999999,38.551,36.356,1769069653800128,10813493,0.076000005,0.28338212,0.41000003,0.601,0.5,0.7,101,8,0.163,-0.07700001,-0.143,-0.22700001,4.3055167,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
81937644,0,31.1856156,117.1975983,38.584,36.389,1769069653900128,10813493,0.082,0.16196358,0.41000003,0.6,0.5,0.7,101,8,0.32900003,-0.326,0.043,-0.45600003,3.3291519,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
82061807,0,31.1856154,117.1975985,38.613,36.418,1769069654000128,10813493,0.07700001,0.23477714,0.409,0.6,0.5,0.7,101,8,0.254,-0.18400002,0.17600001,-0.24100001,3.0225856,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
82123630,0,31.185615199999997,117.1975988,38.592,36.397,1769069654100128,10813493,0.075,0.1323361,0.409,0.59900004,0.5,0.7,101,8,0.45400003,-0.23600002,0.388,0.49400002,2.3361752,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
82228894,0,31.1856151,117.19759909999999,38.57,36.375,1769069654200128,10813493,0.061000004,0.2533012,0.409,0.59900004,0.5,0.7,101,8,0.24000001,-0.128,0.202,-0.074,2.293209,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
82327627,0,31.185615,117.1975992,38.586,36.392,1769069654300128,10813493,0.091000006,0.51138616,0.40800002,0.59900004,0.5,0.7,102,6,0.115,-0.043,0.106000006,-0.254,2.2261765,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
82428637,0,31.185615,117.1975993,38.604,36.409,1769069654400128,10813493,0.060000002,0.48827818,0.40800002,0.59800005,0.5,0.7,102,6,0.10300001,0.059000004,0.08400001,-0.034,1.5631001,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
82528631,0,31.185615,117.1975993,38.607,36.412,1769069654500128,10813493,0.061000004,0.5402939,0.40800002,0.59800005,0.5,0.7,102,6,0.108,0.068,-0.083000004,-0.068,0.46338367,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
82625909,0,31.1856151,117.1975992,38.615,36.42,1769069654600128,10813493,0.055000003,0.25454944,0.40800002,0.597,0.5,0.7,102,6,0.22000001,0.163,-0.149,-0.11100001,5.7610373,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
82729627,0,31.1856153,117.197599,38.628,36.433,1769069654700128,10813493,0.07,0.2745113,0.407,0.597,0.5,0.7,102,6,0.202,0.156,-0.128,-0.20700002,5.6846786,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
82830066,0,31.1856154,117.19759889999999,38.635,36.44,1769069654800128,10813493,0.051000003,0.25127172,0.407,0.597,0.5,0.7,102,6,0.21400002,0.149,-0.15400001,0.012,5.5732155,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
82932626,0,31.185615499999997,117.1975988,38.632,36.437,1769069654900128,10813493,0.05,0.3663552,0.407,0.596,0.5,0.7,102,6,0.15,0.14400001,0.043,-0.016,5.8943386,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
83067626,0,31.1856157,117.19759889999999,38.642,36.447,1769069655000128,10813493,0.080000006,0.27816516,0.407,0.596,0.5,0.7,102,6,0.20700002,0.201,0.05,-0.286,0.011257896,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
83130627,0,31.185616,117.19759889999999,38.653,36.458,1769069655100128,10813493,0.055000003,0.16824712,0.40600002,0.595,0.5,0.7,102,6,0.33,0.30400002,-0.12900001,-0.069000006,5.992379,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
83228639,0,31.1856162,117.1975988,38.658,36.463,1769069655200128,10813493,0.066,0.22274572,0.40600002,0.595,0.5,0.7,102,6,0.246,0.22900002,-0.09,-0.165,5.961557,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
83328807,0,31.1856165,117.1975987,38.668,36.473,1769069655300128,10813493,0.054,0.1679464,0.40600002,0.595,0.5,0.7,102,6,0.34,0.33900002,-0.023000002,-0.15300001,6.1240897,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
83428641,0,31.1856168,117.1975988,38.67,36.475,1769069655400128,10813493,0.056,0.1755377,0.40600002,0.59400004,0.5,0.7,102,6,0.349,0.314,0.15200001,0.046000004,0.13188423,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
83527671,0,31.185617099999998,117.19759889999999,38.659,36.465,1769069655500128,10813493,0.049000002,0.1861549,0.40500003,0.59400004,0.5,0.7,102,6,0.33200002,0.31300002,0.112,-0.010000001,0.23150255,0,nan,0.0,0.0,0.0,0,3,1,1,1,30,0,0,0
