timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
90662078,90474491,-1.2370331,0.011856313,-1.233525,-1.2195448,-1.2006612,-0.96204627,-1.2806201,0.116095096,0.11619273,0.11636549,0.12255907,0.11595705,0.036598504,0.034773886,0.032310545,0.0018140376,0.042752653,0.27131718,0.64932454,0.078947164,7.9667865e-05,0.00033151117,1
91667015,91479408,-0.81158745,0.0114235515,-0.80700105,-0.7938265,-0.77601075,-0.55049413,-0.8513429,-0.07077807,-0.07037699,-0.06988561,-0.068777144,-0.07236326,0.08489877,0.08728689,0.090523005,0.13183731,0.07690257,0.27646014,0.6469407,0.076192886,4.449562e-05,0.00036178902,1
92672113,92484326,-0.8812434,0.010987013,-0.8766821,-0.8641127,-0.84711206,-0.6317971,-0.91897976,0.035658717,0.03519523,0.034545958,0.024128735,0.037111342,0.1529094,0.15406036,0.15560734,0.17407954,0.14899296,0.27738634,0.6465527,0.07565846,3.649317e-05,0.00036597234,1
93667000,93479392,-0.8811739,0.010649075,-0.88446444,-0.87242824,-0.8561432,-0.6497533,-0.9249556,0.04831676,0.048712,0.049271926,0.058765307,0.04710211,0.012754232,0.01146403,0.009726912,-0.011319876,0.017126381,0.279073,0.64576817,0.074754626,2.85944e-05,0.00037563776,1
94662343,94474459,-0.56240857,0.010171602,-0.56675094,-0.5555217,-0.5403335,-0.34784177,-0.6045437,-0.03229496,-0.03213942,-0.03195706,-0.032521933,-0.032951206,-0.05788678,-0.056293964,-0.054135352,-0.026729912,-0.063234895,0.27673241,0.6470293,0.07585146,2.948001e-05,0.00035735167,1
95667109,95479375,-0.6693177,0.009379891,-0.6803837,-0.67027706,-0.65660995,-0.4833454,-0.71441025,-0.0023778975,-0.0021290034,-0.0017859936,0.003010869,-0.003194645,0.046471998,0.04616604,0.04575637,0.040999927,0.04751973,0.27483448,0.64808905,0.07670696,2.7678756e-05,0.00034178147,1
96671881,96484292,-0.6665905,0.009139569,-0.72111106,-0.71143144,-0.69835037,-0.5325461,-0.7537169,-0.25883538,-0.2585063,-0.25807077,-0.25354797,-0.25998756,-0.2492427,-0.2486187,-0.24776979,-0.23656768,-0.25132066,0.27150092,0.64974886,0.078396544,3.3519293e-05,0.00032019275,1
97667282,97479358,-0.677394,0.009142033,-0.65297395,-0.643463,-0.6306075,-0.4676016,-0.6849994,0.008909926,0.008315384,0.007507637,-0.003055334,0.010894626,-0.056211725,-0.055959046,-0.05562618,-0.052327514,-0.05710458,0.27326587,0.6489182,0.077457316,2.8102299e-05,0.00033036483,1
98662010,98474424,-0.48359776,0.009078235,-0.53027475,-0.52101564,-0.5085029,-0.34984046,-0.561461,-0.08275074,-0.08271992,-0.08268778,-0.083153695,-0.08289389,-0.40928936,-0.4086946,-0.40788934,-0.39769197,-0.41129085,0.27201062,0.6493675,0.07803628,0.00026309045,0.0003224136,1
99666922,99479339,-0.4306357,0.008724978,-0.52276456,-0.51525486,-0.5051045,-0.3762801,-0.5480655,-0.2402336,-0.24050573,-0.24090594,-0.24922195,-0.23946983,-0.39092904,-0.38835344,-0.38487077,-0.3411836,-0.39960974,0.25800595,0.6166295,0.074014865,0.032205142,0.019144602,1
100662022,100474403,-0.37556624,0.007893262,-0.35346258,-0.3481424,-0.34096482,-0.2502342,-0.3714154,-0.098777235,-0.09877682,-0.09878236,-0.09859043,-0.09880668,0.12628654,0.1258707,0.12530816,0.11966467,0.12768999,0.19887283,0.19922563,0.19969805,0.20454341,0.19766001,1
101667321,101479317,-0.4661663,0.00047169274,-0.46730325,-0.46692884,-0.46642095,-0.45999816,-0.46856403,-0.20727806,-0.20495224,-0.20181489,-0.16230041,-0.21513005,0.6675135,0.6697161,0.67268705,0.7103369,0.6600834,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
102662188,102474378,-0.62994385,0.00048387042,-0.61480236,-0.61450714,-0.61410666,-0.6090646,-0.6157969,0.06966066,0.06967211,0.06968832,0.06988382,0.06962347,0.23199034,0.23205376,0.23214102,0.2332344,0.23177338,0.21389495,0.20975739,0.20427307,0.14379825,0.22827634,1
103667081,103479287,-0.3044422,0.00054992107,-0.30714723,-0.3068679,-0.3064878,-0.30171347,-0.3080893,0.056890488,0.056820393,0.05672455,0.055516243,0.05712843,-0.06733847,-0.06723499,-0.06709242,-0.06531572,-0.067689896,0.21735045,0.21183752,0.2045651,0.12943429,0.2368127,1
104662196,104474341,-0.23068179,0.0006020836,-0.21175835,-0.21149549,-0.21113719,-0.20664391,-0.21264534,0.1543603,0.15423203,0.15405893,0.15188456,0.15478945,0.46302533,0.46303535,0.46304846,0.4632094,0.46299314,0.2182997,0.21239534,0.20461164,0.12545995,0.23923339,1
105667036,105479246,0.12428879,0.0006589263,0.20566247,0.20591381,0.2062563,0.21054973,0.20481502,-0.2826314,-0.28270292,-0.2828002,-0.2840371,-0.28238678,-0.26126206,-0.26125443,-0.26124358,-0.26111388,-0.26128805,0.21921235,0.21292262,0.20461191,0.121587925,0.24166517,1
106671943,106484148,0.30405644,0.0006271994,0.3073277,0.3075456,0.30784282,0.31156704,0.30659238,-0.00793314,-0.008077145,-0.008275032,-0.01074934,-0.0074453354,0.14471269,0.1446805,0.14463586,0.14407843,0.14482224,0.21699555,0.21172415,0.204693,0.1309701,0.23561718,1
107666991,107479196,0.786911,0.0006345815,0.8218546,0.8220545,0.822327,0.8257432,0.8211804,-0.30504274,-0.30516577,-0.30532932,-0.30738544,-0.30463886,0.38798988,0.38789845,0.38777328,0.38620758,0.388299,0.21208186,0.2087233,0.20422795,0.15140156,0.22356543,1
108662038,108474243,1.450691,0.0005885701,1.4891449,1.48932,1.4895582,1.4925458,1.488555,-0.03740755,-0.037545305,-0.037728872,-0.040050995,-0.036951147,0.63893455,0.6389259,0.6389144,0.6387649,0.63896275,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
109666931,109479139,1.6893626,0.00051246036,1.6372774,1.6374102,1.6375893,1.639864,1.6368264,0.07638353,0.07640037,0.076424584,0.07672733,0.07632345,-0.162673,-0.1627593,-0.16287851,-0.16436815,-0.16237831,0.19860439,0.19896649,0.19947736,0.20559736,0.1973544,1
110661995,110474182,1.5762693,0.00050747435,1.5774306,1.5775383,1.5776823,1.5795102,1.5770677,-0.13640645,-0.13641156,-0.13641544,-0.13647586,-0.13639516,0.29672512,0.2967134,0.29669353,0.2964845,0.29676637,0.19955538,0.19965816,0.19984733,0.20176299,0.19917609,1
111667312,111479079,1.5722258,0.00059611484,1.5714372,1.5715456,1.5716897,1.5735219,1.571074,-0.11832226,-0.11834588,-0.118375264,-0.11876085,-0.11824628,0.21670279,0.21669415,0.21668023,0.21652532,0.21673337,0.1993819,0.19950192,0.19981109,0.20244105,0.19886407,1
112662186,112474124,1.5715227,0.0006875147,1.5710608,1.571169,1.5713131,1.5731444,1.5706983,-0.006110957,-0.00612445,-0.0061408114,-0.006357394,-0.0060686003,0.10710705,0.10710247,0.107094646,0.10700876,0.10712429,0.19935824,0.19946812,0.19981624,0.20254318,0.19881426,1
113666924,113479023,1.5705928,0.00078419363,1.5700794,1.5701876,1.5703317,1.5721618,1.5697167,-0.033499625,-0.033510663,-0.033524163,-0.03370161,-0.033464737,0.07827428,0.07827132,0.078266196,0.07820979,0.0782854,0.19936705,0.19947042,0.19982293,0.20251136,0.19882828,1
