timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
73617297,73426946,4325386,0.0036300079,-3.4976452e-05,-0.0007807756,0.15,1.9226965e-07,1.9127542e-07,3.2072953e-07,4259850,0.07895943,0.1746583,0.021080708,0.4,0.0005453146,0.00054758013,2.4725137e-05,527633,0.0074503855,0.004550055,-0.0046892557,0.5,0.0003958666,0.0006079972,0.00047940074,1,1,1,1,1,0
74674633,74484441,4325386,0.003225311,0.00022188983,-0.0009039303,0.15,1.9524515e-07,1.9423489e-07,3.2989146e-07,4259850,0.06381175,0.2015583,0.022083838,0.4,0.0005217513,0.00052610226,2.435509e-05,527633,0.02150308,0.016810462,0.0018928662,0.5,0.00010493583,0.00027519988,0.00041186617,1,1,1,1,1,0
75622433,75432196,4325386,0.0026793762,0.00030023663,-0.0012272799,0.15,1.9943535e-07,1.9863649e-07,3.374289e-07,4259850,0.024839953,0.25647098,0.023160774,0.4,0.00045911118,0.00046540122,2.3997338e-05,527633,0.029092044,0.029658679,0.0129456995,0.5,5.0771818e-05,0.000102979975,0.00026321498,1,1,1,0,1,0
76610049,76419857,4325386,0.0024686528,0.00022223403,-0.0014053378,0.15,2.0704616e-07,2.0653984e-07,3.4489548e-07,4259850,-0.018814728,0.27063397,0.02493732,0.4,0.00039106936,0.00038869528,2.3711505e-05,527633,0.028260225,0.01708392,0.0008595511,0.5,3.081341e-05,4.3702676e-05,0.00018590926,1,1,1,0,1,0
77607694,77417494,4325386,0.0024696281,0.0002951933,-0.0015933173,0.15,2.1522426e-07,2.1521994e-07,3.5189396e-07,4259850,-0.030852543,0.29146665,0.024991175,0.4,0.00034635002,0.00033502205,2.3478957e-05,527633,0.02771871,0.013856231,-0.00025298793,0.5,2.6222286e-05,3.5924168e-05,0.00018221482,1,1,1,0,1,0
78615584,78425108,4325386,0.0026101088,0.00036504772,-0.0016431543,0.15,2.2144286e-07,2.2218398e-07,3.581169e-07,4259850,-0.030999681,0.3068785,0.025030622,0.4,0.000324901,0.00030414603,2.3280452e-05,527633,0.028867682,0.0128163295,-0.00037460052,0.5,2.3309101e-05,3.2530716e-05,0.00018138434,1,1,1,0,1,0
79612949,79422745,4325386,0.0027982097,0.0004017839,-0.0016290058,0.15,2.2501007e-07,2.2707641e-07,3.6369113e-07,4259850,-0.03072972,0.3176699,0.02506487,0.4,0.00031503124,0.0002851104,2.3117931e-05,527633,0.029569,0.0130006,-0.0014730898,0.5,2.209416e-05,3.1659823e-05,0.00017654624,1,1,1,0,1,0
80610591,80420382,4325386,0.0029246507,0.00040126254,-0.001602631,0.15,2.2591558e-07,2.300942e-07,3.6782745e-07,4259850,-0.031489003,0.32390416,0.025134856,0.4,0.00030984878,0.00026967644,2.3003679e-05,527633,0.029286237,0.01292568,-0.0077515226,0.5,2.1135067e-05,3.0278243e-05,0.00015102165,1,1,1,0,1,0
81608241,81418020,4325386,0.0031879563,0.00039472472,-0.0015671832,0.15,2.2499265e-07,2.3286553e-07,3.695776e-07,4259850,-0.034234546,0.33035183,0.025255555,0.4,0.00030681977,0.0002536961,2.2949333e-05,527633,0.029529378,0.012951457,-0.007986515,0.5,2.0625726e-05,3.0127248e-05,0.00014421,1,1,1,0,1,0
82605914,82415658,4325386,0.0032565172,0.000439195,-0.0016129084,0.15,2.2270969e-07,2.353037e-07,3.6776314e-07,4259850,-0.03614393,0.33684233,0.025648143,0.4,0.00030541496,0.00023740588,2.2934139e-05,527633,0.029576097,0.012420437,-0.00855398,0.5,1.915866e-05,2.9002455e-05,0.00014034846,1,1,1,0,1,0
83603458,83413297,4325386,0.0033724436,0.00066254963,-0.0018897979,0.15,2.2089945e-07,2.388833e-07,3.6382843e-07,4259850,-0.036591955,0.34481522,0.025782688,0.4,0.00030414082,0.0002249536,2.2924738e-05,527633,0.031599242,0.014723919,-0.004699986,0.5,1.6227423e-05,2.2745662e-05,0.00012113319,1,1,1,0,1,1
84601097,84410934,4325386,0.003051892,0.000749197,-0.0018755873,0.15,2.2089242e-07,2.4280163e-07,3.6226822e-07,4259850,-0.04091921,0.35021183,0.025305783,0.4,0.0002970347,0.00021427644,2.2845501e-05,527633,0.032391563,0.01405577,-0.0028769742,0.5,1.3612688e-05,1.7943317e-05,0.000102771104,1,1,1,0,1,1
85509021,85318784,4325386,0.0027944506,0.0007829927,-0.0017815238,0.15,2.2353679e-07,2.483168e-07,3.6179904e-07,4259850,-0.048549447,0.3533548,0.024813034,0.4,0.00028511745,0.00020493468,2.2716116e-05,527633,0.03275964,0.013644552,-0.0019569031,0.5,1.2040127e-05,1.4911657e-05,9.2790775e-05,1,1,1,0,1,1
86606395,86416185,4325386,0.0025496,0.000953718,-0.0018014213,0.15,2.2862093e-07,2.54082e-07,3.6665918e-07,4259850,-0.05338792,0.3591632,0.023862509,0.4,0.00027117535,0.00019599742,2.2522718e-05,527633,0.032961167,0.014387927,0.00011488789,0.5,1.0786439e-05,1.2545114e-05,8.419812e-05,1,1,1,0,1,1
87504298,87314059,4325386,0.0024403918,0.0011372085,-0.001823804,0.15,2.3229943e-07,2.5713038e-07,3.7139384e-07,4259850,-0.055049077,0.36388236,0.02320644,0.4,0.0002616526,0.00019071985,2.232333e-05,527633,0.032880235,0.014818934,0.0012024274,0.5,1.003766e-05,1.1294791e-05,7.978803e-05,1,1,1,0,1,1
88541839,88351602,4325386,0.0024158666,0.0013423978,-0.0017730563,0.15,2.3682833e-07,2.5805375e-07,3.7672348e-07,4259850,-0.054367248,0.36780474,0.022618921,0.4,0.0002546884,0.00018696602,2.2120028e-05,527633,0.0329954,0.014707867,0.0019372908,0.5,9.505041e-06,1.098708e-05,7.91177e-05,1,1,1,0,1,1
89519685,89329286,4325386,0.002430553,0.0015870418,-0.0018908865,0.15,2.4039792e-07,2.5886447e-07,3.7983182e-07,4259850,-0.054741666,0.37224638,0.022081934,0.4,0.00024812517,0.00018433556,2.1906098e-05,527633,0.032958537,0.015079612,0.0017970873,0.5,9.06142e-06,1.0886476e-05,7.866432e-05,1,1,1,0,1,1
90626857,90436664,4325386,0.0021822955,0.0015376284,-0.0021155626,0.15,2.4555794e-07,2.6194527e-07,3.7738388e-07,4259850,-0.06591819,0.37391382,0.02154899,0.4,0.00023859108,0.00018006463,2.1666523e-05,527633,0.033719182,0.014599459,0.0005581469,0.5,8.646125e-06,1.0810964e-05,7.837216e-05,1,1,1,0,1,1
91624518,91434301,4325386,0.002044667,0.0013561134,-0.0022831801,0.15,2.520934e-07,2.6706087e-07,3.725248e-07,4259850,-0.079286225,0.37660712,0.020709043,0.4,0.00022461476,0.00017224479,2.1415333e-05,527633,0.03491916,0.013978695,0.00069310167,0.5,8.328638e-06,1.0684932e-05,7.825614e-05,1,1,1,0,1,1
92622143,92431938,4325386,0.0020237633,0.0012572298,-0.0024808128,0.15,2.6065138e-07,2.7487815e-07,3.638136e-07,4259850,-0.09007813,0.37767765,0.019740136,0.4,0.00020912729,0.000162758,2.114063e-05,527633,0.03614403,0.013136356,0.00016308806,0.5,8.022841e-06,1.045578e-05,7.7897035e-05,1,1,1,0,1,1
93619773,93429575,4325386,0.0020685627,0.0012497959,-0.002683711,0.15,2.698013e-07,2.8292175e-07,3.6127685e-07,4259850,-0.09392331,0.3821822,0.018729089,0.4,0.00019651288,0.00015505307,2.0875348e-05,527633,0.03697697,0.012347958,0.00051297975,0.5,7.829287e-06,1.0373374e-05,7.714474e-05,1,1,1,0,1,1
94617411,94427212,4325386,0.0021821277,0.0013395596,-0.0026840444,0.15,2.7717633e-07,2.8890992e-07,3.6352225e-07,4259850,-0.09676473,0.38790902,0.017735114,0.4,0.00018746844,0.00015011006,2.0642865e-05,527633,0.03696571,0.012157479,0.00042750896,0.5,7.735908e-06,1.0283504e-05,7.680086e-05,1,1,1,0,1,1
95166084,94975913,4325386,0.0022112047,0.0013872177,-0.0027011519,0.15,2.7998414e-07,2.8969208e-07,3.6024935e-07,4259850,-0.09746606,0.38891736,0.017386355,0.4,0.00018428253,0.00014808636,2.0525362e-05,527633,0.037030544,0.011951511,1.4864188e-05,0.5,7.655124e-06,1.0149544e-05,7.615307e-05,1,1,1,0,1,1
96313343,96123196,4325386,0.00237444,0.0013943404,-0.0027420076,0.15,2.8157405e-07,2.8860086e-07,3.575005e-07,4259850,-0.09667681,0.39105693,0.016639017,0.4,0.00017972387,0.00014612253,2.0313844e-05,527633,0.037175197,0.011607089,-0.00041096742,0.5,7.5122093e-06,9.975523e-06,7.540925e-05,1,1,1,0,1,1
97310984,97120833,4325386,0.0024721473,0.0013234001,-0.0028245181,0.15,2.788395e-07,2.8306678e-07,3.5225517e-07,4259850,-0.095942795,0.39178857,0.016237574,0.4,0.00017697009,0.00014518772,2.0138115e-05,527633,0.037468985,0.01113071,-0.00085514615,0.5,7.37424e-06,9.863719e-06,7.4710224e-05,1,1,1,0,1,1
98618052,98427737,4325386,0.0026043167,0.0010943228,-0.002682041,0.15,2.7074054e-07,2.7141124e-07,3.4203464e-07,4259850,-0.09367179,0.3940868,0.015065949,0.4,0.00017396857,0.00014439039,1.9913745e-05,527633,0.037348546,0.011369798,8.0333964e-05,0.5,7.2104735e-06,9.579911e-06,7.33852e-05,1,1,1,0,1,1
99515854,99325609,4325386,0.0025467474,0.00090419373,-0.0026535487,0.15,2.6522133e-07,2.6474666e-07,3.3545194e-07,4259850,-0.091412544,0.3952812,0.014278111,0.4,0.00017221144,0.00014390916,1.9774094e-05,527633,0.037349176,0.011330171,0.00016882906,0.5,7.122953e-06,9.407523e-06,7.207063e-05,1,1,1,0,1,1
100513429,100323245,4325386,0.0019400417,0.00052723207,-0.0028243577,0.15,2.5833e-07,2.5819108e-07,3.301817e-07,4259850,-0.084418766,0.39781368,0.012743287,0.4,0.0001699802,0.00014326516,1.9625644e-05,527633,0.03728618,0.010928586,-0.00018907439,0.5,7.041101e-06,9.20046e-06,7.020485e-05,1,1,1,0,1,1
101670550,101480502,4325386,0.0013685161,0.00012708719,-0.0035645207,0.15,2.5533205e-07,2.4994637e-07,3.144134e-07,4259850,-0.08001863,0.39851052,0.011621422,0.4,0.00016796509,0.00014282702,1.9532787e-05,527633,0.036751345,0.010333078,-0.0037924307,0.5,6.957236e-06,8.939759e-06,6.66229e-05,1,0,1,0,1,0
102618281,102428254,4325386,0.0012897325,-0.0002579985,-0.003865074,0.15,2.6025964e-07,2.4261715e-07,3.0572076e-07,4259850,-0.07361027,0.3997362,0.010269124,0.4,0.00016526187,0.0001423286,1.9515015e-05,527633,0.03676126,0.00954347,-0.005676098,0.5,6.8731183e-06,8.797253e-06,6.499182e-05,1,0,1,0,1,0
103605976,103415911,4325386,0.001100843,-0.00041253207,-0.0039240234,0.15,2.6227406e-07,2.3701081e-07,3.0546767e-07,4259850,-0.06391567,0.4,0.008451063,0.4,0.00016161914,0.00014200859,1.9474794e-05,527633,0.03654634,0.009511839,-0.0056743356,0.5,6.818008e-06,8.753525e-06,6.469328e-05,1,0,1,0,1,0
104513799,104323756,4325386,0.0008965913,-0.0004846885,-0.003958314,0.15,2.5535962e-07,2.2993436e-07,3.0542418e-07,4259850,-0.058254864,0.4,0.0074750124,0.4,0.00015923729,0.00014196886,1.947573e-05,527633,0.036283333,0.009486708,-0.0061515532,0.5,6.7777232e-06,8.666486e-06,6.346477e-05,1,0,1,0,1,0
105616174,105421149,4325386,0.0006674812,-0.00066004286,-0.0039896453,0.15,2.436174e-07,2.2501658e-07,3.0643616e-07,4259850,-0.051026087,0.4,0.006051512,0.4,0.0001562369,0.00014187637,1.9465726e-05,527633,0.036135036,0.0095247,-0.005792632,0.5,6.7311157e-06,8.555153e-06,6.2301704e-05,1,0,1,0,1,0
106409310,106219253,4325386,0.00052527257,-0.00078483066,-0.0040265177,0.15,2.3842193e-07,2.2462854e-07,3.0761976e-07,4259850,-0.045985527,0.4,0.0048815175,0.4,0.00015438956,0.00014170655,1.9460274e-05,527633,0.036085173,0.009567165,-0.0056023193,0.5,6.682999e-06,8.447964e-06,6.1994244e-05,1,0,1,0,1,0
107506781,107316643,4325386,0.00051250344,-0.0011015898,-0.0039615715,0.15,2.3164831e-07,2.2518317e-07,3.0937238e-07,4259850,-0.04150924,0.39973012,0.0035850415,0.4,0.00015215247,0.0001412921,1.9450292e-05,527633,0.036006477,0.0101840515,-0.0044165165,0.5,6.6121993e-06,8.2486295e-06,5.9928665e-05,1,0,1,0,1,0
108404755,108214508,4325386,0.00039346915,-0.0013134233,-0.0039558928,0.15,2.306361e-07,2.2804541e-07,3.1293527e-07,4259850,-0.0381586,0.39901003,0.0024189502,0.4,0.00014960898,0.00014047248,1.9410165e-05,527633,0.03604591,0.010724132,-0.0038952464,0.5,6.521392e-06,8.046553e-06,5.8513862e-05,1,0,1,0,1,0
109601738,109411658,4325386,0.00027061973,-0.00173202,-0.0041198214,0.15,2.3278385e-07,2.343957e-07,3.1838817e-07,4259850,-0.038586006,0.3949716,0.0011247491,0.4,0.00014619358,0.00013888942,1.9373732e-05,527633,0.036091726,0.012185782,-0.0036359075,0.5,6.284899e-06,7.727418e-06,5.7929374e-05,1,0,1,0,1,0
110569439,110379352,4325386,0.00025028214,-0.0022673055,-0.0037638033,0.15,2.3744123e-07,2.3952435e-07,3.2156103e-07,4259850,-0.038528927,0.39443076,0.0008748272,0.4,0.0001455221,0.00013850883,1.942696e-05,527633,0.036102448,0.014496393,0.00070681766,0.5,6.026168e-06,7.0702004e-06,5.5162473e-05,1,0,1,0,1,0
111607178,111416880,4325386,0.00038604703,-0.002918274,-0.003139372,0.15,2.4126493e-07,2.427376e-07,3.2304848e-07,4259850,-0.033584766,0.3900206,0.0016119211,0.4,0.00014449086,0.00013728449,1.937705e-05,527633,0.0364276,0.01531142,0.0022699889,0.5,5.8388136e-06,6.5051604e-06,5.2979693e-05,1,1,1,0,1,1
112694130,112504290,4325386,0.000592149,-0.0032193924,-0.002897287,0.15,2.4520446e-07,2.4595988e-07,3.2646938e-07,4259850,0.0,0.0,0.0,0.4,0.040000003,0.040000003,0.040000003,527633,0.036967058,0.0151332095,0.0016719081,0.5,5.684442e-06,6.0356206e-06,5.128433e-05,1,1,1,0,1,1
