timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
21002268,20812103,19924229,-6.787296115362551e-06,-1.1276557415840216e-05,0,0.25,0.25,0.057998326,-0.070380054,0.08721046,-0.09817913,0.25637835,0.25906494,0.0014578305,0.0021244576,0.0047320905,-0.0043784315,0,0,0
