timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
103857718,3000.0,0.95907533,2603.2747,0.0,5816,177,41.939983,470,240,0,0,6,0.5106383,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104859353,3000.0,0.95907533,2428.3074,0.0,5880,177,41.78161,471,240,0,0,6,0.50955415,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104968717,3000.0,0.95907533,2428.3074,0.0,5885,177,41.78161,472,240,0,0,6,0.5084746,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106859264,3000.0,0.95907533,2440.7961,0.0,6002,177,41.791046,476,240,0,0,6,0.5042017,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107864176,3000.0,0.95907533,2593.8835,0.0,6061,177,41.99811,477,240,0,0,6,0.5031447,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108013739,3000.0,0.95907533,2593.8835,0.0,6071,177,41.99811,479,240,0,0,6,0.50104386,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108939705,3000.0,0.95907533,2325.477,0.0,6129,177,41.792915,481,240,0,0,6,0.4989605,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110189722,3000.0,0.95907533,2667.3325,0.0,6202,177,41.95804,481,240,0,0,6,0.4989605,0,0,1,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111450218,3000.0,0.95907533,2985.782,0.0,6285,177,0.0,482,240,0,0,6,0.4979253,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112704725,3000.0,0.67287517,2184.9934,0.0,6345,177,20.999937,483,240,0,0,6,0.49689442,0,0,1,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
