timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
85927190,85902290,4028193,159.47191,99424.17,4.127992,1.2489452,2,1
86099992,86075090,4028193,159.4085,99424.92,4.127992,1.2489547,2,1
86272872,86247969,4028193,159.23676,99426.92,4.127992,1.2489798,2,1
86499670,86477480,4028193,159.38472,99425.17,4.127992,1.2489578,2,1
86672520,86650323,4028193,159.3028,99426.17,4.127992,1.2489704,2,1
86899337,86879825,4028193,159.09142,99428.67,4.127992,1.2490017,2,1
87072238,87052707,4028193,159.02802,99429.42,4.127992,1.2490112,2,1
87309948,87285034,4028193,159.38472,99425.17,4.127992,1.2489578,2,1
87482723,87457805,4028193,159.23676,99426.92,4.127992,1.2489798,2,1
87709678,87687486,4028193,159.26053,99426.67,4.127992,1.2489766,2,1
87882540,87860335,4028193,159.34245,99425.67,4.127992,1.2489641,2,1
88109349,88089825,4028193,159.38472,99425.17,4.127992,1.2489578,2,1
88282080,88262573,4028193,159.04913,99429.17,4.127992,1.2490079,2,1
88519735,88494818,4028193,159.34245,99425.67,4.127992,1.2489641,2,1
88692571,88667657,4028193,159.23676,99426.92,4.127992,1.2489798,2,1
88919358,88897170,4028193,159.36621,99425.42,4.127992,1.2489609,2,1
89092148,89069957,4028193,159.44814,99424.42,4.127992,1.2489483,2,1
89319183,89299684,4028193,159.32394,99425.92,4.127992,1.2489672,2,1
89492137,89472637,4028193,159.44814,99424.42,4.127992,1.2489483,2,1
89664939,89645443,4028193,159.3028,99426.17,4.127992,1.2489704,2,1
89902717,89877817,4028193,159.21825,99427.17,4.127992,1.2489829,2,1
90075760,90050832,4028193,159.27902,99426.42,4.127992,1.2489735,2,1
90302529,90280330,4028193,159.49042,99423.92,4.127992,1.248942,2,1
90475477,90453286,4028193,159.27902,99426.42,4.127992,1.2489735,2,1
90702286,90682774,4028193,159.4085,99424.92,4.127992,1.2489547,2,1
90875113,90855602,4028193,159.34245,99425.67,4.127992,1.2489641,2,1
91112746,91087786,4028193,159.3028,99426.17,4.127992,1.2489704,2,1
91285512,91260597,4028193,159.34245,99425.67,4.127992,1.2489641,2,1
91512306,91490108,4028193,159.27902,99426.42,4.127992,1.2489735,2,1
91685113,91662894,4028193,159.36621,99425.42,4.127992,1.2489609,2,1
91911845,91892352,4028193,159.32394,99425.92,4.127992,1.2489672,2,1
92084667,92065165,4028193,159.38472,99425.17,4.127992,1.2489578,2,1
92322364,92297389,4028193,159.49042,99423.92,4.127992,1.248942,2,1
92495153,92470257,4028193,159.42963,99424.67,4.127992,1.2489516,2,1
92721954,92699744,4028193,159.34245,99425.67,4.127992,1.2489641,2,1
92894700,92872510,4028193,159.47191,99424.17,4.127992,1.2489452,2,1
93121474,93101978,4028193,159.44814,99424.42,4.127992,1.2489483,2,1
93294431,93274926,4028193,159.49042,99423.92,4.127992,1.248942,2,1
93467523,93448018,4028193,159.36621,99425.42,4.127992,1.2489609,2,1
93705132,93680201,4028193,159.26053,99426.67,4.127992,1.2489766,2,1
93877897,93853011,4028193,159.4085,99424.92,4.127992,1.2489547,2,1
94104907,94082718,4028193,159.27902,99426.42,4.127992,1.2489735,2,1
94277747,94255479,4028193,159.49042,99423.92,4.127992,1.248942,2,1
94504496,94485001,4028193,159.61987,99422.42,4.127992,1.2489233,2,1
94677337,94657814,4028193,159.26053,99426.67,4.127992,1.2489766,2,1
94914999,94890109,4028193,159.47191,99424.17,4.127992,1.2489452,2,1
95087748,95062858,4028193,159.4085,99424.92,4.127992,1.2489547,2,1
95314464,95292270,4028193,159.44814,99424.42,4.127992,1.2489483,2,1
95487387,95465148,4028193,159.5776,99422.92,4.127992,1.2489295,2,1
95714159,95694647,4028193,159.34245,99425.67,4.127992,1.2489641,2,1
95886990,95867473,4028193,159.49042,99423.92,4.127992,1.248942,2,1
96124623,96099726,4028193,159.4085,99424.92,4.127992,1.2489547,2,1
96297317,96272431,4028193,159.3028,99426.17,4.127992,1.2489704,2,1
96524120,96501926,4028193,159.61987,99422.42,4.127992,1.2489233,2,1
96697001,96674731,4028193,159.27902,99426.42,4.127992,1.2489735,2,1
96923743,96904217,4028193,159.32394,99425.92,4.127992,1.2489672,2,1
97096760,97077217,4028193,159.36621,99425.42,4.127992,1.2489609,2,1
97269736,97250235,4028193,159.47191,99424.17,4.127992,1.2489452,2,1
97507519,97482597,4028193,159.21825,99427.17,4.127992,1.2489829,2,1
97680273,97655366,4028193,159.38472,99425.17,4.127992,1.2489578,2,1
97907095,97884894,4028193,160.00037,99417.92,4.127992,1.2488667,2,1
98079871,98057683,4028193,159.49042,99423.92,4.127992,1.248942,2,1
98306701,98287201,4028193,159.32394,99425.92,4.127992,1.2489672,2,1
98479470,98459973,4028193,159.8524,99419.67,4.127992,1.2488887,2,1
98717208,98692228,4028193,159.91318,99418.92,4.127992,1.2488792,2,1
98889959,98865028,4028193,159.17334,99427.67,4.127992,1.2489892,2,1
99116848,99094628,4028193,160.18799,99415.67,4.127992,1.2488385,2,1
99289743,99267550,4028193,159.23676,99426.92,4.127992,1.2489798,2,1
99516498,99497004,4028193,159.9581,99418.42,4.127992,1.248873,2,1
99689333,99669809,4028193,159.07028,99428.92,4.127992,1.249005,2,1
99927092,99902192,4028193,160.08229,99416.92,4.127992,1.2488542,2,1
100099869,100074969,4028193,159.89468,99419.17,4.127992,1.2488824,2,1
100272701,100247793,4028193,159.32394,99425.92,4.127992,1.2489672,2,1
100499490,100477287,4028193,159.8524,99419.67,4.127992,1.2488887,2,1
100672322,100650124,4028193,159.44814,99424.42,4.127992,1.2489483,2,1
100899131,100879618,4028193,159.5961,99422.67,4.127992,1.2489263,2,1
101071892,101052394,4028193,159.23676,99426.92,4.127992,1.2489798,2,1
101309457,101284572,4028193,159.1971,99427.42,4.127992,1.2489861,2,1
101482287,101457393,4028193,158.98572,99429.92,4.127992,1.2490175,2,1
101709187,101686951,4028193,159.11255,99428.42,4.127992,1.2489986,2,1
101881967,101859764,4028193,159.09142,99428.67,4.127992,1.2490017,2,1
102108752,102089255,4028193,159.09142,99428.67,4.127992,1.2490017,2,1
102281543,102262011,4028193,159.02802,99429.42,4.127992,1.2490112,2,1
102519157,102494234,4028193,158.7532,99432.67,4.127992,1.249052,2,1
102691931,102667010,4028193,158.33043,99437.67,4.127992,1.2491149,2,1
102918732,102896541,4028193,158.45724,99436.17,4.030288,1.2495363,2,1
103091532,103069326,4028193,158.01335,99441.42,4.127992,1.249162,2,1
103318321,103298821,4028193,157.67513,99445.42,4.030288,1.2496525,2,1
103491080,103471579,4028193,157.90765,99442.67,4.127992,1.2491776,2,1
103663874,103644379,4028193,157.29463,99449.92,4.030288,1.2497091,2,1
103901478,103876581,4028193,157.21008,99450.92,4.030288,1.2497216,2,1
104074329,104049432,4028193,157.63286,99445.92,4.127992,1.2492185,2,1
104301104,104278905,4028193,157.78082,99444.17,4.127992,1.2491964,2,1
104474025,104451821,4028193,157.78082,99444.17,4.030288,1.2496368,2,1
104700824,104681315,4028193,157.97108,99441.92,4.030288,1.2496086,2,1
104873630,104854062,4028193,158.16132,99439.67,4.127992,1.2491399,2,1
105111153,105086265,4028193,158.03448,99441.17,4.127992,1.2491587,2,1
105284011,105259102,4028193,157.52716,99447.17,4.030288,1.2496746,2,1
105510743,105488545,4028193,157.61171,99446.17,4.030288,1.249662,2,1
105683499,105661309,4028193,157.84424,99443.42,4.030288,1.2496275,2,1
105910315,105890814,4028193,157.56944,99446.67,4.030288,1.2496682,2,1
106083110,106063616,4028193,157.31578,99449.67,4.030288,1.2497059,2,1
106320749,106295840,4028193,157.46375,99447.92,4.030288,1.249684,2,1
106493494,106468603,4028193,157.78082,99444.17,4.030288,1.2496368,2,1
106720332,106698131,4028193,157.54831,99446.92,4.030288,1.2496713,2,1
106893088,106870899,4028193,157.2735,99450.17,4.030288,1.2497122,2,1
107119913,107100402,4028193,157.94994,99442.17,4.030288,1.2496117,2,1
107292693,107273178,4028193,158.39384,99436.92,4.030288,1.2495458,2,1
107465507,107446000,4028193,158.05563,99440.92,4.030288,1.249596,2,1
107703092,107678166,4028193,157.94994,99442.17,4.030288,1.2496117,2,1
107876006,107851001,4028193,158.43613,99436.42,4.030288,1.2495395,2,1
108102717,108080521,4028193,158.52068,99435.42,4.030288,1.249527,2,1
108275548,108253324,4028193,158.11905,99440.17,4.030288,1.2495866,2,1
108502317,108482819,4028193,157.90765,99442.67,4.030288,1.2496179,2,1
108675133,108655606,4028193,157.92879,99442.42,4.030288,1.249615,2,1
108912725,108887815,4028193,157.67513,99445.42,4.030288,1.2496525,2,1
109085562,109060658,4028193,157.54831,99446.92,4.030288,1.2496713,2,1
109312314,109290116,4028193,157.84424,99443.42,4.030288,1.2496275,2,1
109485082,109462893,4028193,157.61171,99446.17,4.030288,1.249662,2,1
109711902,109692391,4028193,157.10439,99452.17,4.030288,1.2497374,2,1
109884670,109865175,4028193,157.40033,99448.67,4.030288,1.2496934,2,1
110122375,110097473,4028193,157.29463,99449.92,4.030288,1.2497091,2,1
110295207,110270288,4028193,157.40033,99448.67,4.030288,1.2496934,2,1
110521961,110499765,4028193,157.59058,99446.42,4.030288,1.2496651,2,1
110694735,110672523,4028193,157.52716,99447.17,4.030288,1.2496746,2,1
110921551,110902046,4028193,157.2735,99450.17,4.030288,1.2497122,2,1
111094342,111074847,4028193,157.56944,99446.67,4.030288,1.2496682,2,1
111267103,111247608,4028193,157.4849,99447.67,3.9325843,1.2501215,2,1
111504686,111479783,4028193,157.50601,99447.42,4.030288,1.2496777,2,1
111677465,111652575,4028193,157.4849,99447.67,3.9325843,1.2501215,2,1
111904299,111882108,4028193,157.52716,99447.17,4.030288,1.2496746,2,1
112077106,112054896,4028193,157.23123,99450.67,4.030288,1.2497185,2,1
112303873,112284374,4028193,157.80197,99443.92,4.030288,1.2496337,2,1
112476695,112457196,4028193,157.50601,99447.42,4.030288,1.2496777,2,1
112714318,112689417,4028193,157.4849,99447.67,4.030288,1.2496809,2,1
112887084,112862170,4028193,157.3792,99448.92,4.030288,1.2496966,2,1
113113876,113091669,4028193,157.654,99445.67,4.030288,1.2496557,2,1
113286721,113264530,4028193,157.46375,99447.92,4.030288,1.249684,2,1
113513570,113494065,4028193,157.56944,99446.67,4.030288,1.2496682,2,1
